date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,240.27,240.27,240.27,240.27,110.0,3
2021-03-01 09:00:00-05:00,242.48,246.33,242.4,243.97,144959.0,2887
2021-03-01 10:00:00-05:00,243.9,247.4,242.9,246.285,184908.0,4381
2021-03-01 11:00:00-05:00,246.33,249.07,245.99,248.47,146371.0,3191
2021-03-01 12:00:00-05:00,248.4,249.41,247.712,248.515,90974.0,2306
2021-03-01 13:00:00-05:00,248.62,248.65,246.74,246.82,142321.0,2827
2021-03-01 14:00:00-05:00,246.945,249.51,246.83,249.34,145305.0,3003
2021-03-01 15:00:00-05:00,249.295,252.18,249.18,251.61,445673.0,8497
2021-03-01 16:00:00-05:00,251.5,251.5,251.5,251.5,14614.0,34
2021-03-01 19:00:00-05:00,251.95,251.95,251.95,251.95,414.0,5
2021-03-02 08:00:00-05:00,251.5,251.5,251.5,251.5,2576.0,1
2021-03-02 09:00:00-05:00,252.62,254.18,249.55,253.4,155978.0,2627
2021-03-02 10:00:00-05:00,253.36,253.995,249.29,249.76,262742.0,2802
2021-03-02 11:00:00-05:00,249.76,249.76,245.7,246.64,170241.0,3836
2021-03-02 12:00:00-05:00,246.4,248.19,245.85,248.12,104128.0,1934
2021-03-02 13:00:00-05:00,248.31,249.25,245.765,245.98,94917.0,2299
2021-03-02 14:00:00-05:00,245.8501,246.52,245.02,245.17,99719.0,2466
2021-03-02 15:00:00-05:00,245.16,245.82,243.915,244.48,265139.0,5785
2021-03-02 16:00:00-05:00,244.4,244.4,244.4,244.4,288637.0,24
2021-03-03 09:00:00-05:00,242.9,245.43,235.24,236.12,303083.0,2907
2021-03-03 10:00:00-05:00,236.235,237.03,230.92,233.595,320545.0,6472
2021-03-03 11:00:00-05:00,233.5141,235.51,231.16,231.91,279859.0,4749
2021-03-03 12:00:00-05:00,231.71,232.57,228.65,228.82,177274.0,4386
2021-03-03 13:00:00-05:00,228.81,230.09,227.04,227.7462,212283.0,4406
2021-03-03 14:00:00-05:00,227.48,228.5,224.95,228.48,244530.0,5306
2021-03-03 15:00:00-05:00,228.39,228.42,226.44,227.37,429968.0,9060
2021-03-03 16:00:00-05:00,227.68,227.68,227.68,227.68,79495.0,27
2021-03-03 19:00:00-05:00,225.01,225.01,225.01,225.01,174.0,2
2021-03-04 09:00:00-05:00,226.59,232.79,225.54,227.61,244198.0,3542
2021-03-04 10:00:00-05:00,227.735,232.2,223.47,231.35,491422.0,7363
2021-03-04 11:00:00-05:00,231.35,234.98,229.96,233.29,251030.0,3976
2021-03-04 12:00:00-05:00,233.43,234.13,224.44,225.09,203303.0,4148
2021-03-04 13:00:00-05:00,225.21,227.09,221.01,221.47,202550.0,4385
2021-03-04 14:00:00-05:00,221.45,225.33,221.02,224.93,232197.0,4833
2021-03-04 15:00:00-05:00,224.82,226.71,222.18,225.44,471343.0,8541
2021-03-04 16:00:00-05:00,225.44,225.44,225.44,225.44,3668.0,24
2021-03-04 17:00:00-05:00,225.44,225.44,225.44,225.44,15660.0,1
2021-03-04 18:00:00-05:00,225.0,225.0,225.0,225.0,108.0,4
2021-03-05 08:00:00-05:00,220.0,222.63,220.0,222.63,529.0,9
2021-03-05 09:00:00-05:00,227.26,231.43,226.03,227.32,245480.0,3511
2021-03-05 10:00:00-05:00,227.6,229.72,223.115,224.43,276364.0,5455
2021-03-05 11:00:00-05:00,224.72,224.72,218.63,223.215,289939.0,5770
2021-03-05 12:00:00-05:00,223.1,225.8579,221.68,224.15,282361.0,4387
2021-03-05 13:00:00-05:00,224.2,226.99,221.91,225.025,223039.0,4481
2021-03-05 14:00:00-05:00,225.5,227.22,223.03,226.965,167442.0,3613
2021-03-05 15:00:00-05:00,227.06,228.7,226.79,228.36,520671.0,9948
2021-03-05 16:00:00-05:00,228.21,228.21,228.21,228.21,10381.0,38
2021-03-05 17:00:00-05:00,227.99,228.0,227.99,228.0,211.0,3
2021-03-08 08:00:00-05:00,227.17,227.19,227.17,227.19,396.0,10
2021-03-08 09:00:00-05:00,227.19,232.71,223.65,231.45,195338.0,3073
2021-03-08 10:00:00-05:00,231.295,235.5,229.815,231.63,206598.0,3969
2021-03-08 11:00:00-05:00,232.22,233.26,228.79,229.1,183507.0,3113
2021-03-08 12:00:00-05:00,228.935,229.36,227.05,227.09,90193.0,2447
2021-03-08 13:00:00-05:00,227.39,229.75,225.3912,225.8,128499.0,2988
2021-03-08 14:00:00-05:00,225.59,227.765,224.72,226.65,147789.0,3220
2021-03-08 15:00:00-05:00,226.66,226.66,222.48,223.42,395269.0,7644
2021-03-08 16:00:00-05:00,223.42,224.2,223.42,223.42,12542.0,30
2021-03-08 18:00:00-05:00,223.6,223.6,223.6,223.6,200.0,3
2021-03-09 09:00:00-05:00,232.64,237.49,231.515,236.252,173798.0,2578
2021-03-09 10:00:00-05:00,236.585,238.27,232.51,233.43,214848.0,4012
2021-03-09 11:00:00-05:00,234.05,236.09,233.525,234.01,123431.0,2696
2021-03-09 12:00:00-05:00,234.28,234.74,232.86,233.3117,145001.0,3100
2021-03-09 13:00:00-05:00,233.68,235.62,233.63,234.82,166128.0,3234
2021-03-09 14:00:00-05:00,234.82,234.965,233.15,234.15,158142.0,2990
2021-03-09 15:00:00-05:00,234.14,234.74,232.4,233.04,409038.0,7877
2021-03-09 16:00:00-05:00,233.05,233.05,233.05,233.05,23322.0,12
2021-03-10 08:00:00-05:00,235.37,235.38,235.27,235.38,617.0,8
2021-03-10 09:00:00-05:00,238.0,238.25,232.11,233.41,122431.0,1912
2021-03-10 10:00:00-05:00,233.41,235.7,229.13,230.92,200326.0,3456
2021-03-10 11:00:00-05:00,231.17,232.45,229.16,231.085,108284.0,2401
2021-03-10 12:00:00-05:00,230.98,231.35,226.975,228.865,122562.0,2466
2021-03-10 13:00:00-05:00,228.51,228.57,225.29,226.21,138641.0,3042
2021-03-10 14:00:00-05:00,226.285,229.85,225.34,228.52,243127.0,3922
2021-03-10 15:00:00-05:00,228.64,229.26,225.29,225.57,384274.0,7195
2021-03-10 16:00:00-05:00,225.69,227.0,225.69,227.0,7144.0,23
2021-03-10 19:00:00-05:00,226.3,226.3,226.3,226.3,597.0,7
2021-03-11 08:00:00-05:00,233.43,234.87,233.43,234.87,548.0,7
2021-03-11 09:00:00-05:00,229.45,236.99,229.45,231.875,243336.0,1927
2021-03-11 10:00:00-05:00,232.12,234.47,230.235,234.325,203951.0,3171
2021-03-11 11:00:00-05:00,234.38,235.38,233.47,234.2896,151801.0,2979
2021-03-11 12:00:00-05:00,234.17,235.64,233.88,235.335,78321.0,1780
2021-03-11 13:00:00-05:00,235.17,236.71,234.7601,234.96,88552.0,2391
2021-03-11 14:00:00-05:00,235.21,236.605,234.965,236.21,109453.0,2366
2021-03-11 15:00:00-05:00,236.2,237.34,235.01,235.74,325045.0,6558
2021-03-11 16:00:00-05:00,235.8,235.8,235.8,235.8,13560.0,23
2021-03-12 07:00:00-05:00,231.66,231.66,231.66,231.66,264.0,4
2021-03-12 08:00:00-05:00,228.0,231.03,228.0,228.0693,587.0,4
2021-03-12 09:00:00-05:00,231.74,231.74,225.25,229.1,91152.0,2003
2021-03-12 10:00:00-05:00,229.12,229.21,222.995,223.84,210836.0,4380
2021-03-12 11:00:00-05:00,223.69,228.1663,222.505,228.1663,217420.0,3507
2021-03-12 12:00:00-05:00,228.17,229.6,226.5897,227.255,87400.0,2425
2021-03-12 13:00:00-05:00,227.195,230.365,226.73,229.56,246149.0,4218
2021-03-12 14:00:00-05:00,229.56,229.75,226.9449,227.72,101262.0,1926
2021-03-12 15:00:00-05:00,227.735,229.36,227.2,229.16,279419.0,5515
2021-03-12 16:00:00-05:00,229.26,229.26,229.26,229.26,6691.0,28
2021-03-12 17:00:00-05:00,228.0,228.0,228.0,228.0,100.0,1
2021-03-15 09:00:00-04:00,228.15,228.845,225.95,227.81,44274.0,953
2021-03-15 10:00:00-04:00,227.96,232.14,227.1,228.2,104392.0,2441
2021-03-15 11:00:00-04:00,228.15,228.64,226.26,228.09,98947.0,2296
2021-03-15 12:00:00-04:00,228.02,231.645,227.96,230.89,130043.0,2821
2021-03-15 13:00:00-04:00,230.74,231.95,230.4,231.62,84642.0,2217
2021-03-15 14:00:00-04:00,231.625,234.17,226.15,233.92,180141.0,2820
2021-03-15 15:00:00-04:00,234.08,237.11,233.6001,236.56,377129.0,7083
2021-03-15 16:00:00-04:00,236.62,236.62,236.62,236.62,13624.0,17
2021-03-15 17:00:00-04:00,236.5,236.5,236.5,236.5,558.0,4
2021-03-16 09:00:00-04:00,237.0,239.86,237.0,238.915,84969.0,1352
2021-03-16 10:00:00-04:00,239.135,241.04,237.34,240.06,96868.0,1930
2021-03-16 11:00:00-04:00,239.5,239.83,237.42,237.64,87055.0,1677
2021-03-16 12:00:00-04:00,237.42,237.87,234.48,236.545,82554.0,1839
2021-03-16 13:00:00-04:00,236.64,238.74,234.94,235.71,77412.0,1661
2021-03-16 14:00:00-04:00,235.715,235.8,233.18,234.98,94233.0,1788
2021-03-16 15:00:00-04:00,234.52,237.69,234.23,236.07,222854.0,4215
2021-03-16 16:00:00-04:00,235.89,235.89,235.89,235.89,283512.0,19
2021-03-17 09:00:00-04:00,233.73,233.73,227.85,232.015,89757.0,1434
2021-03-17 10:00:00-04:00,232.61,233.535,229.35,230.23,104549.0,2289
2021-03-17 11:00:00-04:00,230.32,230.32,226.75,227.2,62135.0,1671
2021-03-17 12:00:00-04:00,227.05,228.95,226.1,226.92,62463.0,1702
2021-03-17 13:00:00-04:00,226.88,228.61,226.48,226.91,62297.0,1698
2021-03-17 14:00:00-04:00,226.9,235.7,226.9,235.34,142037.0,2873
2021-03-17 15:00:00-04:00,235.44,236.51,232.5,234.35,186181.0,4013
2021-03-17 16:00:00-04:00,234.0,234.0,234.0,234.0,8517.0,21
2021-03-18 07:00:00-04:00,229.0,229.0,229.0,229.0,101.0,2
2021-03-18 08:00:00-04:00,229.0,229.0,229.0,229.0,1323.0,13
2021-03-18 09:00:00-04:00,229.0,229.0,223.01,225.58,121658.0,1867
2021-03-18 10:00:00-04:00,225.26,225.3,222.26,223.06,157811.0,3195
2021-03-18 11:00:00-04:00,223.235,225.04,221.37,223.02,176353.0,3739
2021-03-18 12:00:00-04:00,223.03,226.23,222.55,223.61,134011.0,2545
2021-03-18 13:00:00-04:00,223.76,225.55,223.42,225.33,105268.0,1800
2021-03-18 14:00:00-04:00,225.25,225.57,222.2,222.615,141204.0,2923
2021-03-18 15:00:00-04:00,222.74,223.05,219.145,219.25,564541.0,9726
2021-03-18 16:00:00-04:00,219.28,222.8,219.28,222.8,12585.0,33
2021-03-18 18:00:00-04:00,223.0,223.0,223.0,223.0,100.0,1
2021-03-19 08:00:00-04:00,220.01,220.01,220.01,220.01,100.0,1
2021-03-19 09:00:00-04:00,220.01,222.9,216.57,217.29,352507.0,3670
2021-03-19 10:00:00-04:00,217.2,220.01,215.22,218.9,409204.0,5207
2021-03-19 11:00:00-04:00,218.905,219.73,215.64,219.1,149644.0,2653
2021-03-19 12:00:00-04:00,219.19,221.3,218.33,221.0,153642.0,3228
2021-03-19 13:00:00-04:00,221.0,221.63,219.635,219.68,125207.0,2694
2021-03-19 14:00:00-04:00,219.56,220.46,218.38,218.83,202244.0,3886
2021-03-19 15:00:00-04:00,219.05,219.83,216.39,219.09,551802.0,7685
2021-03-19 16:00:00-04:00,219.09,219.09,219.09,219.09,99736.0,38
2021-03-19 18:00:00-04:00,219.25,219.25,219.25,219.25,187.0,2
2021-03-22 09:00:00-04:00,220.62,223.19,220.185,222.5,177297.0,2170
2021-03-22 10:00:00-04:00,222.29,224.55,221.26,223.96,186380.0,3051
2021-03-22 11:00:00-04:00,224.13,225.3,223.3,223.43,129414.0,2797
2021-03-22 12:00:00-04:00,223.57,225.2,223.21,223.91,131253.0,2336
2021-03-22 13:00:00-04:00,223.91,224.06,222.54,223.5,114597.0,2606
2021-03-22 14:00:00-04:00,223.62,223.71,222.76,223.27,79768.0,2101
2021-03-22 15:00:00-04:00,223.42,223.565,221.11,221.73,271135.0,5833
2021-03-22 16:00:00-04:00,221.74,221.74,221.74,221.74,14307.0,19
2021-03-23 09:00:00-04:00,224.24,225.155,221.1862,222.615,47951.0,881
2021-03-23 10:00:00-04:00,222.4,225.69,221.85,224.96,178610.0,2625
2021-03-23 11:00:00-04:00,224.905,225.225,223.17,223.845,72618.0,1637
2021-03-23 12:00:00-04:00,224.02,224.69,222.58,224.69,72358.0,1708
2021-03-23 13:00:00-04:00,224.7,225.13,223.95,224.175,57447.0,1494
2021-03-23 14:00:00-04:00,224.03,225.48,223.885,224.2,105453.0,1814
2021-03-23 15:00:00-04:00,224.2,224.63,222.52,223.2,239164.0,4410
2021-03-23 16:00:00-04:00,222.92,222.92,222.92,222.92,4453.0,15
2021-03-24 09:00:00-04:00,222.72,223.06,215.67,215.67,47111.0,1161
2021-03-24 10:00:00-04:00,215.91,217.45,213.22,215.81,164827.0,3421
2021-03-24 11:00:00-04:00,215.67,217.105,213.005,213.695,149048.0,2795
2021-03-24 12:00:00-04:00,213.56,214.37,212.19,212.85,126407.0,2851
2021-03-24 13:00:00-04:00,212.45,213.33,211.03,212.555,190283.0,3634
2021-03-24 14:00:00-04:00,212.55,212.655,209.65,209.83,161606.0,3880
2021-03-24 15:00:00-04:00,209.91,211.4,209.01,210.44,354827.0,6969
2021-03-24 16:00:00-04:00,210.44,210.44,210.44,210.44,18388.0,21
2021-03-25 08:00:00-04:00,209.57,210.0,209.57,210.0,292.0,5
2021-03-25 09:00:00-04:00,208.39,208.39,200.42,205.43,495361.0,6157
2021-03-25 10:00:00-04:00,205.71,207.0,201.89,202.995,369331.0,5496
2021-03-25 11:00:00-04:00,202.87,204.7,200.92,202.355,512132.0,5809
2021-03-25 12:00:00-04:00,202.355,205.36,202.1,203.62,264841.0,4833
2021-03-25 13:00:00-04:00,203.625,206.15,202.61,202.89,286052.0,5177
2021-03-25 14:00:00-04:00,202.7,205.26,201.7,205.07,358706.0,4353
2021-03-25 15:00:00-04:00,205.19,207.35,205.19,206.84,370855.0,6992
2021-03-25 16:00:00-04:00,206.84,206.84,206.84,206.84,4663.0,23
2021-03-25 18:00:00-04:00,207.8,207.8,207.8,207.8,104.0,2
2021-03-26 04:00:00-04:00,207.5,207.5,207.5,207.5,250.0,1
2021-03-26 09:00:00-04:00,206.8,210.19,206.1,209.405,83960.0,1380
2021-03-26 10:00:00-04:00,209.57,210.43,207.19,207.455,113476.0,2857
2021-03-26 11:00:00-04:00,207.6308,208.32,205.23,208.24,128027.0,3082
2021-03-26 12:00:00-04:00,208.32,208.32,206.81,207.155,111639.0,2757
