date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,108.99,108.99,108.7,108.8,874.0,19
2021-03-01 05:00:00-05:00,108.99,109.48,108.99,109.48,820.0,19
2021-03-01 06:00:00-05:00,109.11,109.11,109.1,109.1,358.0,7
2021-03-01 07:00:00-05:00,108.99,108.99,108.99,108.99,110.0,2
2021-03-01 08:00:00-05:00,108.74,109.0975,108.03,108.57,26892.0,351
2021-03-01 09:00:00-05:00,108.65,110.47,108.11,108.3795,1437196.0,20739
2021-03-01 10:00:00-05:00,108.38,109.25,107.56,108.945,1037264.0,17385
2021-03-01 11:00:00-05:00,108.94,109.37,108.53,109.36,677053.0,11501
2021-03-01 12:00:00-05:00,109.32,109.36,108.07,108.1199,652991.0,10897
2021-03-01 13:00:00-05:00,108.12,108.36,107.83,108.135,656090.0,10066
2021-03-01 14:00:00-05:00,108.14,108.33,107.6901,107.72,709658.0,11310
2021-03-01 15:00:00-05:00,107.73,107.765,106.54,106.87,1772386.0,24574
2021-03-01 16:00:00-05:00,106.87,107.18,106.7,106.89,111081.0,262
2021-03-01 17:00:00-05:00,107.15,107.26,107.0,107.26,858.0,73
2021-03-01 18:00:00-05:00,107.13,107.2,107.0,107.0,963.0,9
2021-03-01 19:00:00-05:00,107.24,107.24,107.24,107.24,215.0,6
2021-03-02 07:00:00-05:00,106.66,106.66,106.66,106.66,350.0,8
2021-03-02 08:00:00-05:00,106.68,107.0,106.56,107.0,6075.0,160
2021-03-02 09:00:00-05:00,106.8391,107.505,106.395,106.62,501909.0,8100
2021-03-02 10:00:00-05:00,106.6,106.77,105.82,106.46,676477.0,11212
2021-03-02 11:00:00-05:00,106.44,106.87,106.1,106.77,481035.0,7483
2021-03-02 12:00:00-05:00,106.77,107.775,106.67,107.475,535205.0,8616
2021-03-02 13:00:00-05:00,107.47,108.126,107.47,108.09,419186.0,7188
2021-03-02 14:00:00-05:00,108.08,108.2499,107.79,108.08,467427.0,8223
2021-03-02 15:00:00-05:00,108.09,108.2011,107.13,107.2,1158247.0,16652
2021-03-02 16:00:00-05:00,107.2,107.74,107.09,107.39,90111.0,136
2021-03-02 17:00:00-05:00,106.83,106.83,106.83,106.83,283.0,4
2021-03-02 18:00:00-05:00,107.1,107.29,107.1,107.21,887.0,10
2021-03-02 19:00:00-05:00,107.47,107.9,107.47,107.9,1619.0,12
2021-03-03 07:00:00-05:00,107.44,107.44,107.41,107.41,432.0,10
