date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,1689.8,1689.8,1684.0,1684.0,314,6
2021-03-01 05:00:00-05:00,1680.0,1680.0,1680.0,1680.0,185,1
2021-03-01 07:00:00-05:00,1695.0,1695.0,1695.0,1695.0,203,12
2021-03-01 09:00:00-05:00,1690.7297,1723.52,1665.2762,1689.56,128959,4156
2021-03-01 10:00:00-05:00,1688.72,1711.0,1673.0519,1711.0,102578,4234
2021-03-01 11:00:00-05:00,1711.7,1724.23,1700.6525,1717.76,72317,3405
2021-03-01 12:00:00-05:00,1715.195,1717.45,1702.0494,1702.06,48819,2272
2021-03-01 13:00:00-05:00,1704.19,1709.7221,1697.115,1709.7221,89431,2640
2021-03-01 14:00:00-05:00,1707.58,1721.73,1704.19,1715.4108,61107,2293
2021-03-01 15:00:00-05:00,1714.79,1718.9899,1700.85,1716.0,177911,5442
2021-03-01 16:00:00-05:00,1713.28,1713.28,1650.0,1650.0,8944,375
2021-03-01 17:00:00-05:00,1636.04,1645.0,1630.0,1635.0,1665,79
2021-03-01 18:00:00-05:00,1664.98,1667.0,1664.98,1665.0001,799,13
2021-03-01 19:00:00-05:00,1674.0,1674.0,1670.0,1673.0,443,10
2021-03-02 08:00:00-05:00,1676.07,1688.99,1676.07,1688.99,440,27
2021-03-02 09:00:00-05:00,1675.07,1707.87,1620.0,1661.56,270911,7880
2021-03-02 10:00:00-05:00,1661.525,1661.525,1606.52,1622.55,220105,9240
2021-03-02 11:00:00-05:00,1624.76,1642.505,1608.0,1621.01,105939,5827
2021-03-02 12:00:00-05:00,1621.01,1642.99,1618.0,1627.61,61599,2757
2021-03-02 13:00:00-05:00,1629.72,1655.845,1629.72,1641.1,63039,2652
2021-03-02 14:00:00-05:00,1640.86,1646.775,1629.1267,1639.81,55316,2489
2021-03-02 15:00:00-05:00,1637.085,1646.33,1628.87,1644.85,150732,5395
2021-03-02 16:00:00-05:00,1642.41,1655.0,1642.41,1655.0,11767,42
2021-03-03 08:00:00-05:00,1650.0,1650.01,1650.0,1650.0,596,34
2021-03-03 09:00:00-05:00,1642.41,1655.0,1590.9,1601.45,88372,3656
2021-03-03 10:00:00-05:00,1609.21,1609.21,1575.0,1595.77,125314,6445
2021-03-03 11:00:00-05:00,1595.78,1609.99,1580.44,1582.31,73344,3372
2021-03-03 12:00:00-05:00,1580.6352,1589.69,1560.84,1567.615,88594,4517
2021-03-03 13:00:00-05:00,1567.775,1570.0,1529.335,1539.615,140022,6578
2021-03-03 14:00:00-05:00,1537.55,1539.605,1518.72,1538.59,217799,7921
2021-03-03 15:00:00-05:00,1537.01,1549.375,1521.51,1528.01,214487,8728
2021-03-03 16:00:00-05:00,1528.0,1556.738,1528.0,1550.0,7577,51
2021-03-03 18:00:00-05:00,1531.1301,1531.1301,1531.1301,1531.1301,100,1
2021-03-04 08:00:00-05:00,1548.0,1548.0,1548.0,1548.0,206,4
2021-03-04 09:00:00-05:00,1526.82,1582.94,1492.0,1502.71,157722,6130
2021-03-04 10:00:00-05:00,1503.93,1518.12,1458.0,1495.49,286386,10052
2021-03-04 11:00:00-05:00,1495.51,1500.63,1476.0,1491.94,102326,4354
2021-03-04 12:00:00-05:00,1495.23,1495.79,1435.39,1441.15,141408,6266
2021-03-04 13:00:00-05:00,1441.15,1455.0,1407.39,1410.08,209482,7305
2021-03-04 14:00:00-05:00,1411.87,1464.8634,1410.12,1460.51,135755,5220
2021-03-04 15:00:00-05:00,1464.4503,1467.85,1446.35,1455.52,155611,6537
2021-03-04 16:00:00-05:00,1458.64,1458.64,1458.64,1458.64,2200,21
2021-03-04 17:00:00-05:00,1458.64,1458.64,1458.64,1458.64,7357,1
2021-03-05 07:00:00-05:00,1430.01,1430.01,1430.01,1430.01,120,2
2021-03-05 08:00:00-05:00,1435.0,1435.0,1435.0,1435.0,189,13
2021-03-05 09:00:00-05:00,1476.0,1493.0,1401.4,1415.06,147987,4957
