date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,315.58,315.58,315.58,315.58,152.0,3
2021-03-01 08:00:00-05:00,315.01,315.01,315.01,315.01,306.0,7
2021-03-01 09:00:00-05:00,316.0155,319.79,315.01,318.075,119376.0,2190
2021-03-01 10:00:00-05:00,318.08,320.83,316.815,319.01,120534.0,2998
2021-03-01 11:00:00-05:00,319.13,323.95,318.38,322.3,119204.0,2750
2021-03-01 12:00:00-05:00,322.335,323.67,321.7302,322.4258,107154.0,2450
2021-03-01 13:00:00-05:00,322.58,324.37,321.005,322.18,108604.0,2550
2021-03-01 14:00:00-05:00,322.11,325.28,322.11,324.48,87579.0,2423
2021-03-01 15:00:00-05:00,324.495,326.4,323.56,326.19,260981.0,6667
2021-03-01 16:00:00-05:00,325.99,326.18,325.99,325.99,64480.0,39
2021-03-01 17:00:00-05:00,323.47,323.47,323.47,323.47,200.0,2
2021-03-02 08:00:00-05:00,323.98,324.84,323.98,324.84,854.0,39
2021-03-02 09:00:00-05:00,325.88,326.68,315.93,318.29,78286.0,1762
2021-03-02 10:00:00-05:00,318.24,319.38,313.13,314.05,161791.0,3939
2021-03-02 11:00:00-05:00,314.105,315.31,311.27,311.92,103920.0,3312
2021-03-02 12:00:00-05:00,311.73,314.83,311.24,314.47,92614.0,2750
2021-03-02 13:00:00-05:00,314.7,315.65,313.06,313.77,51109.0,2266
2021-03-02 14:00:00-05:00,313.81,315.085,312.02,314.39,80372.0,2591
2021-03-02 15:00:00-05:00,314.47,315.36,309.65,309.66,320869.0,8871
2021-03-02 16:00:00-05:00,309.82,311.21,309.82,311.21,81867.0,28
2021-03-02 17:00:00-05:00,311.25,311.25,311.05,311.05,200.0,2
2021-03-02 19:00:00-05:00,311.5,311.5,311.5,311.5,128.0,1
2021-03-03 08:00:00-05:00,310.51,310.51,307.0,307.0,1030.0,25
2021-03-03 09:00:00-05:00,310.39,315.06,310.28,312.18,80656.0,1980
2021-03-03 10:00:00-05:00,311.9128,312.5676,307.2,311.04,116719.0,3116
2021-03-03 11:00:00-05:00,311.2,313.85,310.4,310.4,73840.0,2026
2021-03-03 12:00:00-05:00,310.49,311.73,308.28,308.5,87472.0,2554
2021-03-03 13:00:00-05:00,308.26,312.26,307.3,307.58,123510.0,3529
2021-03-03 14:00:00-05:00,307.59,307.834,303.76,307.04,127081.0,4072
