date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,150.07,150.07,150.07,150.07,470.0,9
2021-03-01 08:00:00-05:00,151.0699,151.0699,149.832,150.68,12369.0,131
2021-03-01 09:00:00-05:00,150.04,151.07,148.5,149.12,274842.0,4201
2021-03-01 10:00:00-05:00,149.07,150.72,148.605,150.5,335518.0,6778
2021-03-01 11:00:00-05:00,150.6079,150.6079,149.62,149.935,237771.0,4860
2021-03-01 12:00:00-05:00,149.9,150.16,149.13,149.29,227364.0,4489
2021-03-01 13:00:00-05:00,149.34,149.75,148.55,149.15,192658.0,4418
2021-03-01 14:00:00-05:00,149.1543,149.85,149.11,149.42,134526.0,3529
2021-03-01 15:00:00-05:00,149.53,149.59,147.97,148.46,616230.0,11368
2021-03-01 16:00:00-05:00,148.47,148.47,147.2,148.0,24188.0,48
2021-03-01 17:00:00-05:00,148.47,148.47,148.47,148.47,140.0,1
2021-03-01 18:00:00-05:00,148.47,148.47,148.2,148.2,1806.0,8
2021-03-01 19:00:00-05:00,148.15,148.15,148.1,148.1,335.0,4
2021-03-02 07:00:00-05:00,147.5,148.0,147.5,148.0,1000.0,15
2021-03-02 08:00:00-05:00,147.0,147.97,147.0,147.15,1793.0,24
2021-03-02 09:00:00-05:00,148.0,148.0,146.26,147.13,338464.0,4926
2021-03-02 10:00:00-05:00,147.17,148.1,146.485,147.8575,431859.0,6708
2021-03-02 11:00:00-05:00,147.85,148.19,145.87,147.18,335829.0,5771
2021-03-02 12:00:00-05:00,147.17,148.86,146.98,148.5,212521.0,3711
2021-03-02 13:00:00-05:00,148.6,149.44,148.43,148.64,235171.0,3537
2021-03-02 14:00:00-05:00,148.76,149.08,147.91,148.87,268558.0,4900
2021-03-02 15:00:00-05:00,148.92,149.78,148.57,148.9,775322.0,13086
2021-03-02 16:00:00-05:00,148.95,148.95,148.14,148.14,16564.0,54
2021-03-03 07:00:00-05:00,150.07,150.07,149.77,149.77,1091.0,8
2021-03-03 08:00:00-05:00,150.07,150.07,148.33,148.33,1290.0,22
2021-03-03 09:00:00-05:00,149.0,150.33,147.8,148.14,183842.0,2832
2021-03-03 10:00:00-05:00,148.14,148.6,147.16,148.1996,263001.0,5235
2021-03-03 11:00:00-05:00,148.06,149.95,148.06,148.953,225316.0,4080
2021-03-03 12:00:00-05:00,148.8932,149.49,148.74,148.89,134708.0,3090
2021-03-03 13:00:00-05:00,148.935,149.9092,148.5,148.6,183988.0,3615
2021-03-03 14:00:00-05:00,148.73,148.92,147.58,148.31,327033.0,6205
2021-03-03 15:00:00-05:00,148.37,148.45,146.28,146.32,680378.0,12626
2021-03-03 16:00:00-05:00,146.31,147.9327,146.25,146.3,34478.0,40
2021-03-03 17:00:00-05:00,146.99,146.99,146.99,146.99,1000.0,1
2021-03-03 18:00:00-05:00,146.2999,146.2999,146.2999,146.2999,100.0,1
2021-03-03 19:00:00-05:00,146.25,146.32,146.25,146.32,454.0,13
2021-03-04 08:00:00-05:00,146.07,148.0,146.07,148.0,1298.0,17
2021-03-04 09:00:00-05:00,148.07,148.07,144.08,144.75,368324.0,4705
2021-03-04 10:00:00-05:00,144.64,144.91,141.75,143.88,617341.0,9331
2021-03-04 11:00:00-05:00,143.94,145.06,143.375,144.865,276851.0,5099
2021-03-04 12:00:00-05:00,144.93,146.42,144.03,144.03,348157.0,6093
2021-03-04 13:00:00-05:00,144.3,144.909,139.6,139.721,716772.0,10480
2021-03-04 14:00:00-05:00,139.64,144.07,139.64,143.97,678037.0,9963
2021-03-04 15:00:00-05:00,143.91,144.84,142.44,144.84,742101.0,11766
2021-03-04 16:00:00-05:00,144.77,144.99,143.292,144.99,65837.0,53
2021-03-04 17:00:00-05:00,144.5,144.5,144.0,144.0,400.0,2
2021-03-04 18:00:00-05:00,143.0,143.0,143.0,143.0,300.0,3
