date,open,high,low,close,volume,transactions
2021-03-01 09:00:00-05:00,29.9987,30.3487,29.9987,30.1277,947970.0,1326
2021-03-01 10:00:00-05:00,30.142,30.2187,30.0493,30.0913,1160505.0,2205
2021-03-01 11:00:00-05:00,30.0967,30.1269,29.9583,30.084,956760.0,1835
2021-03-01 12:00:00-05:00,30.1,30.1183,29.9843,30.0267,953625.0,1589
2021-03-01 13:00:00-05:00,30.0413,30.088,30.008,30.022,478755.0,1162
2021-03-01 14:00:00-05:00,30.0167,30.0917,29.983,30.0227,851805.0,1897
2021-03-01 15:00:00-05:00,30.03,30.1673,29.9853,30.1053,2643855.0,5138
2021-03-01 16:00:00-05:00,30.082,30.082,30.082,30.082,96855.0,30
2021-03-02 09:00:00-05:00,30.084,30.1067,29.8513,29.872,1323240.0,1433
2021-03-02 10:00:00-05:00,29.8453,30.0027,29.7707,29.9087,1244475.0,2434
2021-03-02 11:00:00-05:00,29.91,30.0887,29.8473,29.9813,873375.0,1988
2021-03-02 12:00:00-05:00,29.966,30.1833,29.9647,30.0547,582000.0,1935
2021-03-02 13:00:00-05:00,30.0407,30.144,29.983,29.9873,643035.0,1603
2021-03-02 14:00:00-05:00,30.0093,30.1373,29.9867,30.1193,735195.0,1662
2021-03-02 15:00:00-05:00,30.086,30.175,30.062,30.0913,2448630.0,5048
2021-03-02 16:00:00-05:00,30.0907,30.0907,30.0907,30.0907,472005.0,24
2021-03-03 09:00:00-05:00,30.0007,30.0927,29.8987,29.9697,811335.0,716
2021-03-03 10:00:00-05:00,29.9913,30.0753,29.924,30.0693,1433175.0,2339
2021-03-03 11:00:00-05:00,30.0673,30.2677,30.0647,30.1887,1004820.0,1552
2021-03-03 12:00:00-05:00,30.184,30.3947,30.1513,30.3643,1015245.0,1749
2021-03-03 13:00:00-05:00,30.376,30.5333,30.367,30.5,961395.0,1853
2021-03-03 14:00:00-05:00,30.5013,30.558,30.3373,30.382,1074015.0,2332
2021-03-03 15:00:00-05:00,30.3727,30.3913,30.2193,30.3007,3059670.0,4773
2021-03-03 16:00:00-05:00,30.3,30.3,30.2382,30.2382,509715.0,35
2021-03-04 09:00:00-05:00,30.3,30.4127,30.16,30.4027,588270.0,779
2021-03-04 10:00:00-05:00,30.42,30.4987,30.23,30.3473,1853985.0,2174
2021-03-04 11:00:00-05:00,30.382,30.664,30.3673,30.5967,801255.0,1602
2021-03-04 12:00:00-05:00,30.6047,30.6307,30.2713,30.3327,1007025.0,2042
2021-03-04 13:00:00-05:00,30.3433,30.392,29.934,29.934,1172295.0,2420
2021-03-04 14:00:00-05:00,29.9893,30.376,29.904,30.3667,1398360.0,2810
2021-03-04 15:00:00-05:00,30.3427,30.3427,29.8773,30.0127,3658365.0,5448
