date,open,high,low,close,volume,transactions
2021-03-01 08:00:00-05:00,439.41,439.41,439.41,439.41,1800.0,1
2021-03-01 09:00:00-05:00,447.27,451.74,443.1401,448.94,96916.0,1803
2021-03-01 10:00:00-05:00,448.48,449.39,446.34,448.995,107789.0,2912
2021-03-01 11:00:00-05:00,449.54,450.015,447.64,448.27,109593.0,2901
2021-03-01 12:00:00-05:00,448.09,448.1025,444.12,447.23,71080.0,2338
2021-03-01 13:00:00-05:00,447.22,447.24,444.0,445.01,63644.0,2446
2021-03-01 14:00:00-05:00,444.86,446.355,444.65,445.56,65757.0,1983
2021-03-01 15:00:00-05:00,445.56,447.02,444.37,446.49,186117.0,5064
2021-03-01 16:00:00-05:00,446.5,446.5,446.5,446.5,22235.0,34
2021-03-02 08:00:00-05:00,448.5,448.5,448.5,448.5,222.0,7
2021-03-02 09:00:00-05:00,445.77,448.3492,443.18,444.06,62211.0,1393
2021-03-02 10:00:00-05:00,443.43,445.99,438.07,442.745,107944.0,2990
2021-03-02 11:00:00-05:00,442.86,442.86,438.08,439.76,73379.0,2801
2021-03-02 12:00:00-05:00,439.67,440.75,438.4325,438.64,62148.0,1741
2021-03-02 13:00:00-05:00,438.65,445.23,438.49,444.11,92975.0,1828
2021-03-02 14:00:00-05:00,444.38,445.83,442.66,445.14,56611.0,2026
2021-03-02 15:00:00-05:00,445.19,446.2416,440.94,441.05,125556.0,3910
2021-03-02 16:00:00-05:00,441.01,441.01,437.04,438.99,53107.0,77
2021-03-03 04:00:00-05:00,445.0,445.0,445.0,445.0,581.0,7
2021-03-03 08:00:00-05:00,437.12,437.12,437.11,437.11,899.0,27
2021-03-03 09:00:00-05:00,437.1,437.105,428.55,429.27,91120.0,2223
2021-03-03 10:00:00-05:00,428.63,429.145,418.42,423.28,212756.0,5667
2021-03-03 11:00:00-05:00,423.06,429.96,422.71,428.615,143584.0,3175
2021-03-03 12:00:00-05:00,428.47,428.95,421.79,423.06,104105.0,2564
2021-03-03 13:00:00-05:00,422.74,426.0,420.28,421.29,70436.0,2104
2021-03-03 14:00:00-05:00,421.12,423.19,417.2253,422.1866,105987.0,3391
2021-03-03 15:00:00-05:00,421.96,422.68,416.17,416.21,230768.0,7205
2021-03-03 16:00:00-05:00,416.41,422.1141,416.41,416.41,29741.0,39
2021-03-04 09:00:00-05:00,413.35,418.35,407.03,407.03,106879.0,2261
2021-03-04 10:00:00-05:00,407.27,412.14,401.87,409.78,159730.0,4029
2021-03-04 11:00:00-05:00,410.07,414.41,408.24,412.85,104099.0,2408
2021-03-04 12:00:00-05:00,413.43,413.5,398.8,399.705,196309.0,4667
2021-03-04 13:00:00-05:00,399.705,403.14,395.69,396.38,156264.0,3837
2021-03-04 14:00:00-05:00,396.69,402.4175,396.37,401.44,160977.0,3803
2021-03-04 15:00:00-05:00,401.43,401.43,396.4419,399.61,267146.0,6966
2021-03-04 16:00:00-05:00,399.61,399.61,399.61,399.61,8501.0,40
2021-03-04 17:00:00-05:00,399.0,399.0,399.0,399.0,100.0,1
2021-03-05 09:00:00-05:00,404.98,404.98,386.8509,390.06,107487.0,2576
2021-03-05 10:00:00-05:00,390.555,393.0,382.41,385.865,191200.0,5120
2021-03-05 11:00:00-05:00,385.875,392.39,383.97,390.8599,145041.0,4581
2021-03-05 12:00:00-05:00,390.47,397.74,390.37,396.24,157672.0,3814
2021-03-05 13:00:00-05:00,396.6424,397.51,393.57,395.81,126149.0,3277
2021-03-05 14:00:00-05:00,396.31,399.0,392.46,398.97,89886.0,2744
2021-03-05 15:00:00-05:00,398.97,399.12,396.65,398.86,228214.0,6163
2021-03-05 16:00:00-05:00,398.85,398.85,398.85,398.85,35845.0,46
2021-03-08 04:00:00-05:00,390.01,390.01,390.01,390.01,100.0,1
2021-03-08 09:00:00-05:00,396.47,398.0,388.94,390.1606,76774.0,1757
2021-03-08 10:00:00-05:00,391.05,403.47,390.77,403.19,118817.0,3507
2021-03-08 11:00:00-05:00,402.545,404.475,395.74,395.74,96518.0,3401
2021-03-08 12:00:00-05:00,395.9175,396.93,391.955,392.25,67482.0,2242
2021-03-08 13:00:00-05:00,392.36,394.76,389.54,390.11,60855.0,1912
2021-03-08 14:00:00-05:00,389.77,392.51,386.23,387.31,85971.0,2514
2021-03-08 15:00:00-05:00,387.23,387.23,383.09,383.62,235099.0,6254
2021-03-08 16:00:00-05:00,383.62,383.62,383.62,383.62,15081.0,34
2021-03-09 05:00:00-05:00,394.72,394.72,394.72,394.72,200.0,7
2021-03-09 07:00:00-05:00,395.0,395.0,395.0,395.0,125.0,2
2021-03-09 08:00:00-05:00,391.78,391.78,391.78,391.78,304.0,5
2021-03-09 09:00:00-05:00,391.2117,399.79,391.2117,399.22,90193.0,1906
2021-03-09 10:00:00-05:00,399.485,405.2,398.0,401.88,121672.0,3186
2021-03-09 11:00:00-05:00,401.7,404.59,399.68,400.57,75484.0,2464
2021-03-09 12:00:00-05:00,401.63,403.95,401.28,401.475,51422.0,1811
2021-03-09 13:00:00-05:00,401.72,405.91,401.72,403.35,65985.0,2311
2021-03-09 14:00:00-05:00,403.47,403.86,401.03,402.915,79633.0,2545
2021-03-09 15:00:00-05:00,402.77,405.37,400.01,400.86,279376.0,7437
2021-03-09 16:00:00-05:00,400.86,403.5,400.86,403.5,57597.0,41
2021-03-10 08:00:00-05:00,403.8857,403.8857,403.8857,403.8857,100.0,1
2021-03-10 09:00:00-05:00,407.86,417.14,405.22,415.195,88461.0,1964
2021-03-10 10:00:00-05:00,415.67,417.2818,402.95,405.21,130776.0,3423
2021-03-10 11:00:00-05:00,405.155,408.64,404.4,406.925,58079.0,1797
2021-03-10 12:00:00-05:00,407.11,408.12,404.38,407.61,32657.0,1069
2021-03-10 13:00:00-05:00,408.04,408.04,401.48,402.17,38113.0,1249
2021-03-10 14:00:00-05:00,401.9746,403.515,401.47,403.18,37880.0,1396
2021-03-10 15:00:00-05:00,402.75,403.32,399.17,399.33,183291.0,4848
2021-03-10 16:00:00-05:00,399.45,399.45,399.45,399.45,13221.0,36
2021-03-11 09:00:00-05:00,405.89,413.31,404.6021,410.88,83359.0,1482
2021-03-11 10:00:00-05:00,411.29,413.381,410.67,412.22,76503.0,2019
2021-03-11 11:00:00-05:00,412.3,416.78,411.66,412.84,74475.0,2085
2021-03-11 12:00:00-05:00,413.42,416.66,412.9401,416.23,48410.0,1305
2021-03-11 13:00:00-05:00,416.455,418.42,414.38,414.49,84734.0,1465
2021-03-11 14:00:00-05:00,414.77,417.6248,414.65,414.725,51133.0,1525
2021-03-11 15:00:00-05:00,414.96,415.99,412.49,413.25,144620.0,4151
2021-03-11 16:00:00-05:00,412.89,412.89,412.89,412.89,11571.0,31
2021-03-12 09:00:00-05:00,406.72,406.82,393.7975,400.69,96860.0,2167
2021-03-12 10:00:00-05:00,401.23,401.76,396.765,398.92,90954.0,2614
2021-03-12 11:00:00-05:00,398.53,402.07,397.73,400.89,59702.0,1995
2021-03-12 12:00:00-05:00,401.16,403.7165,400.395,401.27,62615.0,2083
2021-03-12 13:00:00-05:00,401.02,403.52,400.59,402.24,66785.0,1338
2021-03-12 14:00:00-05:00,402.43,404.97,401.96,404.59,40688.0,1490
2021-03-12 15:00:00-05:00,404.72,405.74,403.32,405.12,129827.0,3793
2021-03-12 16:00:00-05:00,405.12,405.12,405.12,405.12,39701.0,36
2021-03-15 09:00:00-04:00,405.12,413.38,404.31,413.11,69014.0,1421
