date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,117.76,119.99,117.76,119.99,372.0,4
2021-03-01 08:00:00-05:00,117.8,117.98,117.8,117.98,410.0,8
2021-03-01 09:00:00-05:00,118.25,119.25,117.81,118.53,284032.0,2717
2021-03-01 10:00:00-05:00,118.375,120.94,118.375,120.715,258348.0,4803
2021-03-01 11:00:00-05:00,120.715,121.4959,120.27,121.47,274303.0,4063
2021-03-01 12:00:00-05:00,121.47,121.79,120.56,120.56,170318.0,3318
2021-03-01 13:00:00-05:00,120.54,120.65,120.1,120.44,109921.0,2609
2021-03-01 14:00:00-05:00,120.45,121.03,120.45,120.88,126455.0,3209
2021-03-01 15:00:00-05:00,120.88,120.895,120.3301,120.47,507908.0,8514
2021-03-01 16:00:00-05:00,120.57,120.57,120.57,120.57,19264.0,38
2021-03-01 19:00:00-05:00,120.0,120.0,120.0,120.0,100.0,1
2021-03-02 04:00:00-05:00,120.57,120.57,120.57,120.57,240.0,4
2021-03-02 09:00:00-05:00,120.6,121.0,118.46,119.03,207992.0,2597
2021-03-02 10:00:00-05:00,119.06,119.38,117.03,117.58,290625.0,4253
2021-03-02 11:00:00-05:00,117.57,117.65,116.37,116.495,220410.0,3118
2021-03-02 12:00:00-05:00,116.43,117.81,116.4,117.46,192996.0,3380
2021-03-02 13:00:00-05:00,117.465,118.615,117.435,118.355,197906.0,3268
2021-03-02 14:00:00-05:00,118.3,118.7199,117.69,118.56,231740.0,4183
2021-03-02 15:00:00-05:00,118.535,119.06,117.61,117.61,465762.0,9064
2021-03-02 16:00:00-05:00,117.64,117.64,107.0,113.5,229049.0,929
2021-03-02 17:00:00-05:00,112.4,113.66,112.4,113.66,15959.0,56
2021-03-02 18:00:00-05:00,113.1,113.1,112.81,112.81,803.0,4
2021-03-02 19:00:00-05:00,112.2,112.2,111.99,111.99,2129.0,15
2021-03-03 07:00:00-05:00,114.0,114.56,114.0,114.54,8103.0,31
2021-03-03 08:00:00-05:00,113.55,114.11,113.0,114.0,6791.0,59
2021-03-03 09:00:00-05:00,114.0,116.51,112.33,112.925,790824.0,8065
2021-03-03 10:00:00-05:00,112.85,114.37,111.77,113.44,963526.0,11972
2021-03-03 11:00:00-05:00,113.4,114.14,112.32,113.89,367885.0,5805
2021-03-03 12:00:00-05:00,113.83,113.98,112.86,113.51,448655.0,5940
2021-03-03 13:00:00-05:00,113.51,114.11,113.07,114.11,347411.0,5612
2021-03-03 14:00:00-05:00,114.12,114.23,112.75,113.36,482318.0,7473
2021-03-03 15:00:00-05:00,113.4,113.95,110.84,111.01,1253906.0,17097
2021-03-03 16:00:00-05:00,110.93,112.988,110.89,112.988,35685.0,37
2021-03-04 08:00:00-05:00,110.0,111.27,110.0,111.27,2011.0,35
2021-03-04 09:00:00-05:00,111.05,112.34,110.34,110.81,530492.0,5583
2021-03-04 10:00:00-05:00,110.67,111.75,109.77,110.81,567321.0,8212
2021-03-04 11:00:00-05:00,110.815,111.94,110.4505,111.52,334024.0,5219
2021-03-04 12:00:00-05:00,111.54,112.21,110.46,110.78,594128.0,8773
2021-03-04 13:00:00-05:00,110.75,111.16,109.02,109.08,360662.0,6198
2021-03-04 14:00:00-05:00,109.11,111.51,108.505,111.29,330411.0,5941
2021-03-04 15:00:00-05:00,111.305,112.32,110.64,112.17,799701.0,12287
2021-03-04 16:00:00-05:00,112.02,112.05,112.02,112.05,52188.0,39
2021-03-04 17:00:00-05:00,112.05,112.05,112.05,112.05,300.0,3
2021-03-04 18:00:00-05:00,112.05,112.05,112.05,112.05,1403.0,11
2021-03-04 19:00:00-05:00,111.0,111.0,111.0,111.0,193.0,2
2021-03-05 08:00:00-05:00,112.55,112.55,112.55,112.55,152.0,3
2021-03-05 09:00:00-05:00,112.55,113.79,110.62,110.96,406865.0,4435
2021-03-05 10:00:00-05:00,110.96,111.71,109.61,110.61,395285.0,6586
2021-03-05 11:00:00-05:00,110.55,111.225,109.56,111.225,239948.0,4430
2021-03-05 12:00:00-05:00,111.29,113.41,111.24,112.845,354267.0,5075
2021-03-05 13:00:00-05:00,112.8,113.0,112.085,112.83,187790.0,3760
2021-03-05 14:00:00-05:00,112.885,113.67,111.95,113.62,172751.0,3737
2021-03-05 15:00:00-05:00,113.66,113.95,113.06,113.1,512532.0,10216
2021-03-05 16:00:00-05:00,113.13,113.13,113.13,113.13,32401.0,37
2021-03-05 17:00:00-05:00,113.13,113.13,113.13,113.13,100.0,1
2021-03-05 18:00:00-05:00,113.25,113.25,113.25,113.25,500.0,1
2021-03-08 07:00:00-05:00,113.13,113.13,112.59,112.59,484.0,14
2021-03-08 09:00:00-05:00,114.66,117.66,113.42,116.69,447421.0,5272
2021-03-08 10:00:00-05:00,116.97,119.5373,116.53,119.03,424365.0,6830
2021-03-08 11:00:00-05:00,119.36,119.62,118.26,118.55,402418.0,6089
2021-03-08 12:00:00-05:00,118.6,119.79,118.36,119.63,200481.0,4026
2021-03-08 13:00:00-05:00,119.63,120.92,119.32,119.57,405817.0,6004
2021-03-08 14:00:00-05:00,119.57,120.85,119.54,120.74,265466.0,4909
2021-03-08 15:00:00-05:00,120.74,121.01,119.82,120.37,1093135.0,15765
2021-03-08 16:00:00-05:00,120.37,120.71,120.37,120.71,49150.0,44
2021-03-08 18:00:00-05:00,120.86,120.86,120.86,120.86,100.0,1
2021-03-09 07:00:00-05:00,121.03,121.03,121.03,121.03,267.0,1
2021-03-09 09:00:00-05:00,120.38,123.43,120.38,123.32,319178.0,4560
2021-03-09 10:00:00-05:00,123.29,125.87,123.0,125.87,718509.0,9715
2021-03-09 11:00:00-05:00,125.87,126.5,124.92,126.3,392713.0,6536
2021-03-09 12:00:00-05:00,126.36,127.08,125.405,125.579,686543.0,5707
2021-03-09 13:00:00-05:00,125.66,125.95,125.09,125.18,293070.0,4072
2021-03-09 14:00:00-05:00,125.15,125.535,124.77,125.01,441082.0,4985
2021-03-09 15:00:00-05:00,125.02,126.19,124.92,124.97,1110076.0,15847
2021-03-09 16:00:00-05:00,124.98,124.98,124.78,124.78,77775.0,35
2021-03-09 17:00:00-05:00,124.88,124.88,124.88,124.88,639.0,8
2021-03-09 18:00:00-05:00,124.76,124.76,124.76,124.76,1351.0,4
2021-03-10 07:00:00-05:00,124.98,124.98,124.98,124.98,838.0,7
2021-03-10 08:00:00-05:00,124.85,126.0,124.85,126.0,593.0,18
2021-03-10 09:00:00-05:00,125.72,126.2135,124.505,125.42,368747.0,4723
2021-03-10 10:00:00-05:00,125.45,125.86,122.54,122.75,492076.0,7073
2021-03-10 11:00:00-05:00,122.76,122.82,121.68,122.3,515000.0,5987
2021-03-10 12:00:00-05:00,122.33,123.01,122.22,122.9,368603.0,5443
2021-03-10 13:00:00-05:00,122.935,123.5,122.27,123.28,342273.0,5629
2021-03-10 14:00:00-05:00,123.25,123.6954,123.185,123.6,333966.0,5645
2021-03-10 15:00:00-05:00,123.63,123.645,121.38,121.525,1174034.0,14581
2021-03-10 16:00:00-05:00,121.57,121.57,121.57,121.57,10359.0,24
2021-03-10 19:00:00-05:00,121.58,121.58,121.58,121.58,400.0,4
2021-03-11 09:00:00-05:00,121.51,123.09,121.51,122.35,195931.0,2816
2021-03-11 10:00:00-05:00,122.28,122.6,121.37,121.87,240116.0,4363
2021-03-11 11:00:00-05:00,121.82,123.69,121.77,122.835,392060.0,3825
2021-03-11 12:00:00-05:00,122.83,123.08,122.28,122.43,202064.0,3291
2021-03-11 13:00:00-05:00,122.43,122.62,121.79,121.925,142836.0,3356
2021-03-11 14:00:00-05:00,121.94,122.105,121.41,121.665,209742.0,4374
2021-03-11 15:00:00-05:00,121.68,121.81,120.695,120.86,735457.0,11346
2021-03-11 16:00:00-05:00,120.87,120.87,120.8632,120.8632,28998.0,22
2021-03-11 17:00:00-05:00,120.32,120.32,120.32,120.32,215.0,3
2021-03-11 18:00:00-05:00,120.87,120.87,120.87,120.87,800.0,7
