date,open,high,low,close,volume,transactions
2021-03-01 05:00:00-05:00,153.81,153.81,153.81,153.81,355.0,5
2021-03-01 06:00:00-05:00,153.3,153.3,153.3,153.3,300.0,1
2021-03-01 07:00:00-05:00,153.12,153.27,153.12,153.27,655.0,7
2021-03-01 08:00:00-05:00,153.22,153.22,153.22,153.22,182.0,1
2021-03-01 09:00:00-05:00,153.42,153.46,149.79,152.48,714367.0,5308
2021-03-01 10:00:00-05:00,152.54,153.345,152.23,153.09,347136.0,4771
2021-03-01 11:00:00-05:00,153.09,153.58,153.08,153.365,226617.0,3445
2021-03-01 12:00:00-05:00,153.39,153.495,152.96,153.1,256329.0,2615
2021-03-01 13:00:00-05:00,153.06,153.265,152.87,153.12,387432.0,5402
2021-03-01 14:00:00-05:00,153.14,153.16,152.25,152.49,349600.0,5559
2021-03-01 15:00:00-05:00,152.49,152.75,151.92,151.98,672155.0,9156
2021-03-01 16:00:00-05:00,151.97,152.0,151.97,151.97,28786.0,28
2021-03-02 06:00:00-05:00,152.8,153.26,152.8,152.84,537.0,5
2021-03-02 09:00:00-05:00,152.02,152.81,151.7,151.98,213982.0,2441
2021-03-02 10:00:00-05:00,151.98,152.32,151.4,151.77,397774.0,5904
2021-03-02 11:00:00-05:00,151.76,151.905,151.04,151.28,253677.0,4502
2021-03-02 12:00:00-05:00,151.25,151.44,150.92,150.94,262982.0,4033
2021-03-02 13:00:00-05:00,150.94,151.34,150.9,151.18,220850.0,3841
2021-03-02 14:00:00-05:00,151.18,151.31,150.91,151.105,162222.0,3079
2021-03-02 15:00:00-05:00,151.09,151.3,150.37,150.4,610728.0,8048
2021-03-02 16:00:00-05:00,150.37,151.0,150.37,150.37,34246.0,35
2021-03-03 08:00:00-05:00,150.85,150.99,150.85,150.95,6047.0,78
2021-03-03 09:00:00-05:00,150.96,150.96,149.24,149.25,361348.0,4393
2021-03-03 10:00:00-05:00,149.25,149.545,148.71,149.13,391567.0,6154
2021-03-03 11:00:00-05:00,149.07,149.85,149.07,149.65,277889.0,3873
2021-03-03 12:00:00-05:00,149.65,149.65,148.65,148.7,246147.0,3832
2021-03-03 13:00:00-05:00,148.69,148.9,148.27,148.72,519089.0,7146
2021-03-03 14:00:00-05:00,148.74,148.91,148.34,148.9,506807.0,7453
2021-03-03 15:00:00-05:00,148.85,148.95,148.14,148.19,828543.0,11080
2021-03-03 16:00:00-05:00,148.19,148.8473,148.19,148.8473,117749.0,31
2021-03-04 04:00:00-05:00,149.12,149.12,149.07,149.07,603.0,5
2021-03-04 05:00:00-05:00,149.18,149.18,149.09,149.09,725.0,7
2021-03-04 07:00:00-05:00,148.0,148.0,148.0,148.0,333.0,7
2021-03-04 08:00:00-05:00,148.74,148.75,148.74,148.75,1162.0,19
2021-03-04 09:00:00-05:00,148.0,149.47,148.0,149.28,630325.0,6968
2021-03-04 10:00:00-05:00,149.31,150.03,149.02,149.94,612311.0,7625
2021-03-04 11:00:00-05:00,149.92,150.15,149.59,149.86,298202.0,4234
2021-03-04 12:00:00-05:00,149.88,149.98,147.79,148.06,343209.0,5477
2021-03-04 13:00:00-05:00,148.0,148.4,146.97,147.09,369270.0,4333
2021-03-04 14:00:00-05:00,147.08,148.37,147.015,148.245,449740.0,5561
2021-03-04 15:00:00-05:00,148.2,148.52,147.8,148.471,744266.0,10702
2021-03-04 16:00:00-05:00,148.46,149.073,148.43,149.073,13874.0,37
