date,open,high,low,close,volume,transactions
2021-03-01 08:00:00-05:00,90.1389,90.1389,90.1389,90.1389,867.561026,1
2021-03-01 09:00:00-05:00,90.8443,91.0622,90.0352,90.1182,103867.29786800001,1203
2021-03-01 10:00:00-05:00,90.1182,90.336,89.6306,90.087,98722.66098299998,1287
2021-03-01 11:00:00-05:00,90.0933,90.2945,89.5061,90.0974,83842.061479,1216
2021-03-01 12:00:00-05:00,90.1389,90.3568,90.0767,90.2115,73073.701237,1064
2021-03-01 13:00:00-05:00,90.2323,90.8547,90.0898,90.8443,57806.555101,990
2021-03-01 14:00:00-05:00,90.834,91.529,90.7821,91.4979,75623.36670299999,1302
2021-03-01 15:00:00-05:00,91.4875,91.7469,91.2074,91.3734,171488.860034,2618
2021-03-02 09:00:00-05:00,91.7365,92.1929,91.4356,91.7054,43207.430947999994,558
2021-03-02 10:00:00-05:00,91.6742,91.9232,91.1763,91.2697,84883.13471099999,1187
2021-03-02 11:00:00-05:00,91.2645,91.2645,90.8132,91.1452,69753.83437600003,1059
2021-03-02 12:00:00-05:00,91.14,91.9336,91.1141,91.8506,41676.667717000004,615
2021-03-02 13:00:00-05:00,91.8817,92.4523,91.8817,92.3537,44514.55622799999,705
2021-03-02 14:00:00-05:00,92.3693,92.9917,92.333,92.9658,64221.686902999994,1023
2021-03-02 15:00:00-05:00,92.9814,93.1785,92.1099,92.2033,164146.40188799993,2319
2021-03-03 09:00:00-05:00,91.9025,91.9025,90.6369,90.7925,59151.274688,829
2021-03-03 10:00:00-05:00,90.8236,90.9792,90.1493,90.8288,95970.56462000005,1278
2021-03-03 11:00:00-05:00,90.8547,90.9066,90.5331,90.8443,64743.187479,943
2021-03-03 12:00:00-05:00,90.8236,90.9377,90.6161,90.8858,48831.154312,726
2021-03-03 13:00:00-05:00,90.8184,91.1555,90.7821,90.9066,51616.02520200002,727
2021-03-03 14:00:00-05:00,90.8962,91.1555,90.7717,91.1452,74515.780454,1055
2021-03-03 15:00:00-05:00,91.1452,91.3734,90.7095,90.7302,178160.40432100004,2299
2021-03-03 16:00:00-05:00,90.7613,90.7613,90.7613,90.7613,2843.672251,6
2021-03-04 09:00:00-05:00,90.8443,91.0103,89.8899,89.9833,40189.282537,526
2021-03-04 10:00:00-05:00,90.0559,90.0767,89.6202,89.8277,126177.11162,1498
2021-03-04 11:00:00-05:00,89.8796,90.5487,89.8381,90.4605,53616.235341999985,846
2021-03-04 12:00:00-05:00,90.4605,90.4709,89.1741,89.2467,82904.13161600003,1160
2021-03-04 13:00:00-05:00,89.1741,89.2467,88.3442,88.3546,88131.668773,1385
2021-03-04 14:00:00-05:00,88.4168,89.6306,88.3338,89.2779,85821.06457500001,1179
2021-03-04 15:00:00-05:00,89.2779,89.4542,89.0185,89.4127,204060.95676599993,2804
2021-03-05 09:00:00-05:00,89.8796,90.4449,88.7073,88.7384,56585.221965,726
2021-03-05 10:00:00-05:00,88.7384,89.3401,88.6554,89.2882,65226.129780999974,1125
2021-03-05 11:00:00-05:00,89.2467,89.5476,88.8837,89.1326,61388.618174000025,1068
2021-03-05 12:00:00-05:00,89.1145,89.8972,89.1119,89.6825,62875.039402999995,885
2021-03-05 13:00:00-05:00,89.7291,89.7862,89.4439,89.4853,52990.627452000015,839
2021-03-05 14:00:00-05:00,89.475,89.7551,89.3505,89.6617,53976.755148,913
2021-03-05 15:00:00-05:00,89.6721,89.7343,89.4024,89.6098,147195.223404,2076
2021-03-08 09:00:00-05:00,89.6825,89.7239,88.8059,89.0185,49244.691731,647
2021-03-08 10:00:00-05:00,89.0185,89.8484,88.977,89.3868,152503.73292100005,1745
2021-03-08 11:00:00-05:00,89.392,89.4646,88.8525,88.9459,79402.07693999998,1199
2021-03-08 12:00:00-05:00,88.9667,89.2986,88.9148,89.1223,55143.14275100001,944
2021-03-08 13:00:00-05:00,89.143,89.2779,89.0185,89.0496,75025.71354300002,1253
2021-03-08 14:00:00-05:00,89.0237,89.309,88.9563,89.226,68076.549727,1052
2021-03-08 15:00:00-05:00,89.2156,89.3402,88.8422,88.8837,163801.305391,2296
2021-03-08 16:00:00-05:00,88.8837,88.8837,88.8837,88.8837,1813.202544,11
2021-03-09 09:00:00-05:00,89.7654,91.0933,89.5268,91.0829,33608.350177,435
2021-03-09 10:00:00-05:00,91.1037,91.7261,91.0207,91.2178,75606.01547400001,1011
2021-03-09 11:00:00-05:00,91.1919,91.197,90.1182,90.5746,83781.33220499997,1145
2021-03-09 12:00:00-05:00,90.585,90.8858,90.4143,90.6472,36525.283137,692
2021-03-09 13:00:00-05:00,90.6991,90.8547,90.4812,90.6161,46152.31865699998,735
2021-03-09 14:00:00-05:00,90.6369,90.7302,90.2219,90.2945,65386.146595,888
2021-03-09 15:00:00-05:00,90.2945,90.7265,90.253,90.5642,145799.41410499997,1881
2021-03-09 16:00:00-05:00,90.5539,90.5539,90.5539,90.5539,1177.955082,11
2021-03-10 09:00:00-05:00,90.5954,91.0311,90.2115,90.8028,179037.60491300005,1966
2021-03-10 10:00:00-05:00,90.8028,90.8236,89.7239,90.585,230699.900036,2675
2021-03-10 11:00:00-05:00,90.559,90.7613,90.253,90.5331,98405.51923000002,1242
2021-03-10 12:00:00-05:00,90.5539,90.6887,90.3671,90.5435,58594.107715,805
2021-03-10 13:00:00-05:00,90.5539,90.6783,90.2426,90.419,103094.204597,1359
2021-03-10 14:00:00-05:00,90.4086,90.6369,90.2426,90.3671,95133.85021,1216
2021-03-10 15:00:00-05:00,90.3775,90.4397,90.17,90.2323,294553.35548599996,2432
2021-03-10 16:00:00-05:00,90.2323,90.2323,90.2323,90.2323,322.925493,1
2021-03-11 09:00:00-05:00,90.4501,91.1348,90.4449,91.1348,68990.380676,753
2021-03-11 10:00:00-05:00,91.1867,91.2074,90.4709,90.9688,136688.09542500004,1481
2021-03-11 11:00:00-05:00,90.9792,91.0103,90.3464,90.6887,50059.235141000005,855
2021-03-11 12:00:00-05:00,90.7821,90.9481,90.4709,90.5642,48343.392223,809
2021-03-11 13:00:00-05:00,90.5435,90.668,90.4527,90.5124,62084.594912,976
2021-03-11 14:00:00-05:00,90.5124,90.7302,90.17,90.5746,74976.551755,1110
2021-03-11 15:00:00-05:00,90.5642,90.6887,90.336,90.5435,162754.44841999997,2353
2021-03-11 16:00:00-05:00,90.4169,90.4169,90.4169,90.4169,69790.464733,1
2021-03-12 09:00:00-05:00,90.2738,90.4605,89.6617,89.9418,40403.280924000006,573
2021-03-12 10:00:00-05:00,89.9625,90.0144,89.3816,89.4957,42646.408151999996,647
2021-03-12 11:00:00-05:00,89.5268,89.9522,89.5061,89.8744,64780.78178699999,965
2021-03-12 12:00:00-05:00,89.8588,90.004,89.7654,89.9107,35738.694476000004,484
2021-03-12 13:00:00-05:00,89.9003,90.3256,89.8796,90.3256,67469.257011,760
2021-03-12 14:00:00-05:00,90.2997,90.8806,89.7708,90.8703,90777.729903,825
2021-03-12 15:00:00-05:00,90.8703,90.9999,90.8132,90.9896,90241.769981,1406
2021-03-12 16:00:00-05:00,90.9896,90.9896,90.9896,90.9896,549.455316,3
2021-03-15 09:00:00-04:00,91.0829,91.7365,90.7925,91.3319,54624.53404800001,610
2021-03-15 10:00:00-04:00,91.3215,91.3319,90.9066,90.9481,60660.83087499999,690
2021-03-15 11:00:00-04:00,90.9169,91.0311,90.585,90.8443,37570.21219400001,629
2021-03-15 12:00:00-04:00,90.834,90.8858,90.5746,90.6472,54225.455977000005,692
2021-03-15 13:00:00-04:00,90.6265,90.8132,90.4812,90.8132,44354.539417,703
2021-03-15 14:00:00-04:00,90.834,91.1244,90.6161,91.0466,64607.26958299999,922
2021-03-15 15:00:00-04:00,91.0311,91.0933,90.8132,90.9481,119657.87249,1737
2021-03-15 16:00:00-04:00,90.9481,91.28,90.9481,91.28,657.418466,4
2021-03-16 09:00:00-04:00,91.1037,91.3215,90.9066,90.9999,40007.094721,451
