date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,186.58,188.0,186.58,188.0,218.0,3
2021-03-01 09:00:00-05:00,186.33,188.2016,185.96,186.35,102685.0,1838
2021-03-01 10:00:00-05:00,186.62,186.98,185.17,185.605,77092.0,2050
2021-03-01 11:00:00-05:00,185.66,186.7,185.48,186.5,55084.0,1667
2021-03-01 12:00:00-05:00,186.52,186.92,186.16,186.265,51053.0,1430
2021-03-01 13:00:00-05:00,186.36,187.2,186.15,187.0,79503.0,1751
2021-03-01 14:00:00-05:00,187.04,187.81,187.04,187.75,61364.0,1531
2021-03-01 15:00:00-05:00,187.66,187.9868,187.22,187.46,152290.0,4114
2021-03-01 16:00:00-05:00,187.45,187.45,187.45,187.45,10552.0,26
2021-03-01 18:00:00-05:00,188.0,188.0,188.0,188.0,1684.0,2
2021-03-01 19:00:00-05:00,188.0,188.0,188.0,188.0,131.0,3
2021-03-02 09:00:00-05:00,188.24,188.62,186.6,187.535,73341.0,1398
2021-03-02 10:00:00-05:00,187.39,187.77,186.31,187.41,82118.0,1847
2021-03-02 11:00:00-05:00,187.37,187.88,186.865,187.827,52329.0,1863
2021-03-02 12:00:00-05:00,187.68,189.77,187.61,189.02,201418.0,2954
2021-03-02 13:00:00-05:00,189.15,190.81,188.87,190.3,176270.0,2376
2021-03-02 14:00:00-05:00,190.42,190.48,189.5,190.1899,123772.0,2600
2021-03-02 15:00:00-05:00,190.255,190.45,188.09,188.18,264851.0,5815
2021-03-02 16:00:00-05:00,188.17,188.17,188.17,188.17,7452.0,30
2021-03-02 18:00:00-05:00,188.17,188.17,188.17,188.17,219.0,3
2021-03-03 08:00:00-05:00,189.7,189.91,188.17,188.17,1812.0,35
2021-03-03 09:00:00-05:00,188.2,188.2,185.14,185.155,115037.0,1824
2021-03-03 10:00:00-05:00,185.15,185.4306,182.8,183.93,161868.0,3153
2021-03-03 11:00:00-05:00,184.03,184.69,183.28,183.28,52826.0,1795
2021-03-03 12:00:00-05:00,183.33,183.5,181.17,181.19,67604.0,2327
2021-03-03 13:00:00-05:00,181.22,181.25,180.24,180.53,82018.0,2611
2021-03-03 14:00:00-05:00,180.69,180.77,179.11,180.31,103303.0,3798
2021-03-03 15:00:00-05:00,180.35,180.86,179.28,180.11,247693.0,6840
2021-03-03 16:00:00-05:00,180.15,181.6332,180.15,181.6332,14984.0,30
2021-03-03 18:00:00-05:00,179.0,179.62,179.0,179.18,776.0,8
2021-03-03 19:00:00-05:00,178.75,179.6,178.75,179.6,468.0,6
2021-03-04 04:00:00-05:00,178.0,178.0,178.0,178.0,593.0,4
2021-03-04 06:00:00-05:00,177.99,177.99,177.99,177.99,353.0,4
2021-03-04 07:00:00-05:00,178.0,178.0,178.0,178.0,305.0,5
2021-03-04 08:00:00-05:00,178.0,179.0,175.93,179.0,551.0,11
2021-03-04 09:00:00-05:00,178.98,180.72,176.4,176.76,103530.0,2025
2021-03-04 10:00:00-05:00,176.71,177.22,174.2,176.33,242328.0,5286
2021-03-04 11:00:00-05:00,176.34,178.16,175.99,177.7093,138457.0,2832
2021-03-04 12:00:00-05:00,177.79,177.94,171.53,172.06,195691.0,4578
2021-03-04 13:00:00-05:00,171.93,173.045,170.2801,170.41,261127.0,4807
2021-03-04 14:00:00-05:00,170.54,174.54,170.28,174.35,176788.0,3507
2021-03-04 15:00:00-05:00,174.395,174.51,173.1695,174.04,260541.0,6245
2021-03-04 16:00:00-05:00,174.03,174.03,174.03,174.03,98763.0,41
2021-03-04 17:00:00-05:00,174.03,174.03,174.03,174.03,3953.0,4
2021-03-04 18:00:00-05:00,170.0,173.4,170.0,171.98,726.0,15
2021-03-05 08:00:00-05:00,173.0,173.0,173.0,173.0,402.0,13
2021-03-05 09:00:00-05:00,174.0,175.05,169.59,171.0888,221131.0,3715
2021-03-05 10:00:00-05:00,171.02,171.96,169.13,170.27,228433.0,5165
2021-03-05 11:00:00-05:00,170.155,170.9622,168.34,169.79,220210.0,5054
2021-03-05 12:00:00-05:00,169.44,171.59,169.31,171.345,167339.0,3800
2021-03-05 13:00:00-05:00,171.23,172.48,170.58,171.56,194878.0,4419
2021-03-05 14:00:00-05:00,171.7799,171.905,169.22,171.4,341292.0,6486
2021-03-05 15:00:00-05:00,171.39,171.78,169.67,170.77,670820.0,12303
2021-03-05 16:00:00-05:00,170.81,170.81,170.35,170.35,18449.0,54
2021-03-08 04:00:00-05:00,168.52,168.52,168.3,168.3,318.0,3
2021-03-08 08:00:00-05:00,168.0352,170.32,168.0352,170.32,753.0,14
2021-03-08 09:00:00-05:00,170.39,170.39,167.6635,168.08,143376.0,2943
2021-03-08 10:00:00-05:00,168.34,171.015,167.79,170.46,354055.0,4854
2021-03-08 11:00:00-05:00,170.59,171.205,166.25,166.25,202422.0,4200
2021-03-08 12:00:00-05:00,166.39,166.735,164.72,165.88,271721.0,5222
2021-03-08 13:00:00-05:00,165.96,166.07,163.8601,164.13,198194.0,4020
2021-03-08 14:00:00-05:00,164.03,165.68,163.3,163.7,442503.0,5747
2021-03-08 15:00:00-05:00,163.64,163.64,161.33,161.59,786025.0,12836
2021-03-08 16:00:00-05:00,161.62,161.62,161.0,161.0,5130.0,50
2021-03-08 17:00:00-05:00,162.0,162.0,162.0,162.0,102.0,2
2021-03-08 18:00:00-05:00,162.3,162.3,162.3,162.3,235.0,2
2021-03-09 04:00:00-05:00,163.0,166.0,163.0,166.0,343.0,6
2021-03-09 06:00:00-05:00,167.0,167.0,167.0,167.0,1233.0,8
2021-03-09 07:00:00-05:00,167.65,170.0,167.65,168.5,10345.0,106
2021-03-09 08:00:00-05:00,168.0,172.0,167.49,167.5,3853.0,55
2021-03-09 09:00:00-05:00,168.35,169.46,166.67,169.02,313927.0,4116
2021-03-09 10:00:00-05:00,169.25,169.9,167.46,168.17,286532.0,5125
2021-03-09 11:00:00-05:00,168.155,169.11,167.08,168.235,271453.0,4834
2021-03-09 12:00:00-05:00,168.3,169.48,168.01,168.49,223879.0,4178
2021-03-09 13:00:00-05:00,168.53,169.265,167.71,168.39,181097.0,3551
2021-03-09 14:00:00-05:00,168.45,169.33,168.24,168.62,145816.0,3309
2021-03-09 15:00:00-05:00,168.62,169.54,167.77,168.35,381027.0,7661
2021-03-09 16:00:00-05:00,168.57,168.57,168.57,168.57,19599.0,51
2021-03-09 19:00:00-05:00,168.68,168.68,168.68,168.68,200.0,6
2021-03-10 08:00:00-05:00,169.0,169.0,168.5,168.5,557.0,25
2021-03-10 09:00:00-05:00,173.528,173.528,168.69,169.17,140148.0,2312
2021-03-10 10:00:00-05:00,169.25,169.6986,167.41,168.27,143116.0,3154
2021-03-10 11:00:00-05:00,168.43,168.84,167.09,167.45,117568.0,2679
2021-03-10 12:00:00-05:00,167.37,167.51,165.88,166.5,81882.0,2148
2021-03-10 13:00:00-05:00,166.43,166.55,163.81,164.015,152178.0,3380
2021-03-10 14:00:00-05:00,163.95,164.35,163.0,164.135,152048.0,3771
2021-03-10 15:00:00-05:00,164.17,165.19,164.15,164.82,291653.0,6400
2021-03-10 16:00:00-05:00,164.82,164.82,164.11,164.82,16455.0,42
2021-03-10 19:00:00-05:00,164.29,164.29,164.29,164.29,520.0,10
2021-03-11 06:00:00-05:00,168.86,168.86,168.86,168.86,314.0,5
2021-03-11 07:00:00-05:00,169.0,169.0,168.0,168.0,593.0,12
2021-03-11 08:00:00-05:00,168.93,169.0,168.93,169.0,504.0,10
2021-03-11 09:00:00-05:00,169.0,169.49,167.795,169.34,89908.0,1609
2021-03-11 10:00:00-05:00,169.5,170.27,168.74,169.47,172578.0,3209
2021-03-11 11:00:00-05:00,169.93,171.24,169.4801,170.82,133735.0,2897
2021-03-11 12:00:00-05:00,170.73,171.36,170.1816,170.26,89451.0,1840
2021-03-11 13:00:00-05:00,170.22,170.6599,170.0838,170.27,85873.0,1961
2021-03-11 14:00:00-05:00,170.38,171.15,170.38,170.75,93720.0,2178
2021-03-11 15:00:00-05:00,170.84,171.52,170.21,170.65,248863.0,5741
2021-03-11 16:00:00-05:00,170.61,170.61,170.61,170.61,16353.0,43
2021-03-12 04:00:00-05:00,170.0,170.0,170.0,170.0,290.0,5
2021-03-12 07:00:00-05:00,169.65,169.65,169.65,169.65,252.0,5
2021-03-12 08:00:00-05:00,169.0,169.0,169.0,169.0,263.0,9
2021-03-12 09:00:00-05:00,169.14,169.14,166.39,168.76,63901.0,1194
2021-03-12 10:00:00-05:00,168.74,169.06,167.51,167.88,68891.0,1846
2021-03-12 11:00:00-05:00,167.98,169.305,167.95,169.04,58541.0,1592
2021-03-12 12:00:00-05:00,169.14,169.58,168.71,168.98,56168.0,1525
2021-03-12 13:00:00-05:00,169.07,170.07,168.8101,169.69,58219.0,1687
2021-03-12 14:00:00-05:00,169.71,170.24,169.18,169.9,61560.0,1818
2021-03-12 15:00:00-05:00,169.93,170.64,169.51,170.32,197016.0,4752
2021-03-12 16:00:00-05:00,170.25,171.0,170.25,171.0,14417.0,42
2021-03-12 17:00:00-05:00,170.4,170.4,170.21,170.21,900.0,3
2021-03-12 18:00:00-05:00,171.0,171.0,171.0,171.0,765.0,8
2021-03-15 06:00:00-04:00,172.2,172.2,172.2,172.2,204.0,6
2021-03-15 09:00:00-04:00,170.36,171.77,169.0512,169.85,82463.0,1554
2021-03-15 10:00:00-04:00,169.89,170.91,168.27,169.47,113069.0,2956
2021-03-15 11:00:00-04:00,169.42,169.73,167.945,168.381,87144.0,2131
2021-03-15 12:00:00-04:00,168.4,168.98,168.27,168.35,43852.0,1472
2021-03-15 13:00:00-04:00,168.5254,168.5254,167.9227,168.24,74559.0,1795
2021-03-15 14:00:00-04:00,168.28,168.755,168.06,168.62,102914.0,2314
2021-03-15 15:00:00-04:00,168.58,169.37,168.4309,169.16,242215.0,5117
2021-03-15 16:00:00-04:00,169.17,169.17,169.17,169.17,18483.0,39
2021-03-15 19:00:00-04:00,169.9,169.9,169.1,169.1,200.0,2
2021-03-16 09:00:00-04:00,172.0,172.22,169.75,172.22,100579.0,1422
2021-03-16 10:00:00-04:00,172.04,173.47,171.8,173.27,116294.0,2214
2021-03-16 11:00:00-04:00,173.1744,174.375,172.81,173.83,150592.0,2840
2021-03-16 12:00:00-04:00,173.905,174.52,172.72,172.93,179761.0,2910
2021-03-16 13:00:00-04:00,172.98,173.15,172.495,172.92,171523.0,3052
2021-03-16 14:00:00-04:00,172.8,172.93,171.56,171.97,349115.0,4448
2021-03-16 15:00:00-04:00,171.92,173.98,171.86,173.01,486942.0,6857
2021-03-16 16:00:00-04:00,173.01,173.01,172.88,172.88,52454.0,36
2021-03-16 17:00:00-04:00,173.01,173.01,173.01,173.01,170.0,2
2021-03-16 18:00:00-04:00,173.65,173.65,173.65,173.65,100.0,1
2021-03-17 07:00:00-04:00,172.0,172.0,172.0,172.0,336.0,9
2021-03-17 08:00:00-04:00,171.0,171.0,170.5,170.5,472.0,10
2021-03-17 09:00:00-04:00,173.0879,173.0879,167.78,168.65,205511.0,3294
2021-03-17 10:00:00-04:00,168.87,170.13,168.685,169.02,121693.0,2601
