date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,146.6,146.6,146.6,146.6,272.0,1
2021-03-01 05:00:00-05:00,146.6,146.6,146.6,146.6,150.0,2
2021-03-01 07:00:00-05:00,145.09,146.01,145.09,146.01,3008.0,22
2021-03-01 08:00:00-05:00,146.0001,146.44,146.0,146.0,1900.0,38
2021-03-01 09:00:00-05:00,145.6,146.5,144.14,146.42,346849.0,4948
2021-03-01 10:00:00-05:00,146.49,148.2,145.11,148.2,401876.0,6486
2021-03-01 11:00:00-05:00,148.25,149.28,147.68,149.105,301752.0,5347
2021-03-01 12:00:00-05:00,149.105,150.95,149.06,150.01,341634.0,5773
2021-03-01 13:00:00-05:00,150.13,150.89,149.73,150.29,252663.0,4806
2021-03-01 14:00:00-05:00,150.345,151.79,150.21,151.33,278623.0,4759
2021-03-01 15:00:00-05:00,151.27,151.695,150.915,151.32,602363.0,10197
2021-03-01 16:00:00-05:00,151.26,151.8,151.26,151.8,125578.0,37
2021-03-01 17:00:00-05:00,151.56,151.56,151.56,151.56,325.0,4
2021-03-01 18:00:00-05:00,151.8999,151.8999,151.8999,151.8999,350.0,2
2021-03-01 19:00:00-05:00,151.9,151.94,151.9,151.94,400.0,7
2021-03-02 04:00:00-05:00,151.0,151.0,151.0,151.0,331.0,2
2021-03-02 06:00:00-05:00,150.14,150.14,150.0,150.0,400.0,5
2021-03-02 07:00:00-05:00,151.0,151.8,150.51,151.8,1234.0,19
2021-03-02 08:00:00-05:00,150.7001,151.5,150.7001,151.5,559.0,9
2021-03-02 09:00:00-05:00,151.26,152.67,148.87,150.22,198165.0,2672
2021-03-02 10:00:00-05:00,150.21,152.25,150.15,152.125,340612.0,4987
2021-03-02 11:00:00-05:00,152.055,152.81,150.39,150.63,298464.0,4558
2021-03-02 12:00:00-05:00,150.5,151.286,150.01,150.78,165261.0,2869
2021-03-02 13:00:00-05:00,150.825,151.15,150.03,150.14,135700.0,2755
2021-03-02 14:00:00-05:00,150.13,150.71,149.255,149.975,172070.0,3712
2021-03-02 15:00:00-05:00,149.96,150.553,148.8265,149.15,402565.0,8016
2021-03-02 16:00:00-05:00,149.09,149.1,149.06,149.1,44772.0,39
2021-03-02 17:00:00-05:00,149.1,149.2,148.72,149.2,1805.0,24
2021-03-02 19:00:00-05:00,149.61,149.75,149.61,149.75,510.0,6
2021-03-03 07:00:00-05:00,150.4,150.4,150.4,150.4,138.0,2
2021-03-03 08:00:00-05:00,151.0,151.0,148.65,149.0,12555.0,97
2021-03-03 09:00:00-05:00,149.09,150.33,146.815,147.45,189411.0,2778
2021-03-03 10:00:00-05:00,147.485,148.665,146.0,146.8934,406820.0,6486
2021-03-03 11:00:00-05:00,146.96,148.79,146.83,147.95,255718.0,4462
2021-03-03 12:00:00-05:00,147.865,147.9691,146.69,146.73,342837.0,5023
2021-03-03 13:00:00-05:00,146.785,146.86,144.885,145.39,206760.0,4522
2021-03-03 14:00:00-05:00,145.4135,145.4135,143.32,145.0438,379462.0,5872
2021-03-03 15:00:00-05:00,145.0,145.005,143.14,143.18,819849.0,13959
2021-03-03 16:00:00-05:00,143.19,153.0,143.19,149.9,240972.0,2101
2021-03-03 17:00:00-05:00,149.98,151.89,148.99,151.11,87092.0,630
2021-03-03 18:00:00-05:00,150.2,151.25,150.0,150.0,22058.0,121
2021-03-03 19:00:00-05:00,150.0,150.75,149.75,150.5,7573.0,62
2021-03-04 04:00:00-05:00,147.28,147.28,147.28,147.28,100.0,1
2021-03-04 06:00:00-05:00,148.48,148.48,148.48,148.48,270.0,3
2021-03-04 07:00:00-05:00,148.0,149.72,148.0,149.45,24121.0,146
2021-03-04 08:00:00-05:00,149.0,149.99,148.5,149.5,57163.0,312
2021-03-04 09:00:00-05:00,148.95,151.5,145.7,146.48,1248592.0,12289
2021-03-04 10:00:00-05:00,146.5,149.95,144.2,147.17,1019943.0,13243
2021-03-04 11:00:00-05:00,147.17,148.275,145.01,145.315,437950.0,6361
2021-03-04 12:00:00-05:00,145.42,146.05,140.38,140.885,540719.0,9813
2021-03-04 13:00:00-05:00,140.78,141.57,137.85,138.68,788327.0,12516
2021-03-04 14:00:00-05:00,138.675,142.29,138.16,140.935,446935.0,8472
2021-03-04 15:00:00-05:00,140.93,141.12,138.98,139.42,797831.0,13197
2021-03-04 16:00:00-05:00,139.47,139.9,139.0,139.0,29605.0,91
2021-03-04 17:00:00-05:00,139.19,139.47,139.0,139.17,5195.0,21
2021-03-04 18:00:00-05:00,139.46,139.46,139.0,139.01,10058.0,215
2021-03-04 19:00:00-05:00,139.33,139.33,137.5,139.24,3271.0,79
2021-03-05 06:00:00-05:00,140.64,141.5,139.68,139.68,2596.0,31
2021-03-05 07:00:00-05:00,140.06,140.39,140.06,140.39,350.0,5
2021-03-05 08:00:00-05:00,140.3999,140.99,138.0,140.6454,7119.0,108
2021-03-05 09:00:00-05:00,140.6358,141.6,137.13,138.1,256639.0,4011
2021-03-05 10:00:00-05:00,138.16,139.41,134.81,134.9045,537943.0,8951
2021-03-05 11:00:00-05:00,134.9,136.0,133.14,135.72,485353.0,7741
2021-03-05 12:00:00-05:00,135.6,136.83,135.17,135.95,524549.0,7706
2021-03-05 13:00:00-05:00,135.85,136.61,134.81,136.35,642712.0,8789
2021-03-05 14:00:00-05:00,136.4,138.06,136.0,136.28,587587.0,8383
2021-03-05 15:00:00-05:00,136.235,136.99,135.5,136.77,1380254.0,16480
2021-03-05 16:00:00-05:00,136.77,136.96,136.5,136.96,27289.0,60
2021-03-05 17:00:00-05:00,136.98,136.98,136.8,136.8,300.0,3
2021-03-05 18:00:00-05:00,137.3,137.3,137.0,137.0,609.0,5
2021-03-05 19:00:00-05:00,137.3,137.98,137.3,137.3,467.0,9
2021-03-08 05:00:00-05:00,136.2,137.0,136.1,136.1,695.0,14
2021-03-08 06:00:00-05:00,135.21,135.21,135.21,135.21,200.0,2
2021-03-08 07:00:00-05:00,135.96,135.96,135.16,135.16,1693.0,21
2021-03-08 08:00:00-05:00,135.0001,137.59,135.0001,137.2,7163.0,105
2021-03-08 09:00:00-05:00,136.75,138.0,134.33,136.31,586833.0,4756
2021-03-08 10:00:00-05:00,136.165,137.9099,135.52,136.475,399361.0,5660
2021-03-08 11:00:00-05:00,136.43,136.77,135.15,135.31,384770.0,5077
2021-03-08 12:00:00-05:00,135.31,136.53,134.48,135.58,372694.0,5185
2021-03-08 13:00:00-05:00,135.51,136.06,133.1575,133.24,336796.0,5358
2021-03-08 14:00:00-05:00,133.12,134.33,132.16,132.39,399027.0,6876
2021-03-08 15:00:00-05:00,132.39,132.495,130.82,131.03,890127.0,12970
2021-03-08 16:00:00-05:00,131.03,132.0,131.03,131.25,290278.0,56
2021-03-08 17:00:00-05:00,131.99,131.99,131.03,131.6,141804.0,13
2021-03-08 18:00:00-05:00,131.4,131.99,131.4,131.99,301.0,4
2021-03-08 19:00:00-05:00,131.75,131.75,131.5,131.5,466.0,5
2021-03-09 04:00:00-05:00,132.57,132.57,132.57,132.57,105.0,1
2021-03-09 07:00:00-05:00,134.12,134.16,134.12,134.16,350.0,4
2021-03-09 08:00:00-05:00,134.25,135.5,134.1202,135.0004,6306.0,56
2021-03-09 09:00:00-05:00,135.5,138.99,133.8,136.46,519381.0,6121
2021-03-09 10:00:00-05:00,136.32,137.77,134.62,134.84,725430.0,10793
2021-03-09 11:00:00-05:00,134.905,135.63,133.91,134.315,417288.0,7096
2021-03-09 12:00:00-05:00,134.38,135.41,134.23,135.07,376605.0,6095
2021-03-09 13:00:00-05:00,135.05,136.88,134.81,135.76,725294.0,8936
2021-03-09 14:00:00-05:00,135.78,136.1,135.2,135.83,366664.0,5265
