date,open,high,low,close,volume,transactions
2021-03-01 06:00:00-05:00,157.43,157.43,157.43,157.43,304.0,2
2021-03-01 07:00:00-05:00,156.99,156.99,156.44,156.44,634.0,7
2021-03-01 08:00:00-05:00,157.5,157.5,157.5,157.5,225.0,6
2021-03-01 09:00:00-05:00,157.24,158.25,155.24,155.68,273404.0,5176
2021-03-01 10:00:00-05:00,155.74,156.38,155.03,155.84,547049.0,10404
2021-03-01 11:00:00-05:00,155.845,158.07,155.655,157.74,339360.0,6482
2021-03-01 12:00:00-05:00,157.78,158.31,157.41,157.93,248062.0,5369
2021-03-01 13:00:00-05:00,157.95,158.5,157.66,157.96,274986.0,6261
2021-03-01 14:00:00-05:00,157.95,158.78,157.89,158.26,294261.0,6228
2021-03-01 15:00:00-05:00,158.3,158.77,157.98,158.54,699226.0,13639
2021-03-01 16:00:00-05:00,158.59,158.59,158.28,158.59,210160.0,47
2021-03-01 19:00:00-05:00,158.79,158.79,158.79,158.79,155.0,1
2021-03-02 09:00:00-05:00,159.31,159.41,156.67,156.92,129308.0,2739
2021-03-02 10:00:00-05:00,156.91,157.43,155.58,155.69,296971.0,6180
2021-03-02 11:00:00-05:00,155.69,156.1,154.22,154.37,440567.0,9041
2021-03-02 12:00:00-05:00,154.32,155.36,154.03,155.06,328725.0,6639
2021-03-02 13:00:00-05:00,155.14,155.65,154.97,155.08,241344.0,5606
2021-03-02 14:00:00-05:00,155.12,155.8877,154.42,155.78,308784.0,6380
2021-03-02 15:00:00-05:00,155.8,156.16,154.09,154.24,691800.0,12301
2021-03-02 16:00:00-05:00,154.29,154.29,154.29,154.29,189039.0,29
2021-03-03 08:00:00-05:00,154.34,154.34,154.34,154.34,600.0,16
2021-03-03 09:00:00-05:00,153.28,155.0,152.99,153.51,162647.0,3215
2021-03-03 10:00:00-05:00,153.6,153.95,152.03,152.96,319442.0,7280
2021-03-03 11:00:00-05:00,153.02,154.8,152.975,153.88,284102.0,5136
2021-03-03 12:00:00-05:00,153.79,154.32,153.21,153.31,187576.0,4345
2021-03-03 13:00:00-05:00,153.32,153.78,152.23,152.34,225780.0,4472
2021-03-03 14:00:00-05:00,152.36,152.39,150.32,151.49,350449.0,7514
2021-03-03 15:00:00-05:00,151.46,151.9,149.52,149.77,670351.0,12626
2021-03-03 16:00:00-05:00,149.94,151.7095,149.64,150.0159,74771.0,46
2021-03-04 08:00:00-05:00,149.64,149.65,149.64,149.65,1046.0,17
2021-03-04 09:00:00-05:00,149.65,149.65,146.32,146.59,268180.0,4728
2021-03-04 10:00:00-05:00,146.6,148.16,144.7006,147.07,482688.0,9736
2021-03-04 11:00:00-05:00,147.1067,147.86,146.17,147.18,234435.0,6464
2021-03-04 12:00:00-05:00,147.18,147.65,144.21,144.71,687471.0,11963
2021-03-04 13:00:00-05:00,144.71,145.18,142.25,142.34,639739.0,12801
2021-03-04 14:00:00-05:00,142.49,146.3354,142.49,146.09,615517.0,11770
2021-03-04 15:00:00-05:00,146.1,146.31,144.33,144.52,1367105.0,18611
2021-03-04 16:00:00-05:00,144.52,144.98,144.52,144.6,90492.0,48
2021-03-04 19:00:00-05:00,144.56,144.56,141.25,144.52,2467.0,26
2021-03-05 06:00:00-05:00,147.67,147.67,147.67,147.67,215.0,3
2021-03-05 07:00:00-05:00,145.01,148.93,145.0,148.93,2519.0,25
2021-03-05 08:00:00-05:00,148.26,148.26,145.6,145.92,2818.0,43
2021-03-05 09:00:00-05:00,147.0,149.53,144.92,145.28,369545.0,6097
2021-03-05 10:00:00-05:00,145.48,146.16,143.58,144.43,313289.0,7462
2021-03-05 11:00:00-05:00,144.57,145.21,143.39,145.18,461175.0,9669
2021-03-05 12:00:00-05:00,145.05,147.26,144.35,147.18,493532.0,8954
2021-03-05 13:00:00-05:00,147.22,149.11,146.22,148.85,424194.0,7955
2021-03-05 14:00:00-05:00,148.97,149.62,147.85,149.11,422197.0,7652
2021-03-05 15:00:00-05:00,149.13,149.4,148.39,148.89,854159.0,15674
2021-03-05 16:00:00-05:00,148.88,148.88,148.88,148.88,182060.0,35
2021-03-08 07:00:00-05:00,147.79,147.79,147.79,147.79,434.0,4
2021-03-08 09:00:00-05:00,147.5,149.61,145.89,147.47,292828.0,5063
2021-03-08 10:00:00-05:00,147.67,149.56,147.36,148.87,323986.0,6725
2021-03-08 11:00:00-05:00,148.93,149.35,147.125,147.23,462614.0,8366
2021-03-08 12:00:00-05:00,147.23,148.28,146.53,147.6,271929.0,6471
2021-03-08 13:00:00-05:00,147.54,148.09,145.55,145.725,352255.0,7581
2021-03-08 14:00:00-05:00,145.66,146.13,144.84,145.06,429779.0,7801
2021-03-08 15:00:00-05:00,145.03,145.28,143.77,144.07,1275220.0,19808
2021-03-08 16:00:00-05:00,144.06,144.64,144.06,144.57,95197.0,77
2021-03-09 07:00:00-05:00,148.7,148.7,148.7,148.7,551.0,5
2021-03-09 09:00:00-05:00,148.5,150.0,148.17,149.61,548479.0,9093
2021-03-09 10:00:00-05:00,149.77,150.1828,148.41,148.59,554107.0,10768
2021-03-09 11:00:00-05:00,148.65,149.34,148.21,148.76,343107.0,7989
2021-03-09 12:00:00-05:00,148.83,149.45,148.47,149.45,452807.0,9420
2021-03-09 13:00:00-05:00,149.52,150.9,149.44,150.57,603434.0,12189
2021-03-09 14:00:00-05:00,150.58,151.11,150.25,150.51,481285.0,9394
2021-03-09 15:00:00-05:00,150.5,150.75,149.0,149.43,1260349.0,21296
2021-03-09 16:00:00-05:00,149.43,149.43,149.43,149.43,361164.0,31
2021-03-09 18:00:00-05:00,149.49,149.49,149.49,149.49,132.0,2
2021-03-09 19:00:00-05:00,149.27,149.27,149.27,149.27,148.0,3
2021-03-10 08:00:00-05:00,148.98,150.5,148.98,150.1,2338.0,41
2021-03-10 09:00:00-05:00,151.58,152.43,149.39,150.32,328485.0,4392
2021-03-10 10:00:00-05:00,150.14,150.44,147.09,148.06,438232.0,8774
2021-03-10 11:00:00-05:00,148.19,149.32,147.41,149.23,583982.0,7033
2021-03-10 12:00:00-05:00,149.24,149.32,147.67,148.42,259732.0,4862
2021-03-10 13:00:00-05:00,148.33,148.6375,147.36,148.16,303844.0,6532
2021-03-10 14:00:00-05:00,148.19,149.17,148.06,148.49,338383.0,5934
2021-03-10 15:00:00-05:00,148.54,148.77,147.1,147.18,652697.0,10433
2021-03-10 16:00:00-05:00,147.11,147.11,147.11,147.11,28135.0,38
2021-03-10 17:00:00-05:00,147.11,147.11,147.11,147.11,123.0,1
2021-03-11 07:00:00-05:00,152.69,152.74,152.69,152.74,276.0,5
