date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,230.8367,233.3333,230.67,231.2633,200340.0,2935
2021-03-01 05:00:00-05:00,231.6667,232.6533,231.1833,231.1833,84531.0,1105
2021-03-01 06:00:00-05:00,231.2767,231.8333,229.95,231.24,78957.0,1218
2021-03-01 07:00:00-05:00,231.0933,231.0933,228.7733,229.6667,492720.0,6118
2021-03-01 08:00:00-05:00,230.5,230.5333,228.7733,229.6667,493860.0,6187
2021-03-01 09:00:00-05:00,229.7733,232.6667,228.35,231.83,13469940.0,141066
2021-03-01 10:00:00-05:00,231.8467,237.6167,230.7067,236.94,19497444.0,192363
2021-03-01 11:00:00-05:00,237.0,239.0,236.4133,237.2684,11242293.0,118386
2021-03-01 12:00:00-05:00,237.28,239.3333,236.8,237.5587,7764291.0,82285
2021-03-01 13:00:00-05:00,237.6067,237.9226,235.1033,235.42,6165177.0,66947
2021-03-01 14:00:00-05:00,235.41,237.83,234.7676,237.2967,7013322.0,70326
2021-03-01 15:00:00-05:00,237.2733,239.6667,236.8834,239.4767,11042082.0,107273
2021-03-01 16:00:00-05:00,239.4767,241.3333,238.94,240.5833,1313385.0,11237
2021-03-01 17:00:00-05:00,240.5467,240.63,239.5,240.4967,189615.0,3244
2021-03-01 18:00:00-05:00,240.6333,241.1,240.55,240.8667,201330.0,1423
2021-03-01 19:00:00-05:00,240.85,241.8133,240.8333,241.75,213054.0,2204
2021-03-02 04:00:00-05:00,238.8333,238.8333,232.6733,234.3333,304047.0,3665
2021-03-02 05:00:00-05:00,234.1633,236.3333,234.1633,236.18,65241.0,702
2021-03-02 06:00:00-05:00,235.9167,236.77,235.5833,236.6433,63093.0,725
2021-03-02 07:00:00-05:00,237.0,241.1167,236.6667,239.6667,561468.0,6167
2021-03-02 08:00:00-05:00,237.5224,240.4966,236.6667,238.6867,433299.0,4931
2021-03-02 09:00:00-05:00,238.8333,240.37,233.948,236.1393,11796441.0,125955
2021-03-02 10:00:00-05:00,236.1,238.6667,235.2233,236.94,12622860.0,144254
2021-03-02 11:00:00-05:00,236.8133,237.5833,233.4433,234.4097,10424643.0,127082
2021-03-02 12:00:00-05:00,234.3767,235.8333,232.8667,234.01,7210569.0,86444
2021-03-02 13:00:00-05:00,234.0118,234.5073,232.5967,233.2167,5890857.0,72896
2021-03-02 14:00:00-05:00,233.1667,233.5833,230.04,231.6667,8651346.0,97853
2021-03-02 15:00:00-05:00,231.6766,231.7867,228.3333,228.6833,10321554.0,147746
2021-03-02 16:00:00-05:00,228.6833,229.9667,228.5233,229.2,873633.0,11112
2021-03-02 17:00:00-05:00,229.0,229.3133,228.67,229.15,96078.0,3224
2021-03-02 18:00:00-05:00,229.1333,230.23,229.1333,229.8667,152991.0,1495
2021-03-02 19:00:00-05:00,230.0,230.15,229.0,229.5967,185892.0,2119
2021-03-03 04:00:00-05:00,233.0,234.1667,232.3533,233.0,72906.0,1201
2021-03-03 05:00:00-05:00,233.0,233.0167,231.6733,232.8333,38235.0,631
2021-03-03 06:00:00-05:00,233.0,233.0,230.6733,232.8333,89442.0,1087
2021-03-03 07:00:00-05:00,232.7733,233.54,231.4833,232.5433,331521.0,4328
2021-03-03 08:00:00-05:00,232.3467,233.5667,227.0,228.5267,1040826.0,12058
2021-03-03 09:00:00-05:00,228.3333,233.5667,227.45,230.3633,12003354.0,125741
2021-03-03 10:00:00-05:00,230.3267,230.9967,224.4643,229.58,17639286.0,190648
2021-03-03 11:00:00-05:00,229.61,231.5667,227.43,227.5,10602720.0,97467
2021-03-03 12:00:00-05:00,227.4333,228.12,225.555,225.7103,5983926.0,70432
2021-03-03 13:00:00-05:00,225.6533,227.7567,223.0635,223.83,7410822.0,100866
2021-03-03 14:00:00-05:00,223.8667,224.25,220.7,222.83,12986019.0,159258
2021-03-03 15:00:00-05:00,222.8333,222.8333,217.235,217.4067,17536341.0,234895
2021-03-03 16:00:00-05:00,217.4167,225.4317,216.6667,218.75,1698282.0,25063
2021-03-03 17:00:00-05:00,218.9633,220.5,218.6667,219.8933,312693.0,6935
2021-03-03 18:00:00-05:00,219.6667,220.0333,216.6667,216.6667,487665.0,6001
2021-03-03 19:00:00-05:00,216.6667,218.6267,216.3733,217.9767,383520.0,4982
2021-03-04 04:00:00-05:00,218.27,220.0,212.0,216.0,326406.0,5629
2021-03-04 05:00:00-05:00,216.0,217.0,213.67,214.34,143829.0,1984
2021-03-04 06:00:00-05:00,214.53,216.9167,213.06,216.7233,95799.0,2188
2021-03-04 07:00:00-05:00,216.69,219.6167,215.3,216.6667,828357.0,10277
2021-03-04 08:00:00-05:00,215.6667,219.6233,215.0,218.9333,913929.0,11504
2021-03-04 09:00:00-05:00,218.6833,222.8167,212.6667,213.105,19190493.0,223841
2021-03-04 10:00:00-05:00,213.16,218.21,205.67,217.1733,40455687.0,427514
2021-03-04 11:00:00-05:00,217.3,218.3,211.6733,211.917,17733069.0,154795
2021-03-04 12:00:00-05:00,211.9233,213.0666,202.2233,203.6969,28925445.0,313379
2021-03-04 13:00:00-05:00,203.7183,206.3533,200.3667,200.5117,32134089.0,303350
2021-03-04 14:00:00-05:00,200.45,207.9653,200.0,207.3033,31243590.0,326800
2021-03-04 15:00:00-05:00,207.22,208.7689,203.7267,207.1633,19986006.0,219651
2021-03-04 16:00:00-05:00,207.1467,207.6,204.6667,204.9333,1021722.0,12050
2021-03-04 17:00:00-05:00,204.9667,207.1467,204.6667,204.8667,792435.0,7225
2021-03-04 18:00:00-05:00,204.9133,205.5833,201.7867,202.0,397803.0,4920
2021-03-04 19:00:00-05:00,201.8733,201.9333,200.0,200.0333,1074969.0,13884
2021-03-05 04:00:00-05:00,203.5,204.3333,201.6667,202.01,294498.0,4604
2021-03-05 05:00:00-05:00,202.0133,203.6767,201.3333,203.33,86862.0,1782
2021-03-05 06:00:00-05:00,203.1667,206.9333,203.0733,205.1633,230637.0,3417
2021-03-05 07:00:00-05:00,205.0833,205.76,202.6667,205.6167,801528.0,10108
2021-03-05 08:00:00-05:00,204.6667,207.2933,201.7333,206.8333,2201049.0,21311
2021-03-05 09:00:00-05:00,206.99,210.74,193.7767,196.93,37258500.0,376406
2021-03-05 10:00:00-05:00,196.8617,198.8833,190.0,191.7567,56449980.0,599113
2021-03-05 11:00:00-05:00,191.7933,192.5149,179.83,189.6167,58274448.0,589504
2021-03-05 12:00:00-05:00,189.5367,199.3133,185.95,196.5033,39198900.0,328290
2021-03-05 13:00:00-05:00,196.5033,202.0357,193.0,199.03,27391521.0,234212
2021-03-05 14:00:00-05:00,199.1129,201.3267,194.1533,200.5567,20352543.0,167246
2021-03-05 15:00:00-05:00,200.5167,201.57,197.59,199.1653,21322059.0,189997
2021-03-05 16:00:00-05:00,199.3167,199.3167,197.5733,198.7333,787140.0,15753
2021-03-05 17:00:00-05:00,198.68,199.0,198.3333,198.84,316371.0,6708
2021-03-05 18:00:00-05:00,198.7067,199.3133,198.6667,199.0434,126660.0,2004
2021-03-05 19:00:00-05:00,199.1667,199.1667,198.6,198.75,178089.0,2766
2021-03-08 04:00:00-05:00,194.4,194.9333,186.0,188.1667,610194.0,10367
2021-03-08 05:00:00-05:00,188.23,193.37,188.23,192.81,311700.0,4329
2021-03-08 06:00:00-05:00,192.84,195.6667,190.7,192.95,381753.0,5048
2021-03-08 07:00:00-05:00,193.3333,195.3333,192.8967,194.1667,891030.0,11598
2021-03-08 08:00:00-05:00,194.1667,198.5,192.7567,198.3367,1395045.0,15776
2021-03-08 09:00:00-05:00,198.3367,206.7083,194.67,198.7433,31421688.0,284393
2021-03-08 10:00:00-05:00,198.8733,204.2974,196.6667,201.1733,26635899.0,239139
2021-03-08 11:00:00-05:00,201.1667,202.1,193.17,193.93,19096851.0,212363
2021-03-08 12:00:00-05:00,193.8673,198.2133,193.3333,194.6507,13246314.0,138335
2021-03-08 13:00:00-05:00,194.6386,195.85,189.36,190.0633,15176748.0,177344
2021-03-08 14:00:00-05:00,190.0092,193.3333,188.3333,191.0,16831902.0,176822
2021-03-08 15:00:00-05:00,190.8283,190.91,186.2633,187.6567,24879006.0,258679
2021-03-08 16:00:00-05:00,187.6667,194.5199,186.3333,186.6667,813303.0,21634
2021-03-08 17:00:00-05:00,186.78,187.1033,184.6667,185.04,459735.0,12251
2021-03-08 18:00:00-05:00,185.3333,190.5,185.0433,189.4167,761958.0,7044
2021-03-08 19:00:00-05:00,189.6567,189.6833,188.6667,189.0,278427.0,3428
2021-03-09 04:00:00-05:00,193.72,197.6667,192.3333,196.6667,349668.0,5486
2021-03-09 05:00:00-05:00,195.6667,196.9333,194.6733,196.9333,119286.0,1985
2021-03-09 06:00:00-05:00,196.6833,199.1267,196.4333,198.3,178365.0,3103
2021-03-09 07:00:00-05:00,198.3333,198.5933,196.1033,197.6667,935595.0,11530
2021-03-09 08:00:00-05:00,196.508,201.8333,196.0833,201.0667,2020260.0,21542
2021-03-09 09:00:00-05:00,201.1667,204.8333,198.4033,204.17,28077429.0,280726
2021-03-09 10:00:00-05:00,204.1918,211.587,202.7767,210.0933,34218102.0,354536
2021-03-09 11:00:00-05:00,210.14,216.0,209.4167,213.9367,24971208.0,241202
