,0
2021-12-03,-0.01738875000652995
2021-12-06,0.008012940054100026
2021-12-07,0.030113860608468324
2021-12-08,0.0044743256196515535
2021-12-09,-0.01471433307894432
2021-12-10,0.01087040177134213
2021-12-13,-0.014446897606862463
2021-12-14,-0.010350407327297861
2021-12-15,0.022797683534881763
2021-12-16,-0.025714673794443144
2021-12-17,-0.004989057981962142
2021-12-20,-0.00970045901551797
2021-12-21,0.022380448468892755
2021-12-22,0.012178487660408965
2021-12-23,0.007539188287612575
2021-12-27,0.016527153797109673
2021-12-28,-0.004634788199595952
2021-12-29,-0.00014931054918776443
2021-12-30,-0.0029883716009143635
2021-12-31,-0.006244656351984679
2022-01-03,0.00962683411768639
2022-01-04,-0.012970455613062648
2022-01-05,-0.03072114383841662
2022-01-06,-0.0007025870792223277
2022-01-07,-0.010832843396050396
2022-01-10,0.0006580510615326052
2022-01-11,0.015022136468274327
2022-01-12,0.003965511423294821
2022-01-13,-0.025016001870615145
2022-01-14,0.006222475178923048
2022-01-18,-0.0248942732547367
2022-01-19,-0.010983641726098559
2022-01-20,-0.012988398213980012
2022-01-21,-0.027728683705806723
2022-01-24,0.004578161477413412
2022-01-25,-0.023181572240153603
2022-01-26,-0.0015647929476491074
2022-01-27,-0.01007042567582972
2022-01-28,0.03136888251922909
2022-01-31,0.03197839722097462
2022-02-01,0.006803394895863457
2022-02-02,0.008125499447348972
2022-02-03,-0.04054371058814221
2022-02-04,0.01261492964224753
2022-02-07,-0.008044530382847581
2022-02-08,0.011235304495972542
2022-02-09,0.021190680304709497
2022-02-10,-0.02263253165711754
2022-02-11,-0.03172165248839587
2022-02-14,0.001239119827242785
2022-02-15,0.024864037530541117
2022-02-16,-0.00025256761698233543
2022-02-17,-0.029743877973220867
2022-02-18,-0.011405719738105558
2022-02-22,-0.010043724388259956
2022-02-23,-0.025614884704691754
2022-02-24,0.03360435597137634
2022-02-25,0.015507016105118954
2022-02-28,0.0029788818987510624
2022-03-01,-0.01531132163332316
2022-03-02,0.016779407059675844
2022-03-03,-0.014284906931284591
2022-03-04,-0.014492014139781628
2022-03-07,-0.03688101196291882
2022-03-08,-0.004647983147568757
2022-03-09,0.03599780869437286
2022-03-10,-0.011104519388695056
2022-03-11,-0.02073850986900938
2022-03-14,-0.019204772699031647
2022-03-15,0.031366903644174604
2022-03-16,0.037086790140836046
2022-03-17,0.01210625340319682
2022-03-18,0.02046783413186537
2022-03-21,-0.002780015904376376
2022-03-22,0.01965258018353966
2022-03-23,-0.014371329112167208
2022-03-24,0.022226557828728177
2022-03-25,-0.0008338397442404499
2022-03-28,0.015472224160058223
2022-03-29,0.017209741302231407
2022-03-30,-0.01104556347565333
2022-03-31,-0.01239476599963829
2022-04-01,-0.0019033879719607683
