date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2009-05-27,0.0,2.6838102755791238e-08,0.05897568732788834,0.18463929782288496,0.015945711359346616
2009-05-28,0.0,2.6813043599652198e-08,0.020457501985233963,0.18240096479358547,0.014138573119152729
2009-05-29,0.0,9.126961224466268e-08,0.0390923575652861,0.3397883170697397,0.009593247193945914
2009-06-01,0.0,2.3899360462875663e-08,0.05673081559174944,0.5109350851151679,0.015620264058998934
2009-06-02,0.0,0.06085139698307512,0.07797558034453986,0.3489204156564373,0.02265915877163606
2009-06-03,0.0,2.8061912063157002e-08,0.047075766122373706,0.6770083543844897,0.8952504845378708
2009-06-04,0.0,2.5421615859264057e-08,0.03848510621845766,1.00170245462853,0.4516662384564293
2009-06-05,0.0,1.0244548303423029e-07,0.03853876631553285,0.504755529324668,0.6038001928682242
2009-06-08,0.0,2.5927274086359753e-08,0.050846018226875296,0.33868733800789064,0.541180999104481
2009-06-09,0.0,2.1394909621719194e-08,0.04085039633392115,0.33726676966362507,0.47216145384250185
2009-06-10,0.0,2.2204189804517216e-08,0.03302345548523754,0.5110764395257421,0.4746939334293546
2009-06-11,0.0,1.1082738630638356e-07,0.02678066571329456,0.676610103824675,0.31939176385130197
2009-06-12,0.0,1.2107193486828038e-07,0.05217975523513392,0.3505777799064673,0.6297487027373059
2009-06-15,0.0,1.1175870887926431e-07,0.01966370837646243,0.5093909272497406,0.45350921155294854
2009-06-16,0.0,2.4906152112924573e-08,0.029495555155997163,0.34375361594844783,0.5284730179843776
2009-06-17,0.0,2.7796442406483046e-08,0.036168470691391764,0.17265965409834927,0.45597711121002504
2009-06-18,0.0,2.563037269399937e-08,0.036696613186626925,0.17217722422736004,0.45334607137397276
2009-06-19,0.0,9.220093491642267e-08,0.023536380246662575,0.5077576406982311,0.5585261705586217
2009-06-22,0.0,2.380380149762107e-08,0.05114071731789157,0.3403173177845443,0.7736596710860388
2009-06-23,0.0,1.00582838037655e-07,0.04784118935424329,0.510121836570361,0.5887041292882581
2009-06-24,0.0,1.0244548302208722e-07,0.048282993077257,0.33837451905709637,0.6583794822944455
2009-06-25,0.0,9.126961231405162e-08,0.04179669791511048,0.3401301089544356,0.4630553571291398
2009-06-26,0.0,2.2429542870586183e-08,0.04879383681135475,0.16819344064513164,0.46828626730282685
2009-06-29,0.0,1.0058283794051048e-07,0.04004061428522768,0.5108426205253263,0.5318666885989247
2009-06-30,0.0,2.3050852294634327e-08,0.07717161706161621,0.5052382756453545,0.6725320492014529
2009-07-01,0.0,9.126961244068643e-08,0.028790046961227247,0.3396287882773831,0.8683526600737426
2009-07-02,0.0,0.06361265144787917,0.030021022034103034,0.673114716578595,0.5660717554929299
2009-07-06,0.0,1.2200325730758743e-07,0.04684043211570954,0.5025842345691118,0.739899956662786
2009-07-07,0.0,2.4055052264340682e-08,0.026677046951670644,0.8351452198258706,0.6917384576961629
2009-07-08,0.0,1.0430812837775028e-07,0.029661269517179886,0.18030655909325333,0.8317282285816876
2009-07-09,0.0,1.210719346774608e-07,0.06689722321724074,0.6787460489513564,0.817417070215531
2009-07-10,0.0,9.778887028084882e-08,0.04174295662077802,0.5056060533631512,0.5344419818191055
2009-07-13,0.0,2.5234401573523413e-08,0.03455302587525513,0.5108291891082051,0.6404929168782367
2009-07-14,0.0,2.7582052348693042e-08,0.040565624075161434,0.5082054316592006,0.731094904525558
2009-07-15,0.0,9.406357999799941e-08,0.04438685642251097,0.3419635230695309,0.7649163108177544
2009-07-16,0.0,9.220093492856574e-08,0.06810359196143566,0.18010635240585526,0.6637843247208735
2009-07-17,0.0,2.2702824738207728e-08,0.03017242789334404,0.675513697788061,0.5089111144779039
2009-07-20,0.0,2.4540713076254272e-08,0.01950876710159556,0.3376471133456733,0.6263467904546639
2009-07-21,0.0,9.406358003789805e-08,0.03306955914785231,0.5053116807437295,0.4429298958916825
2009-07-22,0.0,1.1734664445012255e-07,0.06017296551425868,0.3382567007309542,0.6804920075928019
2009-07-23,0.0,2.454868602841387e-08,0.03598449606494107,0.5072063840208648,0.5333540355436406
2009-07-24,0.0,1.1827796706810612e-07,0.0624178059368873,0.5032272312362804,0.6763056899358553
2009-07-27,0.0,1.1920928950914789e-07,0.04491624948882833,0.3454331236285083,0.45144372482337736
2009-07-28,0.0,9.31322574285881e-08,0.013961444773791725,0.3449797262694903,0.6090606560571881
2009-07-29,0.0,2.171281406060377e-08,0.0408869112482666,0.3426014595329347,0.5677559322705289
2009-07-30,0.0,2.0260213342074285e-08,0.021380432322085703,0.5104466238249388,0.7662208098822226
2009-07-31,0.0,2.2082286244354266e-08,0.07526120028114698,0.3508217955798555,0.6893571820726053
2009-08-03,0.0,2.2095192673751707e-08,0.04683992602386501,0.5087480068838216,0.6555498821691239
2009-08-04,0.0,0.08087111032437146,0.024931496770052065,0.5027548942787021,0.5139196263010352
2009-08-05,0.0,1.1827796695881854e-07,0.08223034645445593,0.34984637458331963,0.6309449942808343
2009-08-06,0.0,1.16415321781832e-07,0.05968997176428789,0.3431149894159555,0.5388577535993712
2009-08-07,0.0,2.4686406977642017e-08,0.03490710607148083,0.1867149805279673,0.6251783416810092
2009-08-10,0.0,1.1548399922803321e-07,0.07719546596434457,0.18773631665354518,0.6324624108628047
2009-08-11,0.0,2.2090218329898215e-08,0.02495205775610885,0.022702944790763957,0.4476221860205752
2009-08-12,0.0,2.006164291461221e-08,0.017226045139413212,0.017881836284732333,0.7137513825480075
2009-08-13,0.0,2.336097959521055e-08,0.06392067064281369,0.016119661072439714,0.6565013197654987
2009-08-14,0.0,2.3349055010626896e-08,0.03233533640897966,0.18441448946645805,0.5362928014931821
2009-08-17,0.0,2.434452535046705e-08,0.03159554287154362,0.18527241815764017,0.6109108375654275
2009-08-18,0.0,2.5873430649706042e-08,0.04341168777589967,0.18149689657538437,0.5274166173217272
2009-08-19,0.0,2.01090375184787e-08,0.032125211051033255,0.17436801983145334,0.5589689658325842
2009-08-20,0.0,1.0989606380115702e-07,0.042332489655335565,0.33969580984403236,0.5737568368352821
2009-08-21,0.0,1.1641532192754878e-07,0.06769974451161362,0.3419513979544305,0.5415169680419905
2009-08-24,0.0,2.1605503478308585e-08,0.06137316286120839,0.17342403298956732,0.5835945295980262
2009-08-25,0.0,9.592622521141514e-08,0.016485624867725965,0.17761826742771353,0.5214071400754845
2009-08-26,0.0,1.1827796693626713e-07,0.03592436417971051,0.3403566614910213,0.49665704223969465
2009-08-27,0.0,2.1521334726479213e-08,0.022736095417306833,0.34501056661710855,0.634836495523811
2009-08-28,0.0,2.5265771162741313e-08,0.08367546282059993,0.5060298152263425,0.6523112411556791
2009-08-31,0.0,2.5607640567054668e-08,0.025626156459216332,0.3463001178895677,0.6080228935685394
2009-09-01,0.0,2.2238883920153163e-08,0.025261654660680522,0.1723962385429304,0.5180877207008615
2009-09-02,0.0,0.05312394624784133,0.04556974790837459,0.34088852711919587,0.6100467040027782
2009-09-03,0.0,3.221316719793921e-08,0.038982996356368524,0.3394064413570606,0.4990149369115477
2009-09-04,0.0,1.0523945086389486e-07,0.04767650462311353,0.507171927074927,0.7736757852092611
2009-09-08,0.0,2.5780230382757563e-08,0.07786135294900366,0.5035991372061278,0.7202657192408067
2009-09-09,0.0,2.542717514320003e-08,0.034852406717167585,0.3400202715018965,0.7530094726996058
2009-09-10,0.0,2.0323582709119714e-08,0.050643497328378057,0.34626225115269954,0.8743104350917835
2009-09-11,0.0,2.2828982948822074e-08,0.03534119817012966,0.3433323810473696,0.7346012723488607
2009-09-14,0.0,1.2479722495857548e-07,0.028375545450134994,0.3373704895603228,0.7756344377441656
2009-09-15,0.0,2.060311620616373e-08,0.03361202015940054,0.34042817397097797,0.7920043061242374
2009-09-16,0.0,2.1682926719737705e-08,0.05681144853683271,0.1800416964660813,0.6642451412671455
2009-09-17,0.0,2.110574785253727e-08,0.06378179334681615,0.18473742828435918,0.6680641741957545
2009-09-18,0.0,2.196643222006356e-08,0.029071391250218084,0.3424895588686938,0.6257473645241058
2009-09-21,0.0,2.1125957117354432e-08,0.05320528332780454,0.34152228823388986,0.6342578988885206
2009-09-22,0.0,2.329291534826361e-08,0.075851621050468,0.33790402983817125,0.5179708154220759
2009-09-23,0.0,1.2572854753492568e-07,0.03778142129877745,0.5051809473951657,0.477239379374785
2009-09-24,0.0,2.2109272388576295e-08,0.036626731891388035,0.3396939277149534,0.5025075471104492
2009-09-25,0.0,2.4090161117665265e-08,0.03909386960345684,0.5078972189200203,0.7005155947484183
2009-09-28,0.0,2.2008278689061855e-08,0.030075008976897587,0.5016511111057018,0.6464352629542657
2009-09-29,0.0,9.220093497193382e-08,0.04678443802113996,0.5089493390665556,0.6786857015371054
2009-09-30,0.0,2.102691412479707e-08,0.020619479526360625,0.34210931683431933,0.3749788152394426
2009-10-01,0.0,2.3801412481552764e-08,0.047928593826889666,0.1798092335037214,0.5419904616927924
2009-10-02,0.0,0.058301591269419265,0.06766919618962652,0.1817666766950199,0.6228961674077134
2009-10-05,0.0,3.2691543194740547e-08,0.040644342131629256,0.3449820973189537,0.5741703100177376
2009-10-06,0.0,3.089389073902826e-08,0.03722898709491334,0.3442512137626387,0.7437838782366213
2009-10-07,0.0,2.4044266844908124e-08,0.04281312915120197,0.17780286164207892,0.5964854370330767
2009-10-08,0.0,9.220093487478931e-08,0.04923830930314632,0.34753654436431364,0.4909770828434069
2009-10-09,0.0,2.5056166469764052e-08,0.028995219276189026,0.3423144385023627,0.737059641158773
2009-10-12,0.0,2.4525274843964495e-08,0.03273212180457663,0.3401459775990615,0.644781334774001
2009-10-13,0.0,2.470655215830453e-08,0.02093470368251505,0.183410747437533,0.4632797899064566
2009-10-14,0.0,2.5260746865790606e-08,0.019936333965622492,0.17724319379633285,0.43240507142850226
2009-10-15,0.0,2.4089627476825415e-08,0.058865024090613866,0.5072489111178228,0.7244893037316568
2009-10-16,0.0,2.2310045406578882e-08,0.027263255594744237,0.5045321807131224,0.6591009827411991
2009-10-19,0.0,2.402339092759387e-08,0.02703502918465949,0.3398286108299111,0.5599367117598453
2009-10-20,0.0,2.372258384349124e-08,0.03420283207129268,0.5025886140011028,0.7365263822186436
2009-10-21,0.0,1.0151416062788299e-07,0.033038642535876225,0.34092340970923274,0.4872608821635044
2009-10-22,0.0,2.487383280944111e-08,0.039018631997590515,0.5055681666657672,0.6757951536019584
2009-10-23,0.0,8.940696701563444e-08,0.05724651024604041,0.34015247647449043,0.9207686679960032
2009-10-26,0.0,2.0802886996351688e-08,0.058423134320246206,0.6715334104446643,0.8855195535601756
2009-10-27,0.0,8.568167688370598e-08,0.03433137305550807,0.012721677731344097,0.7611122587452195
2009-10-28,0.0,1.1734664438940723e-07,0.02508646188615833,0.33723284963448086,0.6019396352015413
2009-10-29,0.0,2.5298565577494547e-08,0.05568510827200166,0.5028572751755294,0.3313292613341524
2009-10-30,0.0,1.1455267679046088e-07,0.09215376851868487,0.5087363825533358,0.4679564858207209
2009-11-02,0.0,2.6914004511158218e-08,0.034511568554208796,0.5040040126187795,0.5769901226983901
2009-11-03,0.0,0.08148782104714866,0.04605217789150105,0.3415392883232339,0.5736785314307534
2009-11-04,0.0,2.1144959099633764e-08,0.04810905690412862,0.3404613085855047,0.5352944766135079
2009-11-05,0.0,9.313225743379228e-08,0.04399253108584038,0.1721191775296787,0.545579122134933
2009-11-06,0.0,2.342508170251334e-08,0.06341417614846426,0.34032212973169484,0.6843315160058476
2009-11-09,0.0,2.3994153049849976e-08,0.039806329931196774,0.17470963658736358,0.5629129379398345
2009-11-10,0.0,2.523865396363012e-08,0.03698084579051447,0.17241216092838413,0.5244841348253648
2009-11-11,0.0,2.0281176146483282e-08,0.028579661097122504,0.3390236171350524,0.6081974402110912
2009-11-12,0.0,2.475022198820953e-08,0.022346831378056202,0.007845567170221987,0.49181725226512896
2009-11-13,0.0,2.0361310052938175e-08,0.011273136719949325,0.3346519046248316,0.6162019459851649
2009-11-16,0.0,2.0070303363706188e-08,0.02458831133112422,0.3403630012860459,0.6091656079835187
2009-11-17,0.0,2.2272879526830103e-08,0.025522449057678732,0.17632494808414512,0.688460016079007
2009-11-18,0.0,1.9533784721692538e-08,0.02523955589728264,0.5051229057382727,0.6891944782018317
2009-11-19,0.0,2.0089223598876438e-08,0.027160610929146175,0.33713303601186106,0.6507322430728473
2009-11-20,0.0,2.1048919839755653e-08,0.03575086618419403,0.1724587994983985,0.8341969146274166
2009-11-23,0.0,2.2232782824829767e-08,0.051912793168478744,0.3374802686234326,0.4695795044809249
2009-11-24,0.0,2.5044202184298925e-08,0.028502446138686275,0.3362421883754351,0.2670258034257596
2009-11-25,0.0,8.381903181253758e-08,0.034516376632495696,0.5031836033640377,0.47377808160072865
2009-11-27,0.0,2.439131149487017e-08,0.04624862064377079,0.5049841130466692,0.46302548851718245
2009-11-30,0.0,2.4981719049313456e-08,0.09472439918809122,0.6705406272347874,0.51782550876271
2009-12-01,0.0,2.1128521517435606e-08,0.05529264225793531,0.508738302358195,0.3615857860313658
2009-12-02,0.0,0.05875424652451942,0.04051183910142396,0.5054903607914565,0.3188544962332216
2009-12-03,0.0,1.8759975000531837e-08,0.03331712189613955,0.5063560708848264,0.5612731002854183
2009-12-04,0.0,1.9981322632936505e-08,0.04680105995224493,0.505269007642482,0.3375690659518135
2009-12-07,0.0,2.3230240136021263e-08,0.08103233944215596,0.18356709301586213,0.5009237413914639
2009-12-08,0.0,1.9770108968322764e-08,0.04050495624754823,0.3541052063369422,0.4043574442533925
2009-12-09,0.0,2.0472344444688595e-08,0.05224178488612877,0.17466333688405083,0.4706644237754721
2009-12-10,0.0,1.9584365282265814e-08,0.04305396993097198,0.17859221468023928,0.2978750349006107
2009-12-11,0.0,1.9677535786563616e-08,0.03670978124622408,0.18039498992113145,0.32559825997373804
2009-12-14,0.0,2.3445142983274936e-08,0.02338680121712718,0.1723086414788027,0.41542572199083105
2009-12-15,0.0,8.475035415816956e-08,0.04075719450148657,0.17610516216913322,0.3518087508225322
2009-12-16,0.0,2.036638146497849e-08,0.034798558067663354,0.17294702478981008,0.3225607258363282
2009-12-17,0.0,2.0160730652626913e-08,0.034457665967175505,0.18446618994152073,0.6963641780928931
2009-12-18,0.0,2.19227323482174e-08,0.029496938758460323,0.3389333881635609,0.5616265566412131
2009-12-21,0.0,2.4081331711708898e-08,0.06685586249698644,0.5103930367645448,0.6790950628223307
2009-12-22,0.0,8.288770912343035e-08,0.038127426899965525,0.34007115850114594,0.562576610398206
2009-12-23,0.0,2.225107095625567e-08,0.04388686435471535,0.3433686814141381,0.5792657002298255
2009-12-24,0.0,2.1270926827202108e-08,0.05496112181337239,0.5071108815349448,0.39519423323369895
2009-12-28,0.0,2.1001850251944898e-08,0.018240462831893,0.17196650506377925,0.46609453799613754
2009-12-29,0.0,1.950195416093592e-08,0.038943652131268165,0.17389978765620168,0.47256972629845495
2009-12-30,0.0,2.5223225083234602e-08,0.023539625132101966,0.33928622022651317,0.23304078357543462
2009-12-31,0.0,2.08235084505487e-08,0.039216811376470734,0.17654732490785363,0.33134775354024276
2010-01-04,0.0,1.9647821031601453e-08,0.030923521746102495,0.5031466570141728,0.23437045235408682
2010-01-05,0.0,0.13423775687097056,0.17335110769177733,0.7692307692307694,0.5370216497484057
2010-01-06,0.0,1.6549788041733682e-08,0.04465940732273819,0.3143900449622635,0.3916365274156983
2010-01-07,0.0,1.812285167941685e-08,0.06375814665248467,0.1679245899720473,0.43491743183984816
2010-01-08,0.0,1.907083074965954e-08,0.04978553873001745,0.31492651141038297,0.30962095651008137
2010-01-11,0.0,1.7905121557290626e-08,0.04049499414717317,0.4637409943976569,0.4296505137073273
2010-01-12,0.0,1.971962701810548e-08,0.029900944731303152,0.47165933193128057,0.35106786277057167
2010-01-13,0.0,1.9474909119382433e-08,0.05432616773666988,0.47209287910256126,0.4892872914642944
2010-01-14,0.0,1.903493356686381e-08,0.05864990380129931,0.4673699199458853,0.3149471914905177
2010-01-15,0.0,2.011527455367257e-08,0.031172725740717618,0.31671700925171486,0.4914725451809653
2010-01-19,0.0,1.824263185998265e-08,0.04928947362034247,0.46357106718299057,0.4115215791599943
2010-01-20,0.0,2.007204315604416e-08,0.051809210655088325,0.3175810106743513,0.5585156023894782
2010-01-21,0.0,2.1720861496585253e-08,0.07151340897570008,0.3165993913054461,0.4969379111301383
2010-01-22,0.0,7.82310963197419e-08,0.05590481842253864,0.4709386849066189,0.40572187681737004
2010-01-25,0.0,2.247998938907647e-08,0.08011530407892178,0.4709631366288303,0.5422410130953115
2010-01-26,0.0,7.63684511895929e-08,0.047301100114676864,0.31334809416138837,0.1959790904156286
2010-01-27,0.0,2.2313180750993533e-08,0.02141710539725796,0.16118509642895662,0.28813736113051175
2010-01-28,0.0,8.19563864030981e-08,0.040083892323615845,0.013876382382898164,0.41929821782882604
2010-01-29,0.0,8.28877091338387e-08,0.04159923525081558,0.30924564112183545,0.6422026719702156
2010-02-01,0.0,2.0638792362637215e-08,0.031168188403991146,0.15862113914541132,0.6653439462765594
2010-02-02,0.0,0.052277463375370016,0.045588079502762134,0.16384233113405894,0.23810050427647084
2010-02-03,0.0,1.6333168454882308e-08,0.04852626019894038,0.16567143666045703,0.16125681985481385
2010-02-04,0.0,1.7318945647396e-08,0.03512486647069738,0.3174322379018409,0.1931090237124927
2010-02-05,0.0,2.062966014855505e-08,0.040822282746013364,0.3116285761421941,0.4039048597051834
2010-02-08,0.0,1.7740867714124975e-08,0.028977529448806463,0.16188777612821414,0.33210096218061985
2010-02-09,0.0,1.7356748611280226e-08,0.038849088666413414,0.3113160224618913,0.10241307234464242
2010-02-10,0.0,1.8965361016018423e-08,0.03646796751304383,0.31525738792921254,0.3218110301285746
2010-02-11,0.0,1.836909826677391e-08,0.030230764955923868,0.32130634041837136,0.23313893829882426
2010-02-12,0.0,8.28877090679192e-08,0.044822013174271674,0.00651306493352477,0.48320902541066946
2010-02-16,0.0,8.94069670572678e-08,0.01837042353307436,0.007577358766259354,0.27817336514616536
2010-02-17,0.0,1.9227668837315526e-08,0.051135183370423595,0.31636645796148966,0.1314915197690256
2010-02-18,0.0,1.950407923709263e-08,0.03274493278610244,0.3128380525609171,0.09444183009218558
2010-02-19,0.0,1.9178197096375582e-08,0.03584133110829738,0.6173975678652888,0.37994856642411323
2010-02-22,0.0,1.834206260140081e-08,0.05446141554628592,0.4626173098411873,0.2214995157367184
2010-02-23,0.0,2.005955494419065e-08,0.07788282131105273,0.7727247717644132,0.18642963917703914
2010-02-24,0.0,2.0102055674556252e-08,0.0239827846341412,0.46440472372398056,0.355605428963536
2010-02-25,0.0,1.820138898281365e-08,0.03820154053495445,0.9239478794529931,0.4577986477688992
2010-02-26,0.0,1.9926108979842483e-08,0.030865568172744665,0.4684174674911535,0.3062605628189458
2010-03-01,0.0,2.223629985177722e-08,0.061703289698027686,0.46715663821219755,0.3553227813077793
2010-03-02,0.0,0.04655401908049743,0.06246324175980439,0.4762348693813763,0.4426796130167301
2010-03-03,0.0,1.63587800579984e-08,0.036758275615983584,0.3161298507308061,0.5015240023189413
2010-03-04,0.0,1.7801830998892543e-08,0.039203018916724064,0.46540773743539693,0.2971189747454174
2010-03-05,0.0,1.8575581121893503e-08,0.03328973896664185,0.3141448224965794,0.32398742018576765
2010-03-08,0.0,1.6696738982732717e-08,0.08586655255790937,0.31361825526734877,0.3305291801572702
2010-03-09,0.0,1.7124840327037427e-08,0.028743958827722692,0.3166950067846144,0.37774868183569643
2010-03-10,0.0,1.7865923929508143e-08,0.029809221554278863,0.007947718227403922,0.6309254310187816
2010-03-11,0.0,1.934726082467031e-08,0.05685035307922156,0.6203178426590669,0.7378327309436701
2010-03-12,0.0,2.173957009375671e-08,0.04424808864174725,0.31267171263514715,0.565903373992255
2010-03-15,0.0,2.181026334709124e-08,0.04551167825975641,0.3168293702091401,0.6033598248339966
2010-03-16,0.0,1.8056713124714463e-08,0.04074402007388983,0.3130530326089186,0.6601525628984721
2010-03-17,0.0,2.138228997160263e-08,0.06426589071531752,0.3143828162834922,0.6972121851889039
2010-03-18,0.0,1.8750731911598706e-08,0.03128875349179043,0.16105342356261076,0.46839400984068547
2010-03-19,0.0,2.011053506535687e-08,0.05726870722375867,0.3130802988336564,0.7546984321735584
2010-03-22,0.0,1.8233279755822118e-08,0.04572139846832294,0.3161921122836223,0.5575898536521837
2010-03-23,0.0,1.8576965823274838e-08,0.04607543201940799,0.314922067552312,0.34688425700493586
2010-03-24,0.0,8.009374144642145e-08,0.05480603116415478,0.31287315733256166,0.15808742888692767
2010-03-25,0.0,7.91624188440504e-08,0.05103046437169875,0.3128481630820989,0.3573647988115558
2010-03-26,0.0,1.8641595381924114e-08,0.04839627006494837,0.6259463628878085,0.3062794276115633
2010-03-29,0.0,1.9422310367639417e-08,0.02238553016441331,0.315739005693801,0.35249169043328554
2010-03-30,0.0,1.8029293351665143e-08,0.06816474736685903,0.16186783858477177,0.2969627575644259
2010-03-31,0.0,1.8097233366390353e-08,0.03540378671850823,0.16341795113813481,0.24918606884341116
2010-04-01,0.0,1.9382142722387807e-08,0.029891303750605624,0.007060993068938093,0.46953676774180597
2010-04-05,0.0,0.04215436633315374,0.03637303716926717,0.1627254383105019,0.5277073572750104
2010-04-06,0.0,1.687813725934073e-08,0.06890379278576542,0.4691395319083973,0.39362369560405003
2010-04-07,0.0,1.6997892001921477e-08,0.030103937718205943,0.62130675579248,0.47615961182236366
2010-04-08,0.0,1.6385052510961562e-08,0.04611024702330006,0.46648534820773135,0.4396047027939303
2010-04-09,0.0,7.729977367400276e-08,0.047524717282475815,0.3151413953039761,0.56582096207405
2010-04-12,0.0,1.8528059817293774e-08,0.03590170935309808,0.46714527033293224,0.6357210012626253
2010-04-13,0.0,1.6722389882539712e-08,0.02480065957176586,0.3148054992761257,0.3030227731995343
2010-04-14,0.0,1.5877553547968826e-08,0.04029436235148226,0.46393951050402554,0.332090899613284
2010-04-15,0.0,2.0807201782727103e-08,0.06054583326283468,0.4698698465812944,0.420761913694253
2010-04-16,0.0,1.8720525017321132e-08,0.03779686074239691,0.316821351619588,0.1543240271022009
2010-04-19,0.0,2.1186640240811183e-08,0.046443151377059455,0.16291488476417804,0.48218019917126204
2010-04-20,0.0,2.1646390228891033e-08,0.047903386857879676,0.31183080108424277,0.5056130398192861
2010-04-21,0.0,1.949087988922793e-08,0.038997318572711284,0.46732530254884874,0.6209679197605733
2010-04-22,0.0,1.9597923228698022e-08,0.06357412778476892,0.47089930241651606,0.6098578328362048
2010-04-23,0.0,1.2107193478327893e-07,0.06285454936874023,0.31357376807166826,0.6143905441852737
2010-04-26,0.0,1.8441676406452667e-08,0.04660060882154787,0.6179302992567536,0.552971561433671
2010-04-27,0.0,2.0196933720947885e-08,0.024226640715157857,0.16076554615274596,0.44806267837518426
2010-04-28,0.0,2.296696322880154e-08,0.055029030745008915,0.15857681603815685,0.651758530735747
2010-04-29,0.0,2.267367493237471e-08,0.018478777672059285,0.3112558323537016,0.5096387421760455
2010-04-30,0.0,2.3854227822195373e-08,0.10428179666912399,0.46597277314390495,0.640336853243168
2010-05-03,0.0,2.2606160330826408e-08,0.06818463665778446,0.31763333034002933,0.7049352257061279
2010-05-04,0.0,0.055072272522916355,0.048875747183762336,0.15818374419906106,0.3854135981350759
2010-05-05,0.0,6.612390278729063e-08,0.0745970962723717,0.16286413405639996,0.7719368097367945
2010-05-06,0.0,1.9883258704431195e-08,0.029232598200115156,0.3158023962001262,0.5584101676677728
2010-05-07,0.0,7.823109624514879e-08,0.06306755436314246,0.46502529318401803,0.6554645142902848
2010-05-10,0.0,7.729977369308472e-08,0.030712898257883266,0.1601846792538335,0.8163172518211647
2010-05-11,0.0,1.895276767124865e-08,0.08493521984414266,0.309134246899319,0.7387650994094317
2010-05-12,0.0,1.9305656176124564e-08,0.01457000317465609,0.310806281157007,0.37172949977532654
2010-05-13,0.0,2.197777798119971e-08,0.029947299168784254,0.3169426594413558,0.40559874755894265
2010-05-14,0.0,2.2265640692298305e-08,0.012597846445765651,0.15600102639995958,0.4037087968449915
2010-05-17,0.0,2.1978836122621415e-08,0.017660897274311162,0.1574305709372941,0.897939992969389
