date,qqq_return
2009-03-31,-0.015365354849434687
2009-04-01,0.029888338475235088
2009-04-02,0.04404622539099168
2009-04-03,0.0034472852950284683
2009-04-06,0.012353351110444333
2009-04-07,-0.0028313701970780203
2009-04-08,-0.026926739870852257
2009-04-09,0.03735304711013954
2009-04-10,0.005389239593013961
2009-04-13,-0.004426614857054201
2009-04-14,-0.009160249210602545
2009-04-15,-0.011277093605851607
2009-04-16,0.0014068238608495598
2009-04-17,0.017397577750695836
2009-04-20,0.001927563010874822
2009-04-21,-0.023913266127902788
2009-04-22,0.0018332133462146682
2009-04-23,0.01371672379963429
2009-04-24,-0.01571373095914952
2009-04-27,0.002107215199043777
2009-04-28,-0.026651530500106713
2009-04-30,0.039380658157059045
2009-05-01,0.0168901182703185
2009-05-07,0.04548437602491595
2009-05-08,0.005021456239997724
2009-05-11,0.002030185052247502
2009-05-12,-0.016226241441629097
2009-05-13,0.004503886196872697
2009-05-14,-0.026418288487350616
2009-05-15,0.0188359511081424
2009-05-18,-0.02442834586577114
2009-05-19,0.027835847607815323
2009-05-20,0.005850152056230629
2009-05-21,-0.00861341483895084
2009-05-22,-0.004138622398800806
2009-05-25,0.013136021154986244
2009-05-26,-0.003871876504493388
2009-05-27,0.01374316164144318
2009-05-28,0.0013370511003278907
2009-05-29,0.007523798532024006
2009-06-01,0.016303491730112807
2009-06-02,0.002744395165456881
2009-06-03,0.0038498721925352974
2009-06-04,-0.007463808722797061
2009-06-05,0.010244101236085434
2009-06-08,0.00999385949951015
2009-06-09,-0.00798829585628369
2009-06-10,0.020912810835362894
2009-06-11,-0.0010168809668696932
2009-06-12,0.015477920594328287
2009-06-15,-0.009486197235207716
2009-06-16,-0.02856568406075044
2009-06-17,0.009019871834731408
2009-06-18,-0.013934760539563773
2009-06-19,0.00850602051464433
2009-06-22,0.004088361292588827
2009-06-23,-0.028155057095437308
2009-06-24,0.004262997068863461
2009-06-25,0.021454941954004658
2009-06-26,0.008300214949658047
2009-06-29,-0.009508577186671752
2009-06-30,0.017884319982096608
2009-07-01,-0.0018587993088071686
2009-07-02,-0.0064164736452014814
2009-07-03,-0.006083349862921472
2009-07-06,-0.01377335237099242
2009-07-07,-0.0034170562898337975
2009-07-08,-0.02353285448203657
2009-07-09,-0.013766465481782286
2009-07-10,-0.00040676704808517705
2009-07-13,-0.025513410636502476
2009-07-14,0.023367047429425192
2009-07-15,0.000803345138011613
2009-07-16,0.008081576853574912
2009-07-17,0.0054750941116714635
2009-07-21,0.027322029501056555
2009-07-22,0.007370543000837282
2009-07-23,0.00717670719356045
2009-07-24,0.015481496705564757
2009-07-27,0.014491390197932441
2009-07-28,-0.0001388083851880939
2009-07-29,0.002575572489818878
2009-07-30,0.005138780979992319
2009-07-31,0.01885058133809836
2009-08-03,-0.0004210121755023888
2009-08-04,0.0021772620116595753
2009-08-05,-0.011805241147175072
2009-08-06,0.013222059988811763
2009-08-07,0.0023103381238505083
2009-08-10,0.01077304590704542
2009-08-11,0.005815154383816745
2009-08-12,-0.014213833077894367
2009-08-13,0.007876418752994718
2009-08-14,0.007619872338840983
2009-08-17,-0.0310191080337342
2009-08-18,0.0015921929857345418
2009-08-19,-0.007871684600133322
2009-08-20,0.017582335971187746
2009-08-21,-0.013984804486423474
2009-08-24,0.03348729296502451
2009-08-25,-0.007909371439488444
2009-08-26,0.013560514701566051
2009-08-27,-0.015577514329196629
2009-08-28,0.0057447103100181085
2009-08-31,-0.003949954755552487
2009-09-02,-0.0202115511676787
2009-09-03,-0.0064024676668258396
2009-09-04,-0.0026950825308077464
2009-09-07,0.013137197252847344
2009-09-08,0.007004210474324868
2009-09-09,-0.007802272888715489
2009-09-10,0.019543012440491614
2009-09-11,-0.006595208358760596
2009-09-14,-0.023196366449574457
2009-09-15,0.0015252358377009223
2009-09-16,0.005201741056422238
2009-09-17,0.016846865554819068
2009-09-18,-0.007014665829971123
2009-09-21,0.0
2009-09-24,0.016747410148922226
2009-09-25,-0.02638784708854014
2009-09-28,-0.024981631153563555
2009-09-29,0.009059442241897031
2009-09-30,0.003270259281873411
2009-10-01,-0.01525582792074498
2009-10-02,-0.024729776797645986
2009-10-05,-0.005896079799828091
2009-10-06,0.001789197145602106
2009-10-07,0.011122784917138029
2009-10-08,0.0033542306316325377
2009-10-09,0.018705363656309038
2009-10-13,0.0060071466852715805
2009-10-14,-0.0016225388497844717
2009-10-15,0.01773724707340718
2009-10-16,0.001846842988682873
2009-10-19,-0.0020521259996795216
2009-10-20,0.009801199864226895
2009-10-21,-0.00033377660529254616
2009-10-22,-0.006408325710674512
2009-10-23,0.0015408639985876604
2009-10-26,0.007743845029270391
2009-10-27,-0.014490558811563803
2009-10-28,-0.013455147611407203
2009-10-29,-0.018257993645541704
2009-10-30,0.014522209933448993
2009-11-02,-0.023098758278612963
2009-11-04,0.004219074276208934
2009-11-05,-0.012887561054317098
2009-11-06,0.007400012401188816
2009-11-09,0.0020063258320237587
2009-11-10,0.00629424975453996
2009-11-11,9.616499538767087e-05
2009-11-12,-0.006806283758383991
2009-11-13,-0.003486225519676811
2009-11-16,0.002136075324666864
2009-11-17,-0.0062556302667180486
2009-11-18,-0.005460459069992596
2009-11-19,-0.0131582838019777
2009-11-20,-0.005423341876087839
2009-11-24,-0.010118219663848849
2009-11-25,0.004260940180226491
2009-11-26,-0.006185304273094605
2009-11-27,-0.032155278516653785
2009-11-30,0.029073358541922056
2009-12-01,0.024252226499431595
2009-12-02,0.003838222522027035
2009-12-03,0.03837358498428034
2009-12-04,0.004502045289804357
2009-12-07,0.014468292914872283
2009-12-08,-0.0026682682102749933
2009-12-09,-0.013386953825660464
2009-12-10,-0.014183247301346902
2009-12-11,0.024845814576681224
2009-12-14,-0.0002167053654335005
2009-12-15,-0.00219670714256448
2009-12-16,0.009315204982158765
2009-12-17,-0.001337309920062646
2009-12-18,-0.00213994769849446
2009-12-21,0.004083979340730126
2009-12-22,0.01910552612215355
2009-12-24,0.015310193191879318
2009-12-25,-0.0040059107642899106
2009-12-28,0.013294365288017529
2009-12-29,0.0003600732158055564
2009-12-30,-0.00861239213969811
2010-01-04,0.010273571457342534
2010-01-05,0.002537829367201594
2010-01-06,0.004645282393053174
2010-01-07,-0.004639637528602414
2010-01-08,0.010921537901740885
2010-01-12,0.007484435875081852
2010-01-13,-0.01324639444449982
2010-01-14,0.016082806444402742
2010-01-15,0.006822708770984898
2010-01-18,-0.011566051644766429
2010-01-19,-0.00830760223332938
2010-01-20,-0.002543531141156241
2010-01-21,0.012190024392417786
2010-01-22,-0.025565869116810358
2010-01-25,-0.007351778371840423
2010-01-26,-0.01782704032839777
2010-01-27,-0.007089414851121578
2010-01-28,0.015822151183115363
2010-01-29,-0.02076473760466413
2010-02-01,0.0006843954486122072
2010-02-02,0.016273394871166635
2010-02-03,0.0032050859529513254
2010-02-04,-0.004647066078445006
2010-02-05,-0.028861644332173753
2010-02-08,-0.01046719606620794
2010-02-09,-0.00190115187783646
2010-02-10,0.0031299864618941076
2010-02-12,0.01286635095949995
2010-02-15,-0.00781699726631524
2010-02-16,0.0020922368970408556
2010-02-17,0.02716496779779254
2010-02-18,0.0028001190806232756
2010-02-19,-0.020522126993398504
2010-02-22,0.02735096144849014
2010-02-23,-0.004650762750067372
2010-02-24,-0.014805646876812961
2010-02-25,-0.00949815973454371
2010-02-26,0.0023827368741389243
2010-03-01,0.004545640851552957
2010-03-02,0.004893824411212222
2010-03-03,0.0030620519560025095
2010-03-04,-0.010476783264272593
2010-03-05,0.02200339063088208
2010-03-08,0.020923984831153986
2010-03-09,-0.0017258331240771474
2010-03-10,-0.0003530083426406261
2010-03-11,0.009563710647625623
2010-03-12,0.008092824507557106
2010-03-15,6.703429558130303e-05
2010-03-16,-0.0028153425222896544
2010-03-17,0.011683817998145773
2010-03-18,-0.009491138626929185
2010-03-19,0.007510166210578317
2010-03-23,-0.004671653143444421
2010-03-24,0.003794255818822645
2010-03-25,0.0012777898524649611
2010-03-26,0.015469834179566933
