date,qqq_return
2017-08-23,0.0026207800755422284
2017-08-24,-0.004161182874972802
2017-08-25,0.005107007376025985
2017-08-28,-0.0001392607193604345
2017-08-29,-0.004491005486953692
2017-08-30,0.007436431432858104
2017-08-31,0.007161761060093141
2017-09-01,0.002302245529445468
2017-09-04,-0.009304571806103001
2017-09-05,-0.006276290960234743
2017-09-06,-0.0014360938730254569
2017-09-07,0.001991367210757211
2017-09-08,-0.006274281246897329
2017-09-11,0.014057159255294716
2017-09-12,0.01181071991081839
2017-09-13,0.0045104358455163585
2017-09-14,-0.0029387590573476396
2017-09-15,0.005152637074394617
2017-09-18,0.0
2017-09-19,0.019582654480273298
2017-09-20,0.0005458333040675445
2017-09-21,0.0018226829693288593
2017-09-22,-0.0025079886464751677
2017-09-25,0.004982687281161136
2017-09-26,-0.00330385392492083
2017-09-27,-0.003105660772152574
2017-09-28,0.004739643413676609
2017-09-29,-0.00033541430236505576
2017-10-02,0.0021860576459487024
2017-10-03,0.010455042551128058
2017-10-04,0.0006107403127642019
2017-10-05,9.213273552788337e-05
2017-10-06,0.003012832159751122
2017-10-09,0.0
2017-10-10,0.006418282509776718
2017-10-11,0.002773776672381656
2017-10-12,0.003517562558400744
2017-10-13,0.009566292350778216
2017-10-16,0.004744977866310007
2017-10-17,0.003790000906931823
2017-10-18,0.001262255822977787
2017-10-19,0.004000774555805275
2017-10-20,0.0004252551667591753
2017-10-23,0.011138678748610076
2017-10-24,0.00500167211510627
2017-10-25,-0.004473745519962047
2017-10-26,0.0014815146719528993
2017-10-27,0.01235844753555626
2017-10-30,0.00014633939415675812
2017-10-31,-2.7506715853942154e-06
2017-11-01,0.018557057603835414
2017-11-02,0.0053094842696901345
2017-11-03,0.0
2017-11-06,0.0004095310332408175
2017-11-07,0.017262904236599264
2017-11-08,-0.0010366950892839455
2017-11-09,-0.001968653606635451
2017-11-10,-0.008189837028281355
2017-11-13,-0.013245629618199195
2017-11-14,-4.38081040978755e-05
2017-11-15,-0.01571444591883886
2017-11-16,0.014653810347120544
2017-11-17,0.0020438189397848916
2017-11-20,-0.006029477912669279
2017-11-21,0.006950066156221402
2017-11-22,0.004758549051609773
2017-11-23,0.0
2017-11-24,0.001229811028635286
2017-11-27,-0.0024326965923799904
2017-11-28,-0.00043341057221391033
2017-11-29,0.0049345281033410515
2017-11-30,0.005653874071437581
2017-12-01,0.004139428870030271
2017-12-04,-0.004902449581425494
2017-12-05,-0.0037335931173967385
2017-12-06,-0.019685894232058465
2017-12-07,0.014473989673300158
2017-12-08,0.013914586789763206
2017-12-11,0.005595981873186773
2017-12-12,-0.003163232898780177
2017-12-13,-0.0047274908628920365
2017-12-14,-0.002795539906345068
2017-12-15,-0.006223042218989727
2017-12-18,0.015454503492563498
2017-12-19,-0.0014745380789864537
2017-12-20,0.0010372880498950021
2017-12-21,-0.001119229702400748
2017-12-22,0.001603253588337017
2017-12-25,0.0015901979607568784
2017-12-26,-0.0020266737960265013
2017-12-27,0.0008090567258567383
2017-12-28,-0.005553197039522506
2017-12-29,-0.0008357194499493126
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.03256721268802787
2018-01-05,0.00885715541550014
2018-01-08,0.0
2018-01-09,0.005712149535173294
2018-01-10,-0.002590819326036442
2018-01-11,-0.003269248358602206
2018-01-12,-0.002387530540192806
2018-01-15,0.0025814243140560578
2018-01-16,0.009990760185764724
2018-01-17,-0.0034849433599870583
2018-01-18,-0.004397905502107502
2018-01-19,0.0018806847625658651
2018-01-22,0.0003473416590871192
2018-01-23,0.01292475841115115
2018-01-24,-0.00760114204151463
2018-01-25,-0.011331672170563412
2018-01-26,-0.0015889389516881014
2018-01-29,-0.0001075248999485856
2018-01-30,-0.014277552519700865
2018-01-31,-0.00831538228746842
2018-02-01,0.016790001694524825
2018-02-02,-0.009008732555346843
2018-02-05,-0.025454831382112908
2018-02-06,-0.04725491842274643
2018-02-07,0.001625567595223698
2018-02-08,0.011341466748850726
2018-02-09,-0.023217006955671415
2018-02-12,0.0
2018-02-13,-0.0064510082800346424
2018-02-14,-0.004260349741975866
2018-02-15,0.014692637339250858
2018-02-16,0.011892371932116896
2018-02-19,0.019749355440199734
2018-02-20,-0.010118253366108165
2018-02-21,0.0020848679510880874
2018-02-22,-0.01066738494922459
2018-02-23,0.0071925231401006595
2018-02-26,0.01191495876164228
2018-02-27,0.01066319634575974
2018-02-28,-0.01436450025157876
2018-03-01,-0.01557756883190542
2018-03-02,-0.0249870335412552
2018-03-05,-0.006588289534347647
2018-03-06,0.017853260995679188
2018-03-07,-0.007705710788897924
2018-03-08,0.005427522009360475
2018-03-09,0.004732711226190567
2018-03-12,0.016527401628241067
2018-03-13,0.0066014534044192
2018-03-14,-0.008685801242159785
2018-03-15,0.0012242183209070223
2018-03-16,-0.005844787650459704
2018-03-19,-0.009024025413454706
2018-03-20,-0.0046520250866026736
2018-03-21,0.0
2018-03-22,0.009869501912705747
2018-03-23,-0.04511538069446508
2018-03-26,0.007189894531667296
2018-03-27,0.026544257876724542
2018-03-28,-0.013416778536526008
