date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-09-25,4.029656466696773,5.179964301882737,5.003405989867125,2.7111235766291677,3.8100120728427957
2023-09-26,3.984824229932506,5.155021095984065,4.981576672764868,2.7053209044644344,3.7991525546290332
2023-09-27,3.991834452581797,5.1635448234339725,4.991601029591263,2.697176287481816,3.799984692840204
2023-09-28,3.9302549439536802,5.135399543127699,4.958350952885963,2.6966209351581907,3.785021775017486
2023-09-29,3.928417551278673,5.081107382019673,4.908664311710902,2.6358601802111203,3.728894658452648
2023-10-02,3.9163652765057386,5.060979436006606,4.888094285726334,2.6254285905704835,3.7146513494507736
2023-10-03,3.8520037882224885,4.9433420834781545,4.778891496096514,2.5554127107697884,3.6354369409286384
2023-10-04,3.764321935810832,4.810064911844749,4.656860230227081,2.477333714653843,3.5678390991340145
2023-10-05,3.831955760478316,4.904363559822465,4.746605953829018,2.5347110184029407,3.632190811510121
2023-10-06,3.8220058058862887,4.910224653573398,4.7528218313072434,2.539939283781091,3.625073859756161
2023-10-10,3.914718872478166,5.024095035473313,4.856147316760501,2.6021328563514916,3.7031212943167486
2023-10-11,3.9381456892953057,5.012638070027124,4.845852837012988,2.590371541990917,3.6943486678730424
2023-10-12,4.006972169425713,5.077846558048099,4.905184454018945,2.6249539655501883,3.726356288800657
2023-10-13,3.98494007550554,5.004780690333956,4.836537107950675,2.5877026362487805,3.672536956730599
2023-10-16,3.9039290976924357,4.927814698593502,4.760861731673056,2.54599809023301,3.604668264136233
2023-10-17,3.950942892046192,4.959500826709873,4.790556187526954,2.5672770777515574,3.621956206684315
2023-10-18,3.9511846986061223,4.968139244407781,4.798901232381959,2.5768342572489074,3.6433321994058683
2023-10-19,3.8757634503243126,4.905971771553425,4.746766678527093,2.5440245683665488,3.6027770783494186
2023-10-20,3.8546451154563064,4.881137777233558,4.7216931912761115,2.524924252298087,3.58726033657073
2023-10-23,3.822607673011054,4.84633795025997,4.690785962671901,2.510862549588125,3.5556950661832056
2023-10-24,3.8303515040084997,4.84570264782958,4.69110363796058,2.504743695763597,3.560476435216866
2023-10-25,3.855947354569396,4.871253846542736,4.714717290698286,2.5236449990770318,3.576794529232788
2023-10-26,3.7735577903528656,4.81290462652358,4.663395632226511,2.4811883468876763,3.5446669866000193
2023-10-27,3.821638279182649,4.887683581154291,4.734681480835893,2.507451193085103,3.597813592396015
2023-10-30,3.7852948013937797,4.8177700621776145,4.669172854179132,2.4926769105770945,3.5472698348456055
2023-10-31,3.805257570649689,4.871580645093984,4.727238759936212,2.528537901007591,3.589016342807779
2023-11-01,3.896853606539418,4.981826213257309,4.83216838696367,2.578615080703412,3.679139739979073
2023-11-02,3.9397957059706847,5.000330565142157,4.843776453271689,2.581685497957177,3.7061415158882283
2023-11-06,4.033338718185589,5.088569386000167,4.921393999400577,2.609568837217736,3.7662055468007916
2023-11-07,3.97949340682743,5.0221111772501725,4.858126726542976,2.574458288495344,3.72029667539821
2023-11-08,3.966503770369985,4.949733839286885,4.78456009485198,2.5379716538449166,3.665513913137113
2023-11-09,4.025690983619828,5.004690112786491,4.839030187419264,2.5519750751447745,3.708699857180092
2023-11-10,4.0160293183228575,5.03141661712533,4.870320747250488,2.5709721827453174,3.729196830665998
2023-11-13,4.018125617424085,5.038202572470207,4.874957923602226,2.5812106918511337,3.729584483434749
2023-11-14,4.03179105986476,5.052264244542591,4.886928478638153,2.592193878587562,3.739067474631453
2023-11-15,4.1333714909222845,5.109037058739318,4.932653575911492,2.6217773676107043,3.781734415156878
2023-11-16,4.121621233506076,5.081779394266375,4.901490149661858,2.6084038699287424,3.7600199965558705
2023-11-17,4.141448408047602,5.125720730852637,4.947789529488325,2.6283979992307733,3.7905552397430067
2023-11-20,4.117135288301634,5.0868479465748395,4.908667305552734,2.5999012716009213,3.763158448569647
2023-11-21,4.1129561773176615,5.077536408305149,4.895666255662536,2.5979500317674558,3.7546187838467997
2023-11-22,4.125002190167729,5.103111859515566,4.922664145143629,2.608346759538169,3.769524042754092
2023-11-24,4.146421819862899,5.138677026561946,4.953176793570192,2.6303818217878066,3.7947149043079054
2023-11-27,4.124489675865406,5.115295358633353,4.933437688286244,2.616043962951736,3.778692968561973
2023-11-28,4.119645837684812,5.1073448533744115,4.928386653726969,2.6160075656504858,3.745177359971893
2023-11-29,4.108896524554529,5.075118454537371,4.8971033711329515,2.614381580417126,3.7205313312594472
2023-11-30,4.129325807064009,5.096829902839918,4.918311335480325,2.631886974746365,3.7339960743554936
2023-12-01,4.122496939334666,5.1088103949233385,4.93083880506446,2.6266838227072524,3.7411577400093283
2023-12-04,4.097804732412074,5.0721306084899105,4.89595523418825,2.6194487683926226,3.7031522017998353
2023-12-05,4.041642509593229,5.043260225088504,4.870797798100545,2.579829001631402,3.683553913802662
2023-12-06,4.124270990251444,5.133457781444344,4.956245093121041,2.6398280278748136,3.7460700675217975
