date,qqq_return
2013-04-01,-0.021204430560216037
2013-04-02,-0.010843809802788651
2013-04-03,0.029888999823618034
2013-04-04,0.022030046387152558
2013-04-05,0.015758358338288536
2013-04-08,0.027969477493954953
2013-04-09,-1.8209796396662092e-05
2013-04-10,0.007260289203481651
2013-04-11,0.019643868304984657
2013-04-12,-0.004725053588134687
2013-04-15,-0.015534098841295418
2013-04-16,-0.004084145415320428
2013-04-17,0.012211167127258005
2013-04-18,-0.012166231674525574
2013-04-19,0.007292711307203881
2013-04-22,0.018915632327071163
2013-04-23,-0.002853675587272786
2013-04-24,0.023194211324924163
2013-04-25,0.005968169620935271
2013-04-26,-0.003012347701374707
2013-04-30,-0.0016759805221071566
2013-05-01,-0.004437729017345293
2013-05-02,-0.007631487953675298
2013-05-07,0.0355045110081178
2013-05-08,0.007436418112076293
2013-05-09,-0.006594708278272576
2013-05-10,0.02931755930811253
2013-05-13,0.011957517926215466
2013-05-14,-0.0016093695817720466
2013-05-15,0.022875778934985602
2013-05-16,-0.003894403892786613
2013-05-17,0.006708670024562657
2013-05-20,0.014710509059322474
2013-05-21,0.001315683320269656
2013-05-22,0.016009357108916378
2013-05-23,-0.07315929433705648
2013-05-24,0.008869780433609531
2013-05-27,-0.03215065224572711
2013-05-28,0.011973008838374932
2013-05-29,0.0010117043004016502
2013-05-30,-0.05147326621584636
2013-05-31,0.013651435157048475
2013-06-03,-0.03722227567007719
2013-06-04,0.02050543942815164
2013-06-05,-0.03834039154111857
2013-06-06,-0.008517225676429208
2013-06-07,-0.0020527912057440867
2013-06-10,0.04944037469577989
2013-06-11,-0.014546186624731616
2013-06-12,-0.002124989633168539
2013-06-13,-0.06350516127553085
2013-06-14,0.019375836712748562
2013-06-17,0.02732038405677284
2013-06-18,-0.0019826291415763198
2013-06-19,0.018292790508320333
2013-06-20,-0.017413048118406493
2013-06-21,0.016562178986458287
2013-06-24,-0.012649128229074047
2013-06-25,-0.007153180849065244
2013-06-26,-0.010434615775005374
2013-06-27,0.0295729897353727
2013-06-28,0.035098101166423756
2013-07-01,0.012808041597146769
2013-07-02,0.017775869653492204
2013-07-03,-0.0030627320841913885
2013-07-04,-0.002606077874684365
2013-07-05,0.02076050351561487
2013-07-08,-0.01402028701990099
2013-07-09,0.025767367637405503
2013-07-10,-0.003890082825863228
2013-07-11,0.003883056356340564
2013-07-12,0.002326462986782296
2013-07-16,0.0064020761525205305
2013-07-17,0.0010904713261628007
2013-07-18,0.013237046249646056
2013-07-19,-0.01476110637471717
2013-07-22,0.004669657460729004
2013-07-23,0.008218679048594302
2013-07-24,-0.003195822375633317
2013-07-25,-0.011428102840528975
2013-07-26,-0.02972954124207705
2013-07-29,-0.033181262137935374
2013-07-30,0.01527622030371445
2013-07-31,-0.014527945961808952
2013-08-01,0.024688418988937144
2013-08-02,0.03287149799036504
2013-08-05,-0.014386686925872527
2013-08-06,0.010030798823553067
2013-08-07,-0.040005330011456786
2013-08-08,-0.015868484966770957
2013-08-09,0.0007078620563327753
2013-08-12,-0.0070333751615179185
2013-08-13,0.025708947827981277
2013-08-14,0.013208347605826676
2013-08-15,-0.021154187799794277
2013-08-16,-0.007476952194385156
2013-08-19,0.007913454797648267
2013-08-20,-0.02629354447743082
2013-08-21,0.0020863991284958416
2013-08-22,-0.004406935460146477
2013-08-23,0.022100720345429092
2013-08-26,-0.0017766145284776602
2013-08-27,-0.00688678689253186
2013-08-28,-0.01505719859119814
2013-08-29,0.009090254823652
2013-08-30,-0.005263828832910877
2013-09-02,0.01374721712524396
2013-09-03,0.029877175298067993
2013-09-04,0.005396144718676998
2013-09-05,0.0007791587101055875
2013-09-06,-0.014505037224413542
2013-09-09,0.02484854125513647
2013-09-10,0.015355603226034464
2013-09-11,0.00011855496193824422
2013-09-12,-0.0026204919928358716
2013-09-13,0.0012094296688613948
2013-09-17,-0.006456239573998879
2013-09-18,0.0135337406986622
2013-09-19,0.01798089324333163
2013-09-20,-0.0016090665377120894
2013-09-24,-0.0006653975646118138
2013-09-25,-0.007607618436274777
2013-09-26,0.012215004545660157
2013-09-27,-0.0026386571889600585
2013-09-30,-0.02061443484824188
2013-10-01,0.002000575704266705
2013-10-02,-0.021693860711109014
2013-10-03,-0.0009343525986759138
2013-10-04,-0.00939027209998411
2013-10-07,-0.012192347648575907
2013-10-08,0.002980515726994648
2013-10-09,0.010308276991113585
2013-10-10,0.011174804594835441
2013-10-11,0.014796376538547262
2013-10-15,0.0025547010281852245
2013-10-16,0.00177263708065456
2013-10-17,0.008251120821965108
2013-10-18,-0.0017118369619403273
2013-10-21,0.00906705424586396
2013-10-22,0.0013393400706196434
2013-10-23,-0.01951983384449396
2013-10-24,0.00418412194465656
2013-10-25,-0.027489193131170042
2013-10-28,0.021851607622103142
2013-10-29,-0.004866586236381587
2013-10-30,0.012311139262664916
2013-10-31,-0.012026270527553229
2013-11-01,-0.008819838259912172
2013-11-05,0.0016758572583026599
2013-11-06,0.007869001101753481
2013-11-07,-0.007593414935423426
2013-11-08,-0.009954754050519043
2013-11-11,0.012993727574774683
2013-11-12,0.022343617534687832
2013-11-13,-0.0014750842235873307
2013-11-14,0.0212292579118325
2013-11-15,0.019460996475911818
2013-11-18,-0.00010682617314650145
2013-11-19,-0.0024887554889500008
2013-11-20,-0.0033371429869996083
2013-11-21,0.01920389980350956
2013-11-22,0.0010491043367852892
2013-11-25,0.015434565215748819
2013-11-26,-0.006651436361498009
2013-11-27,-0.0042287680094785784
2013-11-28,0.017960963238588867
2013-11-29,-0.004148884189464019
2013-12-02,-0.0004341630109701011
2013-12-03,0.006042121936333578
2013-12-04,-0.021696958738941063
2013-12-05,-0.014956586596640564
2013-12-06,0.008062605562436653
2013-12-09,0.02289887628544407
2013-12-10,-0.0024856146161676973
2013-12-11,-0.006165402048207147
2013-12-12,-0.011165877709163774
2013-12-13,0.003994965252758442
2013-12-16,-0.01624348521836827
2013-12-17,0.0082967380698582
2013-12-18,0.02023544808967448
2013-12-19,0.01741233049409452
2013-12-20,0.0007062261262287262
2013-12-24,0.0011915347132016585
2013-12-25,0.007593784990099328
2013-12-26,0.010271723649113218
2013-12-27,0.00027821673457961715
2013-12-30,0.006945395535223664
2014-01-06,-0.023474459548475934
2014-01-07,-0.005940692639656242
2014-01-08,0.019417787483755555
2014-01-09,-0.014956478124877881
2014-01-10,0.0019980373223607018
2014-01-14,-0.030772834749881683
2014-01-15,0.025049931809567383
