date,RL Agent,QQQ
2009-03-31,-0.01172260201865172,-0.015365354849434687
2009-04-01,0.016276318178865604,0.029888338475235088
2009-04-02,0.023701370352616078,0.04404622539099168
2009-04-03,0.0011962926163295573,0.0034472852950284683
2009-04-06,0.005689659940242243,0.012353351110444333
2009-04-07,0.0018385405455644032,-0.0028313701970780203
2009-04-08,-0.026461776280001265,-0.026926739870852257
2009-04-09,0.03418910801060656,0.03735304711013954
2009-04-10,-7.161004831925257e-05,0.005389239593013961
2009-04-13,0.005413669358130652,-0.004426614857054201
2009-04-14,-0.008788088490374458,-0.009160249210602545
2009-04-15,-0.014534254227195948,-0.011277093605851607
2009-04-16,0.008713327527458061,0.0014068238608495598
2009-04-17,0.01753136696740165,0.017397577750695836
2009-04-20,0.010193285401419241,0.001927563010874822
2009-04-21,-0.01834272216887028,-0.023913266127902788
2009-04-22,0.002396824294427287,0.0018332133462146682
2009-04-23,0.004628738444607049,0.01371672379963429
2009-04-24,-0.008940100601657836,-0.01571373095914952
2009-04-27,-0.0018505428891737112,0.002107215199043777
2009-04-28,-0.03414188073165308,-0.026651530500106713
2009-04-30,0.022259096026032564,0.039380658157059045
2009-05-01,0.01639184504577611,0.0168901182703185
2009-05-07,0.03608620902723105,0.04548437602491595
2009-05-08,4.200391232923829e-05,0.005021456239997724
2009-05-11,0.0011226149651398717,0.002030185052247502
2009-05-12,-0.015696016769714865,-0.016226241441629097
2009-05-13,-0.00892567131216046,0.004503886196872697
2009-05-14,-0.0239333038395268,-0.026418288487350616
2009-05-15,0.01865840210488352,0.0188359511081424
2009-05-18,-0.016030053303403256,-0.02442834586577114
2009-05-19,0.017463109206939928,0.027835847607815323
2009-05-20,0.013671042682311669,0.005850152056230629
2009-05-21,-0.004101239992647071,-0.00861341483895084
2009-05-22,-0.005024052202594276,-0.004138622398800806
2009-05-25,0.003679181839270942,0.013136021154986244
2009-05-26,-0.004025208962651001,-0.003871876504493388
2009-05-27,0.004760188416833147,0.01374316164144318
2009-05-28,0.013634913122463854,0.0013370511003278907
2009-05-29,0.014334919977516044,0.007523798532024006
2009-06-01,0.023029853633960286,0.016303491730112807
2009-06-02,0.0007986014349640866,0.002744395165456881
2009-06-03,0.0076123488600259364,0.0038498721925352974
2009-06-04,0.0011357968827805157,-0.007463808722797061
2009-06-05,0.008985270644657057,0.010244101236085434
2009-06-08,0.007094607519469681,0.00999385949951015
2009-06-09,-0.014747992683069805,-0.00798829585628369
2009-06-10,0.02388208876144642,0.020912810835362894
2009-06-11,0.005722158472269658,-0.0010168809668696932
2009-06-12,0.008512592635333173,0.015477920594328287
2009-06-15,-0.013543740441112274,-0.009486197235207716
2009-06-16,-0.029030775144405004,-0.02856568406075044
2009-06-17,0.0151435887803073,0.009019871834731408
2009-06-18,-0.013029815729764234,-0.013934760539563773
2009-06-19,-0.00612518984152839,0.00850602051464433
2009-06-22,0.010538920985495923,0.004088361292588827
2009-06-23,-0.03127274988210435,-0.028155057095437308
2009-06-24,0.002163956093217696,0.004262997068863461
2009-06-25,0.023534969661639104,0.021454941954004658
2009-06-26,0.01049106192646574,0.008300214949658047
2009-06-29,-0.01753562118718876,-0.009508577186671752
