,0
2022-09-12,0.02399536620602949
2022-09-13,-0.0381140428789728
2022-09-14,0.007044263831989195
2022-09-15,-0.01078412289174635
2022-09-16,-0.004419397554576543
2022-09-19,0.0034797489698019657
2022-09-20,-0.020746757924224313
2022-09-21,-0.014830552695624055
2022-09-22,-0.003686651033566246
2022-09-23,-0.03854463530049479
2022-09-26,-0.013470129079437787
2022-09-27,-0.00747715526916648
2022-09-28,0.025548504723940102
2022-09-29,-0.013414334204012612
2022-09-30,-0.004208347500746612
2022-10-03,0.023732065126709445
2022-10-04,0.05811381467890131
2022-10-05,-0.013805547130438578
2022-10-06,-0.022519714273485647
2022-10-07,-0.023350048187523842
2022-10-10,-0.004462847806251169
2022-10-11,-0.01056685657663925
2022-10-12,-0.00032367668581045894
2022-10-13,0.030430724089328898
2022-10-14,-0.016651010400365207
2022-10-17,0.0341851957934991
2022-10-18,0.013901804208036994
2022-10-19,-0.010664162855383852
2022-10-20,0.001231975868667634
2022-10-21,0.020301368200522862
2022-10-24,0.0078383464141496
2022-10-25,0.025725661580907833
2022-10-26,0.00962357628400845
2022-10-27,-0.009531845838454789
2022-10-28,0.014872849574767644
2022-10-31,-0.015229694776172864
2022-11-01,0.008753895439260528
2022-11-02,-0.023719997050029806
2022-11-03,-0.008888833299453336
2022-11-04,0.05381150706942983
2022-11-07,0.009645638879070884
2022-11-08,0.009272231524412922
2022-11-09,-0.011692785219554303
2022-11-10,0.06225353296640623
2022-11-11,0.024661983068868132
2022-11-14,-0.008540448336490924
2022-11-15,0.006525888632339827
2022-11-16,0.0031118830903134054
2022-11-17,0.0012926495750507083
2022-11-18,0.004905575919015748
2022-11-21,-0.009249407434835044
2022-11-22,0.01244818270254755
2022-11-23,0.009477162003008077
2022-11-24,0.0
2022-11-25,0.00329876199652257
2022-11-28,-0.015427466069087958
2022-11-29,0.005651219341990199
2022-11-30,0.022988574464123834
2022-12-01,0.004993621655647873
2022-12-02,0.000993948770933395
2022-12-05,-0.01340290981796699
2022-12-06,-0.003773666244508145
2022-12-07,0.002272776446462288
2022-12-08,0.003779581687120004
2022-12-09,-0.0037653502383138138
2022-12-12,0.0045350346856545265
2022-12-13,0.01805887295315034
2022-12-14,-0.0024635424040775344
2022-12-15,-0.03383568855352659
2022-12-16,-0.00920243891233996
2022-12-19,-0.0019174498068532664
2022-12-20,0.0025962635671543666
2022-12-21,0.01657150708106947
2022-12-22,-0.011207244072887423
2022-12-23,0.0010304369108247169
2022-12-27,0.002315989365254456
2022-12-28,-0.01206690229632068
2022-12-29,0.020270306807570915
2022-12-30,-0.014264015733199797
2023-01-02,0.0
2023-01-03,0.014728937671821818
2023-01-04,0.027501710696865356
2023-01-05,-0.011152234618865497
2023-01-06,0.030075213849227733
2023-01-09,0.010948623144418024
2023-01-10,0.008423716453195063
2023-01-11,0.011455997590824829
2023-01-12,0.013921516505545295
2023-01-13,0.006516138486029721
2023-01-16,0.0
2023-01-17,-0.002080813904705936
2023-01-18,-0.006255843851422194
2023-01-19,-0.007227686534840072
2023-01-20,0.0098636817889719
2023-01-23,0.0067440626156545225
2023-01-24,0.00046221085024589215
2023-01-25,0.005772179786522225
2023-01-26,0.0029844107102494632
2023-01-27,-0.005493272432021579
2023-01-30,-0.009436024238393403
2023-01-31,0.011849421800661952
2023-02-01,0.01423658837901609
2023-02-02,0.00452794833665382
2023-02-03,-0.012170485087033334
2023-02-06,-0.01232043070519695
2023-02-07,0.007392297325396813
2023-02-08,-0.007338052261292138
2023-02-09,0.003696052528994187
2023-02-10,-0.00897570701220407
2023-02-13,0.015095128847113282
2023-02-14,0.004118021514025072
2023-02-15,0.0036456200882315493
2023-02-16,-0.005221448639284865
2023-02-17,0.0025102725343779664
2023-02-20,0.0
2023-02-21,-0.015706568209863492
2023-02-22,-0.004162974073181447
2023-02-23,0.010450555595610478
2023-02-24,-0.02482208350131443
2023-02-27,0.01720499250210561
2023-02-28,-0.007182664102965419
2023-03-01,0.00583443694973762
2023-03-02,0.004408138404712103
2023-03-03,0.015939160439365718
2023-03-06,0.0004546753064753606
2023-03-07,-0.019545368647393424
2023-03-08,0.005563210287496734
2023-03-09,-0.011295490342011383
2023-03-10,-0.00652838949961887
2023-03-13,-0.012438295883240746
2023-03-14,0.020675020316119452
2023-03-15,-0.036321458985979604
2023-03-16,0.019086778632782186
2023-03-17,-0.01469889175210437
2023-03-20,0.01989089647020692
2023-03-21,0.0208285264834438
2023-03-22,-0.0016232162726733668
2023-03-23,0.0025546266023734887
2023-03-24,-0.009497256627814088
2023-03-27,0.00818514593866948
2023-03-28,0.002319764105355171
