,0
2012-11-15,0.0045674685445371566
2012-11-16,-0.00811919474429057
2012-11-19,0.029796809215471898
2012-11-20,0.00476971257961134
2012-11-21,0.00411394995273362
2012-11-22,0.0
2012-11-23,0.027418432934513293
2012-11-26,-0.0009199467173475195
2012-11-27,-0.0104391407809995
2012-11-28,0.011169488206934863
2012-11-29,0.010125965986253815
2012-11-30,0.0030378181487495937
2012-12-03,0.0030284476594721887
2012-12-04,0.007246312295294155
2012-12-05,0.0023980322767096496
2012-12-06,-0.0017941796154858913
2012-12-07,-0.006890527264448498
2012-12-10,-0.0012065271747755402
2012-12-11,0.01449700315143021
2012-12-12,0.005358921135980577
2012-12-13,-0.0023692504719373675
2012-12-14,0.009201669499458776
2012-12-17,0.004411819245007331
2012-12-18,0.011127686117262892
2012-12-19,-0.0005794791194358995
2012-12-20,0.008113830929982857
2012-12-21,-0.00690565611886107
2012-12-24,-0.006692185478824775
2012-12-27,0.012302308295909725
2012-12-28,-0.019965055756552386
2012-12-31,0.023324453946584223
2013-01-02,0.010386526718027866
2013-01-03,-0.015419833078318401
2013-01-04,0.008700341737503114
2013-01-07,-0.004025123324123747
2013-01-08,-0.0028864770124648054
2013-01-09,0.0017366570770775969
2013-01-10,0.020231445135637127
2013-01-11,0.008215145286160519
2013-01-14,0.0022480139129121834
2013-01-15,-0.0075695399151135545
2013-01-16,-0.0067796069775671874
2013-01-17,0.012798631422457518
2013-01-18,-0.0022464373287995887
2013-01-21,0.0
2013-01-22,0.002533069670778154
2013-01-23,-0.005053417313556463
2013-01-24,0.007054401640290919
2013-01-25,0.018492460769606867
2013-01-28,-0.0008255909523472438
2013-01-29,0.0008262731159558445
2013-01-30,-0.0005504452058007203
2013-01-31,-0.010735056048373437
2013-02-01,0.012799229882116014
2013-02-04,-0.04450564041635774
2013-02-05,0.013513682848877773
2013-02-06,-0.011630948146485243
2013-02-07,-0.01607364088401797
2013-02-08,0.008168070988095799
2013-02-11,-0.0026040849875559324
2013-02-12,0.013634562157825103
2013-02-13,0.004293580546173459
2013-02-14,-0.013109106838098183
2013-02-15,-0.009818305204853939
2013-02-18,0.0
2013-02-19,0.021580639531729284
2013-02-20,-0.022552003992089786
2013-02-21,-0.023364677380637744
2013-02-22,0.025119752734913847
2013-02-25,-0.03909011804808327
2013-02-26,0.005464565686995604
2013-02-27,0.022041445211735677
2013-02-28,-0.005022273484134088
2013-03-01,-0.006235207567487633
2013-03-04,0.007768352386113175
2013-03-05,0.01423028934841608
2013-03-06,0.004092433648521521
2013-03-07,0.009606849524301575
2013-03-08,0.0028834703855813437
2013-03-11,0.000862537901705096
2013-03-12,-0.004596210961018921
2013-03-13,-0.005194562475806852
2013-03-14,0.013924714406707617
2013-03-15,-0.0011462684963691183
2013-03-18,-0.02124014610328029
2013-03-19,-0.008504460808942849
2013-03-20,0.016267245855156043
2013-03-21,-0.014260460877880798
2013-03-22,0.012400153639546607
2013-03-25,-0.027413394261925017
2013-03-26,-0.0005993443077966232
2013-03-27,-0.01650168191426038
2013-03-28,0.00793180488409817
