,RL Agent,QQQ
2009-06-18,0.014476329459682483,0.005659108094384635
2009-06-19,0.010885466450224408,0.011386837144664597
2009-06-22,-0.03478516941319577,-0.03130649181323353
2009-06-23,-0.010443795089090905,0.013362413072189439
2009-06-24,0.03299055664582651,0.007972807260769876
2009-06-25,-0.009044381824491396,0.01855793545607498
2009-06-26,-0.007784534243431686,-0.011051195379858214
2009-06-29,0.02147748036630838,0.01600714035427142
2009-06-30,-0.0174004537058019,-0.010106994638437672
2009-07-01,0.019399219081083274,0.01681693367344983
2009-07-02,-0.03178775441436626,-0.03278207128484856
2009-07-03,0.006600591222421582,0.0
2009-07-06,-0.017599001664488557,-0.0054960855155324895
2009-07-07,-0.003322917741393198,-0.029475134451763196
2009-07-08,-0.020820293777213655,-0.008225032356836692
2009-07-09,0.015175663789873827,0.020095689017902263
2009-07-10,-0.010464727904513442,-0.013132972906243379
2009-07-13,0.03208630614970639,0.029467498600273423
2009-07-14,0.020909455446455918,0.005232268773633031
2009-07-15,0.04374433979012903,0.04592740695320652
2009-07-16,0.012371312873512104,0.012295425366579016
2009-07-17,0.004371305842238677,-0.004338196272307693
2009-07-20,0.01947498590408703,0.020331552999710345
2009-07-21,0.00724388638510727,0.0008535478471207725
2009-07-22,-0.00028327719131562254,0.006257423576495613
2009-07-23,0.026473396725025824,0.020632954017587135
2009-07-24,0.004645213842217831,0.009138802137130808
2009-07-27,0.004365114503749213,0.0021952052523463994
2009-07-28,-0.021777011994244512,-0.005476035794005463
2009-07-29,0.013926946774060171,-0.006332734060321088
2009-07-30,0.015641925343296347,0.016347625316605496
2009-07-31,0.0008319871423628794,0.013359081596666877
2009-08-03,0.029275135316524623,0.020984636500653853
2009-08-04,0.0005922065299219649,0.005797222792940815
2009-08-05,-0.007056063210806531,-0.009955563429588365
2009-08-06,0.011876763168308324,-0.007144747354525083
2009-08-07,0.015882939376603546,0.010927637432364135
2009-08-10,0.001251606798344363,-0.010282293214032512
2009-08-11,-0.023035830626445545,-0.0101223011380982
2009-08-12,0.009982755016948903,0.01749185733336933
2009-08-13,0.018483307046194473,0.010578995666950863
2009-08-14,-0.015598536698285793,-0.01177710646357255
2009-08-17,-0.032106244952056676,-0.04051848592840768
2009-08-18,0.017241812456360327,0.01186824137732545
2009-08-19,-0.005155378716766689,0.013092970870899556
2009-08-20,0.019231870765725193,0.009155048263827181
2009-08-21,0.03421998628269245,0.032550479296136414
2009-08-24,0.021298010562289076,0.007235480336052813
2009-08-25,0.006223064051042713,0.01180068362907738
2009-08-26,-0.006523958799051293,-0.004564297700285325
2009-08-27,-0.009409718128439394,0.013245181340292955
2009-08-28,0.012284277494428618,-0.007038802976104486
2009-08-31,-0.017980130586942478,-0.005063310320680081
2009-09-01,-0.027780021327519593,-0.035114216251380226
2009-09-02,-0.014401860062218323,0.0013184440865270375
2009-09-03,0.004485644813499355,0.007110709969198048
2009-09-04,0.021136814525169655,0.02275177349369173
2009-09-07,0.020243620284191542,0.0
2009-09-08,-0.004736595976413018,0.016619393876044608
2009-09-09,0.017066154478033266,0.020371911828590106
2009-09-10,-0.0027455908361054097,0.007395203939420947
2009-09-11,0.007590532264750659,-0.0019578841078748965
2009-09-14,-0.011368695705514286,0.007355083063241397
2009-09-15,0.0058102243909103546,0.005110524902728786
2009-09-16,0.02603592836734077,0.020822979198605873
2009-09-17,0.009861805981231469,-0.005929322977583973
2009-09-18,-0.006672720611021467,0.0035633466803735026
2009-09-21,-0.01431787000967242,-0.008102344415078733
2009-09-22,0.006807588181401089,0.013454814837653206
2009-09-23,0.008689610037605168,-0.013276186210441465
2009-09-24,-0.017554336769727827,-0.014176615593933684
2009-09-25,-0.003975294071359026,-0.0021933678279317803
2009-09-28,0.025254941938418294,0.022472068767410258
2009-09-29,0.00431133546827936,-0.006211219713218696
2009-09-30,-0.006304692212149546,-0.006490781578366245
2009-10-01,-0.026869525474102565,-0.030244252509178837
2009-10-02,-0.022569659093801108,-0.009730802115974768
2009-10-05,0.009994655158111411,0.01990444872271646
2009-10-06,0.03474151318398245,0.02346870422260916
2009-10-07,-0.006382443328905474,-0.003861919418340798
2009-10-08,0.018191903312549756,0.013811287047527543
2009-10-09,-0.0014088783133785704,-0.0007167153801836967
2009-10-12,0.014761688832579486,0.01219829414717677
2009-10-13,-0.015182905399735578,-0.005435043666483397
2009-10-14,0.03448967247213567,0.03349987039012392
2009-10-15,-0.0001537199128884149,0.0011494519767552003
2009-10-16,-0.020420573967968852,-0.023421547894079464
2009-10-19,0.019939681915707507,0.01998576233069982
2009-10-20,-0.01409793272382201,-0.009220836294479229
2009-10-21,0.0009118124438465317,-0.0006982963092427852
2009-10-22,-0.0168536541865253,0.010710131654535271
2009-10-23,-0.0038977629293190305,-0.015434174839771386
2009-10-26,-0.029410290553803196,-0.026672677394120714
2009-10-27,-0.004720614796014858,-0.00985574140591805
2009-10-28,-0.029671925315086847,-0.027433623882871183
2009-10-29,0.030693234799388697,0.037693353505340754
2009-10-30,-0.0318442076113663,-0.04594672221240381
2009-11-02,0.006351023462755282,0.005295099950257232
2009-11-03,-0.019872742235152126,-0.007274000772921507
2009-11-04,0.021202508715726032,0.017433172477711034
2009-11-05,0.014459322700009653,0.020362497926576406
2009-11-06,0.0028339987889215166,-0.005110281638675884
2009-11-09,0.023771667437966767,0.03767066344686554
2009-11-10,0.00042303438985447024,-0.0028286370959017537
2009-11-11,0.011657379646310112,0.00661945130805397
2009-11-12,-0.0008048237840896221,-0.016204754261884502
2009-11-13,0.0025270197390106597,0.01766553147181993
2009-11-16,0.019068297150888234,0.011728506226326374
2009-11-17,-0.009717297487183496,-0.006260011522433384
2009-11-18,-0.0016231259855500216,0.004199803671721236
2009-11-19,-0.018853579260410532,-0.015566850181585101
2009-11-20,-0.010055304220701002,-0.01652165829801211
2009-11-23,0.023202484080889613,0.02399880479332772
2009-11-24,-0.005257782251052961,0.002343174497495548
2009-11-25,0.008608041802036028,0.015431413423599327
2009-11-26,-0.0377698036272353,0.0
2009-11-27,0.01058187448924571,-0.040985564440751854
2009-11-30,-0.011122881958760246,0.001200355958161925
2009-12-01,0.02999258116363462,0.02661930513553079
2009-12-02,0.006259647328643246,0.003970622026772563
2009-12-03,-0.000718587187741189,-0.00977178813443147
2009-12-04,0.012274427435093122,0.00023434098464103492
2009-12-07,-0.005446326393459891,-0.006106883101243188
2009-12-08,-0.018149303174774707,-0.023871874561533613
2009-12-09,-0.01262388477559602,-0.005326556629051571
2009-12-10,0.012012429854671379,0.006572169183098664
2009-12-11,0.004375833432183481,0.004595291636980914
2009-12-14,0.007080404787849675,0.006018130395832877
2009-12-15,-0.0003906572045056281,-0.00981093200547789
2009-12-16,0.012913400814470974,0.01715811290233571
2009-12-17,-0.013331287417801133,-0.02779741316043982
2009-12-18,-0.013649468336102134,-0.0024572006123129153
2009-12-21,0.01887558135731107,0.015517499906818832
2009-12-22,0.0059080897724263365,0.005578160954681666
2009-12-23,0.005854291655330007,0.011818860128642417
2009-12-24,-5.2965620232149594e-05,0.0028601614580310297
2009-12-28,0.010978106734549018,0.007606746466815917
2009-12-29,0.004806002335321835,0.0
2009-12-30,-0.009100531974300531,-0.00990818530714499
2009-12-31,-0.0005577703482006339,-0.011675317684697206
2010-01-04,0.02383428637329815,0.03423361574087358
2010-01-05,-0.004850304752628244,-0.004661792835800038
2010-01-06,0.00016761986393390172,-0.0014055172006613992
2010-01-07,-0.004252836860845393,-0.0030483757011916524
2010-01-08,0.003817211263805117,0.007762851630662482
2010-01-11,-0.003336691970078934,0.0060685811914984455
2010-01-12,-0.01497883186643292,-0.017400899592072694
2010-01-13,0.0012443379601989968,0.00944496754029056
2010-01-14,0.007125405965461184,0.004444330803055285
2010-01-15,-0.01641249640965403,-0.03050724154659956
2010-01-18,0.004313615078098756,0.0
2010-01-19,0.007825620343069087,0.012010321968058513
2010-01-20,-0.0250259849595976,-0.03346809546419971
2010-01-21,-0.01864647506549359,-0.034381209375636934
2010-01-22,-0.008127243975889575,-0.015767792880196474
2010-01-25,-0.008712365495037865,0.006976720265550407
2010-01-26,0.010180563567915316,-0.002565959641504967
2010-01-27,-0.005761147807830552,-0.0020584061989837865
2010-01-28,-0.02152385595811697,-0.023459632420204324
2010-01-29,0.015307618492626837,-0.011615617995913707
2010-02-01,0.003909776901241015,0.02590809065224353
2010-02-02,0.011740849195532458,0.018745139551171075
2010-02-03,-0.0025355407047813455,-0.013288723791961554
2010-02-04,-0.02943212209432624,-0.059311391268231706
2010-02-05,-0.02839428024146322,-0.017345758649915832
2010-02-08,0.015592952557793891,-0.008966096821913294
2010-02-09,0.002219408047014461,0.04127808045519821
2010-02-10,0.0011060316241322085,-0.008145505351149107
2010-02-11,0.000571936072002448,-0.004106026782143224
2010-02-12,2.7242867709440518e-05,-0.009346165285559982
2010-02-15,0.0014200527308950563,0.0
2010-02-16,0.01070409075961471,0.03107680038191063
2010-02-17,0.014886042018280183,-0.0024222056345547527
2010-02-18,0.00876409475149819,0.008632232221619907
2010-02-19,0.0033382114525724394,-0.0029418129060391207
2010-02-22,-0.007643047843681318,-0.002950831675056498
2010-02-23,-0.01159663599939433,-0.024481663931428477
2010-02-24,0.0015206574264275718,0.007997793952362553
2010-02-25,-0.017549415266603592,-0.010670708385572714
2010-02-26,0.018082194389073596,0.012445174605154818
2010-03-01,0.020801790128189487,0.01693514370666782
2010-03-02,0.01021545865376123,0.002148910211294819
2010-03-03,0.007756992261207192,0.013132708467860299
2010-03-04,-0.006872761565277659,-0.0031742587838291536
2010-03-05,0.018482169421950325,0.026804269097271183
2010-03-08,-0.002028964797778344,0.0025847751964138688
2010-03-09,0.002983722578384895,-0.006444667564940221
2010-03-10,0.008853578089172478,0.011675893199230902
2010-03-11,-0.0031423905791261035,0.0012825649678831486
2010-03-12,-0.0012581154840868559,0.003329636793967472
2010-03-15,-0.008459005527458745,-0.0074030640432627415
2010-03-16,0.012560918425059187,0.014660032752459529
2010-03-17,0.00856966583833471,0.004562562498593659
2010-03-18,-0.00297289993820477,-0.00984075977409582
2010-03-19,-0.004002062949430315,-0.015079934400413553
2010-03-22,0.00017772261445198525,0.0012950499468467047
2010-03-23,0.004855112809365107,0.004139567265131205
2010-03-24,-0.0008844586955403254,-0.017005615015542652
2010-03-25,0.013929420439936765,0.003669954680736831
2010-03-26,-0.004423218021455808,0.01149064980736303
2010-03-30,-0.002128838494388913,-0.005116073820565448
2010-03-31,-0.0014695229757855214,0.0002568676186562868
2010-04-01,0.01606942102396517,0.024164419246627045
2010-04-06,0.004728169915061976,-0.009035841620009477
2010-04-07,-0.006094079385979011,-0.014437754282690674
2010-04-08,-0.009839858557254487,-0.0035979478017396094
2010-04-09,0.014479667425594148,0.023213649318166496
2010-04-12,0.0009536791315617816,0.012604296098075896
2010-04-13,-0.005782989219126155,-0.00149413793181985
2010-04-14,0.005539872104061525,0.010969893561746158
2010-04-15,0.00018979261624309972,-0.005178533425825638
2010-04-16,-0.021121032495667942,-0.026772779866472862
2010-04-19,-0.0007391143725029926,-0.0015280477492217726
2010-04-20,0.01676671314378295,0.006122752383536545
2010-04-21,-0.009351960740689414,-0.014706240007782534
2010-04-22,-0.017093316097089865,-0.015182482747510995
2010-04-23,0.011120495995727779,0.007838704161410082
2010-04-26,0.012879107664816087,0.0012964667110002548
2010-04-27,-0.03420780568140155,-0.05851857062522303
2010-04-28,-0.013644761711501302,-0.0035754504480073335
2010-04-29,0.011258944126335203,0.01794079120001335
2010-04-30,-0.003130844463945363,-0.005964981985533635
2010-05-03,0.0008213188658919964,0.00490960104445759
2010-05-04,-0.025445371353829405,-0.05510322031061743
2010-05-05,-0.005815920158673394,-0.024993072637284564
2010-05-06,-0.008308534011896693,-0.04832045055108003
2010-05-07,-0.026889153009884953,-0.019504063802495364
2010-05-10,0.053675352472020814,0.10830401484241436
2010-05-11,-0.0024213127546488886,-0.01623938984459894
2010-05-12,0.015777374224348426,0.013322219376316502
2010-05-13,0.006886661509430496,-0.02143517362091152
2010-05-14,-0.037027341172749785,-0.043224247068681554
2010-05-17,-0.0018725208625910844,0.0027470879009379168
2010-05-18,0.018484850374355776,-0.015220504395622836
2010-05-19,-0.02860823052100075,0.01298293423482022
2010-05-20,-0.01811762489450454,-0.03326205010687655
2010-05-21,-0.004984584959314302,0.030618862077177234
2010-05-24,-0.00167494929775227,-0.03736611488599817
2010-05-25,-0.02802348254215753,0.0003181370760199087
2010-05-26,0.022961856815261215,-0.02767213379305533
2010-05-27,0.0352190007764823,0.0765460180784514
2010-05-28,-0.0037927004676795223,-0.02096657859204787
2010-05-31,0.0033919070371417,0.0
2010-06-01,0.002256187820837802,-0.017690569227632458
2010-06-02,-0.0008845888528852719,0.02811998079123801
2010-06-03,0.014859059007273492,-0.007683091458411395
2010-06-04,-0.02434070987668787,-0.06100909439046853
2010-06-07,-0.008501671780208397,-0.010224444508271202
2010-06-08,-0.0028402755856642256,0.015661322790675003
2010-06-09,0.018584493808056594,-0.0036086844450792244
2010-06-10,0.015520684607641708,0.05367146762083164
2010-06-11,0.0006937530607716902,0.011249814751216336
2010-06-14,0.017171959217085923,0.011124761843473108
2010-06-15,0.008014829489842865,0.04645469015580961
2010-06-16,0.005278082331859152,-0.009637672004362052
2010-06-17,0.004406378928846806,0.006487516355572209
2010-06-18,-0.0018943052256731052,0.0018944562655358599
2010-06-21,0.014797139568620162,-0.006601357753155845
2010-06-22,-0.005596632955972303,-0.01298680308663347
2010-06-23,-0.014910839405650259,0.0058139677141704205
2010-06-24,-0.017224339023767403,-0.025859533834137638
2010-06-25,-0.005984680506010425,0.006870955680049695
2010-06-28,0.01612928021686812,-0.00558347563655337
2010-06-29,-0.033110777369185454,-0.045227210940214535
2010-06-30,0.0025108125673964387,-0.0013069556303232366
2010-07-01,-0.02344731987357109,0.019953735920497317
2010-07-02,-0.0014041400331392935,-0.00994206977528922
2010-07-05,-0.003669688629056138,0.0
2010-07-06,0.025672239849189194,0.028506483129755456
2010-07-07,0.010599218469975863,0.04724432483033025
2010-07-08,0.008845726331117482,0.00781978260149696
2010-07-09,0.007527382303127825,0.0038791869190444306
2010-07-12,0.002709040457984101,-0.005053708105068111
2010-07-13,0.017283660488162794,0.0236035133879251
2010-07-14,0.00223009763804982,0.0023349816718618577
2010-07-15,-0.010173349199126519,0.007280323253875398
2010-07-16,-0.017305053764866345,-0.03151212816427662
2010-07-19,-0.00709053204989576,0.009552277117665486
2010-07-20,-0.007139542778361067,-0.00384372128382926
2010-07-21,0.00793865047527973,-0.02433969940937708
2010-07-22,0.026099107196861062,0.04472151785863843
2010-07-23,0.00492536733346953,0.012521815669093384
2010-07-26,0.006326418419167966,0.012079754258270459
2010-07-27,0.00032102137451438,0.008809225162942358
2010-07-28,-0.0003059539835993259,-0.005352211560153197
2010-07-29,-0.00661620846972558,0.002548794925090858
2010-07-30,-0.001717290015097477,-0.005649772487864246
2010-08-02,0.02822597537110681,0.04346588446795474
2010-08-03,-0.004802281571124289,-0.0024503413178753597
2010-08-04,0.0006160517395880931,0.003275174964464611
2010-08-05,-0.0021796052039398327,-0.0005441502550788124
2010-08-06,-0.014036781550519385,-0.0019053116767956402
2010-08-09,0.018990411255791224,0.004363215736293391
2010-08-10,-0.013352294605600598,-0.005701383008749672
2010-08-11,-0.02882930206987724,-0.0592575970029221
2010-08-12,-0.00028286369081046727,-0.0031930602027585575
2010-08-13,-0.001321320863494045,-0.0128127061836536
2010-08-16,-0.0018384220125458501,0.00471973617959387
2010-08-17,0.015153907427335894,0.01761541694139268
2010-08-18,-0.004302457984649394,-0.0014425330657028557
2010-08-19,-0.01951882055947563,-0.025714484255656478
2010-08-20,-0.013000573125327375,-0.016311107025057336
2010-08-23,0.006068425901986043,-0.002713326033882968
2010-08-24,-0.01684235255796228,-0.018137837749138352
2010-08-25,-0.008607403723716581,0.0
2010-08-26,0.0072952504402846825,-0.0030788949308641067
2010-08-27,0.011887599709257199,0.02501553889967867
2010-08-30,-0.004385021522825059,-0.021994590332095054
2010-08-31,0.003228842673326709,0.0036966471611110663
2010-09-01,0.03499328201486081,0.045427054183035054
2010-09-02,-1.416883666591646e-05,0.012918032621095588
2010-09-03,0.006671905820787062,0.01478274985409267
2010-09-06,0.0007004563300933986,0.0
2010-09-07,-0.009095388710364595,-0.029705542182476008
2010-09-08,0.010133445716586904,0.009419930141123745
2010-09-09,0.009240048793958478,0.00991545956763118
2010-09-10,0.0009584113243774404,0.005775305705767453
2010-09-13,0.004861424515260085,0.022394446288931613
2010-09-14,0.004888875565112695,0.009828600171107649
2010-09-15,-0.0026412727555678505,-0.0011123407734556778
2010-09-16,-0.0006347404933915405,0.0025050828574690875
2010-09-17,-0.003035928810286706,-0.013578521702472535
2010-09-20,0.017666210569976984,0.01833532833032825
2010-09-21,-0.0028544980469612227,0.006094719437404805
2010-09-22,-0.016281855074698103,-0.0005509932413749752
2010-09-23,-0.0018780931316587192,-0.019007993468314277
2010-09-24,0.022313071292021154,0.04352683256255152
2010-09-27,-0.006887143350444376,-0.012648049488029556
2010-09-28,0.0010414493786701086,0.012537437093844916
2010-09-29,-0.007231887892726589,-0.009151501191216993
2010-09-30,-0.0017539954180176786,-0.0027167917609385306
2010-10-01,-0.0015100094576492125,0.008989117275238767
2010-10-04,-0.013075599270964439,-0.02078871027511986
2010-10-05,0.020029297822093204,0.04080535985855471
2010-10-06,0.00865191816509203,0.006092736597747894
2010-10-07,0.0004641206261377692,0.0018428955020710625
2010-10-08,-0.00015923171564937022,0.003679736964590008
2010-10-11,0.001014019935234826,-0.0026187816894566174
2010-10-12,-0.0027686419898958047,-0.0005248253342124976
2010-10-13,0.018682922390923885,0.02153921567837025
2010-10-14,-6.520448764543377e-05,0.007200117311977339
2010-10-15,0.0013429758020280778,-0.002042671844235344
2010-10-18,-1.6534928217250334e-05,0.004860215604246099
2010-10-19,-0.0054043659678560145,-0.028258618624334653
2010-10-20,0.006717684494293944,0.024888737499302316
2010-10-21,0.011420449633915737,0.0033233898922124805
2010-10-22,-0.003044584793662248,0.0025477451985793653
2010-10-25,-0.001488498801177106,-0.0015249184149149775
2010-10-26,-0.005586292963563533,-0.006362645233019548
2010-10-27,-0.009560576049227696,-0.012294878649957375
2010-10-28,0.006194127196998834,0.010891685076579671
2010-10-29,-0.0009336473517791011,0.0
2010-11-01,-0.0020710277239529345,-0.011031188655578505
2010-11-02,0.008466146435313984,0.024903031246884977
2010-11-03,-0.008680505765472002,0.0012651785889770117
2010-11-04,0.01794697030728278,0.02300311348392481
2010-11-05,-0.004136747716472226,-0.016308136230012593
2010-11-08,-0.0022824170161688606,-0.009294667975098703
2010-11-09,0.008661154786063047,-0.011663171637452563
2010-11-10,-0.017049573673722673,-0.002308853439539793
2010-11-11,-0.005088678717764501,-0.015170923172019846
2010-11-12,-0.003629333245939357,-0.005744147924410914
2010-11-15,0.010863001519618304,0.001313092689142481
2010-11-16,-0.02765508528772135,-0.026225804823503673
2010-11-17,0.006634520983277304,0.006463378473431369
2010-11-18,0.022557023137957776,0.02863304763665564
2010-11-19,9.257281796010165e-05,0.004682254272277309
2010-11-22,-0.013341740507832349,-0.019938053754247398
2010-11-23,-0.02934777642910005,-0.04147960398814399
2010-11-24,0.01154763712556243,0.005237248056050747
2010-11-25,0.0024715659119966243,0.0
2010-11-26,-0.010198569505231856,-0.019468283403091258
2010-11-29,-0.02640265960809087,-0.02376925857206602
2010-11-30,-0.006926113808323546,-0.024921064144658223
2010-12-01,0.019525304729312846,0.042303372888760515
2010-12-02,0.022948778092441977,0.027620562266339466
2010-12-03,-0.00017585237761959298,0.012616358711464049
2010-12-06,-1.3470625354796712e-05,-0.012729856407007079
2010-12-07,0.014701646233306795,0.006858979238649532
2010-12-08,0.0007209691201974239,0.007902077631295246
2010-12-09,0.004614204567956371,0.007569120008377395
2010-12-10,0.0032820913349856764,-0.0002679802475333837
2010-12-13,0.008186227743125789,0.01315045053178765
2010-12-14,-0.0015128515093792965,-0.0002650606700295155
2010-12-15,-0.004960984949369299,-0.019872133688456972
2010-12-16,0.0020155092096503617,0.007028604899304014
2010-12-17,-0.0057761784433071495,-0.0093525371921227
2010-12-20,0.007067729578869756,-0.0005455527841242702
2010-12-21,0.013529446596539844,0.007916705815501413
2010-12-22,-0.002402861952495072,-0.0005414806101143865
2010-12-23,-0.004799533919377134,-0.005691105067718083
2010-12-24,0.00011998046858351907,0.0
2010-12-27,-0.004267053551381458,-0.0027258700924492896
2010-12-28,-0.0027859305156167865,-0.0068323021729099764
2010-12-29,0.008052157748503734,0.011282383469672919
2010-12-30,-0.012629041569841378,-0.004897776287629219
2010-12-31,-8.960925788327828e-07,0.007383198962757964
2011-01-03,0.03552974830035027,0.008685893038624881
2011-01-04,-0.0023081237542173006,-0.0016144424345033714
2011-01-05,-0.0056369180706079365,-0.009434124273322353
2011-01-06,-0.0005445872977802228,-0.016054287717170213
2011-01-07,-0.010174405537299898,-0.016869515910944988
2011-01-10,-0.01578088658490486,-0.007594609556789922
2011-01-11,0.014253880643180738,0.007652729045937612
2011-01-12,0.018369669959367715,0.043881900464284085
2011-01-13,0.0046282852502792056,0.024791090401030447
2011-01-14,0.0008246833326806524,0.012884755337379872
2011-01-17,-0.0026880910471701637,0.0
2011-01-18,0.00936777948072264,0.004673038092038562
2011-01-19,-0.01320486656549717,-0.005168192524486082
2011-01-20,-0.005836916994100057,0.01116857514163394
2011-01-21,0.00782932698540073,0.020550018139324333
2011-01-24,0.0031901609038462687,0.008054456702442092
2011-01-25,-0.001177585392384745,-0.003995050390823929
2011-01-26,0.009757729436170835,0.0005014703275070254
2011-01-27,0.0032766524750851554,0.015785266239548568
2011-01-28,-0.013383605879628438,-0.0320672388309754
2011-01-31,-0.0025812673460638143,0.01809382790474756
2011-02-01,0.016648441989668673,0.02578236316747251
2011-02-02,-0.00038898369134554675,-0.005368411797235018
2011-02-03,-0.0026995761852088205,-0.010304232006877134
2011-02-04,0.003376048950121212,-0.00123931309711367
2011-02-07,0.011034745702355851,0.00496378190774327
2011-02-08,0.006011380322630036,0.009878905391835335
2011-02-09,-0.005034301895203084,0.0022011312882928014
2011-02-10,-0.001301507011678589,-0.010492683151080873
2011-02-11,0.004297809877358202,-0.001973157777145129
2011-02-14,0.00031297798585449015,-0.008400937014553023
2011-02-15,-0.0031390855359282066,0.0002489317281377801
2011-02-16,0.004148717464742681,0.01893362072716931
2011-02-17,0.0003116907807342263,0.005868223198342015
2011-02-18,0.0018766575350185508,0.00486174316003396
2011-02-21,-0.01930141837599076,0.0
2011-02-22,-0.00751671159709081,-0.038219748232879214
2011-02-23,-0.014065434764664939,0.0050297181342953134
2011-02-24,-0.00043859814372080794,0.0007508116883117033
2011-02-25,0.015842713584073347,0.011002626707897756
2011-02-28,0.011880534328430604,0.01310936314575839
2011-03-01,-0.008252851567309467,-0.019286909269607966
2011-03-02,-0.010787058610887777,0.006472002691886969
2011-03-03,0.005379903685579596,0.016819705371276195
2011-03-04,-0.005758135356879791,-0.014838349153015962
2011-03-07,-0.003157015706016388,-0.006172987257055063
2011-03-08,0.002316566266044305,0.0022359787252186347
2011-03-09,-0.0038921519004618678,-0.004461980556839995
2011-03-10,-0.013721962831767163,-0.021414380696171187
2011-03-11,-0.013672877446500538,0.00610658909076478
2011-03-14,-0.01651831025551134,-0.005311123484295632
2011-03-15,-0.022611115956341535,-0.023899974367943666
2011-03-16,-0.021889603163384768,-0.0395937256321931
2011-03-17,0.027322639095487353,0.038513703118636
2011-03-18,0.005794623664667957,0.014996908998774483
2011-03-21,0.023723883746063604,0.0317176386651028
2011-03-22,-0.0006207563877055199,-0.004748659946728573
2011-03-23,0.0029418931010707964,-0.003767110887580638
2011-03-24,0.017812557191726756,0.025459875802229748
2011-03-25,0.0011774891439771946,-0.011061596689671216
2011-03-28,0.00020221085747071577,-0.0017400182961645472
2011-03-30,0.009505894963082979,0.011389090533358903
2011-03-31,-0.00684982978833968,-0.0034272185908850172
2011-04-01,0.01855921405572251,0.014738271828725669
2011-04-04,-0.0019928998820560096,-0.0009683543050164056
2011-04-05,0.0015279219988462395,0.0
2011-04-06,0.003381338755553985,0.0162346061822769
2011-04-07,-0.0063038372865949965,-0.0028611345596316617
2011-04-08,0.00968035212412009,0.0083691689194072
2011-04-11,-0.008043843047293265,-0.0021341651001431927
2011-04-12,-0.016765302943748048,-0.0047529571168362095
2011-04-13,0.007615390019228836,-0.0016712470408177804
2011-04-14,-0.011161838189086414,-0.0007177803490278079
2011-04-15,0.001796739277831295,-0.008855731143858181
2011-04-18,-0.02390521196601099,-0.03187631531587787
2011-04-19,0.006033769058525972,0.008480695724643716
2011-04-20,0.02811117703895459,0.03240175842100235
2011-04-21,0.0076433037294929215,0.008385137096357465
2011-04-26,0.006754877582810082,0.014018082705900436
2011-04-27,0.006907173132435707,0.025304162090545423
2011-04-28,0.007756350208798978,0.005027589949463396
2011-04-29,0.0030483124303005075,0.0011367672196616052
2011-05-02,0.001123405391665495,-0.0006815207564003778
