date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-05-11,0.0,2.280284316924508e-08,0.017566135582968042,0.23164475797209313,0.5521024886396527
2021-05-12,0.0,2.5294853912838366e-08,0.039129315993898475,0.6691590333980046,0.4870269199362606
2021-05-13,0.0,2.0625620822389834e-08,0.04473004839259703,0.4516710195641028,0.3948141694559973
2021-05-14,0.0,1.9781948416147666e-08,0.017753881810493574,0.22660919425080206,0.33277781129683637
2021-05-17,0.0,2.1806694096293544e-08,0.047734607979798206,0.23052290854082955,0.20905105057264878
2021-05-18,0.0,1.8791951991031786e-08,0.017712001139375714,0.4490544111815086,0.27969420087459895
2021-05-19,0.0,2.111473154306487e-08,0.06299487896316745,0.448627347754648,0.367908605934101
2021-05-20,0.0,2.0345390625703397e-08,0.048986639108806136,0.44963228404035616,0.7395046618595531
2021-05-21,0.0,2.2013345257754224e-08,0.04689186953067906,0.4491623928271532,0.45283084219261843
2021-05-24,0.0,2.0496127184355117e-08,0.017619830245653258,0.44690863107728673,0.5585208305996908
2021-05-25,0.0,2.200764296841906e-08,0.030302503910410117,0.5719347979760268,0.8727536979958981
2021-05-26,0.0,2.2422774859087724e-08,0.5834761541336775,0.6666666666666667,0.7536556460289884
2021-05-27,0.0,2.7780433370372393e-08,0.045629025350215444,0.4464221938175374,0.26988704065334657
2021-05-28,0.0,2.998467216880352e-08,0.05216981124445286,0.6710450582730906,0.3539529447586177
2021-05-31,0.0,2.7320732027408257e-08,0.033215872832029064,0.8922602000793234,0.33198348747901624
2021-06-01,0.0,2.2960617393485983e-08,0.013236229763220655,0.22590244170824847,0.36557065819810763
2021-06-02,0.0,0.7083333333333336,0.044871461477145484,0.45215026214660975,0.44798261855018356
2021-06-03,0.0,1.955010540607982e-08,0.04442382546149946,0.6691899338631606,0.3391750414418255
2021-06-04,0.0,2.1427876525231815e-08,0.040053714012681735,0.4512405133749161,0.34621653091163435
2021-06-07,0.0,2.108748808904437e-08,0.037062739020171306,0.44735354437119274,0.8754598843996719
2021-06-08,0.0,2.322364860488091e-08,0.028764381609080708,0.4478140654945023,0.49707640477065074
2021-06-09,0.0,2.0374612781648427e-08,0.05600094724865061,0.4487527987660082,0.554284892199112
2021-06-10,0.0,2.1191229614830887e-08,0.04837855472244085,0.4483967926631332,0.5162094461622846
2021-06-11,0.0,1.8906956240211104e-08,0.02244427688732434,0.22826007552762861,0.38872740356169083
2021-06-14,0.0,2.297004048773532e-08,0.036960638317366956,0.22905911459000633,0.5004556936315446
2021-06-15,0.0,8.754432193058825e-08,0.04100495776517721,0.22590528199249105,0.467776202970804
2021-06-16,0.0,1.915352243128665e-08,0.042601000972814274,0.22745340664557578,0.5171355815274216
2021-06-17,0.0,1.9491355592038406e-08,0.07152123426629446,0.22607896841298147,0.46876673896624527
2021-06-18,0.0,2.3026942783110904e-08,0.07364276169851301,0.6684186916860663,0.6260450014220811
2021-06-21,0.0,2.1331055987533487e-08,0.0814821708748937,0.4517126374575919,1.0066532858193364
2021-06-22,0.0,1.881845981821506e-08,0.04410781285118748,0.22854932596704602,0.6988845294968088
2021-06-23,0.0,1.9042922693585096e-08,0.03355339154420656,0.669093292990621,0.5094084733285202
2021-06-24,0.0,2.1467340818176472e-08,0.0627396686655831,0.22970676120300204,0.4460806256257431
2021-06-25,0.0,2.4731098492020154e-08,0.08810111395306394,0.8909117743863619,0.7758511629848811
2021-06-28,0.0,8.75443221561023e-08,0.05055881203147329,0.44720058609419006,0.4838001148040447
2021-06-29,0.0,8.754432192711881e-08,0.06747443660792368,0.44537598609048296,0.7324533360558132
2021-06-30,0.0,8.38190317396792e-08,0.0343956169950929,0.8898570099229448,0.6525898057053403
2021-07-01,0.0,1.9315674486958256e-08,0.03888043848522841,0.44680337972406053,0.778841618833788
2021-07-02,0.0,0.061037454461475425,0.041549339967906156,0.22566149708722485,0.7051710583946755
2021-07-05,0.0,2.3466879488232006e-08,0.015910762162610587,0.22578086288327492,0.7751674021031043
2021-07-06,0.0,2.3643889814767283e-08,0.03050793874425023,0.4470087999154324,0.6575632100700769
2021-07-07,0.0,2.4827412330868937e-08,0.02406235844574657,0.4501101825682369,0.7767184545041048
