,RL Agent,QQQ
2009-06-12,0.013637214542557145,0.015477920594328287
2009-06-15,-0.02019268153281647,-0.009486197235207716
2009-06-16,-0.04029856004792187,-0.02856568406075044
2009-06-17,0.02880690713250131,0.009019871834731408
2009-06-18,-0.017281248524814607,-0.013934760539563773
2009-06-19,-0.010424881701920581,0.00850602051464433
2009-06-22,0.017177274299597596,0.004088361292588827
2009-06-23,-0.041300529265694504,-0.028155057095437308
2009-06-24,0.0032788628253434117,0.004262997068863461
2009-06-25,0.029860397269308604,0.021454941954004658
2009-06-26,0.016462604104407117,0.008300214949658047
2009-06-29,-0.02689357814042997,-0.009508577186671752
2009-06-30,0.015193532040866455,0.017884319982096608
2009-07-01,0.0008538228527996833,-0.0018587993088071686
2009-07-02,0.002316909242010195,-0.0064164736452014814
2009-07-03,0.0024350745846429167,-0.006083349862921472
2009-07-06,-0.02510067028234029,-0.01377335237099242
2009-07-07,-0.018293891399967527,-0.0034170562898337975
2009-07-08,-0.030913175183944423,-0.02353285448203657
2009-07-09,-0.011417687042700703,-0.013766465481782286
2009-07-10,-0.00940630982029373,-0.00040676704808517705
2009-07-13,-0.05395901824499807,-0.025513410636502476
2009-07-14,0.04839295015841225,0.023367047429425192
2009-07-15,-0.00037855294445378806,0.000803345138011613
2009-07-16,0.01990233325962628,0.008081576853574912
2009-07-17,-0.002973379521951044,0.0054750941116714635
2009-07-21,0.05465720028896066,0.027322029501056555
2009-07-22,0.00383914265936238,0.007370543000837282
2009-07-23,0.021252974876324455,0.00717670719356045
2009-07-24,0.013244323072942057,0.015481496705564757
2009-07-27,0.008303143891068551,0.014491390197932441
2009-07-28,-0.00015890178244517758,-0.0001388083851880939
2009-07-29,0.006079454661165788,0.002575572489818878
2009-07-30,0.009130311135365205,0.005138780979992319
2009-07-31,0.008952036133010835,0.01885058133809836
2009-08-03,0.017227660938166012,-0.0004210121755023888
2009-08-04,-0.00786421780143808,0.0021772620116595753
2009-08-05,-0.028195784762122113,-0.011805241147175072
2009-08-06,0.02418979811288785,0.013222059988811763
2009-08-07,-0.003937396838233819,0.0023103381238505083
2009-08-10,0.020316728606852887,0.01077304590704542
2009-08-11,0.014559738135406865,0.005815154383816745
2009-08-12,-0.011282284664853292,-0.014213833077894367
2009-08-13,0.013833912220286678,0.007876418752994718
2009-08-14,0.022565753288184755,0.007619872338840983
2009-08-17,-0.03548105477962562,-0.0310191080337342
2009-08-18,0.0015001610811899765,0.0015921929857345418
2009-08-19,-0.003329618141961473,-0.007871684600133322
2009-08-20,0.022022936341278734,0.017582335971187746
2009-08-21,-0.021011484957191472,-0.013984804486423474
2009-08-24,0.03480702423512365,0.03348729296502451
2009-08-25,-0.0025390971894668738,-0.007909371439488444
2009-08-26,0.008287547980230523,0.013560514701566051
2009-08-27,-0.016164858316404334,-0.015577514329196629
2009-08-28,0.0012954146218172263,0.0057447103100181085
2009-08-31,-0.01922908030472476,-0.003949954755552487
2009-09-02,-0.005303018075966785,-0.0202115511676787
2009-09-03,-0.01665315345913976,-0.0064024676668258396
2009-09-04,-0.00723137421739654,-0.0026950825308077464
2009-09-07,0.022540906213339967,0.013137197252847344
2009-09-08,0.014916993448765946,0.007004210474324868
2009-09-09,-0.00843101694924977,-0.007802272888715489
2009-09-10,0.020420377198883833,0.019543012440491614
2009-09-11,-0.013682819335104615,-0.006595208358760596
2009-09-14,-0.033357830966426576,-0.023196366449574457
2009-09-15,-0.005522680404242861,0.0015252358377009223
2009-09-16,0.008888700951050902,0.005201741056422238
2009-09-17,0.021518387192204884,0.016846865554819068
2009-09-18,-0.015029657456148024,-0.007014665829971123
2009-09-21,-4.269078962385797e-05,0.0
2009-09-24,0.00987217303288171,0.016747410148922226
2009-09-25,-0.01774294378495846,-0.02638784708854014
2009-09-28,-0.050104339268484274,-0.024981631153563555
2009-09-29,0.011272745207712173,0.009059442241897031
2009-09-30,-0.007101351282964599,0.003270259281873411
2009-10-01,-0.02439832662043769,-0.01525582792074498
2009-10-02,-0.03130874727310894,-0.024729776797645986
2009-10-05,-0.024541158835024845,-0.005896079799828091
2009-10-06,0.008340764427948314,0.001789197145602106
2009-10-07,0.02680861238939261,0.011122784917138029
2009-10-08,0.007616002637896613,0.0033542306316325377
2009-10-09,0.02828889913464771,0.018705363656309038
2009-10-13,0.013683153800278782,0.0060071466852715805
2009-10-14,-0.01511035642380094,-0.0016225388497844717
2009-10-15,0.01643950018398159,0.01773724707340718
2009-10-16,-0.0005868000374456375,0.001846842988682873
2009-10-19,0.0008996375464514332,-0.0020521259996795216
2009-10-20,0.00579894493657975,0.009801199864226895
2009-10-21,-0.0025510592182441706,-0.00033377660529254616
2009-10-22,-0.00868178071834906,-0.006408325710674512
2009-10-23,0.010917680847345169,0.0015408639985876604
2009-10-26,0.006603422012867618,0.007743845029270391
2009-10-27,-0.02587337373430279,-0.014490558811563803
2009-10-28,-0.02185034440670157,-0.013455147611407203
2009-10-29,-0.027727796772732585,-0.018257993645541704
2009-10-30,0.01395666692305217,0.014522209933448993
2009-11-02,-0.02262208100987069,-0.023098758278612963
2009-11-04,0.005805150856315462,0.004219074276208934
2009-11-05,-0.011511998261151268,-0.012887561054317098
2009-11-06,0.010729726207167818,0.007400012401188816
2009-11-09,0.0011319322652207375,0.0020063258320237587
2009-11-10,0.007400649111453945,0.00629424975453996
2009-11-11,-0.0020146762452481386,9.616499538767087e-05
2009-11-12,-0.014926453142562196,-0.006806283758383991
2009-11-13,-0.009319470423093062,-0.003486225519676811
2009-11-16,-0.0031862151119227506,0.002136075324666864
2009-11-17,-0.01390979540433028,-0.0062556302667180486
2009-11-18,-0.010336693203688286,-0.005460459069992596
2009-11-19,-0.010097432978605388,-0.0131582838019777
2009-11-20,-0.011322730501419196,-0.005423341876087839
2009-11-24,-0.011465546339703842,-0.010118219663848849
2009-11-25,0.004497179563459708,0.004260940180226491
2009-11-26,-0.010470456110066551,-0.006185304273094605
2009-11-27,-0.042666996409386114,-0.032155278516653785
2009-11-30,0.03363257258322735,0.029073358541922056
2009-12-01,0.02518464284429011,0.024252226499431595
2009-12-02,0.0008127231731222789,0.003838222522027035
2009-12-03,0.034480642280061424,0.03837358498428034
2009-12-04,0.0017070608829063785,0.004502045289804357
2009-12-07,0.023848174586406395,0.014468292914872283
2009-12-08,-0.0003953718194145673,-0.0026682682102749933
2009-12-09,-0.011973412632819655,-0.013386953825660464
2009-12-10,-0.018868008283168678,-0.014183247301346902
2009-12-11,0.033807685907269396,0.024845814576681224
2009-12-14,0.007511246011062112,-0.0002167053654335005
2009-12-15,0.00043343133745903935,-0.00219670714256448
2009-12-16,0.0005932142557351893,0.009315204982158765
2009-12-17,-0.0012256253412452967,-0.001337309920062646
2009-12-18,-0.0023687985930169464,-0.00213994769849446
2009-12-21,0.0024138309117391872,0.004083979340730126
2009-12-22,0.026483399350268232,0.01910552612215355
2009-12-24,0.019450069551241705,0.015310193191879318
2009-12-25,-0.007927386691650091,-0.0040059107642899106
2009-12-28,0.01437484774366292,0.013294365288017529
2009-12-29,-0.0023273912764020734,0.0003600732158055564
2009-12-30,-0.00887075532844,-0.00861239213969811
2010-01-04,0.012175246721635533,0.010273571457342534
2010-01-05,0.002661838264495879,0.002537829367201594
2010-01-06,0.0007686504783690689,0.004645282393053174
2010-01-07,-0.008762392331362659,-0.004639637528602414
2010-01-08,0.012404901621403374,0.010921537901740885
2010-01-12,0.00909290114644543,0.007484435875081852
2010-01-13,-0.022208165686766285,-0.01324639444449982
2010-01-14,0.022188573918418098,0.016082806444402742
2010-01-15,0.003507327824244481,0.006822708770984898
2010-01-18,-0.015180013804147324,-0.011566051644766429
2010-01-19,-0.01222907243087109,-0.00830760223332938
2010-01-20,0.0008608264178320242,-0.002543531141156241
2010-01-21,0.012882414239048427,0.012190024392417786
2010-01-22,-0.02708361659318025,-0.025565869116810358
2010-01-25,-0.008488573535752084,-0.007351778371840423
2010-01-26,-0.02230783291503402,-0.01782704032839777
2010-01-27,-0.013703818939099138,-0.007089414851121578
2010-01-28,0.01395324586282046,0.015822151183115363
2010-01-29,-0.020974643403333004,-0.02076473760466413
2010-02-01,-0.00682582639951749,0.0006843954486122072
2010-02-02,0.018940831307727914,0.016273394871166635
2010-02-03,0.004513260268024813,0.0032050859529513254
2010-02-04,-0.005984393862965794,-0.004647066078445006
2010-02-05,-0.029164560498183622,-0.028861644332173753
2010-02-08,-0.021175229182976544,-0.01046719606620794
2010-02-09,3.2001459683806e-05,-0.00190115187783646
2010-02-10,0.009394586040397139,0.0031299864618941076
2010-02-12,0.014481998675525484,0.01286635095949995
2010-02-15,-0.008162131928794893,-0.00781699726631524
2010-02-16,0.0028931959991761102,0.0020922368970408556
2010-02-17,0.02639844486828809,0.02716496779779254
2010-02-18,0.0016397461455566274,0.0028001190806232756
2010-02-19,-0.018582456937190513,-0.020522126993398504
2010-02-22,0.027693144270204334,0.02735096144849014
2010-02-23,-0.004028230342818534,-0.004650762750067372
2010-02-24,-0.01593917727092544,-0.014805646876812961
2010-02-25,-0.013278293904285733,-0.00949815973454371
2010-02-26,0.0035434036895200926,0.0023827368741389243
2010-03-01,0.005323031816459443,0.004545640851552957
2010-03-02,0.00654303759499942,0.004893824411212222
2010-03-03,0.005841152739377308,0.0030620519560025095
2010-03-04,-0.007221143235639783,-0.010476783264272593
2010-03-05,0.020350519110831314,0.02200339063088208
2010-03-08,0.0281170057063023,0.020923984831153986
2010-03-09,-0.002160330196042657,-0.0017258331240771474
2010-03-10,0.004772621311085503,-0.0003530083426406261
2010-03-11,0.010974498070934367,0.009563710647625623
2010-03-12,0.00853102007534936,0.008092824507557106
2010-03-15,0.006530327452081584,6.703429558130303e-05
2010-03-16,-0.0019262651990577231,-0.0028153425222896544
2010-03-17,0.016594288738078885,0.011683817998145773
2010-03-18,-0.01664121226813424,-0.009491138626929185
2010-03-19,0.004536578150545981,0.007510166210578317
2010-03-23,0.001274123602644839,-0.004671653143444421
2010-03-24,-0.00019759778696958744,0.003794255818822645
2010-03-25,-0.004630713642876299,0.0012777898524649611
2010-03-26,0.015945706599258244,0.015469834179566933
2010-03-30,0.015097763495434987,0.010073292388675936
2010-03-31,-0.005431040932327938,-0.0006487454405436077
2010-04-01,0.015836888430150232,0.013927934231640737
2010-04-02,0.007294190988783397,0.0037075745861698817
2010-04-05,0.018139283012103772,0.004714649774560042
2010-04-06,-0.01607110138919858,-0.005024956846448769
2010-04-07,-0.0025983032237830985,0.0009315251946317993
2010-04-08,-0.016242227001625118,-0.011036195705620089
2010-04-09,0.003920459870473033,0.0032359420323311294
2010-04-12,0.007953273700510063,0.004244832586145719
2010-04-13,-0.009014094375235683,-0.008058187392997684
2010-04-14,0.0009104798025259506,0.003912644040213076
2010-04-15,0.007701697618369187,0.006148171428202787
2010-04-16,-0.016790117948161654,-0.015222063828392085
2010-04-19,-0.021023973151247797,-0.017420917485938547
2010-04-20,-0.001124106676918185,-0.0007415908574129881
2010-04-21,0.02239421914900564,0.017372321966735216
2010-04-22,-0.0039598789646397925,-0.012710489440536099
2010-04-23,0.0014649037461676967,-0.003162809266038402
2010-04-26,0.022515052140297146,0.023027257328763984
2010-04-27,0.008687212660505168,0.004197653459677264
2010-04-28,-0.023345733664833553,-0.02567366826212414
2010-04-30,0.008728388759333353,0.012138480564692022
2010-05-06,-0.03986974781892667,-0.03271202526447137
2010-05-07,-0.030103165993508103,-0.030956448124048186
2010-05-10,0.014945428789351076,0.01602671731990113
2010-05-11,-0.007502447273003847,-0.011357325127415274
2010-05-12,0.004667161683080147,-0.0016395324776384834
2010-05-13,0.030413414366286893,0.021793233740032836
2010-05-14,-0.015246950156831387,-0.014880589232089236
2010-05-17,-0.03121803276492225,-0.021672620153244337
2010-05-18,-0.013848462138053727,0.0006721418800395007
2010-05-19,-0.0037132610872766445,-0.005447795353809237
2010-05-20,-0.026386253177185227,-0.015365930537676764
2010-05-21,-0.017488737758769173,-0.024502686534962348
2010-05-24,0.002354655103415096,-0.002671525522216056
2010-05-25,-0.04525430070938955,-0.03059013057860205
2010-05-26,0.002038090020244327,0.00663543763672414
2010-05-27,0.02288014374299579,0.012292738414661386
2010-05-28,0.017915746071796357,0.012786755806587502
2010-05-31,0.005572320427424101,0.0005858586505225194
2010-06-01,-0.01750764270086063,-0.005821666757138133
2010-06-02,-0.01315009199645431,-0.0111811927182075
2010-06-03,0.04201565142313959,0.032379716400246616
2010-06-04,0.005622932542163872,-0.0013112517953127734
2010-06-07,-0.045892143004940926,-0.03841867578462543
2010-06-08,0.0017495568580428093,0.0018003345676442795
2010-06-09,-0.014595846847632333,-0.010359736213852333
2010-06-10,0.016893062345765913,0.010967166369963532
2010-06-11,0.013776540767119573,0.017039250388418692
2010-06-14,0.02849397992383816,0.017990222753148988
2010-06-15,0.004110280534566,0.0008137815230375711
2010-06-16,0.013842214888942075,0.018129322692818084
2010-06-17,-0.01318108673967234,-0.006729809069217052
2010-06-18,-0.0005862323066373031,-0.00043811220711864607
2010-06-21,0.03575762011287319,0.024311131520581508
2010-06-22,-0.016566648581652094,-0.012221136729875126
2010-06-23,-0.023494106632188136,-0.01870775413377823
2010-06-24,0.002599142825327375,0.0004675321045763958
2010-06-25,-0.02500232485332896,-0.019223694797287583
2010-06-28,-0.012514287268140942,-0.004471386535996769
2010-06-29,-0.013363276730333789,-0.012716243586043396
2010-06-30,-0.018926273571276932,-0.019646511160909652
2010-07-01,-0.0213972797292637,-0.020361012062774297
2010-07-02,0.001910796689209435,0.00131754559349484
2010-07-05,0.00891560408433754,0.006852705351177324
2010-07-06,0.010376449562971296,0.007689808490362049
2010-07-07,-0.015210242023921202,-0.006252880496683155
2010-07-08,0.018383544469279256,0.02759692800590008
2010-07-09,0.0015224329841818452,0.00519939479331355
2010-07-12,-0.008620102243474027,-0.0038819736560055107
2010-07-13,-0.007372781847160281,-0.0011394802125134218
2010-07-14,0.022965241656236295,0.027052902461611072
2010-07-15,-0.01129815566656867,-0.011200333867513401
2010-07-16,-0.027646658461069798,-0.028616907288508187
2010-07-21,-0.019689280343954604,-0.013767571457441896
2010-07-22,-0.01230765625547495,-0.0062454204705308936
2010-07-23,0.016942174173030174,0.022783083696446882
2010-07-26,0.009628972147281917,0.007708673943439548
2010-07-27,0.0007211773075256477,-0.0007166235706062007
2010-07-28,0.0254059358331793,0.02700052463944158
2010-07-29,-0.0019411128892182104,-0.005869826504493525
2010-07-30,-0.02543644867195231,-0.01636957578838938
2010-08-02,-0.0022574033730013623,0.0034611227811855994
2010-08-03,0.01327213812919373,0.012925412120024182
2010-08-04,-0.020365893300317597,-0.021113030296375457
2010-08-05,0.017572067749754776,0.01734368047039636
2010-08-06,0.0027489398343620705,-0.0012222811855692184
2010-08-09,-0.009336886116470098,-0.007221428686454701
2010-08-10,-0.00797877463313989,-0.0022397964544802473
2010-08-11,-0.02902185028727388,-0.027033697927716704
2010-08-12,-0.009021759257953763,-0.008636722749072678
2010-08-13,0.01205980250057946,0.004436333092070477
2010-08-16,-0.005729533094546349,-0.006137168075750377
2010-08-17,-0.00961717780444517,-0.003804663500184269
2010-08-18,0.013642193500400879,0.008607630287500223
2010-08-19,0.0059905600415235145,0.013217804145772893
2010-08-20,-0.020460144969273293,-0.01957770753732191
2010-08-23,-0.008779680400927846,-0.006829377792979208
2010-08-24,-0.011862792580739996,-0.013332774891004706
2010-08-25,-0.013089618250680843,-0.01664787939406942
2010-08-26,8.534152938613482e-05,0.006906515455007867
2010-08-27,0.011107270531662246,0.00949635513817837
2010-08-30,0.014782460209413933,0.017595278295659433
2010-08-31,-0.03293738611009671,-0.03554388044968626
2010-09-01,0.010274886900716271,0.011668094499712733
2010-09-02,0.010626763219190103,0.015214519473665922
2010-09-03,0.003536862191866457,0.005659378290555406
2010-09-06,0.011914472044226163,0.020538486075396545
2010-09-07,-0.010772210700779647,-0.008097808694834119
2010-09-08,-0.013069423958095678,-0.021829654305766333
2010-09-09,0.006703653274075802,0.008176544362793026
2010-09-10,0.008511402488409103,0.015473097864266094
2010-09-13,0.005591831124115889,0.00894565110544332
2010-09-14,0.003438645712053634,-0.0024148440361282386
2010-09-16,0.016487362876595815,0.022602799497988713
2010-09-17,0.012087869107223988,0.012260354776802096
2010-09-21,-0.006789179453439387,-0.002491093743849593
2010-09-22,-0.0038736441208955773,-0.0037273097009009604
2010-09-24,-0.009704802520225238,-0.009894127264516106
2010-09-27,0.01276229732464344,0.01388031124890321
2010-09-28,-0.0004662073470952646,-0.011181747505876527
2010-09-29,0.011115053034615305,0.006699844852626535
2010-09-30,-0.017663651967418096,-0.019878933128200993
2010-10-01,0.004000665663510345,0.0037228688040520375
2010-10-04,-0.001435123678539661,-0.002463880326465495
2010-10-05,0.005503380079329774,0.014678533302172836
2010-10-06,0.00859580086367826,0.01813996005010665
2010-10-07,-0.007157560144119681,-0.0006830898433941579
2010-10-08,-0.009911366411015435,-0.00990517023629045
2010-10-12,-0.020647815946847278,-0.02088254695252978
2010-10-13,0.007453872005050655,0.0015838415089213242
2010-10-14,0.018778735428081682,0.01914178902200958
2010-10-15,-0.01010152404183943,-0.008687815597960169
2010-10-18,-0.0004874482056284952,-0.0001852336122734055
2010-10-19,0.004144040024138899,0.004312260151541292
2010-10-20,-0.01805402424233425,-0.01654713664893026
2010-10-21,-0.0022380719333915207,-0.0005456575464897195
2010-10-22,0.007989016595579792,0.005356966545699615
2010-10-25,-0.007531422394880089,-0.0027103628724521878
2010-10-26,-0.003324115461023337,-0.0025295041295185783
2010-10-27,0.005570397957581095,0.001029113755185218
2010-10-28,-0.0019239276547294104,-0.002237129250496128
2010-10-29,-0.00605551265336693,-0.017465251910291246
2010-11-01,-0.004637457947737762,-0.005186713074993077
2010-11-02,-0.0011262557402703251,0.0005746480880497451
2010-11-04,0.015311599325939515,0.02170308172225055
2010-11-05,0.02560959526162255,0.028551793410077853
2010-11-08,0.014137423892008115,0.011108435069687506
2010-11-09,-0.0006603161716203873,-0.0039484232695295995
2010-11-10,0.010317248658301598,0.014031609046617266
2010-11-11,-0.0007412284052846405,0.0031473849972165624
2010-11-12,-0.016515204860105208,-0.013857014191234307
2010-11-15,0.005791383425910023,0.010560638187303795
2010-11-16,-0.0032558256447457667,-0.0030943908452139013
2010-11-17,-0.0016126165013670255,0.0014862099453460953
2010-11-18,0.016769475799534708,0.020584663894401833
2010-11-19,-0.003943974350664838,0.0008747842418297402
2010-11-22,0.00964167754686389,0.009259346773099031
2010-11-24,-0.004379477204922179,-0.008411119762540054
2010-11-25,0.007685771456233354,0.00495003667180649
2010-11-26,-0.0072785376809856835,-0.003988209664440134
2010-11-29,0.006874266498775016,0.008609009534449985
2010-11-30,-0.017046527256089072,-0.01865992272746475
2010-12-01,0.008189636798585021,0.005133295772632662
2010-12-02,0.01654700897836381,0.018068564944260013
2010-12-03,0.0023509716742115263,0.0009638356124390679
2010-12-06,0.00039866771267377173,-0.001089555389250263
2010-12-07,-0.0019160976805164729,-0.0025701059354674705
2010-12-08,0.009900374538635565,0.008996112084892705
2010-12-09,0.002125422489689252,0.005233393008106768
2010-12-10,-0.012672811309135343,-0.007187492790338257
2010-12-13,0.0047687092580898675,0.008023879039540605
2010-12-14,0.002742885607654853,0.002222666416088259
2010-12-15,0.0006859344391207662,-0.0006774657310438803
2010-12-16,0.004252909556718511,0.00014644013596387673
2010-12-17,-0.002909602556195834,-0.0007234750365123777
2010-12-20,-0.009209805771728252,-0.008484216180990045
2010-12-21,0.009592698171808125,0.015085545199378547
2010-12-22,0.0023751803013579457,-0.002319052551160272
2010-12-24,-0.007038850729557868,-0.0065036646293142875
2010-12-27,0.004511609335196611,0.0074713865078024355
2010-12-28,-0.002529565408040081,-0.006118232069414864
2010-12-29,0.008919542351961044,0.005043429797926047
2010-12-30,-0.01093169828339495,-0.011176922004352163
2011-01-04,0.02230957978139535,0.016539350077245274
2011-01-05,0.0032795689742809043,-0.0016666582141005026
2011-01-06,0.018075212754757933,0.014352523088628777
2011-01-07,7.922183939265946e-05,0.0010712754790782597
2011-01-11,0.003787526514111741,-0.0028802045576140634
2011-01-12,-0.00013704303369805796,0.00020171075996366916
2011-01-13,0.011802714834797062,0.007320596070248042
2011-01-14,-0.01357405855039611,-0.008566740754306967
2011-01-17,-0.0020541143310209968,0.00036387255270819985
2011-01-18,0.011864206535110656,0.0015348311457936692
2011-01-19,0.01210402313407513,0.0036238436546436326
2011-01-20,-0.01871963498166201,-0.011346870210083404
2011-01-21,-0.026065701265330664,-0.015596935011445323
2011-01-24,0.008244070755750336,0.006870474098355395
2011-01-25,0.014187421272263646,0.011532943222251735
2011-01-26,-0.010062078147443506,-0.005974486088742292
2011-01-27,0.010341994718402529,0.007379398258243519
2011-01-28,-0.008018810276879397,-0.011291549753088215
2011-01-31,-0.017682808685261724,-0.011816207163209191
2011-02-01,0.007909720656589127,0.0035729990470858564
2011-02-02,0.02286510515030847,0.01779749394739394
2011-02-03,0.004744654748109883,-0.0024862870864075237
2011-02-04,0.00906778215569046,0.010752114384649625
2011-02-07,0.012871118491875923,0.00460192705753415
2011-02-08,-0.0026608586901317208,0.004148438782845654
2011-02-09,-0.01802754874796156,-0.0017065084576197709
2011-02-10,0.0014235739906630406,-0.0011470976094346552
2011-02-14,0.010157990237634239,0.011304318360661592
2011-02-15,0.01815564919276734,0.001970053044932474
2011-02-16,0.0013329090781353102,0.005733880135470715
2011-02-17,-0.006919512837899473,0.0026229504641845924
2011-02-18,-0.003854675216164075,0.000568456315781285
2011-02-21,-0.00793856240636052,0.0013585484390878921
2011-02-22,-0.024775079090858625,-0.017760031357844874
2011-02-23,-0.009903251138403414,-0.008026534677001429
2011-02-24,-0.020899725633516844,-0.011947108270489837
2011-02-25,0.011538277379565656,0.00708426857381772
2011-02-28,0.01991767825801055,0.009245967447915948
2011-03-01,0.015189897452493602,0.012230735206361532
2011-03-02,-0.02783475063577777,-0.024330449512614538
2011-03-03,0.011436348828716839,0.008924538520654446
2011-03-04,0.009917580765243312,0.010168186888588782
2011-03-07,-0.01968449342975857,-0.017640417054935797
2011-03-08,0.0009586824098108596,0.0019201200319043377
2011-03-09,-0.0015562193475248188,0.006110062401446736
2011-03-10,-0.023989617787832235,-0.014648483609943863
2011-03-11,-0.019138056721405738,-0.017245892648485417
2011-03-14,-0.08785007482868357,-0.06182103465956401
2011-03-15,-0.11027963094048714,-0.10553930402861245
2011-03-16,0.06324568829093244,0.05677638550858788
2011-03-17,-0.011337336687873192,-0.01441102306075115
2011-03-18,0.025742248023842614,0.02723296520485241
2011-03-22,0.04399271869599289,0.043616945447633615
2011-03-23,-0.010193265843540104,-0.016532607237379704
2011-03-24,0.012369563904823406,-0.0015302404638487532
2011-03-25,0.0017002705238037157,0.010717542397880253
2011-03-28,-0.006848285181694842,-0.006040145224826987
2011-03-30,0.029619127063390396,0.026398968914004284
2011-03-31,0.002237177846347986,0.004769860108847501
2011-04-01,0.006900895239692318,-0.004788260787476739
2011-04-04,0.004061551184145456,0.0010815387906983887
2011-04-05,-0.02285738210133005,-0.010632885801580616
2011-04-06,-0.01920694449734329,-0.0032426317925990933
2011-04-07,-0.0030869930780965415,0.0006844028592694062
2011-04-08,0.011692867564888403,0.018470617176547854
2011-04-11,-0.0058112643737984,-0.004952854852290134
2011-04-12,-0.022798710863563297,-0.016918261508395482
2011-04-13,0.0032394611969125144,0.008991898073152926
2011-04-14,0.004694580717647193,0.0013214393661304946
2011-04-15,-0.006674061649641314,-0.006463736091658068
2011-04-18,-0.006296685301729315,-0.003635413607968263
2011-04-19,-0.013412222823410296,-0.012098393522998685
2011-04-20,0.015692875418784724,0.017560587590631282
2011-04-21,0.004067611528338722,0.008218038454125498
2011-04-22,0.005939559696254204,-0.0003675051632207049
2011-04-25,0.0013143544649882807,-0.0010586426075610555
2011-04-26,-0.005444341005115452,-0.011711124912372028
2011-04-27,0.006647506269122177,0.013929671124086607
2011-04-28,0.00777440867396273,0.016292096564805014
2011-05-02,0.015323627152266922,0.015681627866534376
2011-05-06,-0.01900238288900175,-0.014493912273760845
2011-05-09,-0.007720832486642286,-0.006574601510862754
2011-05-10,0.007240671271659616,0.0024891706370591127
2011-05-11,-0.011734143869295126,0.004633986479564589
2011-05-12,-0.0016521239651526153,-0.014964060001176116
2011-05-13,-0.010007241552572441,-0.006986034965351218
2011-05-16,-0.015117559923957797,-0.009376296767115266
2011-05-17,9.267768173661035e-05,0.0009122675309078954
2011-05-18,0.018382268670370256,0.00993627603293712
2011-05-19,-0.009995377255042816,-0.004270277755036633
2011-05-20,-0.007708013452147657,-0.0014281770086848056
2011-05-23,-0.02110650055901915,-0.015243986114570007
2011-05-24,0.0003970792917363819,0.001748302096940657
2011-05-25,-0.009982688903570775,-0.005728507509102365
2011-05-26,0.014362159764638673,0.01476936176686805
2011-05-27,0.004541899137654437,-0.004194641925033493
2011-05-30,0.0032962295340329254,-0.0017822736080230772
2011-05-31,0.020005480649336323,0.019859162902959193
2011-06-01,0.0035424033957588766,0.0026697547343543793
2011-06-02,-0.01910838648769175,-0.016931780858225887
2011-06-03,-0.013178168001227217,-0.00657559548344544
2011-06-06,-0.007729177021856175,-0.011784437135591186
2011-06-07,0.014770704564387213,0.0066735877173420555
