date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2009-07-28,0.0,2.3067033372813073e-08,0.0340898073512158,0.31748368404088934,0.6888174625181094
2009-07-29,0.0,2.1920467542686783e-08,0.02765236426909073,0.520803121859182,1.00812982610915
2009-07-30,0.0,2.2459831643811823e-08,0.039075585103109794,0.42068270273235076,0.47394958383032515
2009-07-31,0.0,2.279121446603638e-08,0.035765289388726765,0.4212364614268036,0.35785838291151173
2009-08-03,0.0,2.2448031074609465e-08,0.05318575372613857,0.31708068176657767,0.48571473636058504
2009-08-04,0.0,0.05857240723048987,0.03969415442965765,0.3697535216700187,0.5819962194415187
2009-08-05,0.0,2.078779035019629e-08,0.035382765965169434,0.4176034170188094,0.5405032350936061
2009-08-06,0.0,2.2561034734858154e-08,0.03340992924758973,0.21731170358042895,0.5077263601351791
2009-08-07,0.0,2.2634062618945294e-08,0.044738039978846136,0.5173582909126411,0.6554379242435197
2009-08-10,0.0,2.345632784447188e-08,0.04139703847677297,0.2671344806582346,0.5505658097726712
2009-08-11,0.0,8.940696701736917e-08,0.030313504512622443,0.4194805811955149,0.5504187311394468
2009-08-12,0.0,2.169195853756606e-08,0.07903266029173997,0.26930449090762987,0.6859642663260272
2009-08-13,0.0,2.1500719952702307e-08,0.06013001367038309,0.3198652258739322,0.6094142337731396
2009-08-14,0.0,2.2694727541683335e-08,0.03784375841329455,0.2695329594282064,0.4222545191759532
2009-08-17,0.0,2.4015318933132135e-08,0.028248788781018337,0.26768435677580016,0.5757429883031524
2009-08-18,0.0,2.3935585662798742e-08,0.05436896766188775,0.11624560702937684,0.6053574925309044
2009-08-19,0.0,2.4467287127773185e-08,0.05541744770142394,0.36779762567622654,0.6423028762912
2009-08-20,0.0,2.3921803502489902e-08,0.022349200591546593,0.3735194322903747,0.5488452351866027
2009-08-21,0.0,2.350897857980594e-08,0.046798897330299426,0.2198796925802151,0.4971339959222464
2009-08-24,0.0,8.894130580031773e-08,0.03349385406664149,0.3229822072339855,0.4881158654234821
2009-08-25,0.0,9.499490266628996e-08,0.06221051519893586,0.26934996460056027,0.5229719977966045
2009-08-26,0.0,2.3486385426763068e-08,0.018011393522153266,0.36835866221056446,0.7223782524261829
2009-08-27,0.0,2.3776189853746965e-08,0.03943900280345844,0.26719672549975904,0.5248342084978341
2009-08-28,0.0,2.3156987759634373e-08,0.028230713592034613,0.31947342327325107,0.6185634682394691
2009-08-31,0.0,9.220093503958804e-08,0.04916921728508172,0.37092317602924185,0.5643200634444248
2009-09-02,0.0,2.309106020975671e-08,0.0381167584720763,0.37004680386093725,0.5549326705065137
2009-09-03,0.0,0.06143010561641242,0.03843923907789903,0.5173118990450354,0.5708709661510425
2009-09-04,0.0,2.35719751044694e-08,0.03359790422701942,0.27260506168390414,0.5458013591260226
2009-09-07,0.0,2.3886158118276157e-08,0.03761365000744471,0.5224267669707782,0.49438926754592954
2009-09-08,0.0,2.2052911556776078e-08,0.042592853273364734,0.4220433584844919,0.4441314772061583
2009-09-09,0.0,2.2769245697218388e-08,0.03791359564928032,0.2649314843397367,0.5676155015979307
2009-09-10,0.0,2.337331081025268e-08,0.03285773479110904,0.316582102734625,0.6610956420102285
2009-09-11,0.0,2.3484625152545013e-08,0.052227072710443696,0.26474308183138423,0.6103038471024393
2009-09-14,0.0,2.3818117984852893e-08,0.028602284678698662,0.2674985727580948,0.518145092839503
2009-09-15,0.0,2.3960538415336574e-08,0.02680430085780671,0.5715249501150634,0.408185156981515
2009-09-16,0.0,2.1913602923570585e-08,0.036296909008495304,0.31555203654054453,0.28659789171432803
2009-09-17,0.0,2.2529895855188942e-08,0.02754080827237421,0.320232807260903,0.33434824009009834
2009-09-18,0.0,2.294819121968078e-08,0.04689146456815384,0.36760524791535076,0.38250066644441255
2009-09-21,0.0,2.340871213622059e-08,0.03995651834574937,0.26767319468881756,0.42779534506870137
2009-09-24,0.0,2.405136959038323e-08,0.029402168945821407,0.2564102564102564,0.3459983193611188
2009-09-25,0.0,2.1468041891056777e-08,0.06284846534501783,0.2675911779507624,0.37728176956572057
2009-09-28,0.0,2.181185204197869e-08,0.04498703349669094,0.4156935114055409,0.6418882409946318
2009-09-29,0.0,2.18258050161714e-08,0.05676161344727608,0.37193648130610324,0.6917929249956838
2009-09-30,0.0,2.47284884769515e-08,0.03511453630043998,0.32236890041887617,0.7026246539727744
2009-10-01,0.0,9.150244292864887e-08,0.036869610107001516,0.3130201012265539,0.5816821862430734
2009-10-02,0.0,0.06172266499970177,0.02233513536207849,0.26496517412038234,0.6324375874545882
2009-10-05,0.0,2.354247886915406e-08,0.043441259041558,0.31499193281600474,0.6592345330410219
2009-10-06,0.0,2.3230655197235828e-08,0.02888572023205343,0.3693059831621123,0.5494250349298335
2009-10-07,0.0,2.3351190105679043e-08,0.04365048387298587,0.2648610869445236,0.7461451460572993
2009-10-08,0.0,9.173527359008365e-08,0.07098880118708464,0.3744511856900945,0.5863092058954725
2009-10-09,0.0,2.1505714734200432e-08,0.0380296733309084,0.518377228978637,0.5052766041196797
2009-10-13,0.0,8.987262829600329e-08,0.040381205401731964,0.6221477760664927,0.5836332449858266
2009-10-14,0.0,9.220093495458659e-08,0.048263064190502566,0.46772715014620736,0.7182153673402474
2009-10-15,0.0,2.116091689895183e-08,0.023270508802089168,0.3665274456752309,0.6416862505795747
2009-10-16,0.0,2.444190411784314e-08,0.03980942830425251,0.31575932227574177,0.4108157640661758
2009-10-19,0.0,2.2575963833613988e-08,0.017420329308931892,0.21406212418835935,0.3676817012806707
2009-10-20,0.0,2.2728427645155036e-08,0.024958913049703962,0.26242012716861873,0.5979774504253786
2009-10-21,0.0,9.452924139286001e-08,0.03606142649765052,0.4161842851575086,0.5194678158213963
2009-10-22,0.0,2.336054915480501e-08,0.02952885228026392,0.36831607283365897,0.43103043762792376
2009-10-23,0.0,2.3230880516998675e-08,0.01640216893661748,0.26190304086985566,0.46379435015588744
2009-10-26,0.0,9.173527349640859e-08,0.0382981253324756,0.3649616204514474,0.5512771968739003
2009-10-27,0.0,8.940696719691305e-08,0.0402932297421594,0.5686030009597265,0.8140642630142408
2009-10-28,0.0,2.219997134646906e-08,0.06048747808423585,0.3187115740220373,0.49275172467994355
2009-10-29,0.0,2.2131060341094855e-08,0.02585863425203785,0.41697285432126535,0.6546722550025961
2009-10-30,0.0,2.4419884056721408e-08,0.04003027081900759,0.5178745067068002,0.7672748257010941
2009-11-02,0.0,2.2012273868249332e-08,0.05022908519232963,0.3173990852302342,0.5519433528166615
2009-11-04,0.0,0.05120942655668808,0.05489278772853665,0.3199444394564536,0.6299786836800538
2009-11-05,0.0,2.0681432104201203e-08,0.04728008917609149,0.47263500286569304,0.7423090370431795
2009-11-06,0.0,2.4052388336234798e-08,0.03332609922257068,0.4203912895595229,0.4845946859560981
2009-11-09,0.0,2.1742058976120804e-08,0.05714194979635708,0.4690922406902457,0.6917064816439785
2009-11-10,0.0,2.143679581588509e-08,0.04360149052101911,0.371306133187384,0.6073240170505876
2009-11-11,0.0,2.071017841422107e-08,0.040988113018840755,0.3149784185337438,0.6014355914467455
2009-11-12,0.0,2.285948563773843e-08,0.0331119643652113,0.3670835936985758,0.4041350787813218
2009-11-13,0.0,9.033828974377295e-08,0.03302738447886924,0.4676196898313226,0.4884439898388318
2009-11-16,0.0,2.3494947221265605e-08,0.038207118051807806,0.4196310619247749,0.5029048208831866
2009-11-17,0.0,2.4659607093281688e-08,0.03402864449052549,0.3178971370397675,0.4223620947341361
2009-11-18,0.0,2.33237985175494e-08,0.02876186813438694,0.3714962205358904,0.5333857686513757
2009-11-19,0.0,2.3077016670855488e-08,0.03164887737665255,0.3638021395083695,0.5045926773773863
2009-11-20,0.0,9.313225742034817e-08,0.030833667476003287,0.31618054536049983,0.5321957379867153
