date,RL Agent,QQQ
2009-03-31,0.026328083302205926,0.04142702847089108
2009-04-01,0.011728255390221364,0.019521569174329345
2009-04-02,0.03868482123952639,0.05274544614733845
2009-04-03,-0.01333712572453156,0.01784483804167669
2009-04-06,-0.015106629496840173,-0.032029541253956406
2009-04-07,-0.010776861578462962,-0.024730322787429482
2009-04-08,0.004868346019645447,0.017857061464348734
2009-04-09,0.028138867783455947,0.030877523184436484
2009-04-14,0.014379329895191802,0.0027227361331756406
2009-04-15,-0.006471587169572713,0.011541401732354295
2009-04-16,0.012985827653912102,0.010402848618912719
2009-04-17,0.020337096469896176,-0.000996937240991147
2009-04-20,-0.0482469362202353,-0.05817793021938189
2009-04-21,0.004387621173314762,0.026826576057300544
2009-04-22,0.03051135110045192,-0.004468540342067229
2009-04-23,-0.007058090827444738,0.022789778295607466
2009-04-24,0.028508183821659056,0.02869697764146073
2009-04-27,-0.0039023693573356296,-0.02264511840054817
2009-04-28,-0.023961674732553267,-0.005037615639948312
2009-04-29,0.02316044945119765,0.030712597602096547
2009-04-30,0.014530570258948784,0.012442647156520215
2009-05-04,0.02623617014104326,0.04915913318040932
2009-05-05,-0.005754573945401535,-0.014179791937854125
2009-05-06,0.007362627121236916,0.02470277944769239
2009-05-07,-0.00599656613311245,-0.015868526935593374
2009-05-08,0.02881744882861244,0.04837268475863521
2009-05-11,-0.02146297852378439,-0.025436691038881798
2009-05-12,-0.01184132973319596,0.004248766937936965
2009-05-13,-0.05383142574666982,-0.036868733818442134
2009-05-14,0.0057044206411034585,0.01129580932764207
2009-05-15,0.013608432141044721,-0.016754864951030624
2009-05-18,0.03348431893935336,0.04985811133228912
2009-05-19,0.03188014358956595,0.010519998028883482
2009-05-20,0.011078289033509537,0.00981566476687945
2009-05-21,-0.030481646135542433,-0.0011780665635561238
2009-05-22,0.014929306090499764,0.009436516854583132
2009-05-25,0.002452498142885816,0.0
2009-05-26,0.008498524510328278,0.022494813430235405
2009-05-27,0.009605775336200904,-0.024000024683303423
2009-05-28,-0.01528941948144637,0.018735588018427896
