date,qqq_return
2009-03-31,0.04142702847089108
2009-04-01,0.019521569174329345
2009-04-02,0.05274544614733845
2009-04-03,0.01784483804167669
2009-04-06,-0.032029541253956406
2009-04-07,-0.024730322787429482
2009-04-08,0.017857061464348734
2009-04-09,0.030877523184436484
2009-04-14,0.0027227361331756406
2009-04-15,0.011541401732354295
2009-04-16,0.010402848618912719
2009-04-17,-0.000996937240991147
2009-04-20,-0.05817793021938189
2009-04-21,0.026826576057300544
2009-04-22,-0.004468540342067229
2009-04-23,0.022789778295607466
2009-04-24,0.02869697764146073
2009-04-27,-0.02264511840054817
2009-04-28,-0.005037615639948312
2009-04-29,0.030712597602096547
2009-04-30,0.012442647156520215
2009-05-04,0.04915913318040932
2009-05-05,-0.014179791937854125
2009-05-06,0.02470277944769239
2009-05-07,-0.015868526935593374
2009-05-08,0.04837268475863521
2009-05-11,-0.025436691038881798
2009-05-12,0.004248766937936965
2009-05-13,-0.036868733818442134
2009-05-14,0.01129580932764207
2009-05-15,-0.016754864951030624
2009-05-18,0.04985811133228912
2009-05-19,0.010519998028883482
2009-05-20,0.00981566476687945
2009-05-21,-0.0011780665635561238
2009-05-22,0.009436516854583132
2009-05-25,0.0
2009-05-26,0.022494813430235405
2009-05-27,-0.024000024683303423
2009-05-28,0.018735588018427896
2009-05-29,0.013792819398678047
2009-06-01,0.026927798882706355
2009-06-02,0.011040105092760877
2009-06-03,-0.032487072289848706
2009-06-04,0.011004673708377544
2009-06-05,-0.01786188557185031
2009-06-08,-0.00710435026491707
2009-06-09,0.016027677784953065
2009-06-10,-0.0067606077827048194
2009-06-11,0.01332925721006073
2009-06-12,-0.0008396707040098095
2009-06-15,-0.04845904421123892
2009-06-16,-0.01118639048722836
2009-06-17,-0.0005951513432163047
2009-06-18,0.005659108094384635
2009-06-19,0.011386837144664597
2009-06-22,-0.03130649181323353
2009-06-23,0.013362413072189439
2009-06-24,0.007972807260769876
2009-06-25,0.01855793545607498
2009-06-26,-0.011051195379858214
2009-06-29,0.01600714035427142
2009-06-30,-0.010106994638437672
2009-07-01,0.01681693367344983
2009-07-02,-0.03278207128484856
2009-07-03,0.0
2009-07-06,-0.0054960855155324895
2009-07-07,-0.029475134451763196
2009-07-08,-0.008225032356836692
2009-07-09,0.020095689017902263
2009-07-10,-0.013132972906243379
2009-07-13,0.029467498600273423
2009-07-14,0.005232268773633031
2009-07-15,0.04592740695320652
2009-07-16,0.012295425366579016
2009-07-17,-0.004338196272307693
2009-07-20,0.020331552999710345
2009-07-21,0.0008535478471207725
2009-07-22,0.006257423576495613
2009-07-23,0.020632954017587135
2009-07-24,0.009138802137130808
2009-07-27,0.0021952052523463994
2009-07-28,-0.005476035794005463
2009-07-29,-0.006332734060321088
2009-07-30,0.016347625316605496
2009-07-31,0.013359081596666877
2009-08-03,0.020984636500653853
2009-08-04,0.005797222792940815
2009-08-05,-0.009955563429588365
2009-08-06,-0.007144747354525083
2009-08-07,0.010927637432364135
2009-08-10,-0.010282293214032512
2009-08-11,-0.0101223011380982
2009-08-12,0.01749185733336933
2009-08-13,0.010578995666950863
2009-08-14,-0.01177710646357255
2009-08-17,-0.04051848592840768
2009-08-18,0.01186824137732545
2009-08-19,0.013092970870899556
2009-08-20,0.009155048263827181
2009-08-21,0.032550479296136414
2009-08-24,0.007235480336052813
2009-08-25,0.01180068362907738
2009-08-26,-0.004564297700285325
2009-08-27,0.013245181340292955
2009-08-28,-0.007038802976104486
2009-08-31,-0.005063310320680081
2009-09-01,-0.035114216251380226
2009-09-02,0.0013184440865270375
2009-09-03,0.007110709969198048
2009-09-04,0.02275177349369173
2009-09-07,0.0
2009-09-08,0.016619393876044608
2009-09-09,0.020371911828590106
