date,qqq_return
2015-12-04,0.011870600968684641
2015-12-07,-0.0027927925997816017
2015-12-08,-0.015686933921562285
2015-12-09,-0.004552599461245865
2015-12-10,-0.002859136911794513
2015-12-11,-0.01834848129243294
2015-12-14,-0.001752378580078262
2015-12-15,0.011410269212371649
2015-12-16,0.01822407205113019
2015-12-17,-0.009375114394437167
2015-12-18,-0.015062166243837494
2015-12-21,0.0038011291057375995
2015-12-22,0.006117524427493803
2015-12-23,0.016791900109646818
2015-12-24,-0.002562592356731952
2015-12-25,0.0
2015-12-28,-0.0019985226383433252
2015-12-29,0.009439662281949035
2015-12-30,-0.011051312846131256
2015-12-31,-0.013467092666859304
2016-01-04,-0.021202550786432184
2016-01-05,-0.008902080289679759
2016-01-06,-0.01706579048865331
2016-01-07,-0.014011620012576609
2016-01-08,-0.010194635804632313
2016-01-11,0.005617709244373659
2016-01-12,0.012414683079458255
2016-01-13,-0.020845983226436826
2016-01-14,0.012210583201550884
2016-01-15,-0.033096091041949105
2016-01-18,0.0
2016-01-19,0.008317084489049442
2016-01-20,-0.021256453262941344
2016-01-21,0.010372947301942048
2016-01-22,0.025344616410970966
2016-01-25,-0.013767015401105698
2016-01-26,0.02189073435907085
2016-01-27,-0.008071625819022432
2016-01-28,-0.0006261428421627802
2016-01-29,0.012527433835481272
2016-02-01,-0.004330381184890597
2016-02-02,-0.029823188183662586
2016-02-03,0.013768855109462796
2016-02-04,0.0044221842248142185
2016-02-05,-0.016666653323651692
2016-02-08,-0.02270534248524847
2016-02-09,-0.009816755671340549
2016-02-10,0.003965329031362597
2016-02-11,-0.015141424855132812
2016-02-12,0.013369017173578301
2016-02-15,0.0
2016-02-16,0.018469651896526162
2016-02-17,0.02202042498336909
2016-02-18,-0.008555049729140451
2016-02-19,-0.003515450546315857
2016-02-22,0.01250813030102571
2016-02-23,-0.018054953209469482
2016-02-24,-0.007742167126807864
2016-02-25,0.013004100171985389
2016-02-26,-0.0006420175397100492
2016-02-29,-0.006422583057458242
2016-03-01,0.030704615537535895
2016-03-02,0.005644532483344511
2016-03-03,0.009042480479060533
2016-03-04,0.0058714988890631314
2016-03-07,-0.002150400382432416
2016-03-08,-0.007697111905660692
2016-03-09,0.00434381751669366
2016-03-10,0.002162200593575081
2016-03-11,0.03452559173701242
2016-03-14,-0.002384114641413415
2016-03-15,-0.005973618078988663
2016-03-16,0.0120194922594139
2016-03-17,-0.0005939806134644954
2016-03-18,0.0007145920328432975
2016-03-21,-0.0032719425578365824
2016-03-22,-0.003282607480750821
2016-03-23,-0.0107781285060089
2016-03-24,-0.010290919787967479
