date,qqq_return
2014-04-01,0.01007977588470399
2014-04-02,-0.0020885333048885624
2014-04-03,0.0011621252552225236
2014-04-04,-0.002089911102180597
2014-04-07,-0.004655842966136858
2014-04-08,0.0009353728515537618
2014-04-09,0.01285068124252775
2014-04-10,-0.02214527868298355
2014-04-11,-0.0047180670802161595
2014-04-14,0.005451695868625928
2014-04-15,-0.006129097465615185
2014-04-16,0.013045367039303146
2014-04-17,0.004682653813288695
2014-04-22,0.010719937591600281
2014-04-23,-0.00391929695088189
2014-04-24,-0.0006941967697557949
2014-04-25,-0.008802641554751522
2014-04-28,0.0063095260908725415
2014-04-29,0.008128241254985458
2014-04-30,0.006219785514395504
2014-05-01,0.0020606315626705562
2014-05-02,-0.007310925011900005
2014-05-05,0.0011506480442335931
2014-05-06,-0.0057476820177333465
2014-05-07,0.007861654342040003
2014-05-08,0.002294029311001422
2014-05-09,-0.0066377177803389475
2014-05-12,0.01013836679216884
2014-05-13,-0.003877770698697214
2014-05-14,-0.0009157578164618041
2014-05-15,-0.011689489067232217
2014-05-16,0.003710379466589586
2014-05-19,0.00023165691094217955
2014-05-20,-0.0060062320405446235
2014-05-21,0.009528225581743932
2014-05-22,-0.0027627505005868302
2014-05-23,0.005079043667820526
2014-05-26,0.0
2014-05-27,0.012402302610384996
2014-05-28,-0.0029492945545901428
2014-05-29,0.003185652937639283
2014-05-30,0.003855475818758114
2014-06-02,-0.001355508448830256
2014-06-03,-0.004072594275202457
2014-06-04,-0.00022721108927370448
2014-06-05,0.014542608022423353
2014-06-06,0.008957848255750411
2014-06-09,-0.0022195045647164235
2014-06-10,-0.0017799614339689684
2014-06-11,-0.00935998774612945
2014-06-12,-0.0017996797508204043
2014-06-13,-0.0015779312370686194
2014-06-16,-0.0006768379077940478
2014-06-17,0.0011295786809830677
2014-06-18,0.011958174052193238
2014-06-19,0.00579756131709841
2014-06-20,-0.005001155842349503
2014-06-23,-0.0034116389713135797
2014-06-24,-0.006161490161864958
2014-06-25,-0.0011485243625019015
2014-06-26,-0.005747159602238261
2014-06-27,0.0013875576687809588
2014-06-30,-0.0009234109476454755
2014-07-01,0.008088214459147425
2014-07-02,-0.002292455064718424
2014-07-03,0.006663838457655613
2014-07-04,0.0
2014-07-07,-0.01506483382921564
2014-07-08,-0.014368419495900953
2014-07-09,0.00799427752654247
2014-07-10,-0.015861875082710197
2014-07-11,-0.0007111779957331699
2014-07-14,0.006166800960093477
2014-07-15,-0.008015508639110935
2014-07-16,0.008555634544727075
2014-07-17,-0.020499936679203468
2014-07-18,0.011787890062073814
2014-07-21,-0.008321591368569137
2014-07-22,0.006953139952071474
2014-07-23,0.002142933763837007
2014-07-24,0.008315092588651485
2014-07-25,-0.012252605274093109
2014-07-28,-0.001669914633399161
2014-07-29,-0.0014334700190531402
2014-07-30,-0.0014360336511543004
2014-07-31,-0.023244567727545573
2014-08-01,-0.009568441853058052
2014-08-04,0.005201766365934057
2014-08-05,-0.01798899614681515
2014-08-06,0.0
2014-08-07,-0.01480560915902529
2014-08-08,0.014773156192403158
2014-08-11,-0.0007523984358283053
2014-08-12,-0.005024036601106618
2014-08-13,0.008078607703506435
2014-08-14,0.005509694741284932
2014-08-15,-0.004732323139253425
2014-08-18,0.007507669845035814
2014-08-19,0.002484302054269971
2014-08-20,-0.006689965202779202
2014-08-21,0.012221868567604321
2014-08-22,-0.009117242074481724
2014-08-25,0.014672391698025367
2014-08-26,0.007843697028248497
2014-08-27,0.0019453738908625784
2014-08-28,-0.007767028399404019
2014-08-29,-0.0004889887363884737
2014-09-01,0.0
2014-09-02,0.00024445230686986896
2014-09-03,0.011499833935898929
2014-09-04,0.0031452012191153234
2014-09-05,0.005304450263514893
2014-09-08,-0.012472587093813603
2014-09-09,-0.002428940306436478
2014-09-10,0.002191266037441908
2014-09-11,-0.0036448096002028585
2014-09-12,-0.0014629607400101774
2014-09-15,0.0009770802349227115
2014-09-16,0.00268379987176659
2014-09-17,-0.004136694139616814
2014-09-18,0.008551531011985913
2014-09-19,-0.004757751910692609
2014-09-22,-0.002927045815866225
2014-09-23,-0.014921899396661775
2014-09-24,0.009436755832619381
2014-09-25,-0.01943420948666086
2014-09-26,0.006773663115003714
2014-09-29,-0.012210272652324772
2014-09-30,0.001513634753740556
2014-10-01,-0.010579762003844362
2014-10-02,-0.014765326855316507
2014-10-03,-0.0036181223104957416
2014-10-06,0.003890450792513045
2014-10-07,-0.022991264331859607
2014-10-08,0.02009495141530082
2014-10-09,-0.03136337103197118
2014-10-10,-0.015520408557856746
2014-10-13,0.0019023359093714998
2014-10-14,0.004069808079363746
2014-10-15,-0.014050250892502447
2014-10-16,-0.015072876215762698
2014-10-17,0.022815944372465147
2014-10-20,0.003264659673450687
2014-10-21,0.015184263589171465
2014-10-22,-0.014957150276825315
2014-10-23,0.01898029373489507
2014-10-24,0.004789680220410597
2014-10-27,-0.009533627243715759
2014-10-28,0.017112176470434726
2014-10-29,-0.016824276482282574
2014-10-30,0.005079889845233554
2014-10-31,0.01808983280317822
2014-11-03,-0.01201970632077809
2014-11-04,-0.007934264491059273
2014-11-05,0.00586489193881734
2014-11-06,-0.0007950249539985244
2014-11-07,-0.007161757069215846
2014-11-10,0.0064116686211357354
2014-11-11,0.006636904853576153
2014-11-12,-0.0171415696206757
2014-11-13,0.0048298032276707925
2014-11-14,0.0016022195888631963
2014-11-17,0.005065204249375066
2014-11-18,0.019363401236903055
2014-11-19,0.0002598609582618039
2014-11-20,-0.0075436827899360015
2014-11-21,0.01598900836462236
2014-11-24,0.013158107793859841
2014-11-25,0.006620996532568979
2014-11-26,0.004300577025938113
2014-11-27,0.0
2014-11-28,-0.0020155723288169947
2014-12-01,-0.0015141332750105985
2014-12-02,-0.0027806870800137773
2014-12-03,-0.0035486026612481236
2014-12-04,-0.007631775006530672
2014-12-05,0.01230463891322442
2014-12-08,-0.01012931828902619
2014-12-09,-0.008697769265142985
2014-12-10,-0.012644981719381887
2014-12-11,-0.0020908126034336894
2014-12-12,-0.025406298965257035
2014-12-15,-0.020155860840438522
2014-12-16,0.01014832354341344
2014-12-17,0.015476601836488246
2014-12-18,0.02245978890599032
2014-12-19,-0.010937148410996023
2014-12-22,0.006394967470169766
2014-12-23,0.0029123789476250828
2014-12-24,0.003959440978162698
2014-12-29,-0.006836294700199752
2014-12-30,-0.015620626720560638
2014-12-31,-0.008607356467580263
2015-01-02,-0.00081312032903047
2015-01-05,-0.042628352552486204
2015-01-06,-0.011344541276243736
2015-01-07,0.011761381920152525
2015-01-08,0.01502650894594404
2015-01-09,-0.015083194056508709
2015-01-12,0.005104627990726751
2015-01-13,0.0047968769796864485
2015-01-14,0.0030891086489750474
2015-01-15,-0.0025198488090716342
2015-01-16,0.021611479257288124
2015-01-19,0.0
2015-01-20,0.008516398752844268
2015-01-21,0.009806288487244519
2015-01-22,0.004047015773217977
2015-01-23,-0.007523586079594136
2015-01-26,0.018679395669860765
2015-01-27,-0.0031891243502598643
2015-01-28,-0.024260112810089662
2015-01-29,0.027322418436044327
2015-01-30,-0.018883265164777896
2015-02-02,0.017891189105929906
2015-02-03,0.02450067852835791
2015-02-04,-0.021315538823473035
2015-02-05,0.016733216864406097
2015-02-06,-0.02429505307587565
2015-02-09,-0.008567204028938513
2015-02-10,0.014312951274459529
2015-02-11,-0.006389927043322752
2015-02-12,0.027063350403305098
2015-02-13,0.004434997134813656
2015-02-16,0.0
2015-02-17,0.0020781301070120772
2015-02-18,0.0010366389187375091
2015-02-19,0.0
2015-02-20,0.015277028992375818
2015-02-23,-0.006886020425555306
2015-02-24,0.011556389468770911
2015-02-25,-0.0012692853213498445
2015-02-26,-0.005846718219191138
2015-02-27,0.0038353189358335538
2015-03-02,0.0020379681796500737
2015-03-03,-0.009659480096308237
2015-03-04,-0.002053526279058082
2015-03-05,0.002829501439181259
2015-03-06,-0.02077468593314713
2015-03-09,0.00419082064434928
2015-03-10,-0.02503937152971758
2015-03-11,0.00722292699174254
2015-03-12,0.007702878717398942
2015-03-13,-0.0071170729954488365
2015-03-16,0.01752115357938666
2015-03-17,-0.0044356115421747555
2015-03-18,0.01598569540696171
2015-03-19,-0.01496023463710372
2015-03-20,0.02999036297628832
2015-03-23,0.0045810874429910164
2015-03-24,0.005067238484153913
2015-03-25,-0.007058380623756522
2015-03-26,-0.008631376630953036
2015-03-27,0.004865657624121944
