date,RL Agent,QQQ
2023-05-08,0.002981120574726146,0.002477721069188865
2023-05-09,-0.006588000488174881,-0.006333329915333641
2023-05-10,0.0061633725203564145,0.010881904625048122
2023-05-11,-0.002016513378246098,0.003260254206904234
2023-05-12,-0.0018248790688877763,-0.0035869591781793053
2023-05-15,0.009985214148013469,0.0054148866531891215
2023-05-16,-0.00987616244433805,0.0011322378432274682
2023-05-17,0.011892548388482855,0.012104220638321284
2023-05-18,0.016539296934909666,0.01857317987821072
2023-05-19,-0.0028581340451009005,-0.0022531585193313886
2023-05-22,0.005598205936517659,0.0033578721855225258
2023-05-23,-0.013040820432176041,-0.012676456953295556
2023-05-24,-0.0066818467400396615,-0.005129487813314015
2023-05-25,0.00528270571036527,0.02433302075038246
2023-05-26,0.02465861864117383,0.025550507134952216
2023-05-30,-0.00013256126011718062,0.0045351742441064324
2023-05-31,-0.003866050260812496,-0.0056863389685901655
2023-06-01,0.006962531565003844,0.011552172281008577
2023-06-02,0.011716892286303163,0.007499877290276791
2023-06-07,-0.009797708416071192,-0.016965593253765676
2023-06-08,0.008423340717993279,0.012413339878417862
2023-06-09,-0.0009133521135236599,0.0038225968624998607
2023-06-12,0.015102460070185137,0.016897079397013792
2023-06-13,0.009258548802010639,0.007683999996213942
2023-06-14,0.00202736820497662,0.007267610536071167
2023-06-15,0.011040800256683896,0.011915955453925209
2023-06-16,-0.004855777234523756,-0.006293012866515735
2023-06-20,-0.0075427616448854404,-0.0014314814116924701
2023-06-21,-0.010466405123343028,-0.013627897630562269
2023-06-22,0.003096166594457198,0.01179893533619536
2023-06-23,-0.01234283943879723,-0.009913292844106913
2023-06-26,-0.0013205626757367133,-0.013405492347018155
2023-06-27,0.016215403743652563,0.017194095330178127
2023-06-28,0.001357935693516488,0.0019514597378609277
2023-06-29,0.0002075858193778761,-0.0020023837578159176
2023-06-30,0.011854285707038469,0.015420016842055073
2023-07-05,0.0027135978332587514,0.002328034803378287
2023-07-06,-0.012649051770173341,-0.007615989998387085
2023-07-07,-0.00022525350336822963,-0.003319863135415657
2023-07-10,0.017172791079067457,0.0003274166857329952
2023-07-11,0.007892337612570346,0.004940505089912284
2023-07-12,0.005934442362942952,0.012630040362953565
2023-07-13,0.011253241047149783,0.016978768894680085
2023-07-14,-0.00244437798623487,-0.0002109544340057612
2023-07-17,0.010825939287600382,0.009338542005460804
2023-07-18,0.003511297190495724,0.008180755651387095
2023-07-19,0.0003928677963430942,-0.00023353027344963362
2023-07-20,-0.015268304805256002,-0.02305180177195132
2023-07-21,0.004418867040919042,-0.0029992295142338143
2023-07-24,-0.00014386948787817831,0.001597314328187549
2023-07-25,0.0059004987591908305,0.006777821434182041
2023-07-26,-0.00174354274633836,-0.0033266362258638216
2023-07-27,-0.0033810458008288924,-0.0023838536012582567
2023-07-28,0.014426075536305698,0.018214601851070267
2023-07-31,0.0030300381867827903,0.0005216735234934156
2023-08-01,-0.0039002177534970517,-0.0023196635385804854
2023-08-02,-0.020607605527817,-0.021944196206930777
2023-08-03,-0.0007347417590397132,-0.0016026874180350426
2023-08-04,-0.005882621030605312,-0.00468160821044572
2023-08-08,-0.009908844850645908,-0.008502552268350283
2023-08-09,-0.005285247987361911,-0.010994359633448747
2023-08-10,0.002020775430810032,0.001848062161708297
2023-08-11,-0.005678179147246655,-0.006375394853595284
2023-08-14,0.0076443850196362285,0.011221993334097347
2023-08-15,-0.012494288541528602,-0.010611573839756638
2023-08-16,-0.009840322586813707,-0.010588854328772879
2023-08-17,-0.011047747112169553,-0.010923053892317847
2023-08-18,0.0005108515049086561,-0.0012548836666861352
2023-08-21,0.01132112033494184,0.016111340761552073
2023-08-22,-0.0015170390414851465,-0.0014288373860473769
2023-08-23,0.012703562150463955,0.015768599674285788
2023-08-24,-0.021964668568224915,-0.021375683542329993
2023-08-25,0.008940327374294465,0.007751440724478531
2023-08-28,0.007519156622766504,0.007526983654758901
2023-08-29,0.017774869367206556,0.021840024007488745
2023-08-30,0.004971683359169809,0.005576606866945832
2023-08-31,0.0005879859415216292,0.0029985983525464555
2023-09-01,0.002174070568532298,-0.0010583368654937253
2023-09-05,-0.003772943472853655,0.0012712841233055716
2023-09-06,-0.002195290016463816,-0.008807885063728649
2023-09-07,-0.007331953650758104,-0.007151543888328948
2023-09-08,-0.0003694952841653571,0.0013974166774486374
2023-09-11,0.007915057287923997,0.011782730235780914
2023-09-12,-0.007990405869198969,-0.011088371619086823
2023-09-13,0.0003063222102257726,0.003809112920421187
2023-09-14,0.00873027556178558,0.00817739002650475
2023-09-15,-0.015211691623347805,-0.017123026159458266
2023-09-18,-0.0007057869110035367,0.0010424061654841221
2023-09-19,-0.0032926118399225794,-0.0021312941985469624
2023-09-20,-0.00891710289998027,-0.014410585782551166
2023-09-21,-0.018300818717288368,-0.018324466277454654
2023-09-22,0.0011466702100675129,0.00013968297324207235
2023-09-25,0.0024223611839844497,0.004749854178724755
