date,RL Agent,QQQ
2023-11-22,1.1197831637073918,1.199277282183661
2023-11-27,1.1200897349432282,1.1965410155808505
2023-11-28,1.119596792439999,1.1996771036983187
2023-11-29,1.1296986277545535,1.1985085482866635
2023-11-30,1.1241089125846864,1.1954954309633088
2023-12-01,1.1376663571687309,1.1989083698013212
2023-12-04,1.1305618624290634,1.18777851433133
2023-12-05,1.1252382641991443,1.1907606274173446
2023-12-06,1.1278052957117624,1.1838735972118415
2023-12-07,1.1341072699332333,1.2004148333579758
2023-12-08,1.139517222304663,1.2057647761895738
2023-12-11,1.1560497040051847,1.2160644599180217
2023-12-12,1.1597934054943957,1.2257496700959931
2023-12-13,1.180323223252774,1.2413377637064713
2023-12-14,1.1930058622885866,1.2402618405867467
2023-12-15,1.1925012818274878,1.2462570709961163
2023-12-18,1.1969211546726664,1.2541067542395274
2023-12-19,1.2046533351376822,1.2605149306566619
2023-12-20,1.1919988096452694,1.2417839013670942
2023-12-21,1.1981102117632596,1.256232731912852
2023-12-22,1.207487190838714,1.2581119120527473
2023-12-26,1.216279460096723,1.2658137069861457
2023-12-27,1.2148439404163744,1.2683904824661967
2023-12-28,1.2181460080327815,1.26777410681527
2023-12-29,1.2128598409349962,1.2622874980663163
2024-01-02,1.1945310475775868,1.2409268149041788
2024-01-03,1.1851269858190805,1.2277958546554264
2024-01-04,1.1791314395450012,1.221477076959457
2024-01-09,1.1797632754304948,1.2238901653289815
2024-01-10,1.1854863499051964,1.2321851100648114
2024-01-11,1.1835584672524022,1.2347491560606612
2024-01-12,1.1822018246508343,1.2353824893819592
2024-01-16,1.177526044378206,1.235261872191011
2024-01-17,1.1695707353650229,1.228294088830891
2024-01-18,1.1848754655708746,1.245728670914469
2024-01-19,1.2044694978979467,1.2704326724043573
2024-01-22,1.2091557070482322,1.2720916241239952
2024-01-23,1.213030056028373,1.2773704876043805
2024-01-24,1.2159915430197272,1.284458702017808
2024-01-25,1.215374504942209,1.286027283913055
2024-01-26,1.2142605780116158,1.2783655794297029
2024-01-29,1.2171281761653507,1.291456825813305
2024-01-30,1.2171950791072697,1.282860151962464
2024-01-31,1.2071226453593427,1.2577338041666168
2024-02-01,1.2111399962198683,1.2725442177965112
2024-02-02,1.2172829192276078,1.2940507469004312
2024-02-05,1.2119529606175587,1.2923617339518765
2024-02-06,1.2123728289115738,1.2897675336582894
2024-02-07,1.2238139246078505,1.3030396127594943
2024-02-08,1.2251853362698948,1.305452701129019
2024-02-09,1.2325700197690737,1.3183024339242644
2024-02-12,1.2314276843805188,1.3131443737724677
2024-02-13,1.2028978923141735,1.2926632769292472
2024-02-14,1.219242239812691,1.3067498012758123
2024-02-15,1.232321407743639,1.3106409155785526
2024-02-16,1.2243311117875224,1.2987564925861728
2024-02-20,1.2146242715882987,1.2889530884129297
2024-02-21,1.202081792837476,1.2837952143987734
2024-02-22,1.2349252998736346,1.3213791029816442
2024-02-23,1.23315232409952,1.3174880817477241
2024-02-26,1.2345632687022725,1.3167942536933117
2024-02-27,1.2372399022067662,1.3199613856439023
2024-02-28,1.23209670555335,1.3129332006194885
2024-02-29,1.2375404433541655,1.32418429029057
2024-03-01,1.2533924605190603,1.3441226097745238
2024-03-04,1.2480316527718742,1.339326401195572
2024-03-06,1.2602559711210404,1.3477422531084573
2024-03-07,1.2768504721653429,1.3681984319678238
2024-03-08,1.2683917353759258,1.3484486679836154
2024-03-11,1.2666672072685734,1.343442352958784
2024-03-12,1.2750387510721048,1.3627005454434693
2024-03-13,1.265759177904683,1.3522266702640247
2024-03-14,1.2564060227167058,1.3488175124555921
2024-03-15,1.2469350061114703,1.332784245083162
2024-03-18,1.2557354706983521,1.3454955429601654
2024-03-19,1.258968121805007,1.3488479335952386
2024-03-20,1.2712721328142202,1.3648407342180457
2024-03-21,1.2798693349273025,1.3712993032738563
2024-03-22,1.2736832924669557,1.3728680295186229
2024-03-25,1.2696389730421467,1.3678855017400573
2024-03-26,1.2678589488708638,1.3634568092888892
2024-03-27,1.2787589487878244,1.3681010085050302
2024-03-28,1.279038237719411,1.3655788970115263
2024-04-01,1.2757781113058335,1.368469852977007
2024-04-02,1.2623287798570635,1.356659722130843
2024-04-03,1.2622888558087428,1.3597044896528545
2024-04-04,1.2438522268674508,1.3389137730272813
2024-04-09,1.2519040554866252,1.343867063403405
2024-04-10,1.2322668857901637,1.3321372470484223
2024-04-11,1.2436691042228813,1.3534091094013279
2024-04-12,1.2213512819155348,1.3318332027773483
2024-04-15,1.2051534592554607,1.3099232875562266
2024-04-16,1.2037362547327521,1.31004492399236
2024-04-17,1.1929908939338516,1.2940605478897582
2024-04-18,1.1865108899663928,1.28667602700727
2024-04-19,1.1779207914876109,1.2600557197282154
2024-04-22,1.1893921978251711,1.2727279141380452
2024-04-23,1.2049166347670435,1.2917206149393825
2024-04-24,1.2104955322319664,1.2960965302075782
2024-04-25,1.2079139347363492,1.2898365142993211
2024-04-26,1.2156103828027058,1.3097408797212857
2024-04-29,1.220584398340573,1.3150588921287716
2024-04-30,1.1999772699133375,1.2902620077294906
2024-05-01,1.1908735315121786,1.2809325211696145
2024-05-02,1.2043369181736623,1.2972816193035785
2024-05-03,1.218156984286423,1.3233549839933678
2024-05-07,1.217537210889545,1.3235654256557534
2024-05-08,1.2169261319715656,1.32278386458744
2024-05-09,1.2176579347114482,1.3256695644076948
2024-05-10,1.2183336988242073,1.3287956234330072
2024-05-13,1.219070024701749,1.3318617547490048
2024-05-14,1.2201755496765658,1.3404284532139565
2024-05-15,1.2232588860896916,1.3613797176094702
2024-05-16,1.2230717777415672,1.3586143363277003
2024-05-17,1.2227059609889583,1.357953186421843
2024-05-20,1.2237578245138148,1.3674215792456514
2024-05-21,1.223096119351066,1.370096930027492
2024-05-22,1.223307230921717,1.3698265606557918
2024-05-23,1.2205959511078943,1.363664380481125
2024-05-24,1.2219612874750452,1.3765597676124157
2024-05-28,1.220034619578505,1.3817599552230264
2024-05-29,1.2173246143453336,1.3720208225316333
2024-05-30,1.216318459597028,1.3573219540586576
2024-05-31,1.2171262253533046,1.3547969319819453
2024-06-03,1.2162701855389852,1.3620713408018255
2024-06-06,1.2153416174849445,1.3616012268775148
2024-06-07,1.2123602882889388,1.3603965146735564
2024-06-10,1.2172512544852392,1.3658913786201503
2024-06-11,1.2182442629519117,1.3752652257172582
2024-06-12,1.226628376918524,1.3932779594485254
2024-06-13,1.2197013671492067,1.400829843451454
2024-06-14,1.220522794634571,1.4080879967975135
2024-06-17,1.2321739733892365,1.4253366143101256
2024-06-18,1.2316908422791462,1.4257774819329045
2024-06-20,1.2300585040999987,1.4147876634938912
2024-06-21,1.2342944249430963,1.4109971436145738
2024-06-24,1.2308878263731529,1.3949332276785564
2024-06-25,1.235052855906118,1.410885228974657
2024-06-26,1.2293908092299446,1.4137989030829758
2024-06-27,1.2307045370376384,1.417448262020845
2024-06-28,1.2297328088501664,1.4100905082670925
2024-07-01,1.226978477920246,1.4183607828469627
2024-07-02,1.2376468204288653,1.4332531263510353
2024-07-08,1.2365764727974786,1.4366617558652905
2024-07-09,1.231763165409808,1.4379038105150421
2024-07-10,1.2430143304683945,1.452896270404361
2024-07-11,1.2388066562161624,1.4210339604943545
2024-07-12,1.250354597153805,1.4293821922941348
2024-07-15,1.2529109961504519,1.4332240656848596
2024-07-16,1.2681679617164274,1.4337730190027989
2024-07-17,1.2463314453835463,1.3916848205500272
2024-07-18,1.233349040636447,1.385098536051762
2024-07-19,1.2235192962491626,1.3728216932154242
2024-07-22,1.2370328732620217,1.3932735591714933
2024-07-23,1.2266209683980518,1.388362839811066
2024-07-24,1.1985103306502816,1.3385618339106695
2024-07-25,1.1937547024365864,1.3238006151632118
2024-07-26,1.2047683015478925,1.3373773673700362
2024-07-29,1.207732923030505,1.3400638348863028
2024-07-30,1.1999316750991447,1.3216630120943451
2024-07-31,1.2209635740494056,1.3607758249093314
2024-08-01,1.1922359259744633,1.327815874975063
2024-08-02,1.160442151317889,1.2963002490367712
2024-08-06,1.1625595402984281,1.3086865461421484
2024-08-07,1.1517778341967309,1.2945137400961182
2024-08-08,1.1803459983247422,1.3341140928692161
2024-08-09,1.1819675264390097,1.3410813220147872
2024-08-12,1.178087588012081,1.3439695252091055
2024-08-13,1.2006823360548937,1.3773171424907933
2024-08-14,1.2002509815476654,1.3777637010246435
2024-08-15,1.2285220554657612,1.4125704425905776
2024-08-16,1.2311407299951427,1.4143866304984036
2024-08-19,1.245609759838268,1.4329660303555938
2024-08-20,1.2402762270755625,1.429958744885582
2024-08-21,1.2503162513236137,1.43662835994367
2024-08-22,1.232718661407506,1.4138506686560326
2024-08-23,1.246549766404145,1.4291845268900738
2024-08-26,1.2367190996708073,1.4153096097367783
2024-08-27,1.238011945214812,1.4195376717361488
2024-08-28,1.2235057828195293,1.4034295039048488
2024-08-29,1.2290582742315372,1.401375151445636
2024-08-30,1.242943654504995,1.4180786390536524
2024-09-03,1.212699432366008,1.3750244422766924
2024-09-04,1.2053881433225198,1.3714514243953864
2024-09-05,1.2017798071737522,1.3727319252660928
2024-09-06,1.1795288052771569,1.3359599597442149
2024-09-09,1.1935897240829711,1.3531400512602567
2024-09-10,1.1963625467570345,1.3656455222430777
2024-09-11,1.2123977186120043,1.3953010393677656
2024-09-12,1.2178478569834486,1.408997333107521
2024-09-13,1.227165928848352,1.415309609736778
2024-09-16,1.2284118775493533,1.4090569658471181
2024-09-17,1.228831198244862,1.4098014132737031
2024-09-18,1.2239535708040976,1.4036975306269095
2024-09-19,1.246929440506598,1.4391888120745797
2024-09-20,1.2419344575391809,1.4364497365301299
2024-09-23,1.2440050311889244,1.4402571632910508
2024-09-24,1.2476370467705213,1.4472045148567565
2024-09-25,1.2425912990528645,1.4485462056968192
2024-09-26,1.2557498003936483,1.4594293180759432
2024-09-27,1.255286119625022,1.4513191738889666
2024-09-30,1.253641930040541,1.455254934702385
2024-10-01,1.2393565564964346,1.4349797116375702
2024-10-02,1.2427200534234781,1.4370072247838765
2024-10-03,1.2377174848083048,1.4359337438693756
2024-10-07,1.2281253970672585,1.4205526055210764
2024-10-08,1.2384824838707518,1.44176796876011
2024-10-09,1.2500945189023753,1.4531123401988757
2024-10-10,1.2482135974461042,1.4514622563913953
2024-10-11,1.2564282995401344,1.4537310763643425
2024-10-14,1.2639625476089777,1.46593009127614
2024-10-15,1.2469372034172541,1.4463353007999722
2024-10-16,1.2478327650855567,1.446512004968954
2024-10-17,1.2444238195335546,1.4475138415663527
2024-10-18,1.2511196703031473,1.4570019139840416
2024-10-21,1.2452028271625872,1.459801208562641
2024-10-22,1.2439610543171988,1.4613923608055686
2024-10-23,1.2290783578672353,1.4389980947014478
2024-10-24,1.2345685320574753,1.4506667255322696
2024-10-25,1.2396870095884303,1.459506550739877
2024-10-28,1.2410990544505716,1.4597422769980886
2024-10-29,1.2482150888081573,1.4737678988369949
2024-10-30,1.2362455513783404,1.462629923661179
2024-10-31,1.2163649655903346,1.425709072157114
2024-11-01,1.225192585442538,1.436257731687401
2024-11-06,1.2543987466696733,1.475271119671374
2024-11-07,1.2722283723210406,1.498498104294099
2024-11-08,1.2680899739904872,1.5002490613205952
2024-11-11,1.2677209693275426,1.4993739413895766
2024-11-12,1.2633667812734348,1.4966599221402848
2024-11-13,1.2647669620338748,1.4947340666313653
2024-11-14,1.258044542559608,1.4843461187347697
2024-11-15,1.222142784058978,1.4489801395433959
2024-11-18,1.2343812508910679,1.4590472459901744
2024-11-19,1.2349561969405658,1.4690850383396936
2024-11-20,1.2311904017798816,1.4682387842781472
2024-11-21,1.2566668867524278,1.4735203419359928
2024-11-22,1.266251190713467,1.4758839367015362
2024-11-25,1.2799596921033236,1.478218307015378
2024-11-26,1.2733832617517984,1.48615516608244
2024-11-27,1.269802699367559,1.4744540004159723
2024-12-02,1.28713048186431,1.5036044945328495
2024-12-03,1.2833236919947595,1.5082151448393588
2024-12-04,1.2917541531713566,1.5268610621895056
2024-12-05,1.2822487933613558,1.5226297918817742
2024-12-06,1.2890251546942784,1.5362568130571612
2024-12-09,1.2852301513542772,1.5242934341353944
2024-12-10,1.2744217540657872,1.5190990119593097
2024-12-11,1.2847044356337614,1.546294784697795
2024-12-12,1.2805286002591074,1.5363150826694496
2024-12-13,1.2739063017295482,1.5480746075937635
2024-12-16,1.2787348943418875,1.5703680233820665
2024-12-17,1.2694116833097357,1.5634525857956465
2024-12-18,1.2465022314489211,1.5070479596824382
2024-12-19,1.2222811279977033,1.500336555384586
2024-12-20,1.2347572098353083,1.5134382535938011
2024-12-23,1.2334507933673284,1.5281831548695572
2024-12-26,1.2497970763557353,1.5478530037759521
2024-12-27,1.2397455112218156,1.5272771968668046
2024-12-30,1.2263774306933684,1.5069644100229724
2024-12-31,1.2201502229148524,1.494163203722052
2025-01-02,1.2152520803408047,1.4912405792607668
2025-01-03,1.2413417596183585,1.5156449686339526
2025-01-07,1.2342006061886999,1.4885993841729954
2025-01-08,1.2299200067659906,1.488859415712992
2025-01-10,1.2172943785861825,1.4655125007335204
2025-01-13,1.2120794458657642,1.4608026861123546
2025-01-14,1.2164789740190483,1.4594156739784259
2025-01-15,1.2414838517853617,1.4929913824674985
2025-01-16,1.245972464190397,1.4825315384382072
2025-01-17,1.2586101080004435,1.507554389484937
2025-01-21,1.2699771281887702,1.5163963481145561
2025-01-22,1.279658263395133,1.5357845620725454
2025-01-23,1.2742867010184307,1.5390497570270631
2025-01-24,1.2710679180068265,1.5303522603641087
2025-01-27,1.2513380596651271,1.4857968220196982
2025-01-28,1.2656965429535167,1.5077566362382675
2025-01-29,1.264452256356731,1.504925004437691
2025-01-30,1.278932957661041,1.5113396475194483
2025-01-31,1.2804709108695345,1.5091436483721965
2025-02-03,1.2760511345749759,1.4970655644353392
2025-02-04,1.2787412025769154,1.515442721880622
2025-02-05,1.2887929104113343,1.5223196432557062
2025-02-06,1.2871845235280277,1.5302657604380567
2025-02-07,1.2842172324193122,1.5109636918982259
2025-02-10,1.2931043142742011,1.5292541721635096
2025-02-11,1.2923641475677539,1.52561355334961
2025-02-12,1.2906090193049642,1.5265092175429318
2025-02-13,1.3048929031400833,1.5484693862693948
2025-02-14,1.3117990185939494,1.5549705292772038
2025-02-18,1.3220189475936113,1.5584959330256651
2025-02-19,1.3272457306623924,1.5589293189256597
2025-02-20,1.3167438279335986,1.5523124290905719
2025-02-21,1.2947858968843666,1.520094574461175
2025-02-24,1.2898071623471095,1.5021509801698336
2025-02-25,1.27453356928722,1.4832249558781982
2025-02-26,1.2702839652015605,1.4868078785324053
2025-02-27,1.2591320145925797,1.4455173692615924
2025-02-28,1.2530316091209557,1.4683442211610707
2025-03-03,1.2518749422573257,1.436213220965619
2025-03-05,1.2519543019666464,1.4549358034743047
2025-03-06,1.220741161174196,1.4149113430089129
2025-03-07,1.2306987468192225,1.4253159977191723
2025-03-10,1.1940051111106431,1.3700759609391286
2025-03-11,1.1864600858893894,1.3668008824315985
2025-03-12,1.1915412968974417,1.382219495479088
2025-03-13,1.1735459704035773,1.357352651630533
2025-03-14,1.2006966356423459,1.3901605074512307
2025-03-17,1.21875220688811,1.3991738627281978
2025-03-18,1.2048643202577742,1.375321669172378
2025-03-19,1.2172755965598017,1.3937252955525954
2025-03-20,1.2127997223567162,1.3890013134949257
2025-03-21,1.2116492794938438,1.3935803963080573
2025-03-24,1.2350175536791586,1.4241616041059382
2025-03-25,1.237879392882626,1.4322886738196874
2025-03-26,1.2259944635614175,1.4059336347240077
2025-03-27,1.2166196709550487,1.3979225733011311
2025-03-28,1.1878127020357419,1.361118431874168
2025-03-31,1.187785294369503,1.3610603832811108
2025-04-01,1.193332100949077,1.37203192294991
2025-04-02,1.2034270336860469,1.382045616385643
2025-04-03,1.1437903715062046,1.308059884333981
2025-04-08,1.12925659751073,1.2845036779924588
2025-04-09,1.1900065437884617,1.4386836958205713
2025-04-10,1.1423688951569924,1.3774933461175916
2025-04-11,1.1498107081635087,1.4028710382655727
2025-04-14,1.153865650379782,1.4123800375958333
2025-04-15,1.1551518918434984,1.4139543595786788
2025-04-16,1.1384283854400408,1.371318694559287
2025-04-17,1.1429154037850344,1.3710718143972924
2025-04-21,1.1251511063432942,1.3371421972199735
2025-04-22,1.1410606817408462,1.3722450388515357
2025-04-23,1.1562707557906136,1.4033649876973076
2025-04-24,1.1822278917153823,1.4428516305355166
2025-04-25,1.1901626831441068,1.4589363789526844
2025-04-28,1.1916912254302694,1.4584733486373693
2025-04-29,1.1982890248311373,1.4681057407716909
2025-04-30,1.199600248962822,1.4679205097347903
2025-05-01,1.2014722890213747,1.4870926312080468
2025-05-02,1.225204972838505,1.5091668947004915
2025-05-05,1.2205345598285107,1.5002136830348054
2025-05-06,1.2099266771867867,1.4862591388189306
2025-05-07,1.2175486276918073,1.492094152865981
2025-05-08,1.230941477339434,1.5074998153683865
2025-05-09,1.2304550274830564,1.5065118219510438
2025-05-12,1.2745370475918496,1.5678874026909242
2025-05-13,1.2868813759826747,1.5917830574359546
2025-05-14,1.2868221752033986,1.6013229758826353
2025-05-15,1.2922914120850644,1.6030826234562543
2025-05-16,1.2990118590399988,1.6100601319488739
2025-05-19,1.3001299037694518,1.6116038184769184
2025-05-20,1.2981999104423558,1.6062320238529286
2025-05-21,1.2762967443596562,1.583910501982998
2025-05-22,1.2751619732283475,1.5868745767888985
2025-05-23,1.263457531437699,1.5721787302099302
2025-05-27,1.2883660226083433,1.6091647067730448
2025-05-28,1.279504125144991,1.6020328863599447
2025-05-29,1.2781813874743233,1.605182097648873
2025-05-30,1.2744012670479417,1.602650512257359
2025-06-02,1.281170904103329,1.6153086283226756
2025-06-03,1.2947446210555567,1.6279355416099535
2025-06-06,1.3053491248230105,1.643849064608567
2025-06-09,1.3078279194304618,1.646268680153216
2025-06-10,1.31934285828025,1.6571569501041359
2025-06-11,1.3138879914655521,1.6515730611446104
2025-06-12,1.315014422889676,1.6554508304264695
2025-06-13,1.2959243302431158,1.6346671043475283
2025-06-16,1.311336078151121,1.6574051060568067
2025-06-17,1.298830648422574,1.6412432370933074
2025-06-18,1.2966572190409913,1.6409639191373915
2025-06-20,1.2922410267844697,1.6342637084152767
2025-06-23,1.3021635206142135,1.6510680086773828
2025-06-24,1.3240389342994296,1.676316071745607
2025-06-25,1.3181013803231467,1.6806014172284454
2025-06-26,1.3281998200693823,1.6963156174136194
2025-06-27,1.3307421372325536,1.702123340762307
2025-06-30,1.3393692530369448,1.7131478494713168
2025-07-01,1.3403552747046685,1.6987071111504617
2025-07-02,1.3456319706680981,1.710538981760619
2025-07-08,1.352974320775009,1.7114994386255888
2025-07-09,1.3557531067148532,1.7236151109421884
2025-07-10,1.350885433373694,1.7211362373714265
2025-07-11,1.3414977060825428,1.7172629381706108
2025-07-14,1.3476457379955007,1.7234913094552509
2025-07-15,1.337992215956931,1.7250713425213102
2025-07-16,1.3409734010875747,1.7268375517897783
2025-07-17,1.352126992234376,1.7408125214760497
2025-07-18,1.352467842463802,1.7391392107199852
2025-07-21,1.3561887960896808,1.7481562436759321
2025-07-22,1.3624204773433428,1.7391081181566501
2025-07-23,1.367342319687877,1.7470408927606897
2025-07-24,1.3649709798873062,1.750759108322432
2025-07-25,1.3676687967293284,1.7549732881871278
2025-07-28,1.3687193930413433,1.7604577130173382
2025-07-29,1.3663770365606576,1.7577310468839005
2025-07-30,1.3611264015662814,1.760086118967725
2025-07-31,1.3379689648294342,1.7507591083224323
2025-08-01,1.3177518214216397,1.7162713887423056
2025-08-06,1.321803202924719,1.737867607122534
2025-08-07,1.3155070543431255,1.7437490506701285
2025-08-08,1.3201030164532064,1.760015046837163
2025-08-11,1.3126550259870489,1.7548074015545017
2025-08-12,1.330225921939767,1.7768631897109792
2025-08-13,1.342889454187681,1.777751591317595
2025-08-14,1.3351226548427086,1.7763732568418458
2025-08-15,1.3334364294620906,1.7685618826311034
2025-08-18,1.3344108658063019,1.7678569715672887
2025-08-19,1.3278235485932137,1.7438716276006616
2025-08-20,1.3247772895326715,1.7335176255006055
2025-08-21,1.319514649023823,1.7254920228011792
2025-08-22,1.3424371534847024,1.7521118336417703
2025-08-25,1.3304185709078722,1.7470573158090255
2025-08-26,1.3304050125793272,1.7540723148243016
2025-08-27,1.3406686043713716,1.7567680701635322
2025-08-28,1.3458908421913536,1.7677653200091377
2025-08-29,1.3355536033751991,1.7473026570965908
2025-09-02,1.3251974307574357,1.7326597744133734
2025-09-03,1.3247522424244351,1.746291678559442
2025-09-04,1.3347499883460572,1.762098104950227
2025-09-05,1.3365839979145924,1.7646407328395408
2025-09-08,1.341536186272763,1.7732484822457495
2025-09-09,1.3432980518438769,1.7782724495591102
2025-09-10,1.3352861599768497,1.7788544088393932
2025-09-11,1.35320857468483,1.789208410939449
2025-09-12,1.349604078469549,1.797111436708342
2025-09-15,1.3537639832919668,1.8124894061217591
2025-09-16,1.3544750157839307,1.8109575693430948
2025-09-17,1.3592438933264355,1.8073430493043645
2025-09-18,1.3752676828263992,1.8236397834172817
2025-09-19,1.3760011283716707,1.8359846297927538
2025-09-22,1.379867788648006,1.8468536799128477
2025-09-23,1.376777422829128,1.8345864281080801
2025-09-24,1.3739545084172722,1.8281458913131154
2025-09-25,1.3661987031246046,1.820264232165141
2025-09-26,1.3800494072828822,1.8277472351491342
