date,qqq_return
2009-08-19,0.006917982480819207
2009-08-20,0.011704440289515228
2009-08-21,0.013330115931617703
2009-08-24,-0.000992721498799698
2009-08-25,0.002981342607941029
2009-08-26,-0.0017339288614939274
2009-08-27,0.002481515315491345
2009-08-28,0.0009899093950211935
2009-08-31,-0.010138414348469849
2009-09-01,-0.018735633093787785
2009-09-02,-0.000763909157778353
2009-09-03,0.006623888090221408
2009-09-04,0.021513576145256286
2009-09-08,0.009415479158963125
2009-09-09,0.008591013691219063
2009-09-10,0.00949165889065684
2009-09-11,0.0009641352713509743
2009-09-14,0.003853462429377341
2009-09-15,0.003119170364038082
2009-09-16,0.014589462934079922
2009-09-17,-0.00023592620800905184
2009-09-18,0.001675741176649037
2009-09-21,0.0030637718945005776
2009-09-22,0.0018786302989013404
2009-09-23,-0.004688748518980379
2009-09-24,-0.008952060025100517
2009-09-25,-0.008794846248525445
2009-09-28,0.017026460592951764
2009-09-29,-0.004479941810104915
2009-09-30,0.0007106520430359975
2009-10-01,-0.029585901035385276
2009-10-02,-0.0029268714314911737
2009-10-05,0.008072550563952285
2009-10-06,0.017713822547245295
2009-10-07,0.0028610625024374503
2009-10-08,0.004279820678430246
2009-10-09,0.005682109162947535
2009-10-12,0.0021187002048528303
2009-10-13,0.0002343510994669007
2009-10-14,0.013621396147154519
2009-10-15,-0.002316264368922627
2009-10-16,-0.006502884566294109
2009-10-19,0.010051168501268526
2009-10-20,0.00023179593003797017
2009-10-21,-0.0018512927105576171
2009-10-22,0.003940401704497276
2009-10-23,-0.0041554860171494346
2009-10-26,-0.00324575798016169
2009-10-27,-0.015120305842549975
2009-10-28,-0.022437677445081627
2009-10-29,0.016912636951089688
2009-10-30,-0.02684688130981694
2009-11-02,0.004150440339553585
2009-11-03,0.003160175418492006
2009-11-04,0.0016966986519544314
2009-11-05,0.02467950095467808
2009-11-06,0.005903125576203427
2009-11-09,0.021361097134600326
2009-11-10,0.002528335138805904
2009-11-11,0.006419503954294248
2009-11-12,-0.005694900329478947
2009-11-13,0.008247339813124421
2009-11-16,0.010225321525025866
2009-11-17,0.003148266490399232
2009-11-18,-0.005605521193397078
2009-11-19,-0.015557622925921222
2009-11-20,-0.005039295223747131
2009-11-23,0.01611430052065188
2009-11-24,-0.003398402729798855
2009-11-25,0.004319435530855564
2009-11-27,-0.015165561048730236
2009-11-30,0.001149877120082854
2009-12-01,0.010330245046566544
2009-12-02,0.0013632962797676118
2009-12-03,-0.004084320700087352
2009-12-04,0.005239889800627839
2009-12-07,-0.004759443272995156
2009-12-08,-0.006148805355219222
2009-12-09,0.010082705895000155
2009-12-10,0.004990581005249961
2009-12-11,-0.003837817188375059
2009-12-14,0.009517726227080692
2009-12-15,-0.005611712708338268
2009-12-16,0.0013548681710588983
2009-12-17,-0.012172953771221962
2009-12-18,0.01629803473787561
2009-12-21,0.011245571656309794
2009-12-22,0.006005355428568615
2009-12-23,0.0072960526200864795
2009-12-24,0.00921866061004395
2009-12-28,0.005220110307658121
2009-12-29,-0.004111304858511633
2009-12-30,0.0030416377086786017
2009-12-31,-0.00909686232215845
2010-01-04,0.01464471476976903
2010-01-05,0.0
2010-01-06,-0.006031693648551939
2010-01-07,0.0006501439658856967
2010-01-08,0.008230091558069086
2010-01-11,-0.004081313586647872
2010-01-12,-0.012511128719913445
2010-01-13,0.012451413054452853
2010-01-14,0.0008626468969095136
2010-01-15,-0.01164019011266515
2010-01-19,0.016139082936677207
2010-01-20,-0.014380022067016607
2010-01-21,-0.00936423333738956
2010-01-22,-0.02923720873324087
2010-01-25,0.0033968693218187074
2010-01-26,0.0009020652003142171
2010-01-27,0.007891845775615192
2010-01-28,-0.02572692161414336
2010-01-29,-0.017451046558835892
2010-02-01,0.010983832304370722
2010-02-02,0.00901536030696648
2010-02-03,0.005498251653316855
2010-02-04,-0.028936401982292526
2010-02-05,0.008446696283418653
2010-02-08,-0.0072121956667182685
2010-02-09,0.010311706935199005
2010-02-10,-0.002087925850428052
2010-02-11,0.01510959802561529
2010-02-12,0.0020610507247651455
2010-02-16,0.012797269701807057
2010-02-17,0.0056401503274174924
2010-02-18,0.0062823510549012695
2010-02-19,-0.0004457980087754221
2010-02-22,-0.0020079159297438087
2010-02-23,-0.012963364490015783
2010-02-24,0.010189613973146328
2010-02-25,-0.00022404907550488407
2010-02-26,0.00358765534770078
2010-03-01,0.014522128191388761
2010-03-02,0.0030826821141991534
2010-03-03,0.0010976088413117147
2010-03-04,0.003289697552859794
2010-03-05,0.015082030819747905
2010-03-08,0.0019376432379134556
2010-03-09,0.005588299193150403
2010-03-10,0.008120848050503504
2010-03-11,0.003816058676182843
2010-03-12,0.00021145482588869058
2010-03-15,-0.0025338629244943123
2010-03-16,0.006350702780010931
2010-03-17,0.0027345091340971184
2010-03-18,0.0033565133365971445
2010-03-19,-0.00604862226336067
2010-03-22,0.009054235296920066
2010-03-23,0.006886738889445576
2010-03-24,-0.004766925470749195
2010-03-25,-0.001457974725455391
2010-03-26,0.0010428396402699658
2010-03-29,0.004792119799797767
2010-03-30,0.0033171842545072217
2010-03-31,-0.004753134232388989
2010-04-01,0.0
