date,RL Agent,QQQ
2009-06-26,1.1150643881741178,1.146559844164385
2009-06-29,1.1152490855653296,1.1490816284766279
2009-06-30,1.1112560946092827,1.1468747897183458
2009-07-01,1.114914255591722,1.1475053745389412
2009-07-02,1.0769355677573227,1.1222859358773627
2009-07-06,1.0674620704302191,1.116295171967903
2009-07-07,1.0379881808122482,1.0885538796228145
2009-07-08,1.043588407958422,1.0942285880380347
2009-07-09,1.0578505513806773,1.096119787529682
2009-07-10,1.0640631964731653,1.100848271857672
2009-07-13,1.0913518888936589,1.1219702272394603
2009-07-14,1.1091909080550544,1.1260686123457266
2009-07-15,1.1402870266583378,1.1638975275386583
2009-07-16,1.1621433321445078,1.1777688674238764
2009-07-17,1.1694804152165628,1.1840740219171575
2009-07-20,1.1969011224874886,1.195422883777459
2009-07-21,1.198941964562257,1.2036195152474571
2009-07-22,1.2225996794235034,1.2137080399217763
2009-07-23,1.2673714720808593,1.2405035244072393
2009-07-24,1.2680025609272079,1.2310462782661895
2009-07-27,1.27639271740011,1.2405035244072393
2009-07-28,1.2802716730118588,1.2319925023534197
2009-07-29,1.2617716239266479,1.240188301368209
2009-07-30,1.2807401631491877,1.247438431265907
2009-07-31,1.2854575462396793,1.2436563097676818
2009-08-03,1.317781035318896,1.2622558564958208
2009-08-04,1.3290305204464414,1.2622558564958208
2009-08-05,1.3368298108406307,1.252483803543345
2009-08-06,1.3199549537109554,1.2414496097519345
2009-08-07,1.3557952695642013,1.2572117329011958
2009-08-10,1.349350896006049,1.2483845166106025
2009-08-11,1.3398138333858731,1.237666517055966
2009-08-12,1.3683328646077415,1.2568966486047004
2009-08-13,1.378057933261211,1.2638321104335073
2009-08-14,1.3462573645824052,1.249331156925437
2009-08-17,1.2910227040631221,1.2130770388735765
2009-08-18,1.3215226033839402,1.2304155547030593
2009-08-19,1.3276616343711334,1.2389275479546225
2009-08-20,1.3426661565251714,1.253428501462693
2009-08-21,1.370049911215221,1.2701368486991844
2009-08-24,1.355144118406022,1.268875956543063
2009-08-25,1.3686516657406957,1.2726589104964967
2009-08-26,1.3664135935969295,1.2704522104807494
2009-08-27,1.3768260062058197,1.2736048570986571
2009-08-28,1.3834110837487255,1.2748656105122438
2009-08-31,1.360960794737168,1.2619404947142556
2009-09-01,1.3263288235050634,1.2382972406190962
2009-09-02,1.3244483066036556,1.2373512940169356
2009-09-03,1.3424031985964893,1.2455473705167943
2009-09-04,1.3793420087469426,1.272343548714931
2009-09-08,1.404127270031943,1.2843232728808978
2009-09-09,1.4421056389424078,1.2953569117021688
2009-09-10,1.4607491343237602,1.3076519976497005
2009-09-11,1.4531430433465304,1.3089127510632872
2009-09-14,1.4729794763932014,1.3139565971728424
