date,qqq_return
2018-08-31,0.0012872997707933376
2018-09-04,-0.00428585441482654
2018-09-05,-0.012913681769689433
2018-09-06,-0.008939864727638192
2018-09-07,-0.003850098146666703
2018-09-10,0.003368014957555898
2018-09-11,0.007704274606181061
2018-09-12,-0.0029487907080246734
2018-09-13,0.010680152263034648
2018-09-14,-0.0029263457049678587
2018-09-17,-0.014403134543303109
2018-09-18,0.008271871687852705
2018-09-19,-0.0007657694318263797
2018-09-20,0.011056186426664949
2018-09-21,-0.005467295084611301
2018-09-24,0.0027808055102376272
2018-09-25,0.0013595490846258773
2018-09-26,0.0007058563238093729
2018-09-27,0.008466123488314548
2018-09-28,-0.00021519150495186157
2018-10-01,0.0020449744636374945
2018-10-02,-0.0022558572974871183
2018-10-03,0.0010766793137175767
2018-10-04,-0.019198760691260586
2018-10-05,-0.012227047666873547
2018-10-08,-0.006106169131956163
2018-10-09,0.003239279853633148
2018-10-10,-0.04397913131778153
2018-10-11,-0.012403214379851812
2018-10-12,0.027830011956090805
2018-10-15,-0.0121040954224243
2018-10-16,0.02909228829437782
2018-10-17,0.00039508413920774643
2018-10-18,-0.023182433337956887
2018-10-19,-0.0009236412552989792
2018-10-22,0.0051441446345135144
2018-10-23,-0.0036805260710365273
2018-10-24,-0.04576671772169205
2018-10-25,0.03459548009978031
2018-10-26,-0.025722027017540894
2018-10-29,-0.02058087139823961
2018-10-30,0.016479880839487704
2018-10-31,0.023505563752109326
2018-11-01,0.013190398899077138
2018-11-02,-0.015576060256847879
2018-11-05,-0.0024794713909724875
2018-11-06,0.007575857227337446
2018-11-07,0.031367096777586756
2018-11-08,-0.006378659715601698
2018-11-09,-0.016852193298165452
2018-11-12,-0.03025861485532233
2018-11-13,0.0008416136873012903
2018-11-14,-0.007628952522189647
2018-11-15,0.017493579631826073
2018-11-16,-0.003510133690615258
2018-11-19,-0.03247741175760832
2018-11-20,-0.01789449184787406
2018-11-21,0.007602414496947318
2018-11-23,-0.007233285496279995
2018-11-26,0.02311412102015664
2018-11-27,0.003376789253641377
2018-11-28,0.03218260343073576
2018-11-29,-0.0032602094086015
2018-11-30,0.00725529451075646
2018-12-03,0.01747684597344712
2018-12-04,-0.03835687258150622
2018-12-06,0.0070601708913520245
2018-12-07,-0.033015845034157554
2018-12-10,0.010472655086219307
2018-12-11,0.0033111907461582657
2018-12-12,0.008801645890092802
2018-12-13,0.00030254061460022186
2018-12-14,-0.024348557735143328
2018-12-17,-0.022659765136752053
2018-12-18,0.006288539100165247
2018-12-19,-0.02455509347871465
2018-12-20,-0.014495634288892889
2018-12-21,-0.030993416059296952
2018-12-24,-0.024797870183797532
2018-12-26,0.06243894070900491
2018-12-27,0.0038699275175522185
2018-12-28,-0.000522737791786021
2018-12-31,0.008433112465853876
2019-01-02,0.004019181937773508
2019-01-03,-0.032670392400269366
2019-01-04,0.04278434810906728
2019-01-07,0.011905609909673709
2019-01-08,0.009045670789340265
2019-01-09,0.008149409335984625
2019-01-10,0.0028600739857884694
2019-01-11,-0.003657896066204702
2019-01-14,-0.008837097114900994
2019-01-15,0.01952694121466325
2019-01-16,-0.00018498428369995157
2019-01-17,0.007884204339391188
2019-01-18,0.009900275239870249
2019-01-22,-0.02003009265624378
2019-01-23,0.0012966363264923508
2019-01-24,0.006475179494642269
2019-01-25,0.011948624052541934
2019-01-28,-0.012352123367541656
2019-01-29,-0.009441438109217826
2019-01-30,0.025437832419547002
2019-01-31,0.01496887974990635
2019-02-01,-0.00422217243533507
2019-02-04,0.012421537622189449
2019-02-05,0.0088477456817877
2019-02-06,-0.002981863924573669
2019-02-07,-0.013429393907320675
2019-02-08,0.0019616045618251476
2019-02-11,-0.00094918174574532
2019-02-12,0.014785894151698509
2019-02-13,0.0007022502703528666
2019-02-14,0.0012281454807454573
2019-02-15,0.004204914359218659
2019-02-19,0.0019777902197815056
2019-02-20,-0.0001742617036908367
2019-02-21,-0.0036573567731955636
2019-02-22,0.007399812953895024
2019-02-25,0.003643818557330869
2019-02-26,0.0010376393974762532
2019-02-27,-0.0006335219580252405
2019-02-28,-0.0023041495817133217
2019-03-01,0.006929057254019044
2019-03-04,0.00017169612273026935
2019-03-05,0.0007455341762427903
2019-03-06,-0.005671831371735547
2019-03-07,-0.0122725169917548
2019-03-08,-0.001516423832695457
2019-03-11,0.02079784902448467
2019-03-12,0.0054944448302169935
2019-03-13,0.0075130682376078894
2019-03-14,-0.001694880752164285
2019-03-15,0.009281054373105668
2019-03-18,0.0023812152448909885
2019-03-19,0.00336245385020284
2019-03-20,0.003965194884382184
2019-03-21,0.015632137952428904
2019-03-22,-0.021964072848042915
2019-03-25,-0.0019042132176907423
2019-03-26,0.004657144908439381
2019-03-27,-0.006423009525231671
2019-03-28,0.002304805829680845
2019-03-29,0.007571215155532496
2019-04-01,0.013247261155242107
