date,open,high,low,close,volume,transactions
2021-03-01 08:00:00-05:00,91.9599,91.9599,91.07,91.07,1045.0,11
2021-03-01 09:00:00-05:00,91.98,92.45,91.21,92.17,159311.0,2020
2021-03-01 10:00:00-05:00,92.17,93.1,91.75,93.08,132300.0,2660
2021-03-01 11:00:00-05:00,93.08,93.34,92.94,93.23,144142.0,2705
2021-03-01 12:00:00-05:00,93.24,93.4,92.99,93.29,157388.0,2612
2021-03-01 13:00:00-05:00,93.31,93.62,93.07,93.45,113757.0,2269
2021-03-01 14:00:00-05:00,93.48,93.7,93.23,93.31,142724.0,2862
2021-03-01 15:00:00-05:00,93.305,93.34,92.56,92.75,387740.0,6592
2021-03-01 16:00:00-05:00,92.75,92.75,92.75,92.75,79594.0,35
2021-03-02 09:00:00-05:00,92.65,93.195,92.57,92.62,72896.0,1030
2021-03-02 10:00:00-05:00,92.56,92.62,91.65,92.2,103564.0,2274
2021-03-02 11:00:00-05:00,92.15,92.35,91.87,92.0748,121086.0,2272
2021-03-02 12:00:00-05:00,92.05,92.595,92.02,92.47,112534.0,2146
2021-03-02 13:00:00-05:00,92.49,92.805,92.49,92.61,105911.0,1909
2021-03-02 14:00:00-05:00,92.62,92.64,92.25,92.5,126187.0,2421
2021-03-02 15:00:00-05:00,92.52,92.63,92.05,92.14,367676.0,6512
2021-03-02 16:00:00-05:00,92.14,92.14,92.14,92.14,123203.0,28
2021-03-03 08:00:00-05:00,91.74,91.74,91.74,91.74,1402.0,7
2021-03-03 09:00:00-05:00,91.74,91.95,90.53,90.62,109214.0,1679
2021-03-03 10:00:00-05:00,90.68,91.1,90.36,90.56,168473.0,2952
2021-03-03 11:00:00-05:00,90.56,90.85,90.35,90.54,114510.0,2198
2021-03-03 12:00:00-05:00,90.48,90.925,90.397,90.69,92308.0,2024
2021-03-03 13:00:00-05:00,90.675,91.1,90.54,90.68,130471.0,2418
2021-03-03 14:00:00-05:00,90.75,90.83,90.37,90.78,181441.0,3569
2021-03-03 15:00:00-05:00,90.75,91.0,90.46,90.48,397046.0,6745
2021-03-03 16:00:00-05:00,90.48,90.6624,90.18,90.6624,41628.0,37
2021-03-03 18:00:00-05:00,89.8,89.8,89.8,89.8,100.0,1
2021-03-04 09:00:00-05:00,90.43,90.66,89.8,90.27,91455.0,1365
2021-03-04 10:00:00-05:00,90.29,90.92,90.12,90.59,157407.0,3111
2021-03-04 11:00:00-05:00,90.61,91.48,90.61,91.28,138653.0,2571
2021-03-04 12:00:00-05:00,91.3,91.37,90.105,90.31,446069.0,6916
2021-03-04 13:00:00-05:00,90.31,90.48,88.685,88.73,324075.0,4929
