date,open,high,low,close,volume,transactions
2021-03-01 08:00:00-05:00,273.1,273.1,273.1,273.1,307.0,14
2021-03-01 09:00:00-05:00,274.42,274.75,271.88,271.88,146665.0,2482
2021-03-01 10:00:00-05:00,271.77,273.65,271.39,273.45,139974.0,3010
2021-03-01 11:00:00-05:00,273.6,274.55,272.5,274.2,104512.0,2702
2021-03-01 12:00:00-05:00,274.33,275.645,274.14,274.28,78497.0,2097
2021-03-01 13:00:00-05:00,274.425,274.6,273.2401,273.45,57818.0,1791
2021-03-01 14:00:00-05:00,273.46,273.93,272.44,272.44,75301.0,2293
2021-03-01 15:00:00-05:00,272.64,273.75,271.65,273.37,249894.0,6079
2021-03-01 16:00:00-05:00,273.24,273.24,273.24,273.24,13698.0,32
2021-03-02 09:00:00-05:00,272.49,275.64,272.225,273.47,78778.0,1351
2021-03-02 10:00:00-05:00,273.06,273.46,271.0,272.01,147134.0,2909
2021-03-02 11:00:00-05:00,272.11,272.71,271.03,272.31,98674.0,2602
2021-03-02 12:00:00-05:00,272.35,273.14,271.95,272.63,57345.0,1587
2021-03-02 13:00:00-05:00,272.69,273.1762,271.7,271.77,63411.0,1853
2021-03-02 14:00:00-05:00,271.71,272.6,270.25,272.185,99542.0,2522
2021-03-02 15:00:00-05:00,272.09,272.55,269.5,269.52,316495.0,7154
2021-03-02 16:00:00-05:00,269.85,269.85,269.85,269.85,108612.0,46
2021-03-03 08:00:00-05:00,269.01,269.01,269.01,269.01,219.0,10
2021-03-03 09:00:00-05:00,271.644,271.644,266.24,267.31,109301.0,2040
2021-03-03 10:00:00-05:00,267.54,267.78,263.8,264.34,165513.0,4488
2021-03-03 11:00:00-05:00,264.405,268.31,264.29,267.6263,132125.0,3580
2021-03-03 12:00:00-05:00,267.44,267.68,266.73,267.01,76272.0,2171
2021-03-03 13:00:00-05:00,266.962,269.11,266.23,267.3424,109804.0,3061
2021-03-03 14:00:00-05:00,267.38,268.37,265.76,268.21,103097.0,3351
2021-03-03 15:00:00-05:00,268.15,268.65,266.52,266.52,197475.0,6066
2021-03-03 16:00:00-05:00,266.6,266.7893,266.6,266.7893,16791.0,34
2021-03-03 18:00:00-05:00,265.01,265.01,265.01,265.01,109.0,3
2021-03-03 19:00:00-05:00,266.0,266.0,266.0,266.0,100.0,1
2021-03-04 08:00:00-05:00,272.98,272.98,272.98,272.98,150.0,1
2021-03-04 09:00:00-05:00,266.57,268.55,265.11,265.11,82334.0,1394
2021-03-04 10:00:00-05:00,265.325,268.21,264.21,267.76,137420.0,3394
2021-03-04 11:00:00-05:00,267.605,269.61,266.88,269.47,113996.0,2484
2021-03-04 12:00:00-05:00,269.16,270.3,263.33,263.67,165583.0,3914
2021-03-04 13:00:00-05:00,263.99,264.67,262.48,262.63,181740.0,3475
2021-03-04 14:00:00-05:00,262.61,266.9,262.61,266.25,119883.0,3543
2021-03-04 15:00:00-05:00,266.06,266.39,263.0,263.51,287680.0,7300
2021-03-04 16:00:00-05:00,263.57,265.94,263.31,263.31,27308.0,79
2021-03-04 17:00:00-05:00,263.31,263.57,263.31,263.57,4733.0,6
2021-03-04 19:00:00-05:00,263.48,263.48,263.48,263.48,100.0,1
2021-03-05 08:00:00-05:00,263.45,263.45,263.45,263.45,182.0,7
2021-03-05 09:00:00-05:00,265.83,266.38,263.51,264.12,69938.0,1299
2021-03-05 10:00:00-05:00,264.545,264.64,262.445,263.35,133288.0,3693
2021-03-05 11:00:00-05:00,262.94,266.0,262.68,265.87,109150.0,3395
2021-03-05 12:00:00-05:00,266.0128,271.38,266.0128,270.16,96839.0,2850
2021-03-05 13:00:00-05:00,270.375,271.81,269.4512,270.85,73733.0,2557
2021-03-05 14:00:00-05:00,271.08,272.62,269.29,272.51,71782.0,2525
2021-03-05 15:00:00-05:00,272.56,273.33,270.03,270.7,326139.0,9368
2021-03-05 16:00:00-05:00,270.71,270.71,270.71,270.71,25481.0,50
2021-03-08 08:00:00-05:00,270.0,270.0,270.0,270.0,416.0,4
2021-03-08 09:00:00-05:00,267.51,272.71,267.14,271.46,111370.0,2297
2021-03-08 10:00:00-05:00,271.715,276.66,271.27,275.69,137312.0,4050
2021-03-08 11:00:00-05:00,275.5,276.86,274.825,275.74,104814.0,3306
2021-03-08 12:00:00-05:00,275.688,278.87,275.555,278.17,74513.0,2336
2021-03-08 13:00:00-05:00,278.295,278.37,274.63,275.1,78556.0,2590
2021-03-08 14:00:00-05:00,274.98,277.0,274.04,274.82,86731.0,3065
2021-03-08 15:00:00-05:00,274.66,274.66,269.89,270.39,345740.0,7858
2021-03-08 16:00:00-05:00,270.01,270.01,265.0,265.0,51126.0,120
2021-03-08 17:00:00-05:00,265.0,266.0,265.0,265.0,2146.0,11
2021-03-08 19:00:00-05:00,266.0,266.0,266.0,266.0,100.0,1
2021-03-09 04:00:00-05:00,270.0,270.0,270.0,270.0,187.0,4
2021-03-09 07:00:00-05:00,270.0,270.0,270.0,270.0,276.0,5
2021-03-09 09:00:00-05:00,272.59,278.24,271.2,277.005,188061.0,3120
2021-03-09 10:00:00-05:00,277.005,277.3,273.07,273.11,162807.0,3824
2021-03-09 11:00:00-05:00,273.16,273.92,271.0,271.03,126736.0,3028
2021-03-09 12:00:00-05:00,271.39,272.415,270.43,270.535,124460.0,3331
2021-03-09 13:00:00-05:00,270.71,271.5,269.36,269.52,200394.0,3601
2021-03-09 14:00:00-05:00,269.55,269.56,267.8149,268.47,220677.0,4225
2021-03-09 15:00:00-05:00,268.47,268.73,266.385,266.49,482507.0,8517
2021-03-09 16:00:00-05:00,266.49,266.52,266.49,266.52,49231.0,53
2021-03-09 17:00:00-05:00,268.76,268.76,268.76,268.76,200.0,4
2021-03-09 18:00:00-05:00,267.55,267.55,267.55,267.55,100.0,1
2021-03-09 19:00:00-05:00,268.1,268.1,268.1,268.1,414.0,7
2021-03-10 07:00:00-05:00,268.5,268.5,268.5,268.5,839.0,6
2021-03-10 08:00:00-05:00,268.5,268.5,268.5,268.5,610.0,20
2021-03-10 09:00:00-05:00,267.01,269.52,266.57,266.68,121083.0,2249
2021-03-10 10:00:00-05:00,266.65,267.7,265.08,265.45,187776.0,3659
2021-03-10 11:00:00-05:00,265.58,265.65,263.56,264.89,258687.0,4927
2021-03-10 12:00:00-05:00,264.79,264.9,263.6409,264.08,165535.0,3157
2021-03-10 13:00:00-05:00,264.09,264.81,263.0,263.26,256904.0,4042
2021-03-10 14:00:00-05:00,263.24,264.73,262.72,264.41,171163.0,4181
2021-03-10 15:00:00-05:00,264.31,264.68,262.6,262.6,451142.0,9037
2021-03-10 16:00:00-05:00,262.61,262.61,262.5,262.61,26439.0,58
2021-03-10 17:00:00-05:00,262.61,263.4,262.61,263.4,1433.0,3
2021-03-10 19:00:00-05:00,263.3,264.0,261.0,261.0,4080.0,50
2021-03-11 09:00:00-05:00,263.06,264.78,260.83,264.28,202641.0,2946
2021-03-11 10:00:00-05:00,264.18,264.6946,262.0,263.49,205070.0,4306
2021-03-11 11:00:00-05:00,263.445,263.57,260.55,261.2,290160.0,5034
2021-03-11 12:00:00-05:00,261.21,264.0,261.21,264.0,187280.0,2870
2021-03-11 13:00:00-05:00,264.31,267.37,264.07,266.0,161629.0,3330
2021-03-11 14:00:00-05:00,266.17,268.0,266.02,267.59,114416.0,2881
2021-03-11 15:00:00-05:00,267.63,268.0,266.29,267.45,266546.0,6366
2021-03-11 16:00:00-05:00,267.44,267.44,267.44,267.44,19078.0,45
2021-03-11 17:00:00-05:00,267.44,267.44,267.44,267.44,200.0,2
2021-03-12 05:00:00-05:00,266.5,266.5,266.5,266.5,111.0,1
2021-03-12 09:00:00-05:00,264.11,267.49,264.11,266.55,77922.0,1374
2021-03-12 10:00:00-05:00,266.59,266.71,262.57,262.87,176719.0,3323
2021-03-12 11:00:00-05:00,262.76,264.13,262.09,262.09,124202.0,2690
2021-03-12 12:00:00-05:00,262.16,264.11,261.72,264.0,90959.0,2214
2021-03-12 13:00:00-05:00,264.07,265.91,263.85,265.91,84434.0,1893
2021-03-12 14:00:00-05:00,265.9,266.93,264.58,265.64,113453.0,2637
2021-03-12 15:00:00-05:00,265.545,266.9,265.22,266.29,223900.0,5220
2021-03-12 16:00:00-05:00,266.13,266.13,263.61,265.6,28500.0,60
2021-03-15 06:00:00-04:00,268.21,269.0,268.21,269.0,1362.0,27
2021-03-15 07:00:00-04:00,267.99,268.0,267.99,268.0,1562.0,39
2021-03-15 08:00:00-04:00,267.0,267.0,266.9,266.99,1411.0,25
2021-03-15 09:00:00-04:00,266.0,271.43,266.0,270.505,182635.0,2942
2021-03-15 10:00:00-04:00,270.53,271.0,268.4,269.18,122722.0,2778
2021-03-15 11:00:00-04:00,269.31,269.73,266.55,267.1,144754.0,2572
2021-03-15 12:00:00-04:00,267.17,267.9,266.0,266.065,84585.0,2114
2021-03-15 13:00:00-04:00,266.1,266.47,250.42,253.53,1133971.0,18801
2021-03-15 14:00:00-04:00,253.29,259.46,252.44,257.97,458787.0,7856
2021-03-15 15:00:00-04:00,257.95,260.69,257.78,260.07,513484.0,9992
2021-03-15 16:00:00-04:00,260.13,260.13,258.01,258.01,30383.0,66
2021-03-15 17:00:00-04:00,260.0,263.0,260.0,261.75,3733.0,73
2021-03-15 18:00:00-04:00,263.67,264.01,262.5,262.5,914.0,19
2021-03-15 19:00:00-04:00,262.5,262.5,262.5,262.5,229.0,5
2021-03-16 07:00:00-04:00,262.0,262.0,262.0,262.0,200.0,2
2021-03-16 08:00:00-04:00,262.5,263.9,262.5,263.0,550.0,10
2021-03-16 09:00:00-04:00,262.5,263.58,260.4,263.03,124197.0,2235
2021-03-16 10:00:00-04:00,263.21,264.71,262.37,263.87,146766.0,3466
2021-03-16 11:00:00-04:00,263.76,265.99,261.6,261.6,166720.0,3240
2021-03-16 12:00:00-04:00,261.6,262.12,259.41,259.65,161086.0,3658
2021-03-16 13:00:00-04:00,259.81,261.15,259.15,259.93,165977.0,3311
2021-03-16 14:00:00-04:00,259.9,259.995,258.07,259.74,171799.0,3320
2021-03-16 15:00:00-04:00,259.76,260.67,259.125,259.9,305351.0,6801
2021-03-16 16:00:00-04:00,259.92,259.92,259.92,259.92,23567.0,54
2021-03-16 17:00:00-04:00,258.0,258.0,258.0,258.0,152.0,1
