date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,133.96,134.04,133.96,134.04,26748.0,10
2021-03-01 08:00:00-05:00,135.47,135.47,135.47,135.47,300.0,5
2021-03-01 09:00:00-05:00,135.34,136.91,134.76,135.82,382458.0,3733
2021-03-01 10:00:00-05:00,135.885,137.07,135.35,136.91,320795.0,6507
2021-03-01 11:00:00-05:00,136.935,137.84,136.57,137.61,257761.0,5158
2021-03-01 12:00:00-05:00,137.6,137.86,136.81,136.86,380331.0,5327
2021-03-01 13:00:00-05:00,136.93,137.335,136.74,137.005,214109.0,3907
2021-03-01 14:00:00-05:00,137.065,137.61,136.68,137.53,275170.0,4886
2021-03-01 15:00:00-05:00,137.55,137.66,136.91,137.27,619057.0,9388
2021-03-01 16:00:00-05:00,137.27,137.27,137.27,137.27,39111.0,42
2021-03-01 18:00:00-05:00,137.27,137.9,137.27,137.9,3296.0,17
2021-03-02 09:00:00-05:00,137.15,138.22,136.13,136.51,185263.0,2550
2021-03-02 10:00:00-05:00,136.52,137.0,135.605,136.3,248479.0,4603
2021-03-02 11:00:00-05:00,136.31,136.68,135.79,136.6,177762.0,3932
2021-03-02 12:00:00-05:00,136.6,137.57,136.575,137.45,298291.0,4065
2021-03-02 13:00:00-05:00,137.45,138.28,137.44,137.9,354617.0,3975
2021-03-02 14:00:00-05:00,137.92,138.03,137.12,137.85,147001.0,3101
2021-03-02 15:00:00-05:00,137.85,138.08,136.72,136.81,498054.0,8370
2021-03-02 16:00:00-05:00,136.82,136.82,136.82,136.82,336119.0,32
2021-03-02 18:00:00-05:00,136.82,136.82,136.82,136.82,2800.0,11
2021-03-02 19:00:00-05:00,137.45,137.45,137.17,137.17,202.0,2
2021-03-03 08:00:00-05:00,136.91,136.91,136.51,136.51,912.0,19
2021-03-03 09:00:00-05:00,136.15,136.75,134.27,134.995,217403.0,3162
2021-03-03 10:00:00-05:00,134.97,135.67,134.15,135.49,384451.0,6950
2021-03-03 11:00:00-05:00,135.42,135.475,134.51,134.51,213405.0,4135
2021-03-03 12:00:00-05:00,134.57,134.71,133.3,133.35,151419.0,3420
2021-03-03 13:00:00-05:00,133.29,133.76,132.72,133.48,225710.0,4089
2021-03-03 14:00:00-05:00,133.58,133.905,132.78,133.88,206547.0,4843
2021-03-03 15:00:00-05:00,133.905,133.925,132.91,132.97,593855.0,10047
2021-03-03 16:00:00-05:00,133.05,133.829,133.05,133.05,196018.0,40
2021-03-04 09:00:00-05:00,132.57,134.18,131.62,131.85,163194.0,2603
2021-03-04 10:00:00-05:00,131.895,133.59,130.51,132.84,492658.0,6949
2021-03-04 11:00:00-05:00,132.97,134.6,132.95,134.55,297067.0,4821
2021-03-04 12:00:00-05:00,134.55,134.77,131.43,131.8,235361.0,4723
2021-03-04 13:00:00-05:00,131.75,132.21,130.6,130.73,299371.0,5262
2021-03-04 14:00:00-05:00,130.7,133.18,130.7,133.04,300643.0,5336
2021-03-04 15:00:00-05:00,132.97,133.09,131.03,131.31,812615.0,12357
2021-03-04 16:00:00-05:00,131.29,131.994,131.29,131.29,72444.0,43
2021-03-05 07:00:00-05:00,130.16,130.16,130.16,130.16,220.0,9
2021-03-05 08:00:00-05:00,130.0,130.9,130.0,130.9,785.0,9
2021-03-05 09:00:00-05:00,131.55,132.185,129.51,130.34,208517.0,3673
2021-03-05 10:00:00-05:00,130.16,131.44,130.0,130.5,346946.0,8000
2021-03-05 11:00:00-05:00,130.505,131.23,129.78,130.95,308301.0,7283
2021-03-05 12:00:00-05:00,130.89,131.88,130.47,131.6,282664.0,5566
2021-03-05 13:00:00-05:00,131.72,132.93,131.25,132.255,177621.0,4612
2021-03-05 14:00:00-05:00,132.32,132.59,131.06,132.49,282175.0,5642
2021-03-05 15:00:00-05:00,132.55,132.81,132.16,132.6,476370.0,10251
2021-03-05 16:00:00-05:00,132.6,132.6,132.6,132.6,170504.0,41
2021-03-08 09:00:00-05:00,131.47,132.52,131.04,131.16,198093.0,3181
2021-03-08 10:00:00-05:00,131.16,132.0,130.75,131.14,225123.0,4952
2021-03-08 11:00:00-05:00,131.11,131.4496,129.84,129.92,235905.0,4970
2021-03-08 12:00:00-05:00,129.96,130.71,129.65,129.9,193989.0,3675
2021-03-08 13:00:00-05:00,129.9,130.33,128.875,128.99,168960.0,3855
2021-03-08 14:00:00-05:00,128.95,129.67,128.32,128.63,270410.0,5366
2021-03-08 15:00:00-05:00,128.61,128.65,127.17,127.34,605123.0,11151
2021-03-08 16:00:00-05:00,127.21,127.21,127.21,127.21,44175.0,50
2021-03-09 08:00:00-05:00,131.44,131.44,128.71,128.71,915.0,13
2021-03-09 09:00:00-05:00,129.92,132.32,129.91,132.155,272382.0,3432
2021-03-09 10:00:00-05:00,132.07,133.04,131.22,131.6,386640.0,6115
2021-03-09 11:00:00-05:00,131.66,132.28,130.97,132.18,303509.0,4963
2021-03-09 12:00:00-05:00,132.11,132.28,131.36,131.68,247907.0,4154
2021-03-09 13:00:00-05:00,131.7,131.98,131.02,131.35,499402.0,6034
2021-03-09 14:00:00-05:00,131.44,131.71,131.08,131.41,220323.0,3788
2021-03-09 15:00:00-05:00,131.42,131.42,130.76,130.89,568128.0,9288
2021-03-09 16:00:00-05:00,130.93,130.93,130.93,130.93,116284.0,51
2021-03-10 08:00:00-05:00,130.73,130.93,130.73,130.93,1260.0,45
2021-03-10 09:00:00-05:00,132.39,132.64,129.01,131.51,150161.0,2396
2021-03-10 10:00:00-05:00,131.66,132.42,130.9,131.72,196415.0,3232
2021-03-10 11:00:00-05:00,131.6501,131.94,130.855,131.5225,272143.0,3515
2021-03-10 12:00:00-05:00,131.5,131.82,130.74,131.34,115700.0,2206
2021-03-10 13:00:00-05:00,131.3,131.37,129.81,129.95,229221.0,3415
2021-03-10 14:00:00-05:00,129.94,130.6,129.915,130.455,164434.0,2808
