date,open,high,low,close,volume,transactions
2021-03-01 06:00:00-05:00,281.37,281.37,281.37,281.37,100.0,1
2021-03-01 09:00:00-05:00,279.86,284.45,278.07,282.03,132062.0,2589
2021-03-01 10:00:00-05:00,282.52,282.52,280.025,282.17,184200.0,4436
2021-03-01 11:00:00-05:00,282.235,284.72,281.96,284.28,258440.0,4589
2021-03-01 12:00:00-05:00,284.28,284.42,283.9,284.19,119562.0,2761
2021-03-01 13:00:00-05:00,284.15,284.43,283.99,284.37,90190.0,2537
2021-03-01 14:00:00-05:00,284.35,284.62,283.92,284.275,284152.0,5902
2021-03-01 15:00:00-05:00,284.35,284.62,282.95,284.24,540092.0,9989
2021-03-01 16:00:00-05:00,284.27,284.27,284.27,284.27,21802.0,40
2021-03-01 19:00:00-05:00,285.0,285.0,285.0,285.0,168.0,1
2021-03-02 09:00:00-05:00,285.55,286.9,279.73,280.01,82122.0,1964
2021-03-02 10:00:00-05:00,280.39,281.1,277.55,279.285,156649.0,4186
2021-03-02 11:00:00-05:00,279.245,280.75,278.0,280.585,174741.0,3935
2021-03-02 12:00:00-05:00,280.44,280.88,279.93,280.38,184035.0,3944
2021-03-02 13:00:00-05:00,280.27,281.58,280.0086,280.0086,208285.0,4438
2021-03-02 14:00:00-05:00,280.21,280.535,279.08,279.71,90297.0,2761
2021-03-02 15:00:00-05:00,279.79,280.3,277.33,278.12,204121.0,5998
2021-03-02 16:00:00-05:00,277.92,277.92,277.92,277.92,20820.0,31
2021-03-02 17:00:00-05:00,279.94,279.94,279.94,279.94,125.0,2
2021-03-03 09:00:00-05:00,275.7859,276.82,273.02,273.04,104424.0,2669
2021-03-03 10:00:00-05:00,273.06,273.235,269.6,272.21,171375.0,4953
2021-03-03 11:00:00-05:00,272.025,274.69,271.89,272.94,150893.0,3447
2021-03-03 12:00:00-05:00,273.0,273.7,270.675,270.675,98868.0,2614
2021-03-03 13:00:00-05:00,270.69,271.7448,269.17,269.6,104691.0,3194
2021-03-03 14:00:00-05:00,269.65,269.75,267.04,269.53,119526.0,3997
2021-03-03 15:00:00-05:00,269.43,270.24,267.595,269.26,401030.0,8920
2021-03-03 16:00:00-05:00,269.3,270.6023,268.01,268.01,35055.0,47
2021-03-03 17:00:00-05:00,269.3,270.25,269.3,270.25,4593.0,22
2021-03-04 08:00:00-05:00,269.3,269.3,269.3,269.3,100.0,1
2021-03-04 09:00:00-05:00,266.8,270.15,266.66,267.17,146885.0,2922
2021-03-04 10:00:00-05:00,267.0,269.66,263.69,268.29,193886.0,5077
2021-03-04 11:00:00-05:00,268.39,272.14,267.86,271.54,223452.0,4113
2021-03-04 12:00:00-05:00,271.69,273.28,265.01,266.41,225261.0,5486
2021-03-04 13:00:00-05:00,266.06,267.185,263.02,263.3,211831.0,5399
2021-03-04 14:00:00-05:00,263.51,268.09,263.14,267.0601,181469.0,4918
2021-03-04 15:00:00-05:00,267.36,267.695,264.85,265.43,350508.0,9436
2021-03-04 16:00:00-05:00,265.44,265.44,265.44,265.44,53390.0,41
2021-03-04 19:00:00-05:00,264.0,264.0,264.0,264.0,135.0,3
2021-03-05 07:00:00-05:00,268.24,268.5,267.66,268.5,1600.0,24
2021-03-05 08:00:00-05:00,266.01,266.01,263.0,263.0,3474.0,55
2021-03-05 09:00:00-05:00,268.0,270.52,264.4,265.69,163525.0,3252
2021-03-05 10:00:00-05:00,265.64,266.61,258.57,258.95,194276.0,6020
2021-03-05 11:00:00-05:00,259.05,259.8,255.02,257.2,280925.0,7538
2021-03-05 12:00:00-05:00,257.36,264.19,256.66,263.39,212052.0,5399
2021-03-05 13:00:00-05:00,263.86,267.04,262.53,264.5725,219492.0,5275
2021-03-05 14:00:00-05:00,264.9575,268.34,262.03,267.8,213021.0,5036
2021-03-05 15:00:00-05:00,267.9609,268.64,266.8,267.14,338814.0,8464
2021-03-05 16:00:00-05:00,267.39,267.45,267.39,267.45,32621.0,53
