date,open,high,low,close,volume,transactions
2021-03-01 05:00:00-05:00,214.01,214.01,214.0,214.0,223.0,3
2021-03-01 07:00:00-05:00,212.95,212.95,212.95,212.95,142.0,5
2021-03-01 09:00:00-05:00,212.5,213.69,211.88,211.88,167660.0,2835
2021-03-01 10:00:00-05:00,212.06,213.25,211.61,212.77,235720.0,4130
2021-03-01 11:00:00-05:00,212.9,212.93,211.59,212.1,166900.0,3471
2021-03-01 12:00:00-05:00,212.0208,212.18,210.58,210.8332,126015.0,2931
2021-03-01 13:00:00-05:00,210.915,211.46,209.495,209.62,265086.0,4210
2021-03-01 14:00:00-05:00,209.575,210.74,209.38,210.25,278722.0,5016
2021-03-01 15:00:00-05:00,210.4,210.62,209.62,210.39,390998.0,7939
2021-03-01 16:00:00-05:00,210.38,210.38,210.38,210.38,23483.0,53
2021-03-01 17:00:00-05:00,211.24,212.0,211.24,211.24,768.0,12
2021-03-01 18:00:00-05:00,211.2,211.5,211.2,211.45,762.0,4
2021-03-02 08:00:00-05:00,210.04,210.04,210.04,210.04,148.0,3
2021-03-02 09:00:00-05:00,212.19,213.24,211.45,212.98,325619.0,3660
2021-03-02 10:00:00-05:00,212.845,213.4,212.01,212.41,277401.0,3982
2021-03-02 11:00:00-05:00,212.41,213.5025,211.89,213.49,279243.0,4506
2021-03-02 12:00:00-05:00,213.41,214.13,212.6001,212.7,200613.0,3113
2021-03-02 13:00:00-05:00,212.7,213.5727,211.85,212.61,168926.0,2762
2021-03-02 14:00:00-05:00,212.75,213.85,212.44,213.5,196470.0,3210
2021-03-02 15:00:00-05:00,213.47,214.05,211.9,212.04,616539.0,9242
2021-03-02 16:00:00-05:00,212.06,212.81,212.06,212.45,137842.0,49
2021-03-03 07:00:00-05:00,213.05,213.05,213.05,213.05,132.0,3
2021-03-03 09:00:00-05:00,211.5,213.275,210.935,211.385,332767.0,4036
2021-03-03 10:00:00-05:00,211.3,212.14,209.51,210.52,402268.0,5867
2021-03-03 11:00:00-05:00,210.615,212.5,210.48,212.1,260398.0,3781
2021-03-03 12:00:00-05:00,212.06,212.46,210.17,210.3,186945.0,3266
2021-03-03 13:00:00-05:00,210.21,211.635,210.1,211.23,189189.0,3369
2021-03-03 14:00:00-05:00,211.25,211.545,209.26,209.9,223573.0,5030
2021-03-03 15:00:00-05:00,209.8399,210.132,208.06,208.59,617398.0,10887
2021-03-03 16:00:00-05:00,208.44,210.3166,208.44,209.44,31384.0,58
