date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,142.5,142.5,142.5,142.5,252.0,6
2021-03-01 08:00:00-05:00,141.09,141.09,141.09,141.09,6538.0,2
2021-03-01 09:00:00-05:00,143.2,144.1368,142.13,143.73,188708.0,3009
2021-03-01 10:00:00-05:00,143.75,144.16,142.71,144.005,208007.0,4045
2021-03-01 11:00:00-05:00,144.07,145.35,143.81,145.15,204226.0,3985
2021-03-01 12:00:00-05:00,145.2,146.47,145.11,146.09,202180.0,3848
2021-03-01 13:00:00-05:00,146.2,146.69,146.05,146.29,157129.0,3011
2021-03-01 14:00:00-05:00,146.32,147.0453,146.2,146.92,159873.0,3568
2021-03-01 15:00:00-05:00,146.9,147.6,146.78,147.45,447485.0,8578
2021-03-01 16:00:00-05:00,147.44,147.6,147.44,147.44,45796.0,39
2021-03-01 17:00:00-05:00,148.5,148.5,148.5,148.5,160.0,3
2021-03-02 07:00:00-05:00,147.43,147.43,147.43,147.43,100.0,1
2021-03-02 08:00:00-05:00,147.1,147.1,147.1,147.1,299.0,6
2021-03-02 09:00:00-05:00,146.93,147.98,143.585,144.0,217525.0,3005
2021-03-02 10:00:00-05:00,143.85,144.15,141.08,141.91,347782.0,6255
2021-03-02 11:00:00-05:00,141.85,142.74,141.33,141.665,300163.0,4826
2021-03-02 12:00:00-05:00,141.675,142.81,141.46,142.62,172510.0,3572
2021-03-02 13:00:00-05:00,142.61,143.22,142.49,142.6,178383.0,3187
2021-03-02 14:00:00-05:00,142.65,143.3,142.17,142.98,161688.0,3476
2021-03-02 15:00:00-05:00,143.0,143.22,142.01,142.15,599408.0,10200
2021-03-02 16:00:00-05:00,142.15,142.53,142.15,142.53,347901.0,35
2021-03-03 05:00:00-05:00,143.5,143.5,143.5,143.5,200.0,1
2021-03-03 08:00:00-05:00,141.69,141.69,141.69,141.69,108.0,2
2021-03-03 09:00:00-05:00,141.15,141.7,137.45,137.91,291690.0,3698
2021-03-03 10:00:00-05:00,137.99,138.195,134.8,136.17,499746.0,7082
2021-03-03 11:00:00-05:00,136.18,137.8,136.18,136.59,153234.0,3310
2021-03-03 12:00:00-05:00,136.57,136.81,135.18,135.3,146163.0,3247
2021-03-03 13:00:00-05:00,135.21,136.1,134.775,135.22,178440.0,3792
2021-03-03 14:00:00-05:00,135.18,135.72,134.11,135.31,256959.0,5441
2021-03-03 15:00:00-05:00,135.28,135.28,133.69,133.72,527613.0,10454
2021-03-03 16:00:00-05:00,133.74,135.6909,133.74,135.6909,214066.0,45
2021-03-03 18:00:00-05:00,133.74,133.74,133.25,133.25,512.0,10
2021-03-04 08:00:00-05:00,133.49,133.49,133.49,133.49,224.0,4
2021-03-04 09:00:00-05:00,133.96,134.81,131.015,131.24,286805.0,3339
2021-03-04 10:00:00-05:00,131.54,132.48,129.82,132.02,339380.0,6155
2021-03-04 11:00:00-05:00,132.1,132.78,130.97,132.09,242619.0,4415
2021-03-04 12:00:00-05:00,132.14,132.77,129.63,130.24,344350.0,5468
2021-03-04 13:00:00-05:00,130.21,130.55,127.75,127.75,359492.0,6606
2021-03-04 14:00:00-05:00,127.85,129.31,127.27,128.93,256005.0,4655
2021-03-04 15:00:00-05:00,128.98,129.2463,127.63,128.81,623214.0,10854
2021-03-04 16:00:00-05:00,128.81,128.81,128.81,128.81,42311.0,40
2021-03-05 09:00:00-05:00,129.97,130.81,126.54,126.98,175495.0,3595
2021-03-05 10:00:00-05:00,127.03,127.49,123.32,123.68,429217.0,8580
2021-03-05 11:00:00-05:00,123.85,124.17,122.62,124.06,387594.0,8307
2021-03-05 12:00:00-05:00,123.99,126.73,123.81,126.27,601654.0,9725
2021-03-05 13:00:00-05:00,126.225,127.67,125.5,126.745,514846.0,8735
2021-03-05 14:00:00-05:00,126.81,127.1075,125.87,126.85,528070.0,8605
2021-03-05 15:00:00-05:00,126.84,127.45,126.24,126.65,781961.0,13770
2021-03-05 16:00:00-05:00,126.69,126.69,126.69,126.69,31661.0,48
2021-03-08 07:00:00-05:00,125.86,125.86,124.94,124.94,386.0,12
2021-03-08 08:00:00-05:00,124.94,124.94,124.94,124.94,606.0,10
2021-03-08 09:00:00-05:00,125.0651,125.86,123.335,123.62,394966.0,5692
2021-03-08 10:00:00-05:00,123.605,125.28,123.0,124.02,385983.0,7224
2021-03-08 11:00:00-05:00,123.99,124.43,122.15,122.23,329013.0,6478
2021-03-08 12:00:00-05:00,122.26,122.8,121.1881,121.21,398338.0,7653
2021-03-08 13:00:00-05:00,121.2,121.56,119.86,120.35,412666.0,7997
2021-03-08 14:00:00-05:00,120.34,121.76,120.29,120.8752,358865.0,7370
2021-03-08 15:00:00-05:00,120.82,120.86,119.65,119.75,874448.0,14900
2021-03-08 16:00:00-05:00,119.68,119.68,119.68,119.68,135298.0,47
2021-03-09 09:00:00-05:00,123.1,125.38,123.0,124.94,313771.0,4466
2021-03-09 10:00:00-05:00,124.94,127.25,124.82,126.335,429228.0,5601
2021-03-09 11:00:00-05:00,126.42,127.18,126.1,127.02,175125.0,3254
2021-03-09 12:00:00-05:00,127.04,127.425,126.87,127.11,145627.0,2813
2021-03-09 13:00:00-05:00,127.13,128.68,127.13,128.57,206858.0,3800
2021-03-09 14:00:00-05:00,128.6397,128.6397,127.91,128.14,202200.0,3490
2021-03-09 15:00:00-05:00,128.1,128.21,127.125,127.3,566192.0,8567
2021-03-09 16:00:00-05:00,127.3,127.3,127.3,127.3,72572.0,31
2021-03-09 17:00:00-05:00,127.5,127.5,127.5,127.5,100.0,1
2021-03-09 18:00:00-05:00,127.3,127.56,127.3,127.56,1250.0,16
2021-03-09 19:00:00-05:00,127.56,127.56,127.56,127.56,210.0,1
2021-03-10 08:00:00-05:00,127.1,127.56,127.1,127.56,1123.0,26
2021-03-10 09:00:00-05:00,128.89,130.9,128.25,129.51,223088.0,3268
