date,open,high,low,close,volume,transactions
2021-03-01 09:00:00-05:00,618.39,622.16,610.01,618.7,88527.0,1857
2021-03-01 10:00:00-05:00,618.93,624.07,617.03,621.34,127766.0,3071
2021-03-01 11:00:00-05:00,621.08,621.58,618.66,620.56,86091.0,2331
2021-03-01 12:00:00-05:00,620.55,621.895,619.6,619.81,95265.0,1887
2021-03-01 13:00:00-05:00,619.98,620.65,616.97,618.64,72315.0,2021
2021-03-01 14:00:00-05:00,618.6,622.1,616.73,621.66,91413.0,2561
2021-03-01 15:00:00-05:00,621.79,622.18,618.15,620.22,204166.0,5631
2021-03-01 16:00:00-05:00,619.68,619.68,619.68,619.68,12749.0,36
2021-03-02 09:00:00-05:00,618.05,624.5,618.05,622.34,49978.0,1088
2021-03-02 10:00:00-05:00,621.76,621.76,615.02,616.64,153407.0,3010
2021-03-02 11:00:00-05:00,616.66,617.57,611.25,617.52,115918.0,2951
2021-03-02 12:00:00-05:00,617.52,621.17,616.96,619.93,70283.0,1881
2021-03-02 13:00:00-05:00,620.52,622.6428,620.52,621.93,42210.0,1382
2021-03-02 14:00:00-05:00,622.22,622.635,620.1538,621.14,61743.0,2019
2021-03-02 15:00:00-05:00,620.74,622.12,615.03,616.02,211371.0,5811
2021-03-02 16:00:00-05:00,616.07,616.07,616.07,616.07,14509.0,42
2021-03-02 17:00:00-05:00,616.07,616.07,616.07,616.07,139802.0,1
2021-03-03 08:00:00-05:00,611.42,611.42,611.42,611.42,200.0,2
2021-03-03 09:00:00-05:00,611.42,613.72,605.93,607.39,161016.0,2803
2021-03-03 10:00:00-05:00,607.09,607.845,602.66,606.79,185075.0,4223
2021-03-03 11:00:00-05:00,606.31,610.74,606.31,608.21,115274.0,2970
2021-03-03 12:00:00-05:00,608.21,608.21,604.69,605.2896,136788.0,3132
2021-03-03 13:00:00-05:00,605.28,605.77,602.45,603.75,129074.0,3424
2021-03-03 14:00:00-05:00,603.75,607.657,601.23,606.54,225806.0,5621
2021-03-03 15:00:00-05:00,606.58,607.88,599.9,601.02,345166.0,8769
2021-03-03 16:00:00-05:00,601.02,604.8736,601.0,601.0,16274.0,33
2021-03-04 09:00:00-05:00,600.12,603.24,598.01,600.53,113792.0,2284
2021-03-04 10:00:00-05:00,600.24,608.18,598.96,607.0,166216.0,4154
2021-03-04 11:00:00-05:00,607.3,618.66,606.965,612.135,228262.0,4934
2021-03-04 12:00:00-05:00,612.18,614.1,600.4,602.79,138122.0,4666
2021-03-04 13:00:00-05:00,603.07,607.32,600.53,603.41,173535.0,5412
2021-03-04 14:00:00-05:00,603.7,614.4,603.7,610.41,164567.0,5035
2021-03-04 15:00:00-05:00,610.44,611.85,606.46,607.25,288725.0,8155
2021-03-04 16:00:00-05:00,607.64,607.64,607.64,607.64,43407.0,38
2021-03-04 17:00:00-05:00,607.64,607.64,607.64,607.64,2300.0,1
2021-03-05 09:00:00-05:00,611.71,617.42,609.66,617.175,82934.0,2011
2021-03-05 10:00:00-05:00,616.7,623.19,611.94,622.33,240958.0,6249
2021-03-05 11:00:00-05:00,622.47,623.81,614.89,617.23,199897.0,6027
2021-03-05 12:00:00-05:00,617.5,625.3213,615.26,624.79,122009.0,3260
2021-03-05 13:00:00-05:00,625.01,628.68,622.82,628.49,123698.0,4287
2021-03-05 14:00:00-05:00,629.0,629.7,624.085,628.12,113748.0,3661
2021-03-05 15:00:00-05:00,628.37,629.15,623.53,624.12,344442.0,9148
2021-03-05 16:00:00-05:00,624.03,624.03,624.03,624.03,91256.0,40
2021-03-08 07:00:00-05:00,614.36,614.36,614.36,614.36,297.0,6
2021-03-08 08:00:00-05:00,619.31,619.31,619.31,619.31,119.0,2
2021-03-08 09:00:00-05:00,619.31,625.3576,617.76,617.76,73794.0,1881
2021-03-08 10:00:00-05:00,618.47,628.48,618.47,624.505,98574.0,3207
2021-03-08 11:00:00-05:00,624.89,627.83,621.63,621.705,82824.0,2994
2021-03-08 12:00:00-05:00,621.87,630.2,621.33,627.96,99582.0,3241
2021-03-08 13:00:00-05:00,628.145,629.235,620.87,621.05,99965.0,3609
2021-03-08 14:00:00-05:00,620.91,622.88,615.83,617.48,128633.0,3854
2021-03-08 15:00:00-05:00,617.06,617.06,611.57,612.38,376312.0,9412
2021-03-08 16:00:00-05:00,612.38,615.0,612.38,612.38,23872.0,44
2021-03-09 09:00:00-05:00,620.35,620.35,610.98,614.58,100668.0,2454
2021-03-09 10:00:00-05:00,614.58,617.93,612.24,612.675,132631.0,3568
2021-03-09 11:00:00-05:00,612.63,616.79,611.65,614.095,98839.0,2953
2021-03-09 12:00:00-05:00,614.44,614.76,611.57,613.43,113342.0,3793
2021-03-09 13:00:00-05:00,613.53,619.98,613.53,618.705,85579.0,3078
2021-03-09 14:00:00-05:00,618.97,619.715,616.28,616.54,76544.0,2801
2021-03-09 15:00:00-05:00,616.34,617.98,614.0,614.21,230541.0,6349
2021-03-09 16:00:00-05:00,614.77,616.0,614.77,616.0,38978.0,38
2021-03-10 08:00:00-05:00,615.98,615.98,615.98,615.98,199.0,3
2021-03-10 09:00:00-05:00,615.98,627.88,615.98,626.84,151528.0,3271
