date,open,high,low,close,volume,transactions
2021-03-01 08:00:00-05:00,99.99,99.99,99.41,99.62,825.0,7
2021-03-01 09:00:00-05:00,99.0,100.38,98.5,99.7,188557.0,2640
2021-03-01 10:00:00-05:00,99.71,100.05,98.96,99.95,285900.0,4379
2021-03-01 11:00:00-05:00,99.94,100.36,99.55,99.79,249929.0,4005
2021-03-01 12:00:00-05:00,99.79,99.81,99.26,99.29,166139.0,3073
2021-03-01 13:00:00-05:00,99.275,99.52,98.96,99.29,137399.0,2361
2021-03-01 14:00:00-05:00,99.31,99.595,98.9631,99.34,199588.0,3107
2021-03-01 15:00:00-05:00,99.35,99.41,98.94,99.23,412883.0,6578
2021-03-01 16:00:00-05:00,99.23,100.55,99.23,99.23,61500.0,42
2021-03-01 17:00:00-05:00,99.5,99.5,99.5,99.5,200.0,2
2021-03-01 18:00:00-05:00,99.54,99.54,99.5,99.5,500.0,2
2021-03-01 19:00:00-05:00,99.89,99.89,99.89,99.89,250.0,2
2021-03-02 07:00:00-05:00,99.88,99.98,99.88,99.98,753.0,6
2021-03-02 08:00:00-05:00,100.0,100.0,99.5,100.0,735.0,18
2021-03-02 09:00:00-05:00,99.95,99.99,97.89,99.055,296856.0,3343
2021-03-02 10:00:00-05:00,98.97,99.035,97.04,97.56,367301.0,5762
2021-03-02 11:00:00-05:00,97.58,97.64,96.54,97.22,405706.0,5868
2021-03-02 12:00:00-05:00,97.22,97.955,96.95,97.88,347210.0,4476
2021-03-02 13:00:00-05:00,97.87,98.8799,97.78,98.61,210702.0,3619
2021-03-02 14:00:00-05:00,98.62,98.85,98.44,98.765,329552.0,5665
2021-03-02 15:00:00-05:00,98.7662,99.11,98.65,99.07,1047065.0,13948
2021-03-02 16:00:00-05:00,98.95,99.3,98.95,99.0,28060.0,70
2021-03-02 17:00:00-05:00,99.2899,99.2899,98.95,98.99,4127.0,16
2021-03-02 18:00:00-05:00,98.89,98.89,98.5,98.5,809.0,13
2021-03-02 19:00:00-05:00,98.5,98.93,98.25,98.25,2439.0,19
2021-03-03 05:00:00-05:00,98.95,98.95,98.95,98.95,305.0,1
2021-03-03 06:00:00-05:00,99.0,99.0,99.0,99.0,378.0,2
2021-03-03 07:00:00-05:00,98.83,99.0,95.5,96.0,27395.0,219
2021-03-03 08:00:00-05:00,98.9,99.0,95.6001,96.5001,39141.0,202
2021-03-03 09:00:00-05:00,96.6,102.15,95.86,100.96,1228676.0,12536
