date,open,high,low,close,volume,transactions
2021-03-01 04:00:00-05:00,13.927,13.975,13.927,13.95,145360.0,60
2021-03-01 05:00:00-05:00,13.955,13.9593,13.9375,13.9375,140120.0,75
2021-03-01 06:00:00-05:00,13.925,13.925,13.8888,13.8998,85920.0,61
2021-03-01 07:00:00-05:00,13.8878,13.9235,13.8625,13.8925,735840.0,589
2021-03-01 08:00:00-05:00,13.8875,13.915,13.8155,13.8928,2344760.0,1268
2021-03-01 09:00:00-05:00,13.875,13.925,13.613,13.6881,61351600.0,36064
2021-03-01 10:00:00-05:00,13.6933,13.7043,13.5533,13.6553,66092280.0,40673
2021-03-01 11:00:00-05:00,13.6585,13.8148,13.6194,13.7668,48269640.0,30385
2021-03-01 12:00:00-05:00,13.7693,13.7735,13.5925,13.655,35816360.0,23997
2021-03-01 13:00:00-05:00,13.6603,13.6903,13.625,13.6551,21933720.0,14646
2021-03-01 14:00:00-05:00,13.6563,13.7625,13.645,13.7331,29876640.0,18685
2021-03-01 15:00:00-05:00,13.737,13.8548,13.706,13.8443,56417200.0,35514
2021-03-01 16:00:00-05:00,13.8418,13.8735,13.815,13.8593,6313560.0,836
2021-03-01 17:00:00-05:00,13.8253,13.85,13.813,13.813,174200.0,96
2021-03-01 18:00:00-05:00,13.8363,13.8655,13.8143,13.8513,309560.0,174
2021-03-01 19:00:00-05:00,13.865,13.8998,13.865,13.8998,720040.0,361
2021-03-02 04:00:00-05:00,13.75,13.75,13.75,13.75,13520.0,6
2021-03-02 05:00:00-05:00,13.75,13.75,13.75,13.75,39000.0,15
2021-03-02 07:00:00-05:00,13.8,13.825,13.8,13.825,176720.0,102
2021-03-02 08:00:00-05:00,13.7852,13.855,13.7852,13.8375,466960.0,378
2021-03-02 09:00:00-05:00,13.8363,13.9375,13.6668,13.7085,35077800.0,20979
2021-03-02 10:00:00-05:00,13.7,13.828,13.664,13.7093,43167600.0,26579
2021-03-02 11:00:00-05:00,13.702,13.7473,13.5753,13.6298,35076720.0,24851
2021-03-02 12:00:00-05:00,13.6183,13.666,13.5825,13.6152,26139360.0,17737
2021-03-02 13:00:00-05:00,13.6233,13.6904,13.619,13.6254,20064040.0,12493
2021-03-02 14:00:00-05:00,13.631,13.6615,13.544,13.595,21058400.0,16971
2021-03-02 15:00:00-05:00,13.5933,13.62,13.396,13.4,61186000.0,42539
2021-03-02 16:00:00-05:00,13.4063,13.4475,13.3938,13.425,2685160.0,1161
2021-03-02 17:00:00-05:00,13.4198,13.437,13.4128,13.4188,455640.0,260
2021-03-02 18:00:00-05:00,13.4175,13.4485,13.4075,13.4475,296320.0,127
2021-03-02 19:00:00-05:00,13.4375,13.4808,13.428,13.48,267360.0,152
2021-03-03 04:00:00-05:00,13.554,13.555,13.5378,13.5425,87320.0,53
2021-03-03 05:00:00-05:00,13.525,13.525,13.4975,13.4975,48280.0,51
2021-03-03 06:00:00-05:00,13.5163,13.5163,13.5163,13.5163,6480.0,3
2021-03-03 07:00:00-05:00,13.5148,13.5343,13.4813,13.4813,725880.0,569
2021-03-03 08:00:00-05:00,13.538,13.54,13.3248,13.4113,1756080.0,1532
2021-03-03 09:00:00-05:00,13.4,13.4548,13.0785,13.1215,51560520.0,39499
2021-03-03 10:00:00-05:00,13.119,13.17,12.952,13.088,69175080.0,58947
2021-03-03 11:00:00-05:00,13.0885,13.1485,13.0433,13.056,33570600.0,27054
2021-03-03 12:00:00-05:00,13.0566,13.0838,12.9715,12.9825,31025240.0,25566
2021-03-03 13:00:00-05:00,12.975,13.0278,12.878,12.9,36359640.0,32530
2021-03-03 14:00:00-05:00,12.9045,12.948,12.8163,12.9375,50133720.0,41684
2021-03-03 15:00:00-05:00,12.9365,12.947,12.7988,12.8095,73106120.0,53992
2021-03-03 16:00:00-05:00,12.8048,12.9899,12.8048,12.829,5085120.0,1272
2021-03-03 17:00:00-05:00,12.825,12.8325,12.814,12.8323,339040.0,320
2021-03-03 18:00:00-05:00,12.831,12.831,12.7608,12.7608,673400.0,621
2021-03-03 19:00:00-05:00,12.7575,12.8,12.7575,12.7975,354040.0,264
2021-03-04 04:00:00-05:00,12.7888,12.8505,12.6625,12.6995,288600.0,206
2021-03-04 05:00:00-05:00,12.7125,12.7125,12.55,12.6,368760.0,317
2021-03-04 06:00:00-05:00,12.6003,12.71,12.5925,12.71,179320.0,107
2021-03-04 07:00:00-05:00,12.6832,12.8138,12.6832,12.7375,1333480.0,1093
2021-03-04 08:00:00-05:00,12.7476,12.85,12.7,12.8,2100880.0,1411
2021-03-04 09:00:00-05:00,12.8088,12.975,12.5628,12.575,67990680.0,46600
2021-03-04 10:00:00-05:00,12.5708,12.7528,12.3783,12.7248,111418520.0,82871
2021-03-04 11:00:00-05:00,12.7248,12.7983,12.6058,12.7318,34907960.0,25743
2021-03-04 12:00:00-05:00,12.7323,12.759,12.3588,12.4148,65875600.0,51312
2021-03-04 13:00:00-05:00,12.4193,12.4645,12.0978,12.1,91494000.0,72522
2021-03-04 14:00:00-05:00,12.099,12.4285,12.0838,12.3918,67377760.0,49329
2021-03-04 15:00:00-05:00,12.3958,12.4128,12.2515,12.3703,90352480.0,59030
2021-03-04 16:00:00-05:00,12.3703,12.42,12.3375,12.3375,14549120.0,1327
2021-03-04 17:00:00-05:00,12.3278,12.3703,12.3028,12.3212,947280.0,335
2021-03-04 18:00:00-05:00,12.3125,12.3125,12.25,12.275,399880.0,254
2021-03-04 19:00:00-05:00,12.25,12.25,12.125,12.15,922000.0,657
2021-03-05 04:00:00-05:00,12.1695,12.331,12.1695,12.3025,34040.0,30
2021-03-05 05:00:00-05:00,12.2785,12.2785,12.2785,12.2785,7640.0,8
2021-03-05 06:00:00-05:00,12.3055,12.375,12.3055,12.3553,45840.0,41
2021-03-05 07:00:00-05:00,12.35,12.375,12.2305,12.375,761920.0,852
2021-03-05 08:00:00-05:00,12.3002,12.475,12.15,12.425,3297120.0,2675
2021-03-05 09:00:00-05:00,12.425,12.5735,12.0528,12.1408,72582800.0,44254
2021-03-05 10:00:00-05:00,12.142,12.262,11.896,11.962,89244360.0,74378
2021-03-05 11:00:00-05:00,11.9583,11.9864,11.6793,11.9761,101717400.0,77410
2021-03-05 12:00:00-05:00,11.9735,12.3125,11.9218,12.2835,68011800.0,47941
2021-03-05 13:00:00-05:00,12.2804,12.459,12.1798,12.3928,59447360.0,39132
2021-03-05 14:00:00-05:00,12.4,12.4968,12.2943,12.4708,54356960.0,33923
2021-03-05 15:00:00-05:00,12.4775,12.5059,12.405,12.462,62973800.0,47698
2021-03-05 16:00:00-05:00,12.4615,12.4865,12.45,12.485,4851480.0,599
2021-03-05 17:00:00-05:00,12.485,12.4998,12.4673,12.4998,1253560.0,175
2021-03-05 18:00:00-05:00,12.5,12.6,12.485,12.5973,573320.0,300
2021-03-05 19:00:00-05:00,12.55,12.5975,12.55,12.5625,169440.0,85
2021-03-08 04:00:00-05:00,12.3715,12.3715,12.1475,12.225,176240.0,223
2021-03-08 05:00:00-05:00,12.275,12.3,12.2,12.2358,120520.0,81
2021-03-08 06:00:00-05:00,12.25,12.284,12.25,12.275,67920.0,59
2021-03-08 07:00:00-05:00,12.294,12.3155,12.2,12.225,474640.0,610
2021-03-08 08:00:00-05:00,12.275,12.4984,12.2,12.4613,1762560.0,1380
2021-03-08 09:00:00-05:00,12.4993,12.5495,12.19,12.2355,58442200.0,39021
2021-03-08 10:00:00-05:00,12.2355,12.3393,12.1148,12.2104,68960680.0,48158
2021-03-08 11:00:00-05:00,12.2099,12.2493,11.9595,11.9634,51241480.0,41809
2021-03-08 12:00:00-05:00,11.9603,12.0551,11.8283,11.921,70674280.0,49616
2021-03-08 13:00:00-05:00,11.924,11.9525,11.7011,11.7219,59510680.0,46679
2021-03-08 14:00:00-05:00,11.7188,11.825,11.6802,11.6898,69877240.0,49548
2021-03-08 15:00:00-05:00,11.6898,11.709,11.5665,11.5933,126099960.0,78410
2021-03-08 16:00:00-05:00,11.5933,11.635,11.566,11.5933,6801320.0,1859
2021-03-08 17:00:00-05:00,11.5965,11.6075,11.575,11.5825,662040.0,599
2021-03-08 18:00:00-05:00,11.5925,11.645,11.5805,11.645,989720.0,491
2021-03-08 19:00:00-05:00,11.6375,11.6625,11.6205,11.6438,430080.0,342
2021-03-09 04:00:00-05:00,11.9,11.95,11.8495,11.9495,230480.0,235
2021-03-09 05:00:00-05:00,11.9475,11.9575,11.9193,11.95,449760.0,153
2021-03-09 06:00:00-05:00,11.9498,12.0087,11.9308,11.9748,362080.0,283
2021-03-09 07:00:00-05:00,11.975,11.975,11.9,11.925,1667440.0,1195
2021-03-09 08:00:00-05:00,11.9525,12.0373,11.9,12.0373,2824000.0,2220
2021-03-09 09:00:00-05:00,12.0373,12.3298,12.0373,12.3118,98581520.0,53092
2021-03-09 10:00:00-05:00,12.311,12.4188,12.225,12.291,87460720.0,53663
