date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,194.03,194.03,194.03,194.03,300,2
2021-03-01 08:00:00-05:00,195.48,195.48,195.48,195.48,153,3
2021-03-01 09:00:00-05:00,195.58,196.685,194.8301,195.37,57481,1198
2021-03-01 10:00:00-05:00,195.06,195.61,194.245,195.61,62040,1606
2021-03-01 11:00:00-05:00,195.55,196.54,195.06,196.36,76985,1825
2021-03-01 12:00:00-05:00,196.42,196.54,195.19,195.28,41731,1193
2021-03-01 13:00:00-05:00,195.34,195.81,194.8,195.6,51381,1492
2021-03-01 14:00:00-05:00,195.66,196.13,195.56,195.86,46568,1589
2021-03-01 15:00:00-05:00,195.99,196.48,195.51,195.93,127087,3805
2021-03-01 16:00:00-05:00,195.8,195.8,195.38,195.38,26192,58
2021-03-01 17:00:00-05:00,195.0,195.0,193.42,193.73,653,7
2021-03-01 18:00:00-05:00,193.73,193.73,193.5,193.5,470,5
2021-03-02 09:00:00-05:00,195.77,196.36,193.46,193.635,33204,663
2021-03-02 10:00:00-05:00,193.85,194.2,192.26,192.72,53692,1657
2021-03-02 11:00:00-05:00,192.715,194.19,192.435,194.04,61298,1777
2021-03-02 12:00:00-05:00,194.0,194.645,193.95,194.49,30101,1064
2021-03-02 13:00:00-05:00,194.45,195.86,194.42,195.565,35118,1122
2021-03-02 14:00:00-05:00,195.61,195.63,194.79,194.98,52971,1793
2021-03-02 15:00:00-05:00,194.98,195.2503,193.25,193.99,189706,4537
2021-03-02 16:00:00-05:00,193.99,193.99,193.99,193.99,23201,33
2021-03-03 08:00:00-05:00,193.14,193.14,193.13,193.14,491,10
2021-03-03 09:00:00-05:00,192.71,195.34,191.21,192.02,36230,739
2021-03-03 10:00:00-05:00,192.04,192.28,191.15,191.32,49186,1342
2021-03-03 11:00:00-05:00,191.67,192.56,191.5,191.97,36544,1086
2021-03-03 12:00:00-05:00,191.41,191.5,190.495,190.695,32710,1038
2021-03-03 13:00:00-05:00,190.5,191.21,190.38,191.18,31793,979
2021-03-03 14:00:00-05:00,191.16,191.89,191.055,191.89,61167,2026
