date,open,high,low,close,volume,transactions
2021-03-01 05:00:00-05:00,222.0,222.0,222.0,222.0,100.0,1
2021-03-01 07:00:00-05:00,220.4,220.6,220.0,220.6,2704.0,54
2021-03-01 08:00:00-05:00,220.01,221.22,219.99,220.9,2764.0,67
2021-03-01 09:00:00-05:00,221.25,222.4168,215.86,218.12,525915.0,7823
2021-03-01 10:00:00-05:00,218.26,221.25,217.5,220.7,344291.0,7386
2021-03-01 11:00:00-05:00,220.89,222.32,220.0901,221.7,200311.0,4929
2021-03-01 12:00:00-05:00,221.83,223.0,220.61,221.41,194830.0,4709
2021-03-01 13:00:00-05:00,221.58,221.7064,219.9701,220.59,173259.0,3846
2021-03-01 14:00:00-05:00,220.685,222.15,220.19,221.76,154869.0,3525
2021-03-01 15:00:00-05:00,221.85,223.84,221.5501,223.41,597784.0,11509
2021-03-01 16:00:00-05:00,223.4,225.9,223.4,225.7,19994.0,160
2021-03-01 17:00:00-05:00,225.0,225.0,224.21,224.51,1417.0,15
2021-03-01 18:00:00-05:00,225.0,225.35,225.0,225.01,872.0,23
2021-03-01 19:00:00-05:00,225.6,226.5,225.0,225.0,869.0,12
2021-03-02 05:00:00-05:00,222.99,222.99,222.99,222.99,428.0,15
2021-03-02 07:00:00-05:00,224.12,224.12,224.12,224.12,201.0,6
2021-03-02 08:00:00-05:00,224.96,225.0,223.97,224.8894,4411.0,96
2021-03-02 09:00:00-05:00,225.3,229.38,224.51,228.758,503400.0,7426
2021-03-02 10:00:00-05:00,228.78,231.16,225.91,226.63,404722.0,8621
2021-03-02 11:00:00-05:00,226.56,227.55,224.94,226.4181,270373.0,6520
2021-03-02 12:00:00-05:00,226.19,227.43,224.95,226.07,206716.0,4780
2021-03-02 13:00:00-05:00,226.21,227.19,224.96,225.34,226228.0,4406
2021-03-02 14:00:00-05:00,225.63,226.0,223.22,224.23,249008.0,5816
2021-03-02 15:00:00-05:00,224.35,225.83,221.52,222.3,510889.0,10716
2021-03-02 16:00:00-05:00,222.1,222.1,220.6,220.6,16533.0,51
2021-03-02 17:00:00-05:00,220.66,223.35,220.66,222.0,1975.0,26
2021-03-02 18:00:00-05:00,221.92,222.9,221.92,222.9,572.0,10
