date,open,high,low,close,volume,transactions
2021-03-01 07:00:00-05:00,455.75,455.75,455.5,455.5,611.0,14
2021-03-01 08:00:00-05:00,451.0,454.44,451.0,453.33,688.0,18
2021-03-01 09:00:00-05:00,454.44,459.8,453.01,456.6,117898.0,2491
2021-03-01 10:00:00-05:00,456.21,462.48,455.57,461.23,137578.0,4103
2021-03-01 11:00:00-05:00,461.29,462.5727,460.55,460.945,76931.0,2595
2021-03-01 12:00:00-05:00,461.085,462.285,459.57,461.38,62874.0,1814
2021-03-01 13:00:00-05:00,461.38,462.735,459.55,461.52,68866.0,2235
2021-03-01 14:00:00-05:00,461.805,463.85,460.3,462.14,119514.0,2914
2021-03-01 15:00:00-05:00,461.9179,463.725,461.4,463.46,175163.0,4898
2021-03-01 16:00:00-05:00,463.05,463.05,462.0,463.05,10086.0,47
2021-03-01 18:00:00-05:00,461.0,461.0,461.0,461.0,197.0,1
2021-03-02 07:00:00-05:00,462.8,462.8,462.8,462.8,217.0,4
2021-03-02 09:00:00-05:00,463.13,466.0,462.59,463.606,80316.0,2188
2021-03-02 10:00:00-05:00,463.85,463.9725,460.0,461.5,75650.0,2290
2021-03-02 11:00:00-05:00,461.343,462.39,459.68,460.46,71479.0,2196
2021-03-02 12:00:00-05:00,460.34,461.416,459.82,460.44,54922.0,1495
2021-03-02 13:00:00-05:00,460.75,461.16,457.445,458.34,82900.0,2159
2021-03-02 14:00:00-05:00,458.36,459.67,457.0,457.775,79853.0,2221
2021-03-02 15:00:00-05:00,457.58,458.83,454.3462,454.86,208247.0,5229
2021-03-02 16:00:00-05:00,454.86,455.31,454.86,455.31,7459.0,37
2021-03-02 17:00:00-05:00,456.0,456.0,456.0,456.0,468.0,2
2021-03-02 18:00:00-05:00,454.4,454.4,454.4,454.4,350.0,7
2021-03-03 07:00:00-05:00,455.05,455.05,455.0,455.0,279.0,7
2021-03-03 08:00:00-05:00,453.9,453.9,453.9,453.9,164.0,8
2021-03-03 09:00:00-05:00,455.56,458.65,453.64,456.0,113098.0,2194
2021-03-03 10:00:00-05:00,455.85,456.64,449.37,451.355,124691.0,3609
2021-03-03 11:00:00-05:00,451.13,454.99,450.8903,453.375,70145.0,1835
2021-03-03 12:00:00-05:00,453.01,453.544,450.58,450.58,64906.0,1832
2021-03-03 13:00:00-05:00,450.95,452.84,449.91,450.45,70205.0,2207
2021-03-03 14:00:00-05:00,450.86,451.84,448.0101,451.09,97287.0,3241
2021-03-03 15:00:00-05:00,451.0,451.29,446.38,446.42,190798.0,6019
2021-03-03 16:00:00-05:00,446.73,450.4498,446.73,447.85,54808.0,55
2021-03-04 08:00:00-05:00,445.9,445.9,445.9,445.9,503.0,9
2021-03-04 09:00:00-05:00,447.92,447.92,441.0,441.845,122203.0,3303
2021-03-04 10:00:00-05:00,442.2,451.495,441.46,450.21,152808.0,4840
2021-03-04 11:00:00-05:00,449.7,451.83,448.4,450.0436,88561.0,3088
2021-03-04 12:00:00-05:00,451.14,451.585,441.63,442.57,91348.0,4088
2021-03-04 13:00:00-05:00,442.7336,446.29,441.3279,441.3279,124488.0,4276
2021-03-04 14:00:00-05:00,442.27,451.81,442.27,450.955,140570.0,4385
2021-03-04 15:00:00-05:00,450.97,451.8535,447.36,449.38,249884.0,7872
2021-03-04 16:00:00-05:00,449.38,449.38,447.9256,448.93,24476.0,51
2021-03-04 17:00:00-05:00,448.93,448.93,448.93,448.93,101.0,2
2021-03-04 19:00:00-05:00,446.9,446.9,446.9,446.9,104.0,2
2021-03-05 08:00:00-05:00,450.0,451.0,448.0,451.0,5943.0,30
2021-03-05 09:00:00-05:00,451.0,457.35,450.68,453.5,104677.0,3110
