date,RL Agent,QQQ
2023-06-29 19:00:00,0.9997683414940319,1.0
2023-06-30 16:00:00,1.0075277503823696,1.015420016842055
2023-06-30 19:00:00,1.0054610491020306,1.015420016842055
2023-07-05 16:00:00,1.005270916569425,1.0177839499813104
2023-07-05 19:00:00,1.0050306707398904,1.0177839499813104
2023-07-06 16:00:00,0.9984230005177113,1.0100325175977338
2023-07-06 19:00:00,0.9998686369578766,1.0100325175977338
2023-07-07 16:00:00,1.004338257471487,1.00667934787699
2023-07-07 19:00:00,0.999314993556249,1.00667934787699
2023-07-10 16:00:00,1.0052430246522543,1.0070089514926677
2023-07-10 19:00:00,1.0068590784629914,1.0070089514926677
2023-07-11 16:00:00,1.0068881258060411,1.0119840843431045
2023-07-11 19:00:00,1.0085287222728199,1.0119840843431045
2023-07-12 16:00:00,1.0089236065098588,1.0247654841750244
2023-07-12 19:00:00,1.0107512546657764,1.0247654841750244
2023-07-13 16:00:00,1.0179390263499921,1.042164740502077
2023-07-13 19:00:00,1.0194154876230292,1.042164740502077
2023-07-14 16:00:00,1.0203235255240213,1.0419448912291036
2023-07-14 19:00:00,1.0185950827692924,1.0419448912291036
2023-07-17 16:00:00,1.0263665555534405,1.0516751373632218
2023-07-17 19:00:00,1.0272973396744447,1.0516751373632218
2023-07-18 16:00:00,1.0273071690896936,1.0602786346866293
2023-07-18 19:00:00,1.0304742047973867,1.0602786346866293
2023-07-19 16:00:00,1.0273652165095208,1.060031027527138
2023-07-19 19:00:00,1.0266561566734826,1.060031027527138
2023-07-20 16:00:00,1.0120939485418967,1.0355954024084646
2023-07-20 19:00:00,1.0086830236084527,1.0355954024084646
2023-07-21 16:00:00,1.0110650574541622,1.0324894141127563
2023-07-21 19:00:00,1.0095162065233534,1.0324894141127563
2023-07-24 16:00:00,1.0098998682504077,1.0341386242476205
2023-07-24 19:00:00,1.010897545132177,1.0341386242476205
2023-07-25 16:00:00,1.0204948852254758,1.0411478311809614
2023-07-25 19:00:00,1.0186616968877533,1.0411478311809614
2023-07-26 16:00:00,1.0130531592384537,1.0376843110892753
2023-07-26 19:00:00,1.0153247385340993,1.0376843110892753
2023-07-27 16:00:00,1.026819354459798,1.035210623607316
2023-07-27 19:00:00,1.015554029917502,1.035210623607316
2023-07-28 16:00:00,1.0269879725425148,1.0540665729483214
2023-07-28 19:00:00,1.0278342027524892,1.0540665729483214
2023-07-31 16:00:00,1.030206912603317,1.054616451571428
2023-07-31 19:00:00,1.0318053068333657,1.054616451571428
2023-08-01 16:00:00,1.031938648425389,1.0521700962415306
2023-08-01 19:00:00,1.0321270729834853,1.0521700962415306
2023-08-02 16:00:00,1.0116816273781624,1.029081069206541
2023-08-02 19:00:00,1.0116331309995645,1.029081069206541
2023-08-03 16:00:00,1.0157898084367503,1.0274317739247858
2023-08-03 19:00:00,1.0128090839858601,1.0274317739247858
2023-08-04 16:00:00,1.0193526927012666,1.0226217408963068
2023-08-04 19:00:00,1.0122715068899861,1.0226217408963068
2023-08-07 16:00:00,1.0149125175187668,1.0312799876707297
2023-08-07 19:00:00,1.0175826517579039,1.0312799876707297
2023-08-08 16:00:00,1.0056071503617903,1.0225114756722558
2023-08-08 19:00:00,1.008820380262772,1.0225114756722558
2023-08-09 16:00:00,1.0022820562210923,1.0112696167793866
2023-08-09 19:00:00,1.001757301818785,1.0112696167793866
2023-08-10 16:00:00,1.0028318405277248,1.013138505893442
2023-08-10 19:00:00,1.0029195028219722,1.013138505893442
2023-08-11 16:00:00,0.9958034152815832,1.0066793478769895
2023-08-11 19:00:00,0.9969311252847033,1.0066793478769895
2023-08-14 16:00:00,1.0013160297521295,1.0179762968084385
2023-08-14 19:00:00,1.0030567583616041,1.0179762968084385
2023-08-15 16:00:00,0.9985169025618579,1.0071739661677337
2023-08-15 19:00:00,0.9968681964848702,1.0071739661677337
2023-08-16 16:00:00,0.9935167785581633,0.9965091477562511
2023-08-16 19:00:00,0.9904908938551787,0.9965091477562511
2023-08-17 16:00:00,0.9902518138393985,0.9856242246311219
2023-08-17 19:00:00,0.9838005197501963,0.9856242246311219
2023-08-18 16:00:00,0.9819196748215744,0.9843873808901421
2023-08-18 19:00:00,0.9827977715487171,0.9843873808901421
2023-08-21 16:00:00,0.98711158659341,1.0002471814250349
2023-08-21 19:00:00,0.9899196838431414,1.0002471814250349
2023-08-22 16:00:00,0.9893736540006859,0.9988179908569262
2023-08-22 19:00:00,0.9892337086708806,0.9988179908569262
2023-08-23 16:00:00,0.995787425378776,1.0145679519022235
2023-08-23 19:00:00,0.995763296642898,1.0145679519022235
2023-08-24 16:00:00,0.9904236440533281,0.9928808684301716
2023-08-24 19:00:00,0.9860109408881158,0.9928808684301716
2023-08-25 16:00:00,0.9873741750535546,1.000577125628277
2023-08-25 19:00:00,0.989730402111265,1.000577125628277
2023-08-29 19:00:00,0.9918689038074792,1.000577125628277
2023-08-30 16:00:00,0.9968395062769825,1.0061569508979644
2023-08-30 19:00:00,0.9960159890503453,1.0061569508979644
2023-08-31 16:00:00,0.9964977882783244,1.0091740114733303
2023-08-31 19:00:00,0.9971664239983613,1.0091740114733303
2023-09-01 16:00:00,0.9979820286720715,1.0081059654132898
2023-09-01 19:00:00,0.997854869674109,1.0081059654132898
2023-09-05 16:00:00,0.9957189507323736,1.0093875545217292
2023-09-05 19:00:00,0.9917533156545015,1.0093875545217292
2023-09-06 16:00:00,0.9851125759809786,1.0004969849567438
2023-09-06 19:00:00,0.9896882856861196,1.0004969849567438
2023-09-07 16:00:00,0.9834404905815087,0.9933418868586849
2023-09-07 19:00:00,0.9834171621615211,0.9933418868586849
2023-09-08 16:00:00,0.9851649267387412,0.9947299993777895
2023-09-08 19:00:00,0.9829271091751751,0.9947299993777895
2023-09-11 16:00:00,0.9864711107279014,1.0064506346178965
2023-09-11 19:00:00,0.9900663555203442,1.0064506346178965
2023-09-12 16:00:00,0.9877170886723067,0.9952907359649875
2023-09-12 19:00:00,0.9837182896772481,0.9952907359649875
2023-09-13 16:00:00,0.9821470459495855,0.9990819107669273
2023-09-13 19:00:00,0.9799005871895209,0.9990819107669273
2023-09-14 16:00:00,0.9876973946417645,1.007251793219694
2023-09-14 19:00:00,0.9865240988911408,1.007251793219694
2023-09-15 16:00:00,0.9753605706914318,0.990004594415232
2023-09-15 19:00:00,0.9736998347405221,0.990004594415232
2023-09-18 16:00:00,0.978721976750605,0.9910365813083081
2023-09-18 19:00:00,0.9775204370328091,0.9910365813083081
2023-09-19 16:00:00,0.9674359844723578,0.9889243907920179
2023-09-19 19:00:00,0.9706255307144046,0.9889243907920179
2023-09-20 16:00:00,0.9724199573849125,0.9746734110260523
2023-09-20 19:00:00,0.9590019096986176,0.9746734110260523
2023-09-21 16:00:00,0.9429830533489972,0.9568130409741737
2023-09-21 19:00:00,0.9390570322702053,0.9568130409741737
2023-09-22 16:00:00,0.9478193750961651,0.9569466914645738
2023-09-22 19:00:00,0.9418007279775412,0.9569466914645738
2023-09-25 16:00:00,0.9408960034360487,0.9614920487058436
2023-09-25 19:00:00,0.9425133559883487,0.9614920487058436
2023-09-26 16:00:00,0.937907598902781,0.9470539913351229
2023-09-26 19:00:00,0.9365216130034933,0.9470539913351229
2023-09-27 16:00:00,0.9391874051004259,0.9492732014891468
2023-09-27 19:00:00,0.9406286723995316,0.9492732014891468
2023-09-28 16:00:00,0.9457858058983571,0.9572141578543968
2023-09-28 19:00:00,0.944283478419883,0.9572141578543968
2023-09-29 16:00:00,0.9439578459371469,0.9579092892725971
2023-09-29 19:00:00,0.941821439369226,0.9579092892725971
2023-10-02 16:00:00,0.936996324789055,0.9659037554567139
2023-10-02 19:00:00,0.9418414503108886,0.9659037554567139
2023-10-03 16:00:00,0.9291774086998424,0.9489523906894801
2023-10-03 19:00:00,0.9261184814697256,0.9489523906894801
2023-10-04 16:00:00,0.930004817412535,0.961866452028889
2023-10-04 19:00:00,0.9310274027992029,0.961866452028889
2023-10-05 16:00:00,0.9261879776567078,0.9590324165372208
2023-10-05 19:00:00,0.9303254644185395,0.9590324165372208
2023-10-06 16:00:00,0.9478681218696414,0.9751012414634533
2023-10-06 19:00:00,0.9502994155852046,0.9751012414634533
2023-10-09 16:00:00,0.9535183264578526,0.9800742637331009
2023-10-09 19:00:00,0.958473881375688,0.9800742637331009
2023-10-10 16:00:00,0.969458800520059,0.9855018299973266
2023-10-10 19:00:00,0.9654645841425745,0.9855018299973266
2023-10-11 16:00:00,0.9689729437182344,0.9925339464869544
2023-10-11 19:00:00,0.9724503408547098,0.9925339464869544
2023-10-12 16:00:00,0.9745335051396486,0.9890848375441076
2023-10-12 19:00:00,0.9686554782489832,0.9890848375441076
2023-10-13 16:00:00,0.9638033914748012,0.9766518683474318
2023-10-13 19:00:00,0.9593768267810414,0.9766518683474318
2023-10-16 16:00:00,0.9676301810324047,0.9876942438896613
2023-10-16 19:00:00,0.967075227876574,0.9876942438896613
2023-10-17 16:00:00,0.9672528127104358,0.9844593396313046
2023-10-17 19:00:00,0.9659728181728875,0.9844593396313046
2023-10-18 16:00:00,0.960042736527292,0.9715451955873844
2023-10-18 19:00:00,0.9559450306315531,0.9715451955873844
2023-10-19 16:00:00,0.9548347444776435,0.9624545638093559
2023-10-19 19:00:00,0.9440947757593574,0.9624545638093559
2023-10-20 16:00:00,0.9351642885366696,0.9480967298146795
2023-10-20 19:00:00,0.9296181085691805,0.9480967298146795
2023-10-23 16:00:00,0.9374845600610491,0.9509577269770596
2023-10-23 19:00:00,0.9297391929865841,0.9509577269770596
2023-10-24 16:00:00,0.9311724797268444,0.9602087228026657
2023-10-24 19:00:00,0.9373909838619555,0.9602087228026657
2023-10-25 16:00:00,0.9218324233645896,0.9367067472110941
2023-10-25 19:00:00,0.9178550685421578,0.9367067472110941
2023-10-26 16:00:00,0.9056534582421303,0.9188462117501928
2023-10-26 19:00:00,0.9059793734722215,0.9188462117501928
2023-10-30 19:00:00,0.9093708274395452,0.9188462117501928
2023-10-31 16:00:00,0.9121195469819693,0.9232405874330882
2023-10-31 19:00:00,0.9136737067661459,0.9232405874330882
2023-11-01 16:00:00,0.9139671998489962,0.9392650417778328
2023-11-01 19:00:00,0.9214897575916557,0.9392650417778328
2023-11-02 16:00:00,0.9336920645305612,0.9563158542881877
2023-11-02 19:00:00,0.9343957403038006,0.9563158542881877
2023-11-03 16:00:00,0.947256379025178,0.9675512612018176
2023-11-03 19:00:00,0.9443942345700139,0.9675512612018176
2023-11-06 16:00:00,0.9464076100737395,0.971498385646011
2023-11-06 19:00:00,0.9452905002931223,0.971498385646011
2023-11-07 16:00:00,0.9545199811198681,0.9806816459752207
2023-11-07 19:00:00,0.9550249624841903,0.9806816459752207
2023-11-08 16:00:00,0.9538189188837215,0.9813130068230114
2023-11-08 19:00:00,0.9546758199236796,0.9813130068230114
2023-11-09 16:00:00,0.9642618792766455,0.9737611757619615
