date,RL Agent,QQQ
2023-06-29 19:00:00,-0.00023165850596808336,0.0
2023-06-30 16:00:00,0.0077612068379182,0.015420016842055073
2023-06-30 19:00:00,-0.0020512599077837828,0.0
2023-07-05 16:00:00,-0.00018909984904492275,0.002328034803378287
2023-07-05 19:00:00,-0.00023898615345839194,0.0
2023-07-06 16:00:00,-0.00657459559648528,-0.007615989998387085
2023-07-06 19:00:00,0.0014479198089546255,0.0
2023-07-07 16:00:00,0.004470207733697046,-0.003319863135415657
2023-07-07 19:00:00,-0.005001565834885643,0.0
2023-07-10 16:00:00,0.0059320946190444855,0.0003274166857329952
2023-07-10 19:00:00,0.001607624993265696,0.0
2023-07-11 16:00:00,2.8849462324046462e-05,0.004940505089912284
2023-07-11 19:00:00,0.0016293731396081464,0.0
2023-07-12 16:00:00,0.0003915448596734915,0.012630040362953565
2023-07-12 19:00:00,0.0018114831927066343,0.0
2023-07-13 16:00:00,0.007111316113668883,0.016978768894680085
2023-07-13 19:00:00,0.001450441760083752,0.0
2023-07-14 16:00:00,0.0008907436781341185,-0.0002109544340057612
2023-07-14 19:00:00,-0.001694014409636536,0.0
2023-07-17 16:00:00,0.007629599745386014,0.009338542005460804
2023-07-17 19:00:00,0.0009068730035755179,0.0
2023-07-18 16:00:00,9.56822807704978e-06,0.008180755651387095
2023-07-18 19:00:00,0.0030828517535797977,0.0
2023-07-19 16:00:00,-0.0030170462039630073,-0.00023353027344963362
2023-07-19 19:00:00,-0.0006901730997350128,0.0
2023-07-20 16:00:00,-0.01418411416220364,-0.02305180177195132
2023-07-20 19:00:00,-0.0033701663154472603,0.0
2023-07-21 16:00:00,0.0023615286368040287,-0.0029992295142338143
2023-07-21 19:00:00,-0.0015319003652532052,0.0
2023-07-24 16:00:00,0.0003800451390232309,0.001597314328187549
2023-07-24 19:00:00,0.0009878968332747225,0.0
2023-07-25 16:00:00,0.009493880106360325,0.006777821434182041
2023-07-25 19:00:00,-0.0017963719017734523,0.0
2023-07-26 16:00:00,-0.005505790260333714,-0.0033266362258638216
2023-07-26 19:00:00,0.0022423100653013164,0.0
2023-07-27 16:00:00,0.011321122680704638,-0.0023838536012582567
2023-07-27 19:00:00,-0.010971087069373149,0.0
2023-07-28 16:00:00,0.011258822562046814,0.018214601851070267
2023-07-28 19:00:00,0.0008239923276602123,0.0
2023-07-31 16:00:00,0.002308455823394391,0.0005216735234934156
2023-07-31 19:00:00,0.0015515273781355982,0.0
2023-08-01 16:00:00,0.00012923134930613276,-0.0023196635385804854
2023-08-01 19:00:00,0.00018259279113516734,0.0
2023-08-02 16:00:00,-0.019809039158543686,-0.021944196206930777
2023-08-02 19:00:00,-4.793640339550723e-05,0.0
2023-08-03 16:00:00,0.004108878317457368,-0.0016026874180350426
2023-08-03 19:00:00,-0.00293439097944626,0.0
2023-08-04 16:00:00,0.006460851130653909,-0.00468160821044572
2023-08-04 19:00:00,-0.006946747540849096,0.0
2023-08-07 16:00:00,0.002608994336800575,0.008466714942745313
2023-08-07 19:00:00,0.0026309008836201547,0.0
2023-08-08 16:00:00,-0.011768578577303328,-0.008502552268350283
2023-08-08 19:00:00,0.003195313298862029,0.0
2023-08-09 16:00:00,-0.006481157765643641,-0.010994359633448747
2023-08-09 19:00:00,-0.0005235596098424396,0.0
2023-08-10 16:00:00,0.0010726537325844777,0.001848062161708297
2023-08-10 19:00:00,8.741474961664972e-05,0.0
2023-08-11 16:00:00,-0.00709537258011843,-0.006375394853595284
2023-08-11 19:00:00,0.0011324624778487208,0.0
2023-08-14 16:00:00,0.0043984026139960814,0.011221993334097347
2023-08-14 19:00:00,0.0017384407696993316,0.0
2023-08-15 16:00:00,-0.004526020847675316,-0.010611573839756638
2023-08-15 19:00:00,-0.0016511549005906827,0.0
2023-08-16 16:00:00,-0.0033619468837752116,-0.010588854328772879
2023-08-16 19:00:00,-0.0030456301979880965,0.0
2023-08-17 16:00:00,-0.0002413752789282615,-0.010923053892317847
2023-08-17 19:00:00,-0.006514801587880212,0.0
2023-08-18 16:00:00,-0.0019118153435205348,-0.0012548836666861352
2023-08-18 19:00:00,0.0008942653351988701,0.0
2023-08-21 16:00:00,0.004389321149858887,0.016111340761552073
2023-08-21 19:00:00,0.002844761714754542,0.0
2023-08-22 16:00:00,-0.0005515900444929752,-0.0014288373860473769
2023-08-22 19:00:00,-0.000141448409546215,0.0
2023-08-23 16:00:00,0.00662504386016209,0.015768599674285788
2023-08-23 19:00:00,-2.4230809973108594e-05,0.0
2023-08-24 16:00:00,-0.0053623713663397314,-0.021375683542329993
2023-08-24 19:00:00,-0.004455369368155596,0.0
2023-08-25 16:00:00,0.0013825750901007708,0.007751440724478531
