date,qqq_return
2023-08-29 19:00:00,0.0
2023-08-30 16:00:00,0.005576606866945832
2023-08-30 19:00:00,0.0
2023-08-31 16:00:00,0.0029985983525464555
2023-08-31 19:00:00,0.0
2023-09-01 16:00:00,-0.0010583368654937253
2023-09-01 19:00:00,0.0
2023-09-05 16:00:00,0.0012712841233055716
2023-09-05 19:00:00,0.0
2023-09-06 16:00:00,-0.008807885063728649
2023-09-06 19:00:00,0.0
2023-09-07 16:00:00,-0.007151543888328948
2023-09-07 19:00:00,0.0
2023-09-08 16:00:00,0.0013974166774486374
2023-09-08 19:00:00,0.0
2023-09-11 16:00:00,0.011782730235780914
2023-09-11 19:00:00,0.0
2023-09-12 16:00:00,-0.011088371619086823
2023-09-12 19:00:00,0.0
2023-09-13 16:00:00,0.003809112920421187
2023-09-13 19:00:00,0.0
2023-09-14 16:00:00,0.00817739002650475
2023-09-14 19:00:00,0.0
2023-09-15 16:00:00,-0.017123026159458266
2023-09-15 19:00:00,0.0
2023-09-18 16:00:00,0.0010424061654841221
2023-09-18 19:00:00,0.0
2023-09-19 16:00:00,-0.0021312941985469624
2023-09-19 19:00:00,0.0
2023-09-20 16:00:00,-0.014410585782551166
2023-09-20 19:00:00,0.0
2023-09-21 16:00:00,-0.018324466277454654
2023-09-21 19:00:00,0.0
2023-09-22 16:00:00,0.00013968297324207235
2023-09-22 19:00:00,0.0
2023-09-25 16:00:00,0.004749854178724755
2023-09-25 19:00:00,0.0
2023-09-26 16:00:00,-0.015016304492745602
2023-09-26 19:00:00,0.0
2023-09-27 16:00:00,0.002343277336168903
2023-09-27 19:00:00,0.0
2023-09-28 16:00:00,0.008365301319781082
2023-09-28 19:00:00,0.0
2023-09-29 16:00:00,0.0007262026083676432
2023-09-29 19:00:00,0.0
2023-10-02 16:00:00,0.008345744501744523
2023-10-02 19:00:00,0.0
2023-10-03 16:00:00,-0.017549745170230335
2023-10-03 19:00:00,0.0
2023-10-04 16:00:00,0.013608755788081073
2023-10-04 19:00:00,0.0
2023-10-05 16:00:00,-0.002946391867280851
2023-10-05 19:00:00,0.0
2023-10-06 16:00:00,0.016755246902135257
2023-10-06 19:00:00,0.0
2023-10-09 16:00:00,0.005100006089812759
2023-10-09 19:00:00,0.0
2023-10-10 16:00:00,0.005537913263380823
2023-10-10 19:00:00,0.0
2023-10-11 16:00:00,0.007135569184733903
2023-10-11 19:00:00,0.0
2023-10-12 16:00:00,-0.0034750538810837117
2023-10-12 19:00:00,0.0
2023-10-13 16:00:00,-0.012570174695576974
2023-10-13 19:00:00,0.0
2023-10-16 16:00:00,0.011306357874391937
2023-10-16 19:00:00,0.0
2023-10-17 16:00:00,-0.0032752081713236514
2023-10-17 19:00:00,0.0
2023-10-18 16:00:00,-0.013118006528087589
2023-10-18 19:00:00,0.0
2023-10-19 16:00:00,-0.009356879967413523
2023-10-19 19:00:00,0.0
2023-10-20 16:00:00,-0.014917934346790007
2023-10-20 19:00:00,0.0
2023-10-23 16:00:00,0.003017621591142161
2023-10-23 19:00:00,0.0
2023-10-24 16:00:00,0.009728083134687315
2023-10-24 19:00:00,0.0
2023-10-25 16:00:00,-0.02447590303384639
2023-10-25 19:00:00,0.0
2023-10-26 16:00:00,-0.019067371420221413
2023-10-26 19:00:00,0.0
