date,RL Agent,QQQ
2009-04-03,0.0061143874198884,0.0185767235811666
2009-04-06,-0.0049308728009415,-0.0024729317494673
2009-04-07,-0.0257396433731345,-0.0263401222954
2009-04-08,0.028099341423274,0.0168681830956762
2009-04-09,0.0325217369068181,0.0309857781582458
2009-04-13,-0.0087403472491042,-0.0015182500694779
2009-04-14,-0.0051154325234645,-0.012160851914776
2009-04-15,-0.0049215689448358,-0.0027704826519165
2009-04-16,0.0314769880071802,0.0259261170842031
2009-04-17,0.0075100610735224,0.002105663085687
2009-04-20,-0.0367584063810729,-0.032122400454748
2009-04-21,0.0135038697039672,0.0139576477991296
2009-04-22,0.0105908931755616,0.0030591827513584
2009-04-23,-0.0098487054375459,0.0097585879323129
2009-04-24,0.0155048014637998,0.0175177935469446
2009-04-27,-0.0119111276941792,0.0011872206558867
2009-04-28,-0.0053249836287402,-0.0074119507516005
2009-04-29,0.0117893333253784,0.0137396651113743
2009-04-30,0.0322302209060071,0.010017693365715
2009-05-01,0.0065170910770271,0.0026254963136038
2009-05-04,0.0325690172672237,0.0197848525491941
2009-05-05,-0.0049429342645591,-0.0008557714568475
2009-05-06,-0.0005892670658773,0.0002854385627939
2009-05-07,-0.0384557019094777,-0.0234088432149791
2009-05-08,-0.006502621803805,0.0005847806331991
2009-05-11,-0.0044953271165194,0.0035057320708251
2009-05-12,-0.0185416674782475,-0.0122274535339449
2009-05-13,-0.041586453191492,-0.0268194344959165
2009-05-14,0.0175793707443347,0.0112050520318203
2009-05-15,0.0016982771792471,-0.0005993397562918
2009-05-18,0.0428119393604615,0.0260718277593705
2009-05-19,0.0143926786584776,0.0046732444881087
2009-05-20,-0.0017996643182991,-0.003488790263001
2009-05-21,-0.0209090444231688,-0.0183777672072362
2009-05-22,0.0007711043107149,-0.0032690317254787
2009-05-26,0.0381547586734691,0.0372687658279236
2009-05-27,-0.0097412622858854,-0.0068984769394044
2009-05-28,0.0126648862351123,0.0115771361843171
2009-05-29,0.0191170838194624,0.0123035538101445
2009-06-01,0.0390152513691093,0.0285471045970131
2009-06-02,-0.0119523635441908,0.0013742498704487
2009-06-03,-0.0153667919773822,-0.0030188619924185
2009-06-04,0.0162586272891294,0.0112857854569128
2009-06-05,-0.0007661470519679,0.0010886023222915
2009-06-08,-0.0068319424579289,-0.0029908952282734
