date,qqq_return
2010-12-30,-0.0023731412827519005
2010-12-31,-0.003658845243457387
2011-01-03,0.01560797521966606
2011-01-04,-0.0007230904742185906
2011-01-05,0.008503562750984628
2011-01-06,0.0032292735031898
2011-01-07,-0.0008940811686642958
2011-01-10,0.0037586414307453353
2011-01-11,0.0014266346389928408
2011-01-12,0.007122546615144776
2011-01-13,0.00035363180400960204
2011-01-14,0.007422797121921176
2011-01-18,0.002807216940293733
2011-01-19,-0.011371747311175517
2011-01-20,-0.007078433980177268
2011-01-21,-0.0076633261450653745
2011-01-24,0.013829026341221962
2011-01-25,0.001417052613769787
2011-01-26,0.005307062519892325
2011-01-27,0.006158657756066388
2011-01-28,-0.02535845110696555
2011-01-31,0.004844545186802884
2011-02-01,0.01874997330363537
2011-02-02,-0.0015771039392150632
2011-02-03,0.0017554365582357345
2011-02-04,0.005607995354884432
2011-02-07,0.004705540832502519
2011-02-08,0.006591288653813088
2011-02-09,-0.0017232192040050887
2011-02-10,0.0015543477028663322
2011-02-11,0.007238042867269812
2011-02-14,0.0023957898753932394
2011-02-15,-0.001365602250712028
2011-02-16,0.006495964165365908
2011-02-17,-0.00033962406024479197
2011-02-18,-0.002208823605256205
2011-02-22,-0.028946445303234758
2011-02-23,-0.008240758068602139
2011-02-24,0.005303785021390173
2011-02-25,0.013893958311853138
2011-02-28,0.0020813722240387023
2011-03-01,-0.016098071649235712
2011-03-02,0.0052779642391524995
2011-03-03,0.01977575221604
2011-03-04,-0.005148140781229715
2011-03-07,-0.013455286599202365
2011-03-08,0.004022004713339911
2011-03-09,-0.006792877782960893
2011-03-10,-0.01560521779952495
2011-03-11,0.006234195952258048
2011-03-14,-0.003540623552857003
2011-03-15,-0.014211889299562408
2011-03-16,-0.024148716100654055
2011-03-17,0.009234105657193847
2011-03-18,-0.002254358448882221
2011-03-21,0.01928406603744759
2011-03-22,-0.0018015814290076593
2011-03-23,0.005595272298678733
2011-03-24,0.01777078941788357
2011-03-25,0.00246912483327133
2011-03-28,-0.0054540561744405025
2011-03-29,0.00972919585399823
2011-03-30,0.0047303793342410305
2011-03-31,0.0013948940516628205
2011-04-01,0.0005225456913651172
