,0
2011-12-02,0.005393517306383266
2011-12-05,0.006042570498915323
2011-12-06,-0.01389381139184731
2011-12-07,0.017143675796871483
2011-12-08,-0.0066026968364335525
2011-12-09,-0.014786650481880548
2011-12-12,0.013748128861323705
2011-12-13,-0.011672387285600938
2011-12-14,-0.003937850740522109
2011-12-15,-0.01664016954489722
2011-12-16,0.002906593481532216
2011-12-19,-0.012568808864349634
2011-12-20,0.004864967116240626
2011-12-21,0.014814405247268292
2011-12-22,-0.007661993161738101
2011-12-26,0.010027168741662429
2011-12-27,-0.0045735014932895
2011-12-28,-0.002006911151315127
2011-12-29,-0.0029358480565309097
2011-12-30,0.006722312508059103
2012-01-04,0.012389877063314403
2012-01-05,-0.008341059600004752
2012-01-06,-0.011587196642967479
2012-01-10,0.0038031974513130784
2012-01-11,0.0030419528606879798
2012-01-12,-0.007373452265725389
2012-01-13,0.013645991472536423
2012-01-16,-0.0143128117812229
2012-01-17,0.010508027271240561
2012-01-18,0.009942795475774258
2012-01-19,0.010420299975079317
2012-01-20,0.014662657487844566
2012-01-23,-5.246886039977916e-05
2012-01-24,0.0022165079038292124
2012-01-25,0.01119597678036155
2012-01-26,-0.0038520819017557884
2012-01-27,-0.0009322592488493209
2012-01-30,-0.005448334434023705
2012-01-31,0.0010758452582011468
2012-02-01,0.0008270679194166686
2012-02-02,0.007608611912462093
2012-02-03,-0.005057061359773907
2012-02-06,0.011013505683833635
2012-02-07,-0.001308142253169775
2012-02-08,0.010997487827901997
2012-02-09,-0.0014807250114926562
2012-02-10,-0.006117400898691283
2012-02-13,0.005812985120338565
2012-02-14,0.005877271799947126
2012-02-15,0.023007944487837273
2012-02-16,-0.002401665030685729
2012-02-17,0.015811727376457974
2012-02-20,0.010754272643737073
2012-02-21,-0.0023268427462015406
2012-02-22,0.009614316915393939
2012-02-23,0.0043510898576513135
2012-02-24,0.005399321627085341
2012-02-27,-0.001394181163785424
2012-02-28,0.009195608295226032
2012-02-29,7.412719744959162e-05
2012-03-01,-0.0016321840050186331
2012-03-02,0.007176007034764398
2012-03-05,-0.008022930020029628
2012-03-06,-0.006285445814247281
2012-03-07,-0.0063885325799658554
2012-03-08,0.020144025755961747
2012-03-09,0.01645827949755163
2012-03-12,-0.004016206050833304
2012-03-13,0.000932240318342048
2012-03-14,0.01529833599989261
2012-03-15,0.007239500601065041
2012-03-16,0.0006470041834845119
2012-03-19,0.001200430427382937
2012-03-21,-0.0054722987024666825
2012-03-22,0.004024179155170282
2012-03-23,-0.011415961034239697
2012-03-26,0.0006762751121882626
2012-03-27,0.023647881335197463
2012-03-28,-0.007077426986478064
