,RL Agent,QQQ
2015-04-23,1.5561726459691652,2.4247832914148444
2015-04-24,1.5491248297540474,2.4046511244699436
2015-04-27,1.5396091405079688,2.400240754280306
2015-04-28,1.5461577539447349,2.409324709306005
2015-04-30,1.5091094446256663,2.344591500847599
2015-05-01,1.50449649928386,2.3459873360937875
2015-05-07,1.4791107378201904,2.3172035711582675
2015-05-08,1.5005107767763728,2.327677261982021
2015-05-11,1.5214283976637686,2.356710869696901
2015-05-12,1.5390520077295464,2.357182873144856
2015-05-13,1.5464810464018868,2.3739842722199436
2015-05-14,1.5301327934533504,2.35062479342936
2015-05-15,1.540729162802021,2.3701646101227265
2015-05-18,1.5589537327094498,2.389064219356119
2015-05-19,1.5674733454151821,2.405412851704292
2015-05-20,1.5722398755934235,2.4258535099683085
2015-05-21,1.586209999445034,2.4266112491019536
2015-05-22,1.5889327800155044,2.4340030764586182
2015-05-25,1.610272884877179,2.4519429609874464
2015-05-26,1.6109570597649157,2.4547909340779888
2015-05-27,1.6108139563937491,2.459006825709796
2015-05-28,1.6166758450397836,2.468481380010269
2015-05-29,1.6113016351281093,2.469885426052023
2015-06-01,1.6291342358885432,2.470692429959063
2015-06-02,1.6328165945035398,2.4674878737468053
2015-06-03,1.620405261656505,2.459118492529491
2015-06-04,1.623163445876076,2.4608817022287104
2015-06-05,1.6147451549574574,2.4576039526388374
2015-06-08,1.614803717849774,2.457158223736693
2015-06-09,1.5871202199199335,2.413811088003167
2015-06-10,1.5767591746640655,2.407812515356942
2015-06-11,1.6135228841087594,2.4482436456938084
2015-06-12,1.6130133460042875,2.4511394759927914
2015-06-15,1.6240740048749274,2.4488223894841186
2015-06-16,1.6250739029880963,2.433225866009774
2015-06-17,1.6272167406095297,2.428581136255272
2015-06-18,1.6110795048659776,2.401141595850955
2015-06-19,1.6239074667661773,2.42317256791899
2015-06-22,1.6466646054294816,2.4536749696635147
2015-06-23,1.6704661203085724,2.4994654035632684
2015-06-24,1.6809792423917864,2.506505105087239
2015-06-25,1.6813030241878053,2.4948987936637215
2015-06-26,1.6783580699344687,2.4870614719990716
2015-06-29,1.6265326281100916,2.4154504319864207
2015-06-30,1.633957094779089,2.43055829582752
2015-07-01,1.6636892579109284,2.441799578739597
2015-07-02,1.6764395807864008,2.4650028178202716
2015-07-03,1.6791349074100719,2.4670794453159455
2015-07-06,1.6331189093964298,2.4157110660970953
2015-07-07,1.6518477483797225,2.4474772265762783
2015-07-08,1.5847759373769863,2.370731624205085
2015-07-09,1.5954814767271672,2.3848879741371856
2015-07-10,1.5862398548200705,2.375799092634147
2015-07-13,1.6282203673617397,2.413026605135392
2015-07-14,1.651901240472775,2.448527035437907
2015-07-15,1.6529833022444467,2.457895787772661
2015-07-16,1.6799732022816776,2.4743258242940156
2015-07-17,1.6926028504929522,2.480427618370211
2015-07-21,1.7162111615935376,2.50337514981755
2015-07-22,1.700397205089503,2.4735511943809207
2015-07-23,1.7137654190711977,2.4843948401934535
2015-07-24,1.7085687801511982,2.467648805339895
2015-07-27,1.6711170571900833,2.4442954259974456
2015-07-28,1.670118371399178,2.441747968024612
2015-07-29,1.6839794681701024,2.438627396521284
2015-07-30,1.6929791230933375,2.465042464233146
2015-07-31,1.7019591018237603,2.4725386859905756
2015-08-03,1.7027102343251488,2.4680788164333842
2015-08-04,1.7190649197805896,2.4647457026219817
2015-08-05,1.7100069320734628,2.476000357401124
2015-08-06,1.6904731911322188,2.48205147913897
2015-08-07,1.6925868705238734,2.4892727565420247
2015-08-10,1.6937505631401435,2.4993776653477937
2015-08-11,1.6734176231251026,2.4888150633377704
2015-08-12,1.649256517890242,2.449420604589627
2015-08-13,1.6780073791090497,2.4737771085560603
2015-08-14,1.6801343556266986,2.464636381743877
2015-08-17,1.7034809859573519,2.4767449592618638
2015-08-18,1.7009862914909486,2.468842889609324
2015-08-19,1.6713830554343143,2.428984872802951
2015-08-20,1.6419406905161213,2.4062702933555222
2015-08-21,1.5802634287457586,2.3344804925936957
2015-08-24,1.4923586933215847,2.226962001412624
2015-08-25,1.4403441448643524,2.1388019856399945
2015-08-26,1.4879521091186347,2.2072816628180028
2015-08-27,1.5160034645557625,2.231016961451342
2015-08-28,1.5624752795372499,2.2985057129016355
2015-08-31,1.5531633987584308,2.2689773461053755
2015-09-01,1.4936369827659888,2.1819210958509503
2015-09-02,1.479306153107451,2.1734785212560204
2015-09-03,1.4827362509085724,2.183927110504758
2015-09-04,1.4602109192544517,2.137055666720225
2015-09-07,1.4589865901105663,2.145260597432064
2015-09-08,1.401270967857967,2.093205091921435
2015-09-09,1.4913788145684033,2.25456739988737
2015-09-10,1.4750300955185798,2.198007686523494
2015-09-11,1.4766543238303917,2.193755901985356
2015-09-14,1.4662616408492861,2.1578998269377614
2015-09-15,1.4571660441773706,2.1652003971665654
2015-09-16,1.434792088829854,2.182630977776154
2015-09-17,1.4493814466253307,2.2139406180218777
2015-09-18,1.4172122225749206,2.1704529603870966
2015-09-24,1.3869809583243913,2.1105913342349676
2015-09-25,1.421138289363335,2.1476675335036424
2015-09-28,1.4198268555984395,2.119393072487362
2015-09-29,1.3675587889562408,2.033600580967595
2015-09-30,1.39684160267964,2.0885291611437826
2015-10-01,1.411861844437987,2.1286790130839806
2015-10-02,1.4191953609360424,2.129004629776705
2015-10-05,1.4397955910703333,2.1626792137395427
2015-10-06,1.4457737574859453,2.184372604812743
2015-10-07,1.4500369407932086,2.2008136672595717
2015-10-08,1.426229086854679,2.178976000778572
2015-10-09,1.472920969917694,2.2147093830809976
2015-10-13,1.481536124920706,2.190214937749059
2015-10-14,1.4575161122209612,2.148927538731757
2015-10-15,1.4748367795529378,2.17365868957015
2015-10-16,1.4780353058482143,2.197068606104924
2015-10-19,1.4828427188310545,2.1777821511033024
2015-10-20,1.4638592728548887,2.186901060658696
2015-10-21,1.48675926804828,2.2285954805419035
2015-10-22,1.4722694959167437,2.2143729750569583
2015-10-23,1.4914120344916322,2.2611484698304505
2015-10-26,1.4953560273988376,2.2757803421228915
2015-10-27,1.4847806724933343,2.2553516481609854
2015-10-28,1.496630582603275,2.270483440606305
2015-10-29,1.4879628479503313,2.274410077640036
2015-10-30,1.5165896427643917,2.29211325666241
2015-11-02,1.4687618912905567,2.2440852636738926
2015-11-04,1.4595994549847855,2.2733529963594776
2015-11-05,1.478828057076964,2.296114260044552
2015-11-06,1.4869838066013188,2.314033734881545
2015-11-09,1.4907923100812464,2.359332928612304
2015-11-10,1.4868596919756647,2.362758472522362
2015-11-11,1.4956937789281428,2.365176434519415
2015-11-12,1.4942622428756296,2.365942619042785
2015-11-13,1.4913669728478849,2.353828176670823
2015-11-16,1.4792251299191228,2.32941888901861
2015-11-17,1.4999428575842344,2.3578784448263597
2015-11-18,1.5002173054911525,2.3601063855546034
2015-11-19,1.515943680685447,2.3854057234461505
2015-11-20,1.5249394641327845,2.387807967634549
2015-11-24,1.5338937931970835,2.393222635418965
2015-11-25,1.517478879850053,2.3839366948223466
2015-11-26,1.5213296488635173,2.3955671694442437
2015-11-27,1.5097173652533205,2.388303899686724
2015-11-30,1.482295715897486,2.3719123366074495
2015-12-01,1.5028430248002371,2.403733626714003
2015-12-02,1.5005468314740138,2.3948129492229837
2015-12-03,1.4980159814668645,2.395025491531059
2015-12-04,1.4726442934506276,2.3427262426892046
2015-12-07,1.4928778584285016,2.3659883649037936
2015-12-08,1.481782859515753,2.341299206419866
2015-12-09,1.466983758825323,2.3182941994035664
2015-12-10,1.4530871365947813,2.287723296164607
2015-12-11,1.4656202045613145,2.309815497308147
2015-12-14,1.4526277238487573,2.2681292882205057
2015-12-15,1.4291442403739052,2.2299913157880917
2015-12-16,1.4653128414329826,2.2881267981181272
2015-12-17,1.4950901000790655,2.324598917427317
2015-12-18,1.4704914784332375,2.280546591651767
2015-12-21,1.4605957616112328,2.272044899328763
2015-12-22,1.4617167630424108,2.2685231718135057
2015-12-24,1.440982979764407,2.2568711145289786
2015-12-25,1.442793855950907,2.2543933310213746
2015-12-28,1.465879397154465,2.2669197207365817
2015-12-29,1.485488642807756,2.2799976413196523
2015-12-30,1.4865861458113794,2.286181074163188
2016-01-04,1.4446622901823731,2.216188030065321
2016-01-05,1.4407640378489786,2.2069417358815775
2016-01-06,1.4395485630504599,2.1849996749998124
2016-01-07,1.4168320657690257,2.134074444147357
2016-01-08,1.4121032554586388,2.1257411904305323
2016-01-12,1.370151720214314,2.0682074421183914
2016-01-13,1.4085775442298254,2.1278635637872156
2016-01-14,1.3703893400929839,2.070848503160675
2016-01-15,1.3665331292091352,2.0595771921962425
2016-01-18,1.3499590641563173,2.036571012209148
2016-01-19,1.347948520745495,2.047717284486821
2016-01-20,1.3058179913545267,1.9717847854708028
2016-01-21,1.2733317413593914,1.9238684593019804
2016-01-22,1.3319999868789507,2.0369264223600685
2016-01-25,1.3432693518499486,2.0552292240529058
2016-01-26,1.3136264120251118,2.0069429428953036
2016-01-27,1.3461429327126149,2.0615963441229566
2016-01-28,1.3527058928698206,2.0468861173814017
2016-01-29,1.3972389890090704,2.1041618121186167
2016-02-01,1.4494179129264186,2.145832303397604
2016-02-02,1.439271375081447,2.1320733559708884
2016-02-03,1.413155129106997,2.064879020190169
2016-02-04,1.3829968214328725,2.047311436591711
2016-02-05,1.3718019629290947,2.0202380976696293
2016-02-08,1.3972359728417079,2.0424241364767783
2016-02-09,1.3381075447026611,1.9320577895022437
2016-02-10,1.3038564554558405,1.8873699481498996
2016-02-12,1.2585139812660189,1.7959910659213114
2016-02-15,1.3302071132569067,1.9245074937911593
2016-02-16,1.3074193637486402,1.928333020742352
2016-02-17,1.2944483834743394,1.9021402309961646
2016-02-18,1.3101763400649111,1.9454334100731154
2016-02-19,1.3058457696620152,1.9178520574996691
2016-02-22,1.327165762436992,1.9351337881153574
2016-02-23,1.3121138309162774,1.9280471677595823
2016-02-24,1.3093844228905926,1.9116807062553234
2016-02-25,1.332188840559761,1.93865187942115
2016-02-26,1.3293037662959568,1.944425710863031
2016-02-29,1.3085290146235586,1.9250095252914694
2016-03-01,1.3219230036293885,1.9320661175948894
2016-03-02,1.3542670117238038,2.0114652144987946
2016-03-03,1.3502440285637936,2.0371223084828527
2016-03-04,1.3500662105084897,2.0436827341399386
2016-03-07,1.3408863645070348,2.0312560469423167
2016-03-08,1.3234520501713503,2.015861274444732
2016-03-09,1.310287799599271,1.998931317770499
2016-03-10,1.3326947754969376,2.024172945498927
2016-03-11,1.3335944845613523,2.0345649975553397
2016-03-14,1.3483108568070323,2.069983789090515
2016-03-15,1.3346065183936373,2.055969134030464
2016-03-16,1.333068116478998,2.0388385993502665
2016-03-17,1.330911193430701,2.0342661245967437
2016-03-18,1.3167029673728585,2.008853946914706
2016-03-22,1.3436015124021543,2.0477391017436095
2016-03-23,1.3426119611818061,2.0420253264064385
2016-03-24,1.3437758688718948,2.0289750879341324
2016-03-25,1.3446983408628042,2.0422378687145137
2016-03-28,1.3548052852969639,2.058046934496933
2016-03-30,1.3470675951096658,2.0310248962044524
2016-03-31,1.334793765916193,2.0165504242017773
2016-04-01,1.2949696038281155,1.9450137852171805
2016-04-04,1.3074948022594362,1.9400934659093818
2016-04-05,1.2854371675562355,1.8931111850141762
2016-04-06,1.2825712862987806,1.8910102490926979
2016-04-07,1.299851828741795,1.8951591245655781
2016-04-08,1.318816122752437,1.903784254418282
2016-04-11,1.314830716677414,1.8953143534012105
2016-04-12,1.317197058089759,1.9166919845091577
2016-04-13,1.343462474839572,1.971132300029587
2016-04-14,1.3725127138030226,2.0348862281793823
2016-04-15,1.3810376675646503,2.0273029294067064
2016-04-18,1.346899619101857,1.9584653450213843
2016-04-19,1.386145185031509,2.0304808314739615
2016-04-20,1.3790451810893962,2.0343433385347027
2016-04-21,1.4025419139593491,2.089343229918328
2016-04-22,1.399759566597955,2.114476435278215
2016-04-25,1.3806698431162816,2.0984499099363774
2016-04-26,1.3879799689757335,2.088099049061646
2016-04-27,1.3905656514717923,2.0805437173312717
2016-04-28,1.3514176946714582,2.005405675353137
2016-05-02,1.3236925230114511,1.942994635268147
2016-05-06,1.3255788788378842,1.938102047985488
2016-05-09,1.338864010683649,1.9512552535022802
2016-05-10,1.368803528789531,1.9932691540800176
2016-05-11,1.370727340914283,1.994932135519738
2016-05-12,1.3870259204553554,2.003033882152225
2016-05-13,1.3637594290036579,1.9748614348507798
2016-05-16,1.3573946634246437,1.9813819860159914
2016-05-17,1.373466339545288,2.0038113189247793
2016-05-18,1.3794638273348176,2.0028352926501665
2016-05-19,1.3849629535619699,2.0030724249668252
2016-05-20,1.3904161949452565,2.0138646480721665
2016-05-23,1.3896674780157976,2.0040277697311644
2016-05-24,1.383652085201201,1.9852757503593046
2016-05-25,1.3955536540003806,2.01639155260013
2016-05-26,1.3950433428051745,2.0182098803840636
2016-05-27,1.405918990194608,2.025715858510376
2016-05-30,1.4229143369970603,2.0537740874709924
2016-05-31,1.426343262455182,2.0738642945644132
2016-06-01,1.398211581129388,2.0402624807818466
2016-06-02,1.3787814109764156,1.9929516458938867
2016-06-03,1.3871667854279102,2.0025394060429575
2016-06-06,1.3841268129970339,1.9950548144784055
2016-06-07,1.3940851716513387,2.0065365779376383
2016-06-08,1.409398331915201,2.025244179065842
2016-06-09,1.406673441968439,2.005689576085073
2016-06-10,1.4020780987235482,1.9976214369067806
2016-06-13,1.3542057504099894,1.9275684612671462
2016-06-14,1.3388497396662482,1.9082942337608804
2016-06-15,1.3396273693665526,1.9155837610808073
2016-06-16,1.3035759445074164,1.8571713029934713
2016-06-17,1.3138003720757763,1.8770881849297703
2016-06-20,1.3442902991257462,1.9210851603221428
2016-06-21,1.3542391043879656,1.9456094362147727
2016-06-22,1.3487575458070957,1.9331685677166055
2016-06-23,1.35901614263637,1.953940912123309
2016-06-24,1.2641323230837516,1.7991583740818737
2016-06-27,1.3108199406240169,1.8421386652305733
2016-06-28,1.3200067975224887,1.843814807631377
2016-06-29,1.33409845781895,1.8731377814503674
2016-06-30,1.3393852816708782,1.8742315513232417
2016-07-01,1.3714693120528068,1.887053852675658
2016-07-04,1.3749388613336502,1.898282855176946
2016-07-05,1.3780915355977619,1.885471482122572
2016-07-06,1.369790533085251,1.8505352408930393
2016-07-07,1.3567697698300503,1.8381714580240733
2016-07-08,1.3440699095731365,1.8178046357307442
2016-07-11,1.3474240268783486,1.8902232941250738
2016-07-12,1.400098500439097,1.9367700882187247
2016-07-13,1.3968159991295384,1.9531082463176381
2016-07-14,1.4172211093114662,1.9716943435729852
2016-07-15,1.3884308646422856,1.9851662323617196
2016-07-19,1.420737301673312,2.0122956734973254
2016-07-20,1.4154200728350725,2.007311664538571
2016-07-21,1.4143347550913068,2.0227534671808574
2016-07-22,1.40292714105207,2.0007368244088912
2016-07-25,1.3831034134615445,1.999899223242814
2016-07-26,1.382170049533771,1.971351336024756
2016-07-27,1.403750544902719,2.0052576145409517
2016-07-28,1.3773873437283808,1.982638152747945
2016-07-29,1.381465301145517,1.9937601049318514
2016-08-01,1.370821780665612,2.0017619692704036
2016-08-02,1.3583193337437305,1.972363202416604
2016-08-03,1.324346103360684,1.9352611605288261
2016-08-04,1.342791819681329,1.9559311549613918
2016-08-05,1.3128079922262779,1.955878276099897
2016-08-08,1.3410267523088848,2.003542929325547
2016-08-09,1.3530527007143611,2.01730858956703
2016-08-10,1.3546677988195879,2.0137165872599807
2016-08-12,1.37763182863358,2.035953441112927
2016-08-15,1.3639778649220053,2.0298937586027876
2016-08-16,1.3482975678126567,1.9970378892930407
2016-08-17,1.3548513115343583,2.0149826247127467
2016-08-18,1.3391446311468127,1.983741558324469
2016-08-19,1.361346603386399,1.9909384888824897
2016-08-22,1.3769538843227354,1.9972400040525318
2016-08-23,1.3629019000468148,1.9851072430540075
2016-08-24,1.3765106031519976,1.9971330712437314
2016-08-25,1.3707839826698578,1.9921572878856537
2016-08-26,1.363622019604913,1.9686643848093344
2016-08-29,1.3978464494116294,2.01400189809489
2016-08-30,1.3972828598452491,2.012542206500472
2016-08-31,1.4078768934416281,2.032040405362314
2016-09-01,1.39029552829987,2.036786106918598
2016-09-02,1.3840967789141603,2.036646506724252
2016-09-05,1.3819501889460282,2.0501174554443375
2016-09-06,1.389191477417077,2.0554539901463906
2016-09-07,1.3914581468770841,2.0470862040862947
2016-09-08,1.3856961533059853,2.040628167486228
2016-09-09,1.3857127804091884,2.041469293909738
2016-09-12,1.3657037373823553,2.0062322307125906
2016-09-13,1.3613012262953774,2.012984978834055
2016-09-14,1.3558896522520965,1.9991713750914832
2016-09-15,1.3423114616556953,1.9739949265737513
2016-09-16,1.353522935459076,1.9877460157511782
2016-09-20,1.359538864930847,1.9844804522824229
2016-09-21,1.381997938316683,2.022440424320808
2016-09-23,1.3764783756675998,2.01599084833858
2016-09-26,1.3636364526153366,1.990786902812871
2016-09-27,1.3892438906623847,2.0075570224559063
2016-09-28,1.388999781620421,1.9812616572289448
2016-09-29,1.4226594464871611,2.008733988404199
2016-09-30,1.3899862698885,1.9793892754977052
2016-10-03,1.4086317636198564,1.9972978182744325
2016-10-04,1.434277752784372,2.0137805119280983
2016-10-05,1.4390920076284326,2.0238387764358916
2016-10-06,1.4480525193789555,2.033448158163885
2016-10-07,1.4553167976854533,2.028754160383284
2016-10-11,1.4645328718450061,2.048568692345446
2016-10-12,1.4349518078095342,2.0263367738529054
2016-10-13,1.4360461420125188,2.018423981018827
2016-10-14,1.4277795939508082,2.0283064526892955
2016-10-17,1.4423013704221133,2.0335708371225536
2016-10-18,1.4535891755908077,2.041210540014157
2016-10-19,1.4410011318230362,2.0454582402037422
2016-10-20,1.4464913160443513,2.0739268091295577
2016-10-21,1.4410600158976123,2.067800851779678
2016-10-24,1.4455539343032868,2.0737968446388613
2016-10-25,1.4565697324901177,2.0895394692487623
2016-10-26,1.4551461462237611,2.09273899289494
2016-10-27,1.4540500539694277,2.0860703809175427
2016-10-28,1.4715149726749164,2.0993053724067803
2016-10-31,1.4771556965028316,2.0967314644463766
2016-11-01,1.4766865772783326,2.0988228821727857
2016-11-02,1.443705674859883,2.0617952232168437
2016-11-04,1.4411495388163007,2.0342013881687326
2016-11-07,1.4627353610100975,2.0669129569408895
2016-11-08,1.4670024424040085,2.0662114307117254
2016-11-09,1.3784933044918406,1.9555281005282195
2016-11-10,1.496489565052666,2.0870330112139093
2016-11-11,1.4962654455189606,2.0906872930689415
2016-11-14,1.521288328124502,2.1265248251155078
2016-11-15,1.515850296744292,2.1259871058483966
2016-11-16,1.5211157641095192,2.1493381760673285
2016-11-17,1.5138276765464134,2.149388704757201
2016-11-18,1.5316413077780977,2.161996670457692
2016-11-21,1.5423166563087485,2.178675368424632
2016-11-22,1.5411511129899467,2.185524473582598
2016-11-24,1.5609937596074446,2.2060370065164903
2016-11-25,1.565866035142608,2.2117899916299604
2016-11-28,1.5659731761931877,2.2088623828404472
2016-11-29,1.5584337080071318,2.2028638047924796
2016-11-30,1.555360777789176,2.2030372474581825
2016-12-01,1.5937195802559854,2.227661170627585
2016-12-02,1.597000303370958,2.2171878658113475
2016-12-05,1.5860079127997266,2.199007408177956
2016-12-06,1.6132726164460043,2.209301394899435
2016-12-07,1.6289512873181695,2.225684206259166
2016-12-08,1.6683348344204998,2.258026328052346
2016-12-09,1.6949147282256856,2.2858100569675135
2016-12-12,1.684421485756292,2.3049014411215882
2016-12-13,1.6656974298890426,2.3163916651986605
2016-12-14,1.6611603455662938,2.3167634623492592
2016-12-15,1.6662969486304242,2.3191916596690993
2016-12-16,1.6877037390930572,2.334516893798935
2016-12-19,1.674279328245074,2.333367659875782
2016-12-20,1.6603799029975406,2.34575306432367
2016-12-21,1.6461440366391797,2.3397319246281314
2016-12-22,1.6475024362332737,2.3377079568272734
2016-12-26,1.6327128539685898,2.3339742391714178
2016-12-27,1.6374165078952292,2.334746740583566
2016-12-28,1.6500658175897882,2.3345855188102975
2016-12-29,1.6062301467375695,2.3037115492293747
2016-12-30,1.6082251625578006,2.300008853838929
2017-01-04,1.6704080039522529,2.357741524784604
