,RL Agent,QQQ
2009-12-15,-0.0010968567237018081,-0.00219670714256448
2009-12-16,8.886819576563457e-05,0.009315204982158765
2009-12-17,-0.002238494502545021,-0.001337309920062646
2009-12-18,-0.0020491575645527147,-0.00213994769849446
2009-12-21,0.004947154157402317,0.004083979340730126
2009-12-22,0.024521572134234514,0.01910552612215355
2009-12-24,0.022158827686340858,0.015310193191879318
2009-12-25,-0.009263187024782408,-0.0040059107642899106
2009-12-28,0.01484086286370729,0.013294365288017529
2009-12-29,0.00017245800035515805,0.0003600732158055564
2009-12-30,-0.009113559250168386,-0.00861239213969811
2010-01-04,0.010403059004912533,0.010273571457342534
2010-01-05,-0.0007128948387432999,0.002537829367201594
2010-01-06,0.0019642422585902934,0.004645282393053174
2010-01-07,-0.006219449124311096,-0.004639637528602414
2010-01-08,0.015342762239886985,0.010921537901740885
2010-01-12,0.008251988692513628,0.007484435875081852
2010-01-13,-0.021763433338293215,-0.01324639444449982
2010-01-14,0.022506881643667473,0.016082806444402742
2010-01-15,0.0006674307747390196,0.006822708770984898
2010-01-18,-0.020461022052011852,-0.011566051644766429
2010-01-19,-0.01295470156170623,-0.00830760223332938
2010-01-20,0.0015315774760980866,-0.002543531141156241
2010-01-21,0.012995257948902194,0.012190024392417786
2010-01-22,-0.0275697250774313,-0.025565869116810358
2010-01-25,-0.01133676630489526,-0.007351778371840423
2010-01-26,-0.025472704862073522,-0.01782704032839777
2010-01-27,-0.019466284069694313,-0.007089414851121578
2010-01-28,0.006167763431657581,0.015822151183115363
2010-01-29,-0.0254696833656723,-0.02076473760466413
2010-02-01,-0.010078159564131392,0.0006843954486122072
2010-02-02,0.010424277342002264,0.016273394871166635
2010-02-03,0.002257630417871476,0.0032050859529513254
2010-02-04,-0.0013289103286742046,-0.004647066078445006
2010-02-05,-0.03377126619237135,-0.028861644332173753
2010-02-08,-0.019911249524021575,-0.01046719606620794
2010-02-09,-0.006602392799281153,-0.00190115187783646
2010-02-10,0.01622206501768786,0.0031299864618941076
2010-02-12,0.020504205802467843,0.01286635095949995
2010-02-15,-0.009651461725515793,-0.00781699726631524
2010-02-16,-0.0021520169195935446,0.0020922368970408556
2010-02-17,0.030235693483571333,0.02716496779779254
2010-02-18,0.002566483901528296,0.0028001190806232756
2010-02-19,-0.018381009940649225,-0.020522126993398504
2010-02-22,0.0297786668815893,0.02735096144849014
2010-02-23,-0.005152814225138029,-0.004650762750067372
2010-02-24,-0.014417335300562363,-0.014805646876812961
2010-02-25,-0.01674940962306557,-0.00949815973454371
2010-02-26,0.0008341477152082382,0.0023827368741389243
2010-03-01,0.0059016710911957565,0.004545640851552957
2010-03-02,0.0028476571146759683,0.004893824411212222
2010-03-03,0.010086893677471623,0.0030620519560025095
2010-03-04,-0.009826461194662888,-0.010476783264272593
2010-03-05,0.02242092782764812,0.02200339063088208
2010-03-08,0.02888761482001135,0.020923984831153986
2010-03-09,-0.0019047281170830352,-0.0017258331240771474
2010-03-10,0.012191092737909802,-0.0003530083426406261
2010-03-11,0.010101641749923885,0.009563710647625623
2010-03-12,0.007372779662745152,0.008092824507557106
2010-03-15,0.006666129231312233,6.703429558130303e-05
2010-03-16,0.0025742805260407704,-0.0028153425222896544
2010-03-17,0.015908555296765957,0.011683817998145773
2010-03-18,-0.01986702650546192,-0.009491138626929185
2010-03-19,0.005710892772973988,0.007510166210578317
2010-03-23,0.005155972600733708,-0.004671653143444421
2010-03-24,-0.00040806537947110427,0.003794255818822645
2010-03-25,-0.006431031242865196,0.0012777898524649611
2010-03-26,0.01357055553421564,0.015469834179566933
2010-03-30,0.009746751749781466,0.010073292388675936
2010-03-31,-0.0022386741673903485,-0.0006487454405436077
2010-04-01,0.01776727849911196,0.013927934231640737
2010-04-02,0.008941501500351294,0.0037075745861698817
2010-04-05,0.018760421931615236,0.004714649774560042
2010-04-06,-0.018163017710285768,-0.005024956846448769
2010-04-07,0.0012137219708694472,0.0009315251946317993
2010-04-08,-0.01646953403550663,-0.011036195705620089
2010-04-09,0.003818906400476306,0.0032359420323311294
2010-04-12,0.010118342891895695,0.004244832586145719
2010-04-13,-0.00843173048981884,-0.008058187392997684
2010-04-14,-0.0031578381824347323,0.003912644040213076
2010-04-15,0.005331489454451117,0.006148171428202787
2010-04-16,-0.017346390282220493,-0.015222063828392085
2010-04-19,-0.022678214400724084,-0.017420917485938547
2010-04-20,-0.008608336056072948,-0.0007415908574129881
2010-04-21,0.021964486756997872,0.017372321966735216
2010-04-22,-0.006081745642712901,-0.012710489440536099
2010-04-23,-0.002443371642777581,-0.003162809266038402
2010-04-26,0.020730760865640626,0.023027257328763984
2010-04-27,0.004136006641560338,0.004197653459677264
2010-04-28,-0.019463641901099456,-0.02567366826212414
2010-04-30,0.005405048174743277,0.012138480564692022
2010-05-06,-0.042887273778235396,-0.03271202526447137
2010-05-07,-0.032368264451581086,-0.030956448124048186
2010-05-10,0.019178226263897875,0.01602671731990113
2010-05-11,-0.004121924225786629,-0.011357325127415274
2010-05-12,0.008551683704034049,-0.0016395324776384834
2010-05-13,0.03923095476445071,0.021793233740032836
2010-05-14,-0.01618738786326986,-0.014880589232089236
2010-05-17,-0.03365519519233025,-0.021672620153244337
2010-05-18,-0.018651080263009497,0.0006721418800395007
2010-05-19,0.004750130738522431,-0.005447795353809237
2010-05-20,-0.026632353223845686,-0.015365930537676764
2010-05-21,-0.011577578861345658,-0.024502686534962348
2010-05-24,0.005993622032868058,-0.002671525522216056
2010-05-25,-0.048439345975432355,-0.03059013057860205
2010-05-26,0.0032722138712158646,0.00663543763672414
2010-05-27,0.026053060530087213,0.012292738414661386
2010-05-28,0.01909632281144343,0.012786755806587502
2010-05-31,0.008005305024626692,0.0005858586505225194
2010-06-01,-0.02334304395354198,-0.005821666757138133
2010-06-02,-0.018210109479623336,-0.0111811927182075
2010-06-03,0.049809317511634636,0.032379716400246616
2010-06-04,0.015141380410932907,-0.0013112517953127734
2010-06-07,-0.04536839011451823,-0.03841867578462543
2010-06-08,0.007622103540562493,0.0018003345676442795
2010-06-09,-0.0236978723885251,-0.010359736213852333
2010-06-10,0.015047970438842123,0.010967166369963532
2010-06-11,0.01403663292311482,0.017039250388418692
2010-06-14,0.035891028826601036,0.017990222753148988
2010-06-15,0.007311868400922842,0.0008137815230375711
2010-06-16,0.012779016783139804,0.018129322692818084
2010-06-17,-0.015414041633626438,-0.006729809069217052
2010-06-18,-0.003679057017364293,-0.00043811220711864607
2010-06-21,0.03550200171529819,0.024311131520581508
2010-06-22,-0.018706613161380274,-0.012221136729875126
2010-06-23,-0.023138024890090227,-0.01870775413377823
2010-06-24,0.0002057598100678111,0.0004675321045763958
2010-06-25,-0.024270870801263816,-0.019223694797287583
2010-06-28,-0.017017232595265355,-0.004471386535996769
2010-06-29,-0.013275516413197503,-0.012716243586043396
2010-06-30,-0.018346001457767363,-0.019646511160909652
2010-07-01,-0.028330496855904077,-0.020361012062774297
2010-07-02,0.0030559144306264506,0.00131754559349484
2010-07-05,0.006877753500543296,0.006852705351177324
2010-07-06,0.009880546488240254,0.007689808490362049
2010-07-07,-0.021771305865174163,-0.006252880496683155
2010-07-08,0.016252746684873552,0.02759692800590008
2010-07-09,0.007185983739367849,0.00519939479331355
2010-07-12,-0.004027619999651702,-0.0038819736560055107
2010-07-13,-0.008269695239032685,-0.0011394802125134218
2010-07-14,0.026570056071406913,0.027052902461611072
2010-07-15,-0.012392379598192147,-0.011200333867513401
2010-07-16,-0.03539265807275643,-0.028616907288508187
2010-07-21,-0.03015004854970711,-0.013767571457441896
2010-07-22,-0.016685873795755667,-0.0062454204705308936
2010-07-23,0.028167060146774853,0.022783083696446882
2010-07-26,0.013003030737062484,0.007708673943439548
2010-07-27,-0.0029618243062205845,-0.0007166235706062007
2010-07-28,0.025601180021538376,0.02700052463944158
2010-07-29,-0.0018414398610704442,-0.005869826504493525
2010-07-30,-0.0299946206529927,-0.01636957578838938
2010-08-02,-0.005536506268306603,0.0034611227811855994
2010-08-03,0.015064777398767297,0.012925412120024182
2010-08-04,-0.019893683755819232,-0.021113030296375457
2010-08-05,0.012803471555050044,0.01734368047039636
2010-08-06,0.007232679771372252,-0.0012222811855692184
2010-08-09,-0.018000277734251183,-0.007221428686454701
2010-08-10,-0.01089026426999915,-0.0022397964544802473
2010-08-11,-0.026030459622399593,-0.027033697927716704
2010-08-12,-0.012275713964950464,-0.008636722749072678
2010-08-13,0.014061867398312384,0.004436333092070477
2010-08-16,-0.005784567235754827,-0.006137168075750377
2010-08-17,-0.01188805188252308,-0.003804663500184269
2010-08-18,0.011906307350882932,0.008607630287500223
2010-08-19,0.00555368295409337,0.013217804145772893
2010-08-20,-0.015116531192676207,-0.01957770753732191
2010-08-23,-0.00765651434918461,-0.006829377792979208
2010-08-24,-0.01058277383966954,-0.013332774891004706
2010-08-25,-0.00860421883505937,-0.01664787939406942
2010-08-26,0.0005657324340169607,0.006906515455007867
2010-08-27,0.015474657105174988,0.00949635513817837
2010-08-30,0.01436432949134848,0.017595278295659433
2010-08-31,-0.031798894517641285,-0.03554388044968626
2010-09-01,0.0036543526873017316,0.011668094499712733
2010-09-02,0.009429581858795475,0.015214519473665922
2010-09-03,0.001367400785770586,0.005659378290555406
2010-09-06,0.015476124598750148,0.020538486075396545
2010-09-07,-0.014783462351306184,-0.008097808694834119
2010-09-08,-0.011711889408425595,-0.021829654305766333
2010-09-09,0.008590393991940415,0.008176544362793026
2010-09-10,0.005099379873533616,0.015473097864266094
2010-09-13,0.005922170017917937,0.00894565110544332
2010-09-14,0.0037637319029143993,-0.0024148440361282386
2010-09-16,0.016802449705711743,0.022602799497988713
2010-09-17,0.01208788934614512,0.012260354776802096
2010-09-21,-0.0030444010545266956,-0.002491093743849593
2010-09-22,-0.004344987558627471,-0.0037273097009009604
2010-09-24,-0.009550694469994936,-0.009894127264516106
2010-09-27,0.015565345321111859,0.01388031124890321
2010-09-28,-1.9268452509642064e-05,-0.011181747505876527
2010-09-29,0.018418264283424822,0.006699844852626535
2010-09-30,-0.01563664719386792,-0.019878933128200993
2010-10-01,0.0042236349435914805,0.0037228688040520375
2010-10-04,0.0023526975763669684,-0.002463880326465495
2010-10-05,0.006797321404686855,0.014678533302172836
2010-10-06,0.00836575365854482,0.01813996005010665
2010-10-07,-0.011018212257141764,-0.0006830898433941579
2010-10-08,-0.014701625806978768,-0.00990517023629045
2010-10-12,-0.01725523137233124,-0.02088254695252978
2010-10-13,0.00593435295450048,0.0015838415089213242
2010-10-14,0.017331080426502433,0.01914178902200958
2010-10-15,-0.007007996645001542,-0.008687815597960169
2010-10-18,-0.002948820121394847,-0.0001852336122734055
2010-10-19,0.006210942739437672,0.004312260151541292
2010-10-20,-0.016144366833222477,-0.01654713664893026
2010-10-21,-0.0006788591101481832,-0.0005456575464897195
2010-10-22,0.0068688833344995575,0.005356966545699615
2010-10-25,-0.009245181701101371,-0.0027103628724521878
2010-10-26,-0.0033735221677616335,-0.0025295041295185783
2010-10-27,0.01158422821320586,0.001029113755185218
2010-10-28,-0.0004436046308537246,-0.002237129250496128
2010-10-29,-0.007849761561803266,-0.017465251910291246
2010-11-01,-0.009465299719272968,-0.005186713074993077
2010-11-02,-0.002525846719691878,0.0005746480880497451
2010-11-04,0.018846602118723375,0.02170308172225055
2010-11-05,0.02537577847924294,0.028551793410077853
2010-11-08,0.01735799558823949,0.011108435069687506
2010-11-09,-0.0007336961805399968,-0.0039484232695295995
2010-11-10,0.00752343692347917,0.014031609046617266
2010-11-11,0.0005738784718867736,0.0031473849972165624
2010-11-12,-0.01725081712207411,-0.013857014191234307
2010-11-15,0.005096496392664008,0.010560638187303795
2010-11-16,-0.0007477763002850135,-0.0030943908452139013
2010-11-17,0.0030722057674722578,0.0014862099453460953
2010-11-18,0.01491710084037747,0.020584663894401833
2010-11-19,-0.007467535182684734,0.0008747842418297402
2010-11-22,0.016963531727294784,0.009259346773099031
2010-11-24,0.00034075011117857526,-0.008411119762540054
2010-11-25,0.010530061052042971,0.00495003667180649
2010-11-26,-0.008489274665494631,-0.003988209664440134
2010-11-29,0.005038930257963534,0.008609009534449985
2010-11-30,-0.016446048834109776,-0.01865992272746475
2010-12-01,0.005718337488444118,0.005133295772632662
2010-12-02,0.01872940669541515,0.018068564944260013
2010-12-03,0.0009760956472689031,0.0009638356124390679
2010-12-06,-0.003044312030781472,-0.001089555389250263
2010-12-07,-0.00024156771242366828,-0.0025701059354674705
2010-12-08,0.005928448956177163,0.008996112084892705
2010-12-09,-0.00029901770958790216,0.005233393008106768
2010-12-10,-0.014491220043597354,-0.007187492790338257
2010-12-13,0.002976751681856255,0.008023879039540605
2010-12-14,0.003395239118842956,0.002222666416088259
2010-12-15,0.0007989209771238017,-0.0006774657310438803
2010-12-16,0.003670748315266268,0.00014644013596387673
2010-12-17,-0.0007617764907951431,-0.0007234750365123777
2010-12-20,-0.013945643296300925,-0.008484216180990045
2010-12-21,0.009221054201431112,0.015085545199378547
2010-12-22,-0.004164189852949481,-0.002319052551160272
2010-12-24,-0.008107230298395312,-0.0065036646293142875
2010-12-27,0.005728483456836841,0.0074713865078024355
2010-12-28,-0.003019367895519608,-0.006118232069414864
2010-12-29,0.010437775452191727,0.005043429797926047
2010-12-30,-0.009175093057336695,-0.011176922004352163
2011-01-04,0.0210786575822425,0.016539350077245274
2011-01-05,0.006855549458925125,-0.0016666582141005026
2011-01-06,0.021600252969352238,0.014352523088628777
2011-01-07,0.01052677657965201,0.0010712754790782597
2011-01-11,0.0008257399365983526,-0.0028802045576140634
2011-01-12,-0.0012865409535465968,0.00020171075996366916
2011-01-13,0.012359778028346152,0.007320596070248042
2011-01-14,-0.015047238414445966,-0.008566740754306967
2011-01-17,-0.0007556477440316392,0.00036387255270819985
2011-01-18,0.007430391989614608,0.0015348311457936692
2011-01-19,0.015237709446715236,0.0036238436546436326
2011-01-20,-0.020823415442302873,-0.011346870210083404
2011-01-21,-0.02670699028322305,-0.015596935011445323
2011-01-24,0.00469724838164849,0.006870474098355395
2011-01-25,0.014587713856796549,0.011532943222251735
2011-01-26,-0.010278584967959093,-0.005974486088742292
2011-01-27,0.008927432135783531,0.007379398258243519
2011-01-28,-0.003484944683052957,-0.011291549753088215
2011-01-31,-0.020533579599458073,-0.011816207163209191
2011-02-01,0.01074105365050903,0.0035729990470858564
2011-02-02,0.02340820462886652,0.01779749394739394
2011-02-03,0.00729050283460633,-0.0024862870864075237
2011-02-04,0.004706786108155404,0.010752114384649625
2011-02-07,0.005286541409906821,0.00460192705753415
2011-02-08,0.00024451658392883157,0.004148438782845654
2011-02-09,-0.022624497222462576,-0.0017065084576197709
2011-02-10,0.001464856238493704,-0.0011470976094346552
2011-02-14,0.007823781436146548,0.011304318360661592
2011-02-15,0.023618260883128517,0.001970053044932474
2011-02-16,-0.0005294800964717529,0.005733880135470715
2011-02-17,-0.006835501595660008,0.0026229504641845924
2011-02-18,-0.007014579134992703,0.000568456315781285
2011-02-21,-0.012572946223255272,0.0013585484390878921
2011-02-22,-0.024371953403377687,-0.017760031357844874
2011-02-23,-0.01039051052829846,-0.008026534677001429
2011-02-24,-0.023577566973310437,-0.011947108270489837
2011-02-25,0.012340722914476713,0.00708426857381772
2011-02-28,0.021010959937966728,0.009245967447915948
2011-03-01,0.013517441965540458,0.012230735206361532
2011-03-02,-0.02982354048503794,-0.024330449512614538
2011-03-03,0.01623705501395361,0.008924538520654446
2011-03-04,0.012397068065073125,0.010168186888588782
2011-03-07,-0.024048349475023035,-0.017640417054935797
2011-03-08,0.004565414361265005,0.0019201200319043377
2011-03-09,-0.00317586234979947,0.006110062401446736
2011-03-10,-0.01963887015569162,-0.014648483609943863
2011-03-11,-0.020532613750268675,-0.017245892648485417
2011-03-14,-0.10283581343619701,-0.06182103465956401
2011-03-15,-0.12564270274855527,-0.10553930402861245
2011-03-16,0.05184105263856653,0.05677638550858788
2011-03-17,0.007381231086318331,-0.01441102306075115
2011-03-18,0.02600213639726013,0.02723296520485241
2011-03-22,0.04193776997112178,0.043616945447633615
2011-03-23,-0.0015743739234496627,-0.016532607237379704
2011-03-24,0.02242740103722653,-0.0015302404638487532
2011-03-25,-0.0017228500411505564,0.010717542397880253
2011-03-28,-0.007237515513355366,-0.006040145224826987
2011-03-30,0.020706337884850903,0.026398968914004284
2011-03-31,-0.009099356235127904,0.004769860108847501
2011-04-01,0.014230601642602547,-0.004788260787476739
2011-04-04,0.003325578674699604,0.0010815387906983887
2011-04-05,-0.02246682809031701,-0.010632885801580616
2011-04-06,-0.016766009599785445,-0.0032426317925990933
2011-04-07,-0.004910191455521557,0.0006844028592694062
2011-04-08,0.01396569439157662,0.018470617176547854
2011-04-11,-0.002257825810566144,-0.004952854852290134
2011-04-12,-0.0280637263787722,-0.016918261508395482
2011-04-13,0.0009326195457348022,0.008991898073152926
2011-04-14,0.009323969737638282,0.0013214393661304946
2011-04-15,-0.0027496920775874033,-0.006463736091658068
2011-04-18,-0.009921631175037207,-0.003635413607968263
2011-04-19,-0.017714034126796688,-0.012098393522998685
2011-04-20,0.013593250621722057,0.017560587590631282
2011-04-21,0.009155253114675715,0.008218038454125498
2011-04-22,0.005602669707942794,-0.0003675051632207049
2011-04-25,-0.002060832527623008,-0.0010586426075610555
2011-04-26,-0.01220199877273928,-0.011711124912372028
2011-04-27,0.006695410178365332,0.013929671124086607
2011-04-28,0.008899619185713996,0.016292096564805014
2011-05-02,0.013580917367402374,0.015681627866534376
2011-05-06,-0.01803932561159588,-0.014493912273760845
2011-05-09,-0.011800872408714557,-0.006574601510862754
2011-05-10,0.009428424556972924,0.0024891706370591127
2011-05-11,-0.012612934269025905,0.004633986479564589
2011-05-12,0.009516634076509007,-0.014964060001176116
2011-05-13,-0.007249449508679287,-0.006986034965351218
2011-05-16,-0.019402447807843077,-0.009376296767115266
2011-05-17,-0.002820788853448114,0.0009122675309078954
2011-05-18,0.02153020371250753,0.00993627603293712
2011-05-19,-0.011767258922402591,-0.004270277755036633
2011-05-20,-0.014792103103420776,-0.0014281770086848056
2011-05-23,-0.022957239164647272,-0.015243986114570007
2011-05-24,-0.00018402120617230197,0.001748302096940657
2011-05-25,-0.01343464362757087,-0.005728507509102365
2011-05-26,0.021231974476764226,0.01476936176686805
2011-05-27,0.008231026171978727,-0.004194641925033493
2011-05-30,0.00017598799419686224,-0.0017822736080230772
2011-05-31,0.021404873921215255,0.019859162902959193
2011-06-01,0.001012257101682522,0.0026697547343543793
2011-06-02,-0.017517982515262296,-0.016931780858225887
2011-06-03,-0.02021792857292772,-0.00657559548344544
2011-06-06,-0.007005150045772772,-0.011784437135591186
2011-06-07,0.020604420627443748,0.0066735877173420555
2011-06-08,0.004540734973469304,0.0006893783712034196
