date,RL Agent,QQQ
2023-05-08,1.0003570978893859,1.0024777210691889
2023-05-09,0.9984932002033562,0.9961286989288859
2023-05-10,1.0005022315703804,1.0069684764249034
2023-05-11,1.000026888546991,1.0102514496363877
2023-05-12,0.9996040526758614,1.0066277189268455
2023-05-15,1.0027945726095175,1.0120784939267928
2023-05-16,0.9999386105045162,1.0132244074979333
2023-05-17,1.003699069338752,1.0254886992824206
2023-05-18,1.0089364488634098,1.0445352853572654
2023-05-19,1.0081432202098626,1.0421817817803205
2023-05-22,1.0100290915394248,1.0456812949976189
2023-05-23,1.0061615491734297,1.0324257610747152
2023-05-24,1.0042604915195208,1.027129945715131
2023-05-25,1.0061016308891624,1.0521231199975565
2023-05-26,1.0138273298663762,1.0790053992819022
2023-05-30,1.0139469687911182,1.0838988767779774
2023-05-31,1.0128843469347888,1.0777354603569438
2023-06-01,1.015172835504309,1.0901856460683392
2023-06-02,1.018924837066719,1.0983619046374729
2023-06-07,1.0153112920232723,1.0797275433179623
2023-06-08,1.0180572037899902,1.0931305682892574
2023-06-09,1.017909060622049,1.0973091657699026
2023-06-12,1.022714638246581,1.1158504858669875
2023-06-13,1.0257369758478079,1.1244246809961649
2023-06-14,1.0265128005545978,1.132596561654791
2023-06-15,1.0301007806746283,1.1460925318307384
2023-06-16,1.0287198590624465,1.13888015678171
2023-06-20,1.0264973409886595,1.1372498710071317
2023-06-21,1.0233597974149349,1.1217515461846765
2023-06-22,1.024469120592212,1.1349870201413867
2023-06-23,1.0207576841981363,1.1237355614364648
2023-06-26,1.0204891537971146,1.1086713329675562
2023-06-27,1.0256654928986646,1.127733933556436
2023-06-28,1.026223854758096,1.129934660922791
2023-06-29,1.0264342362707317,1.1276720981103658
2023-06-30,1.0302776900282666,1.1450608208555433
2023-07-05,1.03127116627509,1.1477265622984798
2023-07-06,1.026743004302846,1.1389854882791315
2023-07-07,1.0268191363052461,1.1352042123448203
2023-07-10,1.0323226139584145,1.1355758971456564
2023-07-11,1.0349404528943418,1.1411862156454862
2023-07-12,1.036954422873943,1.1555994436107349
2023-07-13,1.0406472224233263,1.1752200994986224
2023-07-14,1.0400088625891764,1.1749721816077006
2023-07-17,1.0435825332208621,1.185944708680892
2023-07-18,1.0448403900436805,1.1956466325586659
2023-07-19,1.0451035954029655,1.1953674128736154
2023-07-20,1.040386921973216,1.1678120402274026
2023-07-21,1.0419323047942324,1.164309503889275
2023-07-24,1.0420386329355222,1.1661692721422823
2023-07-25,1.0440601759422192,1.1740733592308927
2023-07-26,1.0436584914435683,1.1701676442622537
2023-07-27,1.04272626050208,1.1673781359094033
2023-07-28,1.047444914848999,1.1886414638646376
2023-07-31,1.0485547627046756,1.1892615466452623
2023-08-01,1.0474571808580997,1.1865028599976735
2023-08-02,1.0410210472427963,1.1604660084378002
2023-08-03,1.040939775960592,1.1586061441670197
2023-08-04,1.039228865464046,1.1531820041298144
2023-08-08,1.0355229933040238,1.1433770138647799
2023-08-09,1.034003198348077,1.1308063157777317
2023-08-10,1.034791460800853,1.1328961161421414
2023-08-11,1.0331570032697053,1.1256734560736308
2023-08-14,1.0357049265723368,1.1383057560940595
2023-08-15,1.031913916407563,1.1262265405110474
2023-08-16,1.0289750727052884,1.1143010917323783
2023-08-17,1.025665165024105,1.102129520855117
2023-08-18,1.0259688480134237,1.1007464765208232
2023-08-21,1.0296428131597841,1.118480978096128
2023-08-22,1.0293161722253024,1.1168828506590416
2023-08-23,1.0334541681525695,1.134494529214159
2023-08-24,1.0266538200023423,1.1102439331771727
2023-08-25,1.0295875733621151,1.1188499232149074
2023-08-28,1.0320806794028328,1.1272714882990742
2023-08-29,1.0378412835552278,1.1518911246664836
2023-08-30,1.039600565988905,1.1583147686222726
2023-08-31,1.0399783099288387,1.1617880893791936
2023-09-01,1.0408255663958956,1.160558526214312
2023-09-05,1.0397985111355832,1.1620339258428554
2023-09-06,1.0385382457848973,1.1517988645838781
2023-09-07,1.0363876189105763,1.1435617244532792
2023-09-08,1.036424399456666,1.1451597566787222
2023-09-11,1.039058916955943,1.1586528651685402
2023-09-12,1.0366864958751565,1.1458052916220316
2023-09-13,1.0369328883327542,1.150169793362636
2023-09-14,1.0398276245699118,1.1595751803596668
2023-09-15,1.0351831694823397,1.1397197442125098
2023-09-18,1.0351055930081852,1.1409077951008009
2023-09-19,1.0342254196543763,1.1384761849360256
2023-09-20,1.031587515702373,1.1220700762116136
2023-09-21,1.0260256874507445,1.1015087409391329
2023-09-22,1.0265265866594053,1.1016626029551193
2023-09-25,1.0274282495601028,1.1068953396733106
2023-09-26,1.0240475766865835,1.090273862211175
2023-09-27,1.025713886787356,1.0928286762427117
2023-09-28,1.0281136384556437,1.1019705174103795
2023-09-29,1.028668040640751,1.1027707712744672
2023-10-02,1.0283261775209782,1.1119742143755156
2023-10-03,1.02319653927076,1.0924593502773583
2023-10-04,1.0267582154297314,1.1073263627836887
2023-10-06,1.0422101127318015,1.1258798893933728
2023-10-09,1.0469569927121167,1.1316218836856766
2023-10-10,1.0540324842436208,1.1378887075244715
2023-10-11,1.0549818221195129,1.1460081911215398
2023-10-12,1.0485012554841355,1.1420257509092293
2023-10-13,1.0406700039521342,1.127670287713453
2023-10-16,1.0527170858168096,1.14042013155066
2023-10-17,1.0526141678842882,1.1366850182170631
2023-10-18,1.0395235769516402,1.1217739767277124
2023-10-19,1.0279755356925746,1.111277672276903
2023-10-20,1.016721887140672,1.0946997049208227
2023-10-23,1.0153350831850625,1.0980030943862087
2023-10-24,1.0224481978468196,1.1086845597705417
2023-10-25,1.002203174662876,1.0815485039904753
2023-10-26,0.9924454176853345,1.0609262169559042
2023-10-27,0.9894386815274304,1.0660202912203802
2023-10-30,0.9920070149814874,1.0780292048444822
2023-10-31,0.9980000596206919,1.0831848720961286
2023-11-01,1.0052029322453995,1.1019854391055164
2023-11-02,1.0224799353177922,1.1219901728873296
2023-11-03,1.0379244298203218,1.1351720270717571
2023-11-07,1.0406608431529312,1.1459024414471806
2023-11-08,1.038911866720928,1.146640171106838
2023-11-09,1.0368997445066652,1.137816041802727
2023-11-10,1.0423000221466017,1.1633968201289713
2023-11-13,1.0425262916513647,1.159768658625005
2023-11-14,1.0501953166577123,1.1847344878756598
2023-11-15,1.051928170405186,1.1856260974617483
2023-11-16,1.0499495883906054,1.1866407729469728
2023-11-17,1.0515337609060806,1.1869174334574721
2023-11-20,1.0556850743976558,1.201367975893635
2023-11-21,1.0542038739873902,1.1943885036062463
2023-11-22,1.0553974260527144,1.1992772821836637
2023-11-27,1.0556520903257482,1.1965410155808531
2023-11-28,1.0554067023504172,1.1996771036983214
2023-11-29,1.0580970585316725,1.1985085482866662
2023-11-30,1.056698078967392,1.1954954309633115
2023-12-01,1.0606862012741565,1.1989083698013239
2023-12-04,1.0587596056632547,1.1877785143313326
2023-12-05,1.0575314485002798,1.1907606274173472
2023-12-06,1.057684240965471,1.1838735972118442
2023-12-07,1.0595892212010576,1.2004148333579785
2023-12-08,1.0612154452392724,1.2057647761895764
2023-12-11,1.0661399310128215,1.2160644599180246
2023-12-12,1.067642214302995,1.225749670095996
2023-12-13,1.0732708671640498,1.2413377637064742
2023-12-14,1.0760944564034751,1.2402618405867496
2023-12-15,1.0761027590804506,1.2462570709961192
2023-12-18,1.0775107357906566,1.2541067542395303
2023-12-19,1.0793497002196748,1.2605149306566648
2023-12-20,1.0761408379856554,1.241783901367097
2023-12-21,1.0778814071979277,1.2562327319128548
2023-12-22,1.0806378283101334,1.2581119120527502
2023-12-26,1.0832235302760898,1.2658137069861486
2023-12-27,1.0829884559110197,1.2683904824661998
2023-12-28,1.0840428249308063,1.267774106815273
2023-12-29,1.0827720959635907,1.2622874980663197
2024-01-02,1.0778000076053793,1.240926814904182
2024-01-03,1.0755250889793593,1.2277958546554297
2024-01-04,1.0740682852657024,1.2214770769594603
2024-01-09,1.0736542313324096,1.2238901653289849
2024-01-10,1.0754277080056391,1.2321851100648147
2024-01-11,1.0750640032528862,1.2347491560606645
2024-01-12,1.0749031674039986,1.2353824893819625
2024-01-16,1.0737185524182509,1.2352618721910142
2024-01-17,1.071800669430233,1.2282940888308944
2024-01-18,1.0761497807887608,1.2457286709144724
2024-01-19,1.0817034595903166,1.2704326724043606
2024-01-22,1.083156088168269,1.2720916241239986
2024-01-23,1.084171277877749,1.2773704876043839
2024-01-24,1.085023546650207,1.2844587020178113
2024-01-25,1.0851046756279177,1.2860272839130584
2024-01-26,1.085001511989805,1.2783655794297062
2024-01-29,1.0859460916004615,1.2914568258133083
2024-01-30,1.0865286048811382,1.2828601519624676
2024-01-31,1.0837442701782714,1.2577338041666204
2024-02-01,1.0850120192818111,1.2725442177965147
2024-02-02,1.0868921676885868,1.294050746900435
2024-02-05,1.0855196739497879,1.2923617339518803
2024-02-06,1.0850386116016473,1.2897675336582934
2024-02-07,1.0882536341248763,1.3030396127594983
2024-02-08,1.0887355430696377,1.305452701129023
2024-02-09,1.0908530793866371,1.3183024339242684
2024-02-12,1.090656586243054,1.3131443737724717
2024-02-13,1.0833831627726285,1.2926632769292512
2024-02-14,1.087923515029756,1.3067498012758163
2024-02-15,1.0915832586774417,1.3106409155785566
2024-02-16,1.0895810191138795,1.2987564925861768
2024-02-20,1.0869774425454746,1.2889530884129337
2024-02-21,1.0838757403974109,1.2837952143987774
2024-02-22,1.0929423869621344,1.3213791029816484
2024-02-23,1.0926186350396792,1.3174880817477286
2024-02-26,1.0931250183205583,1.3167942536933164
2024-02-27,1.0937059522536894,1.319961385643907
2024-02-28,1.0925173418599916,1.3129332006194931
2024-02-29,1.0940846200515808,1.3241842902905747
2024-03-01,1.0985164093274487,1.3441226097745285
2024-03-04,1.0971855749528514,1.3393264011955766
2024-03-06,1.099844575799496,1.347742253108462
2024-03-07,1.1043607388910772,1.3681984319678284
2024-03-08,1.1023250306156185,1.34844866798362
2024-03-11,1.1019731633656604,1.3434423529587887
2024-03-12,1.1039913711684717,1.3627005454434742
