date,RL Agent,QQQ
2009-12-30,1.410406045682357,1.6675785768615166
2009-12-31,1.4097625282650654,1.6481090672124632
2010-01-04,1.4360682753076754,1.7045297997184643
2010-01-05,1.4308118051192693,1.6965836349097292
2010-01-06,1.4309815399503203,1.6941990574285029
2010-01-07,1.4261875919345668,1.689034502188856
2010-01-08,1.430228214520963,1.702146226428418
2010-01-11,1.4263992866539503,1.7124758390033015
2010-01-12,1.4098114326626974,1.6826772188749546
2010-01-13,1.4112397485055985,1.698570050588015
2010-01-14,1.4199467013170153,1.7061190577849905
2010-01-15,1.399566350113259,1.654070071581887
2010-01-18,1.4044879708554976,1.654070071581887
2010-01-19,1.4128453088756934,1.673935985699315
2010-01-20,1.3807820419113572,1.617912536328971
2010-01-21,1.3607801916747877,1.5622867466659769
2010-01-22,1.352515790163641,1.5376529328250719
2010-01-25,1.3433717643373897,1.5483807072028957
2010-01-26,1.3542309724009498,1.5444076247985281
2010-01-27,1.3479614126927277,1.541228606569885
2010-01-28,1.3220397648732618,1.5050719499842518
2010-01-29,1.3401242567000995,1.4875896091568697
2010-02-01,1.3448494302337517,1.5261302156042413
2010-02-02,1.3590368969113578,1.5547377394690016
2010-02-03,1.356009923475271,1.5340772590802594
2010-02-04,1.322885542050975,1.4430890025312537
2010-02-05,1.2935829722137115,1.4180575289829989
2010-02-08,1.3102824347046425,1.4053430878790942
2010-02-09,1.3125167281817438,1.4633529529277243
2010-02-10,1.3136536738604176,1.4514332036190316
2010-02-11,1.3142387846745542,1.4454735800124798
2010-02-12,1.3142491522708237,1.431963945017773
2010-02-15,1.3158287925565588,1.431963945017773
2010-02-16,1.3274371700583283,1.4764648026911835
2010-02-17,1.344653578451391,1.472888501326883
2010-02-18,1.355235922398654,1.4856028169068904
2010-02-19,1.3593052540860002,1.4812324513668658
2010-02-22,1.3498070216394142,1.4768615837312509
2010-02-23,1.336071870356086,1.440705554765105
2010-02-24,1.3377678467923346,1.4522280209381406
2010-02-25,1.3160411892567632,1.4367317192173523
2010-02-26,1.3382280306210228,1.4546120963237765
2010-03-01,1.364198042244756,1.479246161212477
2010-03-02,1.377056537407062,1.482424928393325
2010-03-03,1.3868486649572636,1.5018931828034032
2010-03-04,1.3783407885088141,1.4971257851755164
2010-03-05,1.401114446115329,1.5372551475938243
2010-03-08,1.3987316952659192,1.5412286065698844
2010-03-09,1.4022003511222687,1.5312959005589655
2010-03-10,1.4126712629913754,1.549175147950312
2010-03-11,1.4090232017123225,1.5511620657241882
2010-03-12,1.4075316269986926,1.5563268720116301
2010-03-15,1.3978889200359947,1.5448052845058773
2010-03-16,1.4120189310867146,1.567452180572906
2010-03-17,1.4217372771028516,1.574603779110327
2010-03-18,1.4182983056127854,1.5591084815807188
2010-03-19,1.4131965326398477,1.5355972279553531
2010-03-22,1.4134162635252536,1.5375859030637946
2010-03-23,1.4194746852565907,1.5439508433354447
2010-03-24,1.4183788308373193,1.5176950096907598
2010-03-25,1.4359105689008527,1.5232648815955052
2010-03-26,1.4305216347373158,1.5407681849137735
2010-03-30,1.4278381948573826,1.532885501139376
2010-03-31,1.4258649369985696,1.5332792497877266
2010-04-01,1.4472147809846654,1.570330052401751
2010-04-06,1.4534710349992805,1.5561407987571076
2010-04-07,1.445177622809731,1.5336736202753825
2010-04-08,1.431857148394793,1.5281555426447266
2010-04-09,1.4513980858039055,1.5636296095152937
2010-04-12,1.452670249139997,1.5833380601013434
2010-04-13,1.4449573709438497,1.5809723346468518
2010-04-14,1.4524296739583467,1.598315432881993
2010-04-15,1.4526228450578527,1.5900385029878008
2010-04-16,1.4257983567537327,1.5474687521680923
2010-04-19,1.424811736880977,1.5451041460243509
2010-04-20,1.4474074448954861,1.5545644361172337
2010-04-21,1.4359157536369986,1.5317026384121306
2010-04-22,1.4135483490785377,1.5084475895301213
2010-04-23,1.4264561963695532,1.52027186392744
2010-04-26,1.4422788394684554,1.5222428457906922
2010-04-27,1.403797147024652,1.433163370310549
2010-04-28,1.389606566820371,1.4280391656961045
2010-04-29,1.4015637442074242,1.4536593181932995
2010-04-30,1.398286519125891,1.4449882665471734
2010-05-03,1.3991469596576107,1.4520825824498425
2010-05-04,1.372352535830395,1.3720681559998984
2010-05-05,1.3660118977672222,1.3377759569136878
2010-05-06,1.3571584311449898,1.2731340199392163
2010-05-07,1.3274660770348912,1.2483027327851943
2010-05-10,1.3854943884796087,1.3834989304845884
2010-05-11,1.3827675274281848,1.3610317520028634
2010-05-12,1.4010211925188625,1.379163715581178
2010-05-13,1.4095951990010946,1.349601101886034
2010-05-14,1.3618889307766717,1.2912656104139473
2010-05-17,1.3595038906475148,1.2948128305492126
2010-05-18,1.3805360189917617,1.2751051261703295
2010-05-19,1.347727007346485,1.291659732165881
2010-05-20,1.3279245737689112,1.2486964814335446
2010-05-21,1.32270520589991,1.2869301467748149
2010-05-24,1.3208672389864693,1.2388425670601726
2010-05-25,1.2909768482754593,1.239236688812106
2010-05-26,1.317832654073796,1.2049443653580345
2010-05-27,1.3558042518202624,1.2971780585322588
2010-05-28,1.3511170294744428,1.2699806728201621
2010-05-31,1.3550070256234026,1.2699806728201621
2010-06-01,1.357668277364127,1.2475139918098819
2010-06-02,1.3566445420748423,1.2825940612963764
2010-06-03,1.3738188632984851,1.272739773819421
2010-06-04,1.3443712996234747,1.1950910728239683
2010-06-07,1.334824408077248,1.1828719304675495
2010-06-08,1.3317753726036146,1.2013972695906305
2010-06-09,1.3527531490880174,1.1970618059514981
2010-06-10,1.369494753734849,1.2613098699097582
2010-06-11,1.3703044580331434,1.2754993722901238
2010-06-14,1.3902932308762856,1.2896889990383509
2010-06-15,1.3997447729015848,1.3496011018860337
2010-06-16,1.4057704788256438,1.3365940891293304
2010-06-17,1.410815392831096,1.3452652651433181
2010-06-18,1.4086090917089944,1.3478138113536766
2010-06-21,1.4252927719372899,1.3389164102002864
2010-06-22,1.4189519557083539,1.321528166431553
2010-06-23,1.4021198265187538,1.329211488524553
2010-06-24,1.382807673117015,1.294838699064328
2010-06-25,1.375525081029906,1.303735478378412
2010-06-28,1.395286790370552,1.296456103098376
2010-06-29,1.3554138500499011,1.2378210094488171
2010-06-30,1.3581867052908119,1.2362032323111856
2010-07-01,1.3338144649620058,1.2608701051527882
2010-07-02,1.3320805511864457,1.248334446589783
2010-07-05,1.3277508930462236,1.248334446589783
2010-07-06,1.3577784827273667,1.2839200714317873
2010-07-07,1.370135442547972,1.3445780083426915
2010-07-08,1.380084131629932,1.3550923160586852
2010-07-09,1.3890671764207971,1.3603489724452376
2010-07-12,1.3922713618074334,1.35347416581747
2010-07-13,1.4133091143619019,1.3854209114105533
2010-07-14,1.4159854000015526,1.388655843846511
2010-07-15,1.4034232490926979,1.3987657072780968
2010-07-16,1.3823701723390256,1.3546876230385543
2010-07-19,1.3735389403399165,1.3676279746216902
2010-07-20,1.3647941760089413,1.3623711938672765
2010-07-21,1.3747641077801758,1.3292114885245527
2010-07-22,1.408018880610804,1.3886558438465109
2010-07-23,1.413974710204428,1.4060443363509663
2010-07-26,1.4212635240356493,1.4230290064103188
2010-07-27,1.4216036578818958,1.4355647893411854
2010-07-28,1.4212981100181825,1.4278813428803245
2010-07-29,1.414171708455419,1.4315207196006898
2010-07-30,1.4121977959736143,1.4234329532232821
2010-08-02,1.4451459708927874,1.485303725515965
2010-08-03,1.439678049981516,1.481664224427739
2010-08-04,1.440383198779653,1.4865169340013276
2010-08-05,1.43789024934134,1.4857080454325118
2010-08-06,1.4219406060177942,1.48287730854524
2010-08-09,1.444631774319947,1.489347422152877
2010-08-10,1.428074166888314,1.4808560820660894
2010-08-11,1.3912759113643927,1.393104109135691
2010-08-12,1.3909248233464588,1.3886558438465104
2010-08-13,1.389258118233875,1.3708634045290915
2010-08-16,1.386984622922341,1.3773335181367288
2010-08-17,1.4047021445342032,1.4015958223260625
2010-08-18,1.3997018003444985,1.399573974007606
2010-08-19,1.3756261045323088,1.363584651088361
2010-08-20,1.3593534500314848,1.3413430759067333
2010-08-23,1.3669736990050667,1.3377035748185069
2010-08-24,1.345682852683676,1.3134405244220064
2010-08-25,1.3349328620614394,1.3134405244220064
2010-08-26,1.3440624597508253,1.309396579049372
2010-08-27,1.3590496682290847,1.3421518401076877
2010-08-30,1.3534558930631984,1.3126317602210515
2010-08-31,1.3574876093031436,1.3174840966910568
2010-09-01,1.4015268226570556,1.3773335181367286
2010-09-02,1.401474694990013,1.3951259574541472
2010-09-03,1.409865450870674,1.4157497554981435
2010-09-06,1.410737602907871,1.4157497554981435
2010-09-07,1.3999876735815486,1.3736941414163633
2010-09-08,1.4118739792311932,1.3866342442637765
2010-09-09,1.4229751032476206,1.4003833600478668
2010-09-10,1.4241372895329625,1.408471002057413
2010-09-13,1.4301896465265909,1.4400129302625053
2010-09-14,1.4360765287417558,1.4541662415952805
2010-09-15,1.4327551709264268,1.4525487131933712
2010-09-16,1.4319534492315693,1.4561874680744307
2010-09-17,1.4281304097753835,1.4364145949363134
2010-09-20,1.4502553443562076,1.462751728152946
2010-09-21,1.446783098755709,1.4716667895426172
2010-09-22,1.427234138396282,1.4708559110880233
2010-09-23,1.4250219028732416,1.4428978915372306
2010-09-24,1.45217465901053,1.5057026664670303
2010-09-27,1.444014246095924,1.4866584646272973
2010-09-28,1.445275850238368,1.505297351607594
2010-09-29,1.4363023613670391,1.4915216211012214
2010-09-30,1.4339973024774388,1.487469467449752
2010-10-01,1.4320512262153606,1.5008405049359947
2010-10-04,1.4159602832341858,1.4696399665097157
2010-10-05,1.442195756995939,1.529609154205659
2010-10-06,1.452618426711972,1.5389286598797378
2010-10-07,1.4531859229090558,1.5417647445850384
2010-10-08,1.4529909713448441,1.5474380333063897
2010-10-11,1.454229937180188,1.5433856309191982
2010-10-12,1.4507432598442493,1.5425756230396324
2010-10-13,1.4743278877364854,1.5758014920844794
2010-10-14,1.4742419692426953,1.5871474476878766
2010-10-15,1.475915721116479,1.5839054262838346
2010-10-18,1.4758636704253172,1.5916035481523094
2010-10-19,1.4689812538745393,1.5466270304839353
2010-10-20,1.47775940361169,1.5851206246549754
2010-10-21,1.4914396890135972,1.5903885985168913
2010-10-22,1.487922799714506,1.594440503432638
2010-10-25,1.4861895087947192,1.5920091117474673
2010-10-26,1.480051523216087,1.5818797225616836
2010-10-27,1.4694910703161863,1.5624307033339595
2010-10-28,1.476911883974193,1.579448206508652
2010-10-29,1.4757562792458536,1.579448206508652
2010-11-01,1.472930980491611,1.5620250153709399
2010-11-02,1.4838693110155021,1.6009241731371384
2010-11-03,1.472221972446422,1.6029496281235673
2010-11-04,1.496700996686841,1.639822460328309
2010-11-05,1.4910971506659152,1.6130800122522404
2010-11-08,1.4879959827267686,1.5980869691210877
2010-11-09,1.4998463851273864,1.5794482065086521
2010-11-10,1.4767251320118606,1.5758014920844796
2010-11-11,1.4698416004238766,1.5518951287137117
2010-11-12,1.4650598186691584,1.5429808135312075
2010-11-15,1.4788479152662295,1.5450068903569425
2010-11-16,1.4448430988366552,1.5044878411994729
2010-11-17,1.4522573927074929,1.5142119155258207
2010-11-18,1.4790808138396159,1.557568417435063
2010-11-19,1.4791689359238602,1.5648613488119625
2010-11-22,1.4626999316510567,1.5336610591214055
2010-11-23,1.4296617138164431,1.470045405737012
2010-11-24,1.4424828856579277,1.4777443981805145
2010-11-25,1.4453700834734873,1.4777443981805145
2010-11-26,1.4339147381035282,1.4489752514394056
2010-11-29,1.4043762968295577,1.414534184023418
2010-11-30,1.3961079511754269,1.3792824868885587
2010-12-01,1.4187706438487602,1.4376307882503423
2010-12-02,1.4483998838727528,1.4773389589532175
2010-12-03,1.4481738094645715,1.4959775971977922
2010-12-06,1.448154317132627,1.4769340171973648
2010-12-07,1.4670775375695906,1.4870642769581768
2010-12-08,1.4680341228108928,1.4988151743174263
2010-12-09,1.4740309579947957,1.5101598862422119
2010-12-10,1.4782450219613945,1.5097551932220816
2010-12-13,1.4881003589696438,1.529609154205658
2010-12-14,1.4862937993895946,1.529203714978361
2010-12-15,1.4805142279885444,1.498815174317426
2010-12-16,1.4828427570391187,1.5093497539947847
2010-12-17,1.4754404704105235,1.4952335042846272
2010-12-20,1.4843924834138416,1.494417775483449
2010-12-21,1.5015790367598496,1.5062486413774074
2010-12-22,1.4983978244828537,1.5054330369440905
2010-12-23,1.491816495900902,1.4968654593584276
2010-12-24,1.4919750952213464,1.4968654593584276
2010-12-27,1.4862436222488946,1.4927851985703422
2010-12-28,1.4825519368492275,1.4825860390144623
2010-12-29,1.4935216579909445,1.4993131432334068
2010-12-30,1.476205863878909,1.4919698428727475
2010-12-31,1.4761939972510953,1.5029853530691117
2011-01-03,1.5198230757684537,1.51604012308449
2011-01-04,1.5167825148726846,1.5135925635773726
2011-01-05,1.5103507600532908,1.499313143233407
2011-01-06,1.5096879356288697,1.4752427386538032
2011-01-07,1.4963316946054408,1.4503561078015768
2011-01-10,1.4771401346543518,1.4393412194445183
2011-01-11,1.4943497262477705,1.4503561078015765
2011-01-12,1.5149044311325202,1.5140004901618918
2011-01-13,1.5204946150626355,1.5515342131806997
2011-01-14,1.5214293430331325,1.5715253519151073
2011-01-17,1.518121210470027,1.5715253519151073
2011-01-18,1.529456772974339,1.578869149747211
2011-01-19,1.51369403624893,1.5707092500103457
2011-01-20,1.5066653689387175,1.5882518342947458
2011-01-21,1.51589117263636,1.620890438299318
2011-01-24,1.5198708389655917,1.6339458301540022
2011-01-25,1.5184457489187086,1.6274181342266603
2011-01-26,1.529943940258103,1.6282342361314217
2011-01-27,1.5337708095152298,1.6539363470491042
2011-01-28,1.5183383980170588,1.6008991751970496
2011-01-31,1.515346267296607,1.6298655693659174
2011-02-01,1.534709651627729,1.6718873553894689
2011-02-02,1.534269541895097,1.662911975587148
2011-02-03,1.5309617216235172,1.6457769447836836
2011-02-04,1.535068415540042,1.6437373118610854
2011-02-07,1.5491755593273466,1.651896465390784
2011-02-08,1.5568739329303085,1.6682153942894866
2011-02-09,1.5502608719935385,1.6718873553894689
2011-02-10,1.5485011443789634,1.6543447711050687
2011-02-11,1.554513031546955,1.6510804878538834
2011-02-14,1.554918166744507,1.6372098646694655
2011-02-15,1.5504024951460083,1.637617418150402
2011-02-16,1.5562543436858087,1.668623445241868
2011-02-17,1.556656268018839,1.6784153000525337
2011-02-18,1.5593422271454667,1.6865753241572605
2011-02-21,1.531594378263769,1.6865753241572605
2011-02-22,1.5212372261189548,1.6221148398921834
2011-02-23,1.5024262739527723,1.6302736203182986
2011-02-24,1.5017681579101647,1.6314976488075799
2011-02-25,1.5243865974578699,1.6494484084122225
2011-02-28,1.541246360146743,1.6710716265882914
2011-03-01,1.5297863148801831,1.6388418197432668
2011-03-02,1.5153630655287187,1.649448408412222
2011-03-03,1.522600311613214,1.677191644666836
2011-03-04,1.5148379220588144,1.6523048894467485
2011-03-07,1.5106140037456626,1.6421052324194239
2011-03-08,1.5134373679541313,1.6457769447836839
2011-03-09,1.5081750438857764,1.6384335200551636
2011-03-10,1.4891128942676877,1.6033474809113346
2011-03-11,1.4703824734706297,1.613138465146973
2011-03-14,1.44755794727829,1.6045708875613103
2011-03-15,1.4168406560502234,1.5662216844770462
2011-03-16,1.3877627686536609,1.5042091328226708
2011-03-17,1.4209676360280672,1.562141796792544
2011-03-18,1.4286126858364048,1.5855690951622239
2011-03-21,1.4606347465406653,1.6358596028011334
2011-03-22,1.4597739660981226,1.6280914618268403
2011-03-23,1.4637847083364663,1.6219582607550154
2011-03-24,1.4880058765169786,1.6632531166302387
2011-03-25,1.489636378698752,1.6448548814612363
2011-03-28,1.4899132438115243,1.641992803872958
2011-03-30,1.5030370524362486,1.660693608571391
2011-03-31,1.4933841978051265,1.6550020485623311
2011-04-01,1.5196170343498183,1.6793939186311406
2011-04-04,1.5167696556464603,1.6777676703002158
2011-04-05,1.5188744794889513,1.6777676703002158
2011-04-06,1.5235822001562866,1.705005567692896
2011-04-07,1.5149759887023397,1.7001273173388054
2011-04-08,1.5280766784853534,1.7143559700421125
2011-04-11,1.51719183388463,1.7106972513616265
2011-04-12,1.4934803932029908,1.7025663806860152
2011-04-13,1.5039243652069518,1.6997209716604977
2011-04-14,1.4897082140706905,1.6985009453482094
2011-04-15,1.491866910460794,1.6834594776286167
2011-04-18,1.462284751566932,1.6297969924982239
2011-04-19,1.469195120317909,1.6436188048845408
2011-04-20,1.5018421598634437,1.6968749443366262
2011-04-21,1.5113816934132653,1.7111034733802628
2011-04-26,1.519512403569996,1.7350898633884608
2011-04-27,1.5276379121271837,1.7789948585333049
2011-04-28,1.5368245806918597,1.787938915204214
2011-04-29,1.540327476581125,1.7899713855537756
2011-05-02,1.5416347340760648,1.788751482901158
2011-05-03,1.5345986410440489,1.784279578225374
2011-05-04,1.5127410741809653,1.7647667004686804
2011-05-05,1.5041823862919814,1.7123234996925514
2011-05-06,1.5180994601370397,1.6948428449660773
2011-05-09,1.500076046194386,1.6903709402902936
2011-05-10,1.5176748552473625,1.7196410607131942
2011-05-11,1.5192547153828746,1.684272416304573
2011-05-12,1.5092867649124035,1.68793125864473
2011-05-13,1.5012363114829383,1.655408765219651
2011-05-16,1.499698875496147,1.6541888625670336
2011-05-17,1.4830252934742807,1.6566269366368769
2011-05-18,1.4918338158758624,1.66841739161067
2011-05-19,1.502374130569523,1.6810200433023943
2011-05-20,1.4904566227413825,1.6423992732109356
2011-05-23,1.471437078022399,1.6049985294317657
2011-05-24,1.4717816813649187,1.6086566298138982
2011-05-25,1.4773842114801823,1.621259405165293
2011-05-26,1.4737234846422484,1.627764522148663
2011-05-27,1.4850187102547143,1.644025892520873
2011-05-30,1.4814402483064482,1.644025892520873
2011-05-31,1.5050216122561053,1.6936230659731313
2011-06-01,1.4944411847686505,1.6395536168660771
2011-06-02,1.4743387704632203,1.6558152345576291
2011-06-03,1.4784177805502294,1.6688243555873314
2011-06-06,1.4636815923979876,1.6338621805166884
2011-06-07,1.4676416556958907,1.6574402462918452
2011-06-08,1.4558891083072694,1.6326427725027535
2011-06-09,1.468500576689648,1.6562215802359361
2011-06-10,1.4482596242407269,1.602152131128882
2011-06-13,1.4506549647995632,1.607031123440998
2011-06-14,1.4763432478749832,1.6472782655230518
2011-06-15,1.4556788899819004,1.5741021606779408
2011-06-16,1.4553299350685915,1.5753214450322042
2011-06-17,1.4723995462847015,1.6229089015143314
2011-06-20,1.4618644808275072,1.6120369905753729
