date,qqq_return
2016-03-30,0.010542116113594568
2016-03-31,-0.00953797756158481
2016-04-01,-0.010532828384398396
2016-04-04,-0.0024331225539038215
2016-04-05,-0.024085262568553922
2016-04-06,0.013433361635541763
2016-04-07,-0.02188657537684502
2016-04-08,0.01890955969548269
2016-04-11,0.0021652396394238327
2016-04-12,0.012962741626990848
2016-04-13,0.018891250619960998
2016-04-14,0.0038874966375737063
2016-04-15,0.00029800246758449056
2016-04-18,0.009827216870949895
2016-04-19,0.019758179515396934
2016-04-20,0.003759190481498642
2016-04-21,-0.0008639862886651306
2016-04-22,-0.004036961235075354
2016-04-25,-0.004053103647160605
2016-04-26,0.003197309252083169
2016-04-27,0.006954597856409173
2016-04-28,-0.010647512084040134
2016-04-29,-0.008144450978860185
2016-05-02,0.00821132773506994
2016-05-03,-0.020942609983347293
2016-05-04,-0.013665877640918755
2016-05-05,-0.005723005172020068
2016-05-06,0.006664735573242542
2016-05-09,-0.0009027723507271102
2016-05-10,0.011746951251246696
2016-05-11,-0.008931347429528502
2016-05-12,-0.004505955795331751
2016-05-13,-0.010560898605681657
2016-05-16,0.011283881634823967
2016-05-17,-0.012967485615075547
2016-05-18,0.0012217482839860239
2016-05-19,-0.007018360621314779
2016-05-20,0.010756018278070156
2016-05-23,-0.005472706078823775
2016-05-24,0.021094472389993513
2016-05-25,0.014970180830661262
2016-05-26,0.006489535288918713
2016-05-27,-0.0011724973411403328
2016-05-30,0.0
2016-05-31,-0.005575079937712335
2016-06-01,-0.0011799299884713843
2016-06-02,0.0005905493339899426
2016-06-03,0.0014761396682001493
2016-06-06,0.0020638191306370235
2016-06-07,0.00853192159315963
2016-06-08,0.0005833641446459925
2016-06-09,-0.014577304615461362
2016-06-10,-0.03550297993213403
2016-06-13,-0.0177914922874588
2016-06-14,-0.018113445737591438
2016-06-15,0.007951475824592436
2016-06-16,0.009466835126324513
2016-06-17,0.010587157645205458
2016-06-20,0.02222217855603148
2016-06-21,0.01242242424424167
2016-06-22,0.0018406520568390317
2016-06-23,0.035517400130646415
2016-06-24,-0.12211733235333089
2016-06-27,-0.01717750769530435
2016-06-28,0.02638807575934976
2016-06-29,0.018697925549050476
2016-06-30,0.021632198259391
2016-07-01,-0.0009626276629435271
2016-07-04,0.0
2016-07-05,-0.030186255007004448
2016-07-06,-0.002979984121617818
2016-07-07,-0.007638697195800237
2016-07-08,0.02041518104614748
2016-07-11,0.013774914026561502
2016-07-12,0.02005817460166126
2016-07-13,0.0028542818782588686
2016-07-14,0.012333952249470093
2016-07-15,-0.004685750872994832
2016-07-18,-0.003452855452087622
2016-07-19,-0.009448400383101463
2016-07-20,0.008902512352988667
2016-07-21,-0.0006300875669562611
2016-07-22,0.001261281969680006
2016-07-25,-0.0003148842952276354
2016-07-26,0.0050410617392580015
2016-07-27,0.008777163293904433
2016-07-28,0.0006216612157186052
2016-07-29,0.0114908962068625
2016-08-01,-0.013202322652797416
2016-08-02,-0.010578924331202555
2016-08-03,-0.002201424888317094
2016-08-04,0.002206281852096925
2016-08-05,0.008490531809752566
2016-08-08,0.0040536536461110995
2016-08-09,0.014285941661816848
2016-08-10,0.004898755688309553
2016-08-11,0.007007807072004768
2016-08-12,0.0003028730993177575
2016-08-15,0.0027225611756216406
2016-08-16,-0.00211214662061765
2016-08-17,-0.0030227659097689097
2016-08-18,0.0036384369870474664
2016-08-19,-0.009365233250811733
2016-08-22,-0.002440157546725441
2016-08-23,0.005503084434015815
2016-08-24,0.0003040453157752143
2016-08-25,-0.004863095896124214
2016-08-26,-0.002138294798376461
2016-08-29,0.0030609279257194366
2016-08-30,0.003356745960840124
2016-08-31,-0.0009124887313138874
2016-09-01,0.00547970665763442
2016-09-02,0.014229183949239443
2016-09-05,0.0
2016-09-06,0.006268911330401972
2016-09-07,0.0023731948842344863
2016-09-08,0.0005917474964487468
2016-09-09,-0.021591355871125373
2016-09-12,0.007255476447693754
2016-09-13,-0.022509039683956344
2016-09-14,-0.004605639941989925
2016-09-15,0.0061691393958518415
2016-09-16,-0.020501243553015525
2016-09-19,0.007856617315166181
2016-09-20,0.0012473825456398302
2016-09-21,0.014948176098291466
2016-09-22,0.016876941202319085
2016-09-23,-0.0057334637263556365
2016-09-26,-0.013657297446475147
2016-09-27,-0.0006151360024884145
2016-09-28,0.01046784805291101
2016-09-29,-0.017671921348139774
2016-09-30,0.016128552410280994
2016-10-03,-0.003662577984641313
2016-10-04,0.0018383985989010032
2016-10-05,0.007951021358558075
2016-10-06,-0.0030339505318539572
2016-10-07,-0.006695213581860648
2016-10-10,0.004901943009643528
2016-10-11,-0.012195077947014132
2016-10-12,-0.004938253565964779
2016-10-13,-0.006203489412126562
2016-10-14,0.005305646257927732
2016-10-17,-0.0015521449432082113
2016-10-18,0.010571852029953144
2016-10-19,0.0018464701564584463
2016-10-20,0.0036853766969782153
2016-10-21,-0.0030599459220426173
2016-10-24,0.003376529040155285
2016-10-25,-0.0006121638680308683
2016-10-26,-0.003366774915070203
2016-10-27,0.0015351571199839764
2016-10-28,0.001226953971646516
2016-10-31,-0.002450372166273418
2016-11-01,-0.005526520690290693
2016-11-02,-0.007409440802349954
2016-11-03,-0.003110542759724666
2016-11-04,-0.008424239925085564
2016-11-07,0.01762100387289056
2016-11-08,0.004947263775359811
2016-11-09,-0.0009229316070883398
2016-11-10,-0.0036955164762396686
2016-11-11,-0.00989200072103702
2016-11-14,-0.007493026287792692
2016-11-15,0.0044038273539588335
2016-11-16,-0.015032602415477547
2016-11-17,0.0031794622762062463
2016-11-18,-0.012678088405953303
2016-11-21,0.009951542421397175
2016-11-22,0.003179001177126217
2016-11-23,-0.010773305415794243
2016-11-24,0.0
2016-11-25,0.007046680755341983
2016-11-28,-0.011450224528738118
2016-11-29,0.011261389196352445
2016-11-30,-0.0015910563818887224
2016-12-01,-0.0022306828943102763
2016-12-02,-0.0006385940944262369
2016-12-05,0.02269060491101005
2016-12-06,0.0162500604867728
2016-12-07,0.016912885631883423
2016-12-08,-0.0036287650142584615
2016-12-09,0.00030366678011151116
2016-12-12,0.0012134754802546333
2016-12-13,0.012423926547177722
2016-12-14,-0.01586345215547169
2016-12-15,0.0012168033751931429
2016-12-16,0.002864169316747489
2016-12-19,-0.0030382229054821686
2016-12-20,0.0060952633232564946
2016-12-21,0.0024237365497923324
2016-12-22,-0.0006041905150705462
2016-12-23,0.0033260230196467955
2016-12-27,0.001205770065715539
2016-12-28,-0.006923884768444966
2016-12-29,0.006668701144408429
2016-12-30,0.00752797939467853
2017-01-02,0.0
2017-01-03,0.0020920909339665616
2017-01-04,0.0068593583403187
2017-01-05,0.010071183383340898
2017-01-06,-0.00381214393596796
2017-01-09,-0.0005890452488915843
2017-01-10,-0.002945224585591988
2017-01-11,0.005317223948449357
2017-01-12,0.0008820464401928518
2017-01-13,0.004991019887874204
2017-01-16,0.0
2017-01-17,-0.002336632810228001
2017-01-18,-0.001464742571727018
2017-01-19,-0.00381214393596796
2017-01-20,0.00912560679040908
2017-01-23,-0.0005835750615625912
2017-01-24,0.0026271548620944163
2017-01-25,0.012517967449936052
2017-01-26,-0.01121311663555058
2017-01-27,-0.0017445534610686098
2017-01-30,-0.009612707314319291
2017-01-31,0.0005882363572287108
2017-02-01,0.0029393804441466553
2017-02-02,0.0008797916335294698
2017-02-03,0.005563085233968312
2017-02-06,-0.014268922602364675
2017-02-07,-0.0041359736180649476
2017-02-08,-0.0005932239475815448
2017-02-09,0.008607509641963329
2017-02-10,-0.0023539695124672466
2017-02-13,0.004129873500872572
2017-02-14,0.0029372921803862972
2017-02-15,0.0041010584075587
2017-02-16,0.00408387821371381
2017-02-17,-0.004939034539964804
2017-02-20,0.0
2017-02-21,0.0017519719282612645
2017-02-22,0.0008743464877885021
2017-02-23,0.00029131351761990665
2017-02-24,-0.007860025908619006
2017-02-27,0.0032273079817382033
2017-02-28,0.0
2017-03-01,0.01667132273111771
2017-03-02,-0.004602507057839933
2017-03-03,0.015606820948745659
2017-03-06,-0.005122516880314176
2017-03-07,-0.0037183670232421306
2017-03-08,-0.0040198129078878875
2017-03-09,0.013548424260661607
2017-03-10,0.010523520263877595
2017-03-13,0.0002817641716206243
2017-03-14,-0.010692680427657475
2017-03-15,0.01422101678497878
2017-03-16,0.012058662099883488
2017-03-17,-0.0008053425436824746
2017-03-20,-0.0027782685295604237
2017-03-21,0.00027838899643750636
2017-03-22,0.0025069219142475063
2017-03-23,0.002222901095521479
2017-03-24,0.0022179027570832233
