,RL Agent,QQQ
2012-12-24,2.3911747939869006,2.087116191427245
2012-12-26,2.389410292079161,2.0688339555154367
2012-12-27,2.3891003412971195,2.0656266199430755
2012-12-28,2.3699035650732423,2.0457396924966593
2012-12-31,2.419964381143697,2.0890409749700742
2013-01-02,2.484114643039704,2.1554357014635253
2013-01-03,2.4659611044285477,2.144209003211834
2013-01-04,2.4809079075813356,2.1371533290519267
2013-01-07,2.4834410102039945,2.1377951510658533
2013-01-08,2.470436415770299,2.1336248094730212
2013-01-09,2.4935293708616975,2.1416434896534
2013-01-10,2.50563295895686,2.1544740604409567
2013-01-11,2.5088285493095484,2.157360348506564
2013-01-14,2.515765473457044,2.14773779579032
2013-01-15,2.5242830247616515,2.1371533290519267
2013-01-16,2.5220269588699855,2.145813558246652
2013-01-17,2.539148269592521,2.156077386977662
2013-01-18,2.5450241935556477,2.151266315369225
2013-01-22,2.556174353007409,2.1547941524491785
2013-01-23,2.544516740191478,2.1679453612441186
2013-01-24,2.5559299189360765,2.1381155160736554
2013-01-25,2.5786910628302686,2.1490214398181733
2013-01-28,2.5706836408281983,2.1538326479264005
2013-01-29,2.548343674068131,2.154152193935461
2013-01-30,2.5413109216711365,2.1496624428333586
2013-01-31,2.536543351584398,2.1448506887259704
2013-02-01,2.559416257451469,2.1701906462945404
2013-02-04,2.51383521554659,2.1323423939432797
2013-02-05,2.5686679870596563,2.1637755656504476
2013-02-06,2.5447472254553434,2.156719481991169
2013-02-07,2.533593604098418,2.158643446535257
2013-02-08,2.5580112794408225,2.1807755225323047
2013-02-11,2.5568981740707115,2.18141652554749
2013-02-12,2.5574175728524686,2.172435658345382
2013-02-13,2.5606330975956735,2.1801343830173288
2013-02-14,2.566979546599997,2.1794928340029824
2013-02-15,2.557474517270749,2.173077070859938
2013-02-19,2.5697523582443806,2.1887932472141514
2013-02-20,2.5276123384301146,2.155115063456142
2013-02-21,2.4826294026172486,2.132021892435687
2013-02-22,2.509776259561937,2.153511600419647
2013-02-25,2.475985609292455,2.1268895003209156
2013-02-26,2.484338926964442,2.134908180501294
2013-02-27,2.5163089860254817,2.156719481991169
2013-02-28,2.5198644912440846,2.1522287753905345
2013-03-01,2.529333242058853,2.1612095060928525
2013-03-04,2.5486899763281383,2.170832468308468
2013-03-05,2.578681879518952,2.202907052530192
2013-03-06,2.578384282797305,2.1974549779065695
2013-03-07,2.585296059122457,2.203228509536316
2013-03-08,2.595705769673601,2.20579375009517
2013-03-11,2.6028803833838228,2.2122085577396824
2013-03-12,2.5901669397105542,2.2041901505588846
2013-03-13,2.5962377233357676,2.201303862493277
2013-03-14,2.6044408450209087,2.2086807206597285
2013-03-15,2.580889613568278,2.202540277593692
2013-03-18,2.558578690590878,2.1977173305035005
2013-03-19,2.551382569358443,2.1935379799245096
2013-03-20,2.5752337269295777,2.2089698272155562
2013-03-21,2.546580564876147,2.1838939967411903
2013-03-22,2.5871629653466033,2.20511220664227
2013-03-25,2.569174759128156,2.197075098990203
2013-03-26,2.5869775889824687,2.2089698272155562
2013-03-27,2.604624699500012,2.2118636227696293
2013-03-28,2.6285203668206116,2.2173279823743774
2013-04-01,2.599315013725638,2.2022188205875683
2013-04-03,2.5676682012777525,2.1821231251290873
2013-04-04,2.5820691471402033,2.1827601980317084
2013-04-05,2.5615724273422833,2.164580325974689
2013-04-08,2.5776574994053023,2.1760624003278144
2013-04-09,2.588377204435514,2.1907356627771257
2013-04-10,2.6515224463546283,2.2334794082695115
2013-04-11,2.660229322269654,2.232520954840122
2013-04-12,2.6655261551265372,2.230926511965429
2013-04-15,2.5965425805757767,2.186907808074813
2013-04-16,2.6319676525403124,2.215934713064807
2013-04-17,2.5926617317403915,2.172553488373306
2013-04-18,2.5544046288174638,2.1425696197077335
2013-04-19,2.5816480169965943,2.1719153320133677
2013-04-22,2.5984462449132515,2.1942438975708094
2013-04-23,2.6270085887236942,2.215296827569198
2013-04-24,2.6013807656571752,2.214339322164961
2013-04-25,2.6286556442681235,2.226141422723209
2013-04-26,2.6250369175329067,2.2191244114071815
2013-04-29,2.6327615677055074,2.2395397267742903
2013-04-30,2.636566383647219,2.2558070258018
2013-05-01,2.6279882077651373,2.2452812379634297
2013-05-02,2.677392173277172,2.2736695802969917
2013-05-03,2.716119848418973,2.30046375062019
2013-05-06,2.720747050670354,2.309395501880362
2013-05-07,2.720448833763902,2.3081200017534735
2013-05-08,2.728035475234129,2.3192825916301363
2013-05-09,2.715361775424101,2.3160931641520914
2013-05-10,2.739616265628805,2.3301282702414645
2013-05-13,2.7399433539229214,2.3329997029968577
2013-05-14,2.7699340714185854,2.3451197982777567
2013-05-15,2.778585139510577,2.349905158384306
2013-05-16,2.7476514768572917,2.347352262080223
2013-05-17,2.7786142212174596,2.3700013955714456
2013-05-20,2.7617164537229852,2.366492077320444
2013-05-21,2.766103152068748,2.3690441610315385
2013-05-22,2.7388047848992887,2.3483103092131192
2013-05-23,2.7351854219491902,2.342887876203949
2013-05-24,2.7310090817036987,2.3416123760770606
2013-05-28,2.758582368565949,2.3569221697003337
2013-05-29,2.7505415170831577,2.345758496366354
2013-05-30,2.772297897621492,2.358199024148869
2013-05-31,2.7395493403352833,2.3365087503835302
2013-06-03,2.743931963684287,2.3406551415371526
2013-06-04,2.7266004839579603,2.328533150205948
2013-06-05,2.6898070388742705,2.298231557682053
2013-06-06,2.7267898116699216,2.309395501880362
2013-06-07,2.772811429561059,2.3409736779884627
2013-06-10,2.773976681074103,2.3419309125283703
2013-06-11,2.7451682994414868,2.3186447061345272
2013-06-12,2.7044905613009917,2.291851619268646
2013-06-13,2.746850807457353,2.3208779825299817
2013-06-14,2.729345369985343,2.305568188906708
2013-06-17,2.7465831674436316,2.327895806438997
2013-06-18,2.7858073533603127,2.3470345382219007
2013-06-19,2.752846568626326,2.3208779825299817
2013-06-20,2.680685723745229,2.265695063576727
2013-06-21,2.6698682527285382,2.253663405499359
2013-06-24,2.649514050671399,2.231264956944946
2013-06-25,2.674062334855396,2.247584126491526
2013-06-26,2.7130061053569685,2.2677423916100863
2013-06-27,2.731005082616034,2.277342771467248
2013-06-28,2.7300724720317118,2.28054167919682
2013-07-01,2.7556826343030267,2.294621748764864
2013-07-02,2.749946412561985,2.2955822336767238
2013-07-03,2.7575117007915666,2.3048612330071165
2013-07-05,2.7929068425117975,2.322460371942019
2013-07-08,2.7995652050147544,2.324700961674366
2013-07-09,2.820085773841796,2.338780218649422
2013-07-10,2.836632083725117,2.3522199649428934
2013-07-11,2.8765644700396407,2.3989372901467796
2013-07-12,2.915185062426414,2.40949666516199
2013-07-15,2.9129869479539594,2.4149369752168965
2013-07-16,2.9011402112715547,2.411737796622995
2013-07-17,2.9047528411339663,2.417816804766499
2013-07-18,2.912787735818858,2.411737796622995
2013-07-19,2.9209104513886355,2.386776294352149
2013-07-22,2.9217270327627483,2.3938182251864766
2013-07-23,2.8744844347098484,2.376219086251574
2013-07-24,2.853037765586281,2.3838986317171815
2013-07-25,2.8663208703912852,2.39893729014678
2013-07-26,2.8536789509358944,2.4117377966229956
2013-07-29,2.838903581022117,2.4072579714799485
2013-07-30,2.875439899250735,2.4200568527701876
2013-07-31,2.8663774424236053,2.4245361361845763
2013-08-01,2.912673021088757,2.449175309903501
2013-08-02,2.923134851451365,2.4629341343769413
2013-08-05,2.932993367754069,2.464535484292033
2013-08-06,2.8994326490902576,2.449815362313745
2013-08-07,2.8887156668113665,2.445336620628015
2013-08-08,2.914585848841222,2.457494907779352
2013-08-09,2.9159675437775814,2.4475758560387155
2013-08-12,2.9021566896471347,2.453335244273591
2013-08-13,2.91868637620095,2.467095152204349
2013-08-14,2.8945388647071377,2.457815340280968
2013-08-15,2.8291592646122377,2.416216538308726
2013-08-16,2.825670849195425,2.4152576785828423
2013-08-19,2.818903692389433,2.4110955772981173
2013-08-20,2.849736331902353,2.421656306634974
2013-08-21,2.846256169748735,2.413338333945099
2013-08-22,2.8899013829076163,2.437015397566188
2013-08-23,2.9017503751525098,2.453335244273591
2013-08-26,2.90825100514207,2.4546153490940785
2013-08-27,2.8363122917450823,2.4043773293373576
2013-08-28,2.8612928114143807,2.413656870396409
2013-08-29,2.8765227680029453,2.4306154151924093
2013-08-30,2.8658874476938307,2.4149369752168965
2013-09-03,2.902240516906593,2.428696070554666
2013-09-04,2.947989484053318,2.454615349094078
2013-09-05,2.957267561647038,2.4587750125998387
2013-09-06,2.9526210676595603,2.461654842149441
2013-09-09,2.9882952712065145,2.490453408509797
2013-09-10,3.0313490448367113,2.5026135917114396
2013-09-11,3.057298140051334,2.4978125214737883
2013-09-12,3.0440158407445135,2.4962136093376612
2013-09-13,3.053202084603597,2.4978125214737883
2013-09-16,3.0527132897123144,2.4910940026486994
2013-09-17,3.0775935831734085,2.50773346926473
2013-09-18,3.118248586367587,2.5378118695812444
2013-09-19,3.1308818260378426,2.5438919611820654
2013-09-20,3.128629004234879,2.535161462118597
2013-09-23,3.0984126710654905,2.530026687027192
2013-09-24,3.1102097624826213,2.530026687027192
2013-09-25,3.1230889696240696,2.5213609245384374
2013-09-26,3.159899030942725,2.5409400817208567
2013-09-27,3.1547697892537183,2.537730068553782
2013-09-30,3.1499180606428174,2.531631287314236
2013-10-01,3.187179415561795,2.5573073296858952
2013-10-02,3.1943773104903164,2.556344136130742
2013-10-03,3.1573740313291716,2.526495970494172
2013-10-04,3.198033236615257,2.548321134695525
2013-10-07,3.1679211585555964,2.527137918954721
2013-10-08,3.080411787053113,2.4783530863249394
2013-10-09,3.0462201553161785,2.4706524134416434
2013-10-10,3.1358613214272792,2.522964441368164
2013-10-11,3.153968617602502,2.5428651145095165
2013-10-14,3.1909050862759254,2.5608375044902574
2013-10-15,3.162594069618016,2.5508886576733927
2013-10-16,3.205993625967225,2.579772817161822
2013-10-17,3.2327717844398656,2.5945368191614637
2013-10-18,3.269535582581499,2.63658092209115
2013-10-21,3.266234114584266,2.6423584582360924
2013-10-22,3.2452299154276663,2.64620906554207
2013-10-23,3.2111661435480587,2.630161437485659
2013-10-24,3.2324295979297037,2.6417148845895673
2013-10-25,3.229675908508736,2.660652093311437
2013-10-28,3.197239279559376,2.6612943126363158
2013-10-29,3.2298071697556527,2.665787410131501
2013-10-30,3.2191979597175617,2.663219345424975
2013-10-31,3.2006182002734933,2.657121918507076
2013-11-01,3.197298941275551,2.6577627835103077
2013-11-04,3.2128597964205525,2.6616144742736023
2013-11-05,3.209851238132256,2.6645040549390613
2013-11-06,3.1553630680156592,2.663861293885524
2013-11-07,3.0807338465465373,2.613793918656291
2013-11-08,3.128659636241839,2.6490970210215528
2013-11-11,3.1383933590747253,2.6449265229426184
2013-11-12,3.1289865257057925,2.649097021021553
2013-11-13,3.169121312043745,2.681192818863033
2013-11-14,3.1824248827077413,2.6895370653928543
2013-11-15,3.208463722743842,2.6946712987556007
2013-11-18,3.1600167316352583,2.6683546622450387
2013-11-19,3.1451518178411235,2.6606520933114375
2013-11-20,3.130604841514798,2.654232337841617
2013-11-21,3.1669080377266345,2.6811928188630336
2013-11-22,3.1607166522129173,2.695635846632401
2013-11-25,3.1557204838447452,2.702053706051916
2013-11-26,3.1791376319068196,2.7161757595910085
2013-11-27,3.20829961719733,2.7351113431269027
2013-11-29,3.2189962684676434,2.7514804871422465
2013-12-02,3.215889342294046,2.743457485707029
2013-12-03,3.2316487443216677,2.7412098535021188
2013-12-04,3.2187414258837417,2.7437773764799855
2013-12-05,3.2183628229377166,2.7402472016756243
2013-12-06,3.23887663091249,2.760145437038012
2013-12-09,3.261171286204301,2.7713787225046334
2013-12-10,3.274852242332008,2.769453418851645
2013-12-11,3.2250300494906368,2.7338285296631204
2013-12-12,3.2447137489206948,2.7267670965970803
2013-12-13,3.258085370372494,2.7232369217927186
2013-12-16,3.2600652178018694,2.7383213562939765
2013-12-17,3.2791300573859816,2.732864794379309
2013-12-18,3.3060286169597783,2.764638534533198
2013-12-19,3.2814651366745764,2.7569370490569134
2013-12-20,3.3138154503120396,2.7850105116076107
2013-12-23,3.337155492370629,2.8143118021632323
2013-12-24,3.343076890826391,2.8155978659989653
2013-12-26,3.3475737482814365,2.824934559431509
2013-12-27,3.3303193621794183,2.817852269812109
2013-12-30,3.3234154702423293,2.8136671450593895
2013-12-31,3.347661678555662,2.832019286829873
2014-01-02,3.3207130031956056,2.809802994536945
2014-01-03,3.294052236716903,2.7895198609625567
2014-01-06,3.2912658970199526,2.779216181874249
2014-01-07,3.3262180378060187,2.804974837866359
2014-01-08,3.368257165149181,2.8110920378803006
2014-01-09,3.3399540296193315,2.801754531854769
2014-01-10,3.3583165487065187,2.8107678132780736
2014-01-13,3.2990113125840765,2.769236185659509
2014-01-14,3.3797603169724817,2.822038748886474
2014-01-15,3.3963951558959464,2.845219318191873
2014-01-16,3.4040526269589915,2.8455416467437944
2014-01-17,3.4198312193984615,2.8294422836004784
2014-01-21,3.4441390560272063,2.851014731382552
2014-01-22,3.457700809790013,2.858419891282532
2014-01-23,3.457845337574701,2.848761140162396
2014-01-24,3.3502259193093287,2.7927382709238406
2014-01-27,3.312742093229547,2.7656940928246563
2014-01-28,3.32933693157625,2.764083262658038
2014-01-29,3.2963111432047736,2.7344631647867765
2014-01-30,3.392806212802914,2.7850105116076103
2014-01-31,3.3843457141732975,2.7776067060292773
2014-02-03,3.2939265357189864,2.7138577026604676
2014-02-04,3.331799648034592,2.7338201328689107
2014-02-05,3.303004415245521,2.726735676334876
2014-02-06,3.3505687767203782,2.76150815547895
2014-02-07,3.4569635672536068,2.810767813278074
2014-02-10,3.4825244922799126,2.8268674472857196
2014-02-11,3.5217184762453972,2.859063464929058
2014-02-12,3.5335751125148933,2.8645370912964743
2014-02-13,3.576768009273429,2.8857877522552853
2014-02-14,3.584384539575184,2.8915834363102935
2014-02-18,3.6220663365616566,2.9057496407350696
2014-02-19,3.591201415501472,2.8857877522552853
2014-02-20,3.6280408710102834,2.8993098413048775
2014-02-21,3.6490345828674955,2.895446503375421
2014-02-24,3.68166225082182,2.9108998550932474
2014-02-25,3.6705578802481633,2.9076803616746454
2014-02-26,3.6769593845150097,2.9051052544955565
2014-02-27,3.6874600125463126,2.9239538905817306
2014-02-28,3.6482037139358434,2.920720583082332
2014-03-03,3.633628989470478,2.899059833528892
2014-03-04,3.7134491576347006,2.9359149885013043
2014-03-05,3.706617199851364,2.9439986635462954
2014-03-06,3.688482365881468,2.941412992658362
2014-03-07,3.6493363592751566,2.9268635152075615
2014-03-10,3.6292409202191913,2.929449186095495
2014-03-11,3.5898102248677985,2.9168407224287853
2014-03-12,3.615433353713461,2.92783266777796
2014-03-13,3.541076560497176,2.886450286404865
2014-03-14,3.5313113302072137,2.86672892544954
2014-03-17,3.565169826718628,2.8919466653759467
2014-03-18,3.6063046568390704,2.926863515207562
2014-03-19,3.5780396353714714,2.9110222857701125
2014-03-20,3.5859886779118675,2.919104064764798
2014-03-21,3.5199714075433026,2.8839778368065985
2014-03-24,3.4473812732362425,2.8587021319137116
2014-03-25,3.4546146555115356,2.8680997698203576
2014-03-26,3.388078077244304,2.831160376041519
2014-03-27,3.3702715669057564,2.815281225597961
2014-03-28,3.3711796395060696,2.8207897934638626
2014-03-31,3.4229457381948674,2.840880613364415
2014-04-01,3.497260145840898,2.8907822196240884
2014-04-03,3.4404578641249253,2.8678339029755224
2014-04-04,3.2932758672306863,2.79155744944437
2014-04-07,3.258497164817852,2.765054265882749
2014-04-08,3.302373317759591,2.790588627985925
2014-04-09,3.3580015465447572,2.838422093696775
2014-04-10,3.2215968016517906,2.7505100566262195
2014-04-11,3.1826805005984524,2.7185116615574128
2014-04-14,3.208536890277337,2.7398443752161574
2014-04-15,3.220279953488623,2.7488933729655014
2014-04-16,3.2536267678379382,2.785415996741256
2014-04-17,3.2786652820939977,2.7860622379371844
2014-04-21,3.311607666407655,2.806747089393656
2014-04-22,3.371719965451654,2.829049975349466
2014-04-23,3.342749814557023,2.8041623947776664
2014-04-24,3.32675942365868,2.830988158601804
2014-04-25,3.219664104266152,2.785739387506945
2014-04-28,3.1797118631726784,2.794789465927186
2014-04-29,3.216102117664595,2.817090730876651
2014-04-30,3.248759649350751,2.8245241256361737
2014-05-01,3.268763394607456,2.8329282330282095
2014-05-02,3.270090118112346,2.8277561421189885
2014-05-05,3.2958576583284045,2.842623201805759
2014-05-06,3.2567249501501134,2.805778538102936
2014-05-07,3.2285877224628385,2.7976986319797605
2014-05-08,3.2093834778208725,2.795113126860598
2014-05-09,3.2178642444932164,2.805455147337248
2014-05-12,3.2884748617817134,2.851673820561448
2014-05-13,3.281179830422356,2.853612814316958
2014-05-14,3.25684707064744,2.838744944127016
2014-05-15,3.225343039544597,2.816443949345275
2014-05-16,3.2374865595859785,2.8348669566159965
2014-05-19,3.276134137428571,2.8545835269494715
2014-05-20,3.24540223276495,2.8442401556342016
2014-05-21,3.2836232333128357,2.8713893102240275
2014-05-22,3.3007724902762416,2.883994795892771
2014-05-23,3.3296297757569606,2.9050041187858278
2014-05-27,3.3779508895486217,2.941202811460446
2014-05-28,3.372414792886798,2.9321538137111016
2014-05-29,3.388419874588406,2.9508994012443392
2014-05-30,3.3762736178356145,2.9512222516745794
2014-06-02,3.3856809420978746,2.948313085622005
2014-06-03,3.3760210072027794,2.947021683901044
2014-06-04,3.3914927113734215,2.9580102157413464
2014-06-05,3.4234433789229697,2.982897796313146
2014-06-06,3.454135429621068,3.000027510688838
2014-06-09,3.455342321394769,2.997764855999916
2014-06-10,3.4746176910639797,3.002936136405965
2014-06-11,3.4829289269661285,3.002289084706864
2014-06-12,3.4516231599640586,2.97513938978159
2014-06-13,3.4578762661367697,2.9838666177715902
2014-06-16,3.486260586299854,2.9864510422198562
2014-06-17,3.5135160577977755,2.988067996048298
2014-06-18,3.533740850681641,3.0048756704969226
2014-06-19,3.5193971822803984,3.002936136405965
2014-06-20,3.5261499953418243,3.006468039062476
2014-06-23,3.5233439180330577,3.007116171432473
2014-06-24,3.5125265372869174,3.0041997108513487
2014-06-25,3.526942637199487,3.0233205613532927
2014-06-26,3.5178734277423396,3.024940487026699
2014-06-27,3.542824992925458,3.0382284163663944
2014-06-30,3.5662660709118557,3.04341347532637
2014-07-01,3.6138353475495526,3.0767929678005226
2014-07-02,3.606127677862598,3.081978567095946
2014-07-03,3.6283066230322727,3.1014230785313024
2014-07-07,3.595395507665075,3.092025024082485
2014-07-08,3.5332302890532867,3.054755926885179
2014-07-09,3.5661545280978757,3.077441640505968
2014-07-10,3.5457352374892293,3.067718574285118
2014-07-11,3.5557035016544196,3.0874878273247823
2014-07-14,3.591936182310411,3.105959734953557
2014-07-15,3.5679774368028028,3.0952654157647457
2014-07-16,3.584018651403877,3.1075807412978596
2014-07-17,3.5254952694098853,3.0664231200482956
2014-07-18,3.578543719625341,3.115033588133514
2014-07-21,3.5831623502350274,3.1111453342489805
2014-07-22,3.5994502327230227,3.1309148574563697
2014-07-23,3.5973140740916656,3.151007231093999
2014-07-24,3.583184210586027,3.1474420978074296
2014-07-25,3.572461106755183,3.1351267722743157
2014-07-28,3.565136809846233,3.1361001865840694
2014-07-29,3.5505095064255947,3.1305901158520615
2014-07-30,3.568149518202527,3.1429051712174516
2014-07-31,3.4897957722860067,3.079386307783684
2014-08-01,3.4890860614471264,3.0680430457217036
2014-08-04,3.5247909784106737,3.089108023165914
2014-08-05,3.4830194209726324,3.0654510565771638
2014-08-06,3.489523100245035,3.0631813775274166
2014-08-07,3.4699277377636877,3.0534596621451864
2014-08-08,3.4896326098053954,3.07549670306053
2014-08-11,3.5192525526953835,3.0936454900913404
2014-08-12,3.5177807855159298,3.0923486850158985
2014-08-13,3.55235486836269,3.12508112579095
2014-08-14,3.5690567137994966,3.1412844350408733
2014-08-15,3.595777490561407,3.1565162211551114
2014-08-18,3.6183361197063655,3.1808229411202027
2014-08-19,3.6257254823026646,3.1986461760435327
2014-08-20,3.635773748250505,3.1986461760435327
2014-08-21,3.646408550597323,3.2051277699112264
2014-08-22,3.6453488525451085,3.2099883574346175
2014-08-25,3.66071149703432,3.2213316194965986
2014-08-26,3.6529745558009017,3.224573362017479
2014-08-27,3.662171378978127,3.2252204137165803
2014-08-28,3.662023027645686,3.2216550102622863
2014-08-29,3.693764524960775,3.23364748536516
2014-09-02,3.707759258980374,3.2430452696462537
2014-09-03,3.7029095307345465,3.2239249594797577
2014-09-04,3.6951922439742866,3.221006607724565
2014-09-05,3.7174619180594206,3.237211267813109
2014-09-08,3.7232052220420124,3.243368660411942
2014-09-09,3.6921599461439416,3.216470761805483
2014-09-10,3.7150122658859095,3.2430452696462533
2014-09-11,3.7199638276355507,3.240452199830817
2014-09-12,3.684491275885823,3.2239249594797568
2014-09-15,3.6194057109495725,3.192812444378112
2014-09-16,3.663799031919927,3.2206832169588764
2014-09-17,3.6817264669135166,3.2255448851531643
2014-09-18,3.724833959145142,3.249850524447359
2014-09-19,3.702963828127383,3.2478366942322867
2014-09-22,3.6486456721520883,3.2176249183226253
2014-09-23,3.64691776570446,3.2088555441676734
2014-09-24,3.695513098771327,3.2432884205978976
2014-09-25,3.6244883464115683,3.1750708001074446
2014-09-26,3.679309787627325,3.208855544167673
2014-09-29,3.6795701352618186,3.204631471802144
2014-09-30,3.6650584454740263,3.2091792051010852
2014-10-01,3.5835748049108984,3.1578532812214357
2014-10-02,3.5883450380331605,3.1578532812214357
2014-10-03,3.639841272318484,3.1890384714408504
2014-10-06,3.6262696479116214,3.1822164662408534
2014-10-07,3.5645807236653573,3.1370633345203083
2014-10-08,3.625239998412168,3.1981342082064557
2014-10-09,3.552408667451446,3.146483812890222
2014-10-10,3.428176710069232,3.0678695980428614
2014-10-13,3.3649238683737317,3.0197924410449186
2014-10-14,3.3691983664729306,3.020117993152399
2014-10-15,3.3514886927954675,3.000627012868506
2014-10-16,3.3267185090614397,2.9817855157932303
2014-10-17,3.39750062271266,3.0210924881330485
2014-10-20,3.4407149909462933,3.0662450795181457
2014-10-21,3.5553339524372585,3.1468090948299783
2014-10-22,3.5227401110139884,3.13056742176324
2014-10-23,3.561449229220453,3.1776698136128085
2014-10-24,3.6093077577921466,3.2036564364860456
2014-10-27,3.617507910511405,3.2059309785548256
2014-10-28,3.6763951551046277,3.254334227995698
2014-10-29,3.6452993912695537,3.2423136554495224
2014-10-30,3.654579253107896,3.2491348501463473
2014-10-31,3.701509972685363,3.293965131436653
2014-11-03,3.716564872074465,3.303711432081772
2014-11-04,3.703004031586941,3.292665354516247
2014-11-05,3.6847818946354636,3.292990906623728
2014-11-06,3.7063793844177786,3.3033847993033953
2014-11-07,3.6791467426350666,3.300461314361445
2014-11-10,3.7107969435195294,3.312156875135588
2014-11-11,3.7209668695440885,3.3225510379829792
2014-11-12,3.723814503357228,3.3283982780346024
2014-11-13,3.7188655396213997,3.3426923119786616
2014-11-14,3.7213481337104786,3.3530875554969493
2014-11-17,3.706919276413624,3.3430175939184186
2014-11-18,3.74290511235468,3.3680302621464544
2014-11-19,3.7143412114036924,3.3527620033894685
2014-11-20,3.721555281654985,3.367705250374421
2014-11-21,3.7346162603081123,3.3742033244732816
2014-11-24,3.7707424179296187,3.400514959118551
2014-11-25,3.769738046982851,3.4057121756261086
2014-11-26,3.7973540473256526,3.42780243958309
2014-11-28,3.8254260732595307,3.4437207218841404
2014-12-01,3.7774851654368145,3.4047379508131823
2014-12-02,3.798161580251235,3.4183819612131767
2014-12-03,3.8208802002723155,3.4245542130368327
2014-12-04,3.824982212893204,3.4229299646798417
2014-12-05,3.839133711058066,3.423253895780979
2014-12-08,3.8207026431997364,3.3988907107615605
2014-12-09,3.8295426224919398,3.4096117765550527
2014-12-10,3.7694668178449797,3.356011040438899
2014-12-11,3.8021857056148907,3.371929052572225
2014-12-12,3.7602785410661053,3.3352210937377724
2014-12-15,3.7275830794929985,3.3007879471398223
2014-12-16,3.68063151204579,3.2478366942322863
2014-12-17,3.7420492687277,3.306959118292582
2014-12-18,3.8307848221551124,3.3865462071142476
2014-12-19,3.834462422243717,3.4014475781019726
2014-12-22,3.8254352293188476,3.409925711450399
2014-12-23,3.8113227228574633,3.3978611015652027
2014-12-24,3.8125361288783313,3.4007956633838385
2014-12-26,3.8280504248632568,3.424923532315609
2014-12-29,3.8278864790022062,3.4242718877651996
2014-12-30,3.800709544553355,3.4014475781019726
2014-12-31,3.7787894771702635,3.3665597392244466
2015-01-02,3.770540998301393,3.356451143661377
2015-01-05,3.71723655857993,3.307217398636774
2015-01-06,3.6636450954428765,3.2628726087465876
2015-01-07,3.7340998536047794,3.304933941033099
2015-01-08,3.7999381053354195,3.368191011942263
2015-01-09,3.770698523238442,3.3460183468294455
2015-01-12,3.736289675734066,3.3111294272810237
2015-01-13,3.7184383668470753,3.3101514201199618
2015-01-14,3.6994148107544427,3.2918926748254624
2015-01-15,3.6514876858412193,3.249177806814472
2015-01-16,3.715949583206039,3.28732684028901
2015-01-20,3.7405805978036866,3.3134115340460775
2015-01-21,3.7458061158367344,3.330366720072033
2015-01-22,3.8140532114887002,3.3919925182633803
2015-01-23,3.818486822671303,3.3994912936121238
2015-01-26,3.827411127106497,3.395578184296978
2015-01-27,3.78245278599765,3.307543220911979
2015-01-28,3.756644533686624,3.2905877647182993
2015-01-29,3.7883265861063893,3.322216030005156
2015-01-30,3.709879056483935,3.296456618187846
2015-02-02,3.7225911150929334,3.3251503216560683
2015-02-03,3.754556105549147,3.3571041390504064
2015-02-04,3.7815553389534617,3.3541684965608747
2015-02-05,3.828969062318749,3.383188292472026
2015-02-06,3.802642105114079,3.3626460895738535
2015-02-09,3.771367951506462,3.3518863897958218
2015-02-10,3.827158740959619,3.4040555071422323
2015-02-11,3.8404424497506504,3.41644647963808
2015-02-12,3.876374280080449,3.456225434991815
2015-02-13,3.8955369865044345,3.485897145621099
2015-02-17,3.8942750906075734,3.489157259547216
2015-02-18,3.913077105134611,3.4940483760234238
2015-02-19,3.9185288079003016,3.5113288439891366
2015-02-20,3.959989022293294,3.534806689376841
2015-02-23,3.969426184996491,3.5383926255781626
2015-02-24,3.9717267830211753,3.5410005546184213
2015-02-25,3.9672149464105906,3.532197679665687
2015-02-26,4.001976451045572,3.5501303325172566
2015-02-27,3.990295516550095,3.534480326766188
2015-03-02,4.06133601975246,3.566433873992803
2015-03-03,4.0297290716700225,3.549805320745224
2015-03-04,4.005104125100536,3.536109978477661
2015-03-05,4.026436701896057,3.542305464725586
2015-03-06,3.984377110254361,3.502200146761198
2015-03-09,4.006543307636942,3.5123076616533724
2015-03-10,3.9486193649418486,3.447095386925256
2015-03-11,3.9425295067865656,3.427206989919285
2015-03-12,3.9940445884707447,3.449704126468687
2015-03-13,3.998298036441502,3.434705224932581
2015-03-16,4.072278206588637,3.4790500148227665
2015-03-17,4.089974878074449,3.484593046017109
2015-03-18,4.126475017496651,3.518828159673329
2015-03-19,4.1525218541713524,3.524046449263363
2015-03-20,4.2003021032628896,3.546856980372663
2015-03-23,4.1642396970350894,3.539994720181782
2015-03-24,4.1427248276518736,3.5272498279674283
2015-03-25,4.015222821769516,3.4465261435306815
2015-03-26,4.003260589210425,3.434762230322354
2015-03-27,4.0453243346889245,3.4484881015427353
2015-03-30,4.119922495349643,3.4880317408088226
2015-03-31,4.060378875556087,3.4511014339374753
2015-04-01,4.01356225822231,3.433127445424125
2015-04-06,4.023339424951018,3.46121536372718
2015-04-07,4.013574416711808,3.4553371877722596
2015-04-08,4.060041611187044,3.4827706554729487
2015-04-09,4.067720072220777,3.504651552592668
2015-04-10,4.077079580780158,3.519021387106017
2015-04-13,4.052497907186471,3.5102041231736374
2015-04-14,4.038072030059588,3.500079577963758
2015-04-15,4.058902567256294,3.5219612850470936
2015-04-16,4.096399486939892,3.5170626250927457
2015-04-17,4.034711133394767,3.4621951497156234
2015-04-20,4.0854878507451815,3.5141238071031586
