,RL Agent,QQQ
2009-11-16,0.012708108963454269,0.010225321525025866
2009-11-17,0.0081501891747299,0.003148266490399232
2009-11-18,-0.007004861677997567,-0.005605521193397078
2009-11-19,-0.018111175173092468,-0.015557622925921222
2009-11-20,-0.004959573275148993,-0.005039295223747131
2009-11-23,0.016505005781870676,0.01611430052065188
2009-11-24,-0.005835141745766649,-0.003398402729798855
2009-11-25,0.013006037994864784,0.004319435530855564
2009-11-27,-0.020927452266354986,-0.015165561048730236
2009-11-30,0.006320355174452046,0.001149877120082854
2009-12-01,0.01839520851382312,0.010330245046566544
2009-12-02,0.006442018346227763,0.0013632962797676118
2009-12-03,-0.005067466514422038,-0.004084320700087352
2009-12-04,0.007877775139499773,0.005239889800627839
2009-12-07,-0.009772482403866427,-0.004759443272995156
2009-12-08,-0.006905205209833685,-0.006148805355219222
2009-12-09,0.005477300567663779,0.010082705895000155
2009-12-10,0.0050790317345806085,0.004990581005249961
2009-12-11,-0.003044179071049248,-0.003837817188375059
2009-12-14,0.01145000085200374,0.009517726227080692
2009-12-15,-0.00854934078887642,-0.005611712708338268
2009-12-16,0.009207433063684692,0.0013548681710588983
2009-12-17,-0.013995795059747308,-0.012172953771221962
2009-12-18,0.007323387699551915,0.01629803473787561
2009-12-21,0.012156745256393696,0.011245571656309794
2009-12-22,0.007755971786407949,0.006005355428568615
2009-12-23,0.01198938291309909,0.0072960526200864795
2009-12-24,0.006573310232836772,0.00921866061004395
2009-12-28,0.0025748268944949635,0.005220110307658121
2009-12-29,-0.006229445924700229,-0.004111304858511633
2009-12-30,0.004312381011363075,0.0030416377086786017
2009-12-31,-0.009999424843243553,-0.00909686232215845
2010-01-04,0.015570184186143126,0.01464471476976903
2010-01-05,0.006749833939701781,0.0
2010-01-06,-0.008856430419946965,-0.006031693648551939
2010-01-07,-0.011100399120390481,0.0006501439658856967
2010-01-08,0.003701406244292934,0.008230091558069086
2010-01-11,-0.0016419797439844697,-0.004081313586647872
2010-01-12,-0.01695212311537097,-0.012511128719913445
2010-01-13,0.016439670888206383,0.012451413054452853
2010-01-14,0.0016093147790160736,0.0008626468969095136
2010-01-15,-0.015618376684928954,-0.01164019011266515
2010-01-19,0.0100465550702959,0.016139082936677207
2010-01-20,-0.020921977482781084,-0.014380022067016607
2010-01-21,-0.006974028165262939,-0.00936423333738956
2010-01-22,-0.02656894234410578,-0.02923720873324087
2010-01-25,0.0025753663744814237,0.0033968693218187074
2010-01-26,-0.002178323584866682,0.0009020652003142171
2010-01-27,0.009209788345692143,0.007891845775615192
2010-01-28,-0.026039076640980163,-0.02572692161414336
2010-01-29,-0.028074441279840354,-0.017451046558835892
2010-02-01,0.020991523882379147,0.010983832304370722
2010-02-02,0.008801903364808768,0.00901536030696648
2010-02-03,0.005963625905621042,0.005498251653316855
2010-02-04,-0.03415926958922617,-0.028936401982292526
2010-02-05,0.005478661214278966,0.008446696283418653
2010-02-08,-0.002358627437645585,-0.0072121956667182685
2010-02-09,0.015903449523803657,0.010311706935199005
2010-02-10,0.0038497900261583204,-0.002087925850428052
2010-02-11,0.020304156712298405,0.01510959802561529
2010-02-12,-0.0018134124330438995,0.0020610507247651455
2010-02-16,0.019031046445475704,0.012797269701807057
2010-02-17,0.0029341742043179947,0.0056401503274174924
2010-02-18,0.006867745943426729,0.0062823510549012695
2010-02-19,-0.00076066736190564,-0.0004457980087754221
2010-02-22,-0.0019229529529959748,-0.0020079159297438087
2010-02-23,-0.010107827605001687,-0.012963364490015783
2010-02-24,0.008261452922863115,0.010189613973146328
2010-02-25,0.005516855646446199,-0.00022404907550488407
2010-02-26,0.005976748853991136,0.00358765534770078
2010-03-01,0.028820092458415644,0.014522128191388761
2010-03-02,0.0018675394679525219,0.0030826821141991534
2010-03-03,-0.008717561282874512,0.0010976088413117147
2010-03-04,0.004085704536972793,0.003289697552859794
2010-03-05,0.015105946415013276,0.015082030819747905
2010-03-08,-0.00010059010495835185,0.0019376432379134556
2010-03-09,0.0018466670249118146,0.005588299193150403
2010-03-10,0.011026499760625842,0.008120848050503504
2010-03-11,0.0032039985080713302,0.003816058676182843
2010-03-12,-0.0010571405016242738,0.00021145482588869058
2010-03-15,-0.0014363727688128142,-0.0025338629244943123
2010-03-16,0.006144052346202503,0.006350702780010931
2010-03-17,0.0031348622356441097,0.0027345091340971184
2010-03-18,-0.002387607978445075,0.0033565133365971445
2010-03-19,-0.010907241550288934,-0.00604862226336067
2010-03-22,0.014907574983667276,0.009054235296920066
2010-03-23,0.008216184711719598,0.006886738889445576
2010-03-24,-0.0074431382408278466,-0.004766925470749195
2010-03-25,-0.0031945680905169616,-0.001457974725455391
2010-03-26,-0.0010970200341454725,0.0010428396402699658
2010-03-29,0.0034648620156605,0.004792119799797767
2010-03-30,0.0009156956793939809,0.0033171842545072217
2010-03-31,-0.003105849357613979,-0.004753134232388989
2010-04-01,0.003298975807715903,0.0
2010-04-06,0.003676520413667956,0.002880106858648368
2010-04-07,-0.006793160136045711,-0.002461599125596292
2010-04-08,0.0056512936787895835,0.0022622745299445413
2010-04-09,0.006304182153628411,0.005949693847385973
2010-04-12,0.005099115180102204,0.0008160558291292475
2010-04-13,0.004559826441174444,0.00509464873337917
2010-04-14,0.015151585254509214,0.011962689807549332
2010-04-15,0.005626694008379357,0.0044078960315319105
2010-04-16,-0.02093885764507321,-0.011969175088196615
2010-04-19,-0.00559080508409577,-0.0006053544745284745
2010-04-20,0.010634107290944002,0.005050304176012599
2010-04-21,-0.003878563216226007,0.0056282211690494854
2010-04-22,0.019702392796634414,0.0055966339389306174
2010-04-23,0.005249640988175656,0.004174310563302308
2010-04-26,0.0008423501801572002,-0.002177727036571042
2010-04-27,-0.0280618194643177,-0.021225575835543964
2010-04-28,0.00131195246686927,0.0006083074265763599
2010-04-29,0.027526444798612656,0.01741934435282788
2010-04-30,-0.02887710862317841,-0.019709554616075375
2010-05-03,0.024263384864436275,0.014012985355743801
2010-05-04,-0.03460119701773459,-0.03004218198347286
2010-05-05,-0.015952304865808245,-0.005161975613209857
2010-05-06,-0.03606480890152373,-0.03341641804655304
2010-05-07,-0.02538541522397508,-0.02490885105391749
2010-05-10,0.05533169396660866,0.051971413207346995
2010-05-11,-0.008528635618604974,-0.001046860428400409
2010-05-12,0.023919700071835335,0.018859743225145387
2010-05-13,-0.02149269691659653,-0.01583656398300648
2010-05-14,-0.022953906079392777,-0.019227276484354183
2010-05-17,0.003263883450787746,0.0031963287720790934
2010-05-18,-0.011143780551425711,-0.013805851367509114
2010-05-19,-0.0034378093008872517,-0.00796911552204893
2010-05-20,-0.03868237192448616,-0.03712591609591909
2010-05-21,0.020582875175474583,0.011048685917038448
2010-05-24,-0.011368250466689515,-0.004013980480445545
2010-05-25,0.005512999859740245,0.0008952196371012633
2010-05-26,-0.00543997101676626,-0.01118553375955722
2010-05-27,0.04329743019307687,0.03778260942458145
2010-05-28,-0.008138199350172483,-0.005886345862824549
2010-06-01,-0.013563272421025278,-0.009210274913960648
2010-06-02,0.03125047634289827,0.023683305903318574
2010-06-03,0.014034156246420456,0.009513239979499266
2010-06-04,-0.040191532224720584,-0.03426879923968151
2010-06-07,-0.02403488397917745,-0.018185752197501515
2010-06-08,0.006469039406330827,-0.001807203676688074
2010-06-09,-0.002255493488821825,-0.00837268053282303
2010-06-10,0.036886382053006206,0.02852575664410395
2010-06-11,0.011055249095010669,0.009540495885135725
2010-06-14,-0.001677652075808265,-0.00021923959997205422
2010-06-15,0.02452005522362332,0.026818931032820847
2010-06-16,-0.0014084685439721648,0.00406740692740537
2010-06-17,0.0020767915817807656,0.0031988408444154626
2010-06-18,-0.0031453362022988295,0.000830360670092567
2010-06-21,-0.0008697811244942052,-0.008511072579330259
2010-06-22,-0.0193083495487516,-0.007725268682641562
2010-06-23,6.790640545171383e-05,-0.004108644641327763
2010-06-24,-0.01575567828969108,-0.015201122055464644
2010-06-25,0.006446830812553337,0.0001988000582888727
2010-06-28,-0.004955788978731575,-0.0035344642100764156
2010-06-29,-0.04010869427121786,-0.03857208617144081
2010-06-30,-0.011231391971911005,-0.015217980911128914
2010-07-01,0.0023473650630506126,-0.0028098396647707746
2010-07-02,-0.010487345917154693,-0.0028171417676930988
2010-07-06,-0.0009048852010439389,0.003060516945357916
2010-07-07,0.034794455009013896,0.0319252058248618
2010-07-08,0.0014394947665945337,0.005459684944343568
2010-07-09,0.005488029904666888,0.009502172341568249
2010-07-12,-0.0011802324325004899,0.0029132429209959287
2010-07-13,0.017326527095838314,0.012960924063803558
2010-07-14,0.007156647405380502,0.0050736334004533035
2010-07-15,0.002066077778347811,0.0008783753143748463
2010-07-16,-0.031926447483485686,-0.02763151303049116
2010-07-19,0.01117419790299624,0.008570317385450332
2010-07-20,0.012302796863964708,0.012074739634916565
2010-07-21,-0.015827473550607093,-0.013698398784551813
2010-07-22,0.026718717996285994,0.025313407564912405
2010-07-23,0.017909813353335743,0.006335803804707885
2010-07-26,0.012034781808559313,0.0082504725183552
2010-07-27,-0.009222786696974345,-0.0004311473891082107
2010-07-28,-0.0008100498526667945,-0.007970351665596787
2010-07-29,-0.0022443229058075748,-0.0073832336476648
2010-07-30,0.002399925684505235,0.002187871417833387
2010-08-02,0.01633734067582867,0.01877284426511361
2010-08-03,0.0008116848218534564,-0.004285547559423453
2010-08-04,0.011735786489103629,0.01011414744619299
2010-08-05,-0.003946042319123048,-0.0023433538704421553
2010-08-06,-0.004629260562608546,-0.00149421063333266
2010-08-09,0.005064289862734207,0.006843207514740213
2010-08-10,-0.013615105896626727,-0.008708907885138117
2010-08-11,-0.0314633464535316,-0.02721186992787572
2010-08-12,-0.006218732594042599,-0.007929769462123204
2010-08-13,-0.0044952988760938745,-0.007104540286037797
2010-08-16,0.0025467514136039413,0.0017883800421867324
2010-08-17,0.016600241552706625,0.012723384863599474
2010-08-18,0.001735577417993603,0.00396808549045069
2010-08-19,-0.01388677930342971,-0.015149004510975783
2010-08-20,0.011327351060558877,0.0013375379234403795
2010-08-23,-0.012779356038425324,-0.009795023385614665
2010-08-24,-0.016302136906311954,-0.018659938309205537
2010-08-25,0.0034640495053193804,0.009621902413866179
2010-08-26,-0.008562132854646763,-0.012026263736928167
2010-08-27,0.022151139855453635,0.012172655299943935
2010-08-30,-0.018819778026369527,-0.010437979043760426
2010-08-31,0.0037687311258314217,-0.0034395389429306977
2010-09-01,0.031218168691485672,0.029912523269204794
2010-09-02,0.017723327379781422,0.011170561009638202
2010-09-03,0.014063019057116564,0.016570833591891487
2010-09-07,-0.012032773824897265,-0.006737077861067364
2010-09-08,0.015365251073595572,0.012034582723108977
2010-09-09,0.00029993672170215154,0.003892206661979314
2010-09-10,0.004615677216476953,0.00366083752406432
2010-09-13,0.015234212109966883,0.013948624774363871
2010-09-14,0.004084248942896938,0.004233126656569386
2010-09-15,0.0026791233427916066,0.006322371928749737
2010-09-16,0.006571694795140413,0.003978957209149758
2010-09-17,0.003904001256190796,0.0033869047337033997
2010-09-20,0.01793045265707542,0.017504002885400993
2010-09-21,-0.004465529030506665,-0.000205078833535155
2010-09-22,-0.005900164335389746,-0.002662733486808011
2010-09-23,-0.004335027914937694,-0.00041080008642013777
2010-09-24,0.023182675703496865,0.020341170453788582
2010-09-27,-0.0038561000506717406,-0.005436861443220864
2010-09-28,0.00789412228805434,-0.0004053307075948531
2010-09-29,-9.861860768734605e-05,-0.0016202149441616465
2010-09-30,-0.007201668326451507,-0.004463263874430301
2010-10-01,-0.0007642919801972998,-0.0012228563847089813
2010-10-04,-0.008650920621340947,-0.010814056432831176
2010-10-05,0.025694965264780576,0.02433994467299616
2010-10-06,-0.01756205829637264,-0.00865889376305351
2010-10-07,0.0007740684644495556,0.00365673482817086
2010-10-08,0.005399464560190165,0.006880775210370782
2010-10-11,-1.3046777284853503e-05,0.00040204734068027825
2010-10-12,0.004938408859904947,0.006831532639953508
2010-10-13,0.008507518412543767,0.008181713826551196
2010-10-14,-0.0007558295868078695,-0.0019792529506146295
2010-10-15,0.005239408042210541,0.021221804035274072
2010-10-18,0.001201313044274825,-0.0036902095996398376
2010-10-19,-0.015119439168256114,-0.00935631969298667
2010-10-20,0.008775070361860074,0.007280070711034092
2010-10-21,0.004844369334452814,0.0019534327577572785
2010-10-22,0.01583397408139171,0.006824152333567923
2010-10-25,0.00531895542656276,0.00484123581890028
2010-10-26,0.0041898965656879715,0.002698013461934101
2010-10-27,0.003307779280168855,0.0030752668161224683
2010-10-28,0.0021179046524089327,0.002107795310731353
2010-10-29,-0.00047222304123015874,-0.0022945841431810665
2010-11-01,-0.0034312666710872362,0.0007665647809456111
2010-11-02,0.008847776895565668,0.010723769981738851
2010-11-03,0.0026556829830811208,0.00454751638184181
2010-11-04,0.006937244713146398,0.012259178850272168
2010-11-05,0.0024214034274601354,0.0
2010-11-08,0.003123286690649241,0.001304712636006622
2010-11-09,0.0023496191706738967,-0.0053966079506877485
2010-11-10,0.0046606982457557304,0.005051510157766836
2010-11-11,-0.001376483862425723,-0.006329456368592279
2010-11-12,-0.015034861726595374,-0.01629812045678003
2010-11-15,-0.003184515685145667,-0.003808155850238748
2010-11-16,-0.019389071257784864,-0.016440966244778088
2010-11-17,0.0056726179108392985,0.002915552643456776
2010-11-18,0.017011074110272178,0.016085155573331678
2010-11-19,0.0008506780445128831,0.0007624108906818527
2010-11-22,0.005320124395475725,0.008386525648790943
2010-11-23,-0.018565214232444133,-0.015876165186769597
2010-11-24,0.02215946811080282,0.0201647691652469
2010-11-26,-0.003664375161709799,-0.006588729512046365
2010-11-29,-0.005763328768796902,-0.0007579942212746493
2010-11-30,-0.01343873460521786,-0.01213743796492217
2010-12-01,0.02623160261671175,0.021117586550063905
2010-12-02,0.012782582520353563,0.01015191413647143
2010-12-03,0.006451630129368758,0.0026061875014598
2010-12-06,-0.002223442128017359,-0.0003717838392457429
2010-12-07,-0.001048323841465365,0.000557640401811943
2010-12-08,0.005114499314534835,0.0037115677315617823
2010-12-09,-0.00021062144624896815,0.0009246420366202379
2010-12-10,0.00589996568485791,0.006650870095461503
2010-12-13,-0.005829566005685733,-0.003487200960821779
2010-12-14,-0.0033979675253786312,0.0018416311195532664
2010-12-15,-0.008317460650802123,-0.0044118538814116315
2010-12-16,0.00985613572270588,0.007754958034173587
2010-12-17,-0.0005826249043491297,0.0008812012632706256
2010-12-20,0.0047837884367804276,0.0007336479742119373
2010-12-21,0.004437357235218592,0.0060482183518739685
2010-12-22,-0.001471064398942052,-0.0001819181878413012
2010-12-23,-0.005227744172720118,-0.002551042645863366
2010-12-27,-0.0021044972170769466,0.0005482033192358848
2010-12-28,-0.0037782915581219038,-0.0018262637838287743
2010-12-29,0.0050593733963195855,0.0021954625092834856
2010-12-30,-0.004090393716182109,-0.0023731412827519005
2010-12-31,-0.0026563006413771514,-0.003658845243457387
2011-01-03,0.021034679234312032,0.01560797521966606
2011-01-04,-0.004034911170612991,-0.0007230904742185906
2011-01-05,0.01995409642336733,0.008503562750984628
2011-01-06,0.006010030240874548,0.0032292735031898
2011-01-07,-0.0028461775372950254,-0.0008940811686642958
2011-01-10,0.008319941462612095,0.0037586414307453353
2011-01-11,-0.0021849573704803603,0.0014266346389928408
2011-01-12,0.012286979391302032,0.007122546615144776
2011-01-13,0.0012304014084845744,0.00035363180400960204
2011-01-14,0.008525659281702774,0.007422797121921176
2011-01-18,0.002941575305183233,0.002807216940293733
2011-01-19,-0.014954325974888633,-0.011371747311175517
2011-01-20,-0.0206863625284768,-0.007078433980177268
2011-01-21,-0.006409513117645145,-0.0076633261450653745
2011-01-24,0.012462501352408934,0.013829026341221962
2011-01-25,-0.0024856344061329736,0.001417052613769787
2011-01-26,0.004536598651034202,0.005307062519892325
2011-01-27,0.02133623782524765,0.006158657756066388
2011-01-28,-0.024956196356588852,-0.02535845110696555
2011-01-31,0.0010941523265011717,0.004844545186802884
2011-02-01,0.02339875800062322,0.01874997330363537
2011-02-02,0.002948040645011626,-0.0015771039392150632
2011-02-03,0.001148139467911892,0.0017554365582357345
2011-02-04,0.009809996346151095,0.005607995354884432
2011-02-07,0.0012730594877737916,0.004705540832502519
2011-02-08,0.001897758740373772,0.006591288653813088
2011-02-09,0.0008402315474241082,-0.0017232192040050887
2011-02-10,0.007955611767222022,0.0015543477028663322
2011-02-11,0.012988726768871634,0.007238042867269812
2011-02-14,0.00604161783718542,0.0023957898753932394
2011-02-15,-0.007465708054427451,-0.001365602250712028
2011-02-16,0.005428012859594364,0.006495964165365908
2011-02-17,0.006048272387422089,-0.00033962406024479197
2011-02-18,-0.0006265210409568072,-0.002208823605256205
2011-02-22,-0.03968735183988874,-0.028946445303234758
2011-02-23,-0.02720861700196922,-0.008240758068602139
2011-02-24,0.016034269616224943,0.005303785021390173
2011-02-25,0.018757512576042207,0.013893958311853138
2011-02-28,-0.005259588494142144,0.0020813722240387023
2011-03-01,-0.016757977876172923,-0.016098071649235712
2011-03-02,0.0016598256155434226,0.0052779642391524995
2011-03-03,0.024587459233929607,0.01977575221604
2011-03-04,-0.0035743137193277536,-0.005148140781229715
2011-03-07,-0.02184663372827529,-0.013455286599202365
2011-03-08,-0.004027301663968025,0.004022004713339911
2011-03-09,-0.016873667751571654,-0.006792877782960893
2011-03-10,-0.014632320621662902,-0.01560521779952495
2011-03-11,0.0072400872184648305,0.006234195952258048
2011-03-14,-0.007214067901379354,-0.003540623552857003
2011-03-15,-0.006363422394406523,-0.014211889299562408
2011-03-16,-0.021255422691971053,-0.024148716100654055
2011-03-17,0.006998353710070381,0.009234105657193847
2011-03-18,-0.0034968427649117637,-0.002254358448882221
2011-03-21,0.016749404982232437,0.01928406603744759
2011-03-22,-0.0014734180537007324,-0.0018015814290076593
2011-03-23,0.011150915541371438,0.005595272298678733
2011-03-24,0.02789210325658118,0.01777078941788357
2011-03-25,-0.005379046426868454,0.00246912483327133
2011-03-28,-0.0008206382695380173,-0.0054540561744405025
2011-03-29,0.010954399081386861,0.00972919585399823
2011-03-30,0.006394039409765045,0.0047303793342410305
2011-03-31,-0.0008662511431817621,0.0013948940516628205
2011-04-01,0.0044310681776068015,0.0005225456913651172
2011-04-05,-0.0021509210391683895,-0.0026191178006205185
2011-04-06,0.0012086747353209166,0.00245081770589195
2011-04-07,-0.006980959064892624,-0.0006980882741876027
2011-04-08,-0.004895410943791007,-0.004719182565961155
2011-04-11,0.002702335347883306,-0.003336104587149502
2011-04-12,-0.010053250447813522,-0.0068709083495549494
2011-04-13,0.008765046207908227,0.008515328454106408
2011-04-14,0.0036041275544504772,-0.0017591051855827544
2011-04-15,0.0059806446405530934,-0.0017622816174694966
2011-04-18,-0.014029744396234611,-0.007060957643530319
2011-04-19,0.007128334624798966,0.006222041521094068
2011-04-20,0.027263010173385043,0.022615275669710444
2011-04-21,0.012127828375708442,0.007947270509958582
2011-04-25,-0.0007044000892692177,0.002571006782494001
2011-04-26,0.004937580671266657,0.005642051602207099
2011-04-27,0.010534482200082672,0.006800390023997904
2011-04-28,-0.0015414825916143884,-0.0015196666736335684
2011-04-29,-0.002763900863721389,-0.0008452340967199934
2011-05-02,0.0028494024561230747,-0.0018622201165789942
2011-05-03,-0.015258453942915922,-0.004748303950959376
2011-05-04,-0.010736714824675517,-0.0015332420491929177
2011-05-05,-0.0009977417396536245,-0.0054608538509380855
2011-05-06,0.0073565418641298045,0.0032598966097252546
2011-05-09,0.009999128759826831,0.0037627040842478365
2011-05-10,0.01155485484742564,0.008519409127585087
2011-05-11,-0.010100416294954529,-0.007264594601297358
2011-05-12,0.011288204976551532,0.005956554667641889
2011-05-13,-0.01360392313521512,-0.011842568429030975
