,0
2014-08-07,-0.0031737315503260755
2014-08-08,0.0072170728791818295
2014-08-11,0.005901091362819466
2014-08-12,-0.00041918347774350107
2014-08-13,0.010584977345426072
2014-08-14,0.005184924358026866
2014-08-15,0.0048489038255588035
2014-08-18,0.007700489483369877
2014-08-19,0.0056033407873539165
2014-08-20,0.0
2014-08-21,0.002026355373794697
2014-08-22,0.001516503513220524
2014-08-25,0.0035337393158167973
2014-08-26,0.0010063361689496286
2014-08-27,0.00020066273161067905
2014-08-28,-0.001105475904570885
2014-08-29,0.0037224578872265823
2014-09-02,0.002906248848591586
2014-09-03,-0.005895788857915529
2014-09-04,-0.0009052170233092571
2014-09-05,0.005030930408426393
2014-09-08,0.0019020669611695684
2014-09-09,-0.008293198036587901
2014-09-10,0.008262008209847238
2014-09-11,-0.0007995786675277783
2014-09-12,-0.005100288272088416
2014-09-15,-0.00965050846179294
2014-09-16,0.008729223236973782
2014-09-17,0.001509514555386282
2014-09-18,0.007535359190340429
2014-09-19,-0.0006196685662687162
2014-09-22,-0.009302122844819571
2014-09-23,-0.0027254183994582792
2014-09-24,0.010730578536889412
2014-09-25,-0.021033473328245345
2014-09-26,0.010640626992974411
2014-09-29,-0.0013163797208654016
2014-09-30,0.0014191127244918
2014-10-01,-0.01599347390699324
2014-10-02,0.0
2014-10-03,0.009875439877103043
2014-10-06,-0.002139204421988228
2014-10-07,-0.014189208119422703
2014-10-08,0.019467529716127308
2014-10-09,-0.016150165050515364
2014-10-10,-0.024984782863112565
2014-10-13,-0.015671186620387467
2014-10-14,0.00010780612039940074
2014-10-15,-0.006453714831038182
2014-10-16,-0.006279186648147861
2014-10-17,0.013182360747151733
2014-10-20,0.014945782548021258
2014-10-21,0.026274486618823367
2014-10-22,-0.005161315026520841
2014-10-23,0.015045959886415439
2014-10-24,0.00817788643801598
2014-10-27,0.0007099831439087989
2014-10-28,0.01509803229222717
2014-10-29,-0.003693711740720196
2014-10-30,0.0021038046967973845
2014-10-31,0.013797605626705955
2014-11-03,0.002958835402385729
2014-11-04,-0.003343535836168532
2014-11-05,9.887190844781735e-05
2014-11-06,0.003156368473037796
2014-11-07,-0.0008849967895252497
2014-11-10,0.003543613955798053
2014-11-11,0.0031381855507570666
2014-11-12,0.0017598646295506892
2014-11-13,0.0042945683629243
2014-11-14,0.003109841573224026
2014-11-17,-0.0030031907642920075
2014-11-18,0.007482062994086158
2014-11-19,-0.0045332902523433916
2014-11-20,0.004456996043812778
2014-11-21,0.0019295257796501097
2014-11-24,0.00779788060026787
2014-11-25,0.0015283616070034256
2014-11-26,0.006486239240965919
2014-11-28,0.004643873905109341
2014-12-01,-0.011319957168196226
2014-12-02,0.004007359919354636
2014-12-03,0.0018056062469582468
2014-12-04,-0.0004742948296183602
2014-12-05,9.46356205004939e-05
2014-12-08,-0.007116967003074182
2014-12-09,0.003154283766626298
2014-12-10,-0.0157204806965765
2014-12-11,0.004743134614731304
2014-12-12,-0.010886337838707072
2014-12-15,-0.010324097152839995
2014-12-16,-0.016042003835302077
2014-12-17,0.01820363202536912
2014-12-18,0.0240665475365045
2014-12-19,0.004400167626953166
2014-12-22,0.0024925074262520663
2014-12-23,-0.003538085842950678
2014-12-24,0.0008636497287319855
2014-12-26,0.007094771729908356
2014-12-29,-0.00019026543053035638
2014-12-30,-0.006665449009693791
2014-12-31,-0.010256762180351875
2015-01-02,-0.003002648503542815
2015-01-05,-0.014668393168058014
2015-01-06,-0.013408489538203727
2015-01-07,0.012890890123555598
2015-01-08,0.019140192221025254
2015-01-09,-0.006582959527592691
2015-01-12,-0.010426995889452062
2015-01-13,-0.0002953696563486874
2015-01-14,-0.00551598491341454
2015-01-15,-0.012975777836759184
2015-01-16,0.011741134447775803
2015-01-20,0.007934925556344785
2015-01-21,0.005117138590162051
2015-01-22,0.018504207905973402
2015-01-23,0.0022107287408117404
2015-01-26,-0.0011510867295052574
2015-01-27,-0.025926354395879092
2015-01-28,-0.005126299207967588
2015-01-29,0.009611737339442872
2015-01-30,-0.007753683560809965
2015-02-02,0.008704408033131106
2015-02-03,0.009609736193347151
2015-02-04,-0.0008744567841622031
2015-02-05,0.008651859899377667
2015-02-06,-0.006071847358860016
2015-02-09,-0.003199771695092446
2015-02-10,0.015564106678922496
2015-02-11,0.003640061823272145
2015-02-12,0.01164337143602756
2015-02-13,0.008585004418079745
2015-02-17,0.0009352295233988617
2015-02-18,0.0014018045368475729
2015-02-19,0.004945686523487591
2015-02-20,0.0066863134815455805
2015-02-23,0.0010144645850360678
2015-02-24,0.000737037778511862
2015-02-25,-0.0024859851945668865
2015-02-26,0.005076910886048447
2015-02-27,-0.00440829048097835
2015-03-02,0.009040522020913322
2015-03-03,-0.004662515508513487
2015-03-04,-0.0038580544649946535
2015-03-05,0.0017520626580149745
2015-03-06,-0.01132181240826291
2015-03-09,0.0028860471899418982
2015-03-10,-0.018566788849419535
2015-03-11,-0.0057696102873761035
2015-03-12,0.006564277155005405
2015-03-13,-0.004347880567792339
2015-03-16,0.012910799322249256
2015-03-17,0.0015932599907233502
2015-03-18,0.00982470928573731
2015-03-19,0.0014829623253096447
2015-03-20,0.0064728236241233805
2015-03-23,-0.0019347439800518895
2015-03-24,-0.003600257407643581
2015-03-25,-0.02288572921506482
2015-03-26,-0.0034132667847039944
2015-03-27,0.003996163431403854
2015-03-30,0.011466949602753962
2015-03-31,-0.010587720988681104
2015-04-01,-0.0052081889963006
