,0
2016-04-05,-0.009641735460308887
2016-04-06,0.016440084225150642
2016-04-07,-0.014366726912618089
2016-04-08,-0.0007336542067665208
2016-04-11,-0.00366976373246386
2016-04-12,0.008379540332859037
2016-04-13,0.012784168032059506
2016-04-14,9.025816489804939e-05
2016-04-15,-0.002524567323417437
2016-04-18,0.005332831660948223
2016-04-19,-0.006113500450139475
2016-04-20,0.0008139330061078809
2016-04-21,9.070019888257619e-05
2016-04-22,-0.015092489551575272
2016-04-25,0.0
2016-04-26,-0.004863745702571753
2016-04-27,-0.008022059211130084
2016-04-28,-0.012084139682601358
2016-04-29,-0.005268802988723009
2016-05-02,0.00945885333044938
2016-05-03,-0.009276496568569104
2016-05-04,-0.006431829484154883
2016-05-05,-0.0002854120350144207
2016-05-06,0.005332405258750228
2016-05-09,0.002841264056138826
2016-05-10,0.013694885414682556
2016-05-11,-0.009037770712688187
2016-05-12,-0.004418534962920884
2016-05-13,-0.003683161455812267
2016-05-16,0.012512002297122793
2016-05-17,-0.012544431848859339
2016-05-18,0.003602340389221581
2016-05-19,-0.005195682726122031
2016-05-20,0.011015130028781295
2016-05-23,-0.001314619554216967
2016-05-24,0.02003161116893093
2016-05-25,0.0071917773615028935
2016-05-26,0.002929420491628809
2016-05-27,0.005202359862275907
2016-05-31,0.0019067667122611986
2016-06-01,9.102092643731297e-05
2016-06-02,0.002084100573120029
2016-06-03,-0.004702623397176531
2016-06-06,0.0036344199611686445
2016-06-07,-0.0025349329786880093
2016-06-08,0.0017246344968466776
2016-06-09,-0.001630965491556502
2016-06-10,-0.011343819045170234
2016-06-13,-0.008353535690229896
2016-06-14,0.0
2016-06-15,-0.0028691894447078203
2016-06-16,0.0029706041838095665
2016-06-17,-0.01172141129904003
2016-06-20,0.006291524189867781
2016-06-21,0.003172754592204896
2016-06-22,-0.0024182872932283495
2016-06-23,0.01426689346117005
2016-06-24,-0.04118782781554098
2016-06-27,-0.01984861439735308
2016-06-28,0.021913522591355372
2016-06-29,0.017709879101716508
2016-06-30,0.011570236139528678
2016-07-01,0.005021439894078217
2016-07-05,-0.006106441604586177
2016-07-06,0.008192047023096949
2016-07-07,0.0029547552119635334
2016-07-08,0.015466783133942341
2016-07-11,0.005711470921363482
2016-07-12,0.005048431693448041
2016-07-13,-0.002421510871192356
2016-07-14,0.006833035721881542
2016-07-15,-0.0016073980372655061
2016-07-18,0.006619058010491674
2016-07-19,-0.0036430965624979494
2016-07-20,0.011683018362832254
2016-07-21,-0.002292161996704789
2016-07-22,0.004152494220755365
2016-07-25,8.820700353551203e-05
2016-07-26,0.0011435757773783362
2016-07-27,0.006942647390041579
2016-07-28,0.0034910996180719245
2016-07-29,0.0021742754602485093
2016-08-01,0.005293611684822119
2016-08-02,-0.007596456770674331
2016-08-03,0.003305084619489529
2016-08-04,0.002861321384523219
2016-08-05,0.009596087098170836
2016-08-08,-0.0011130932341310018
2016-08-09,0.002314605685618698
2016-08-10,-0.0025655738705632203
2016-08-11,0.004287537813215669
2016-08-12,0.0006829380404012042
2016-08-15,0.004265971695021964
2016-08-16,-0.005522170979741614
2016-08-17,0.0017937322229568675
2016-08-18,0.00025584826848157327
2016-08-19,-0.00025578282688831777
2016-08-22,0.0007674752436541699
2016-08-23,0.0017899119751998427
2016-08-24,-0.006465085982354735
2016-08-25,-0.001626684071597273
2016-08-26,0.0014576783288160478
2016-08-29,0.0013703423795441427
2016-08-30,-0.0032498216612323327
2016-08-31,-0.0010293292711601731
2016-09-01,0.002576500091522549
2016-09-02,0.0032553894264228944
2016-09-06,0.006232732413788522
2016-09-07,0.0005939212667072091
2016-09-08,-0.005851504472966673
2016-09-09,-0.025164014745028163
2016-09-12,0.01793820906838106
2016-09-13,-0.00894024230221191
2016-09-14,0.004770701060994753
2016-09-15,0.015538507892866704
2016-09-16,-0.00047696992426948803
2016-09-19,-0.004348331584510756
2016-09-20,0.001883892340767579
2016-09-21,0.0098292949052734
2016-09-22,0.007955795123968823
2016-09-23,-0.0063815192557854505
2016-09-26,-0.008366707382043481
2016-09-27,0.009886103144064018
2016-09-28,0.0016875707646113458
2016-09-29,-0.007245124105575318
2016-09-30,0.00746764605785355
2016-10-03,-0.0014316197507190376
2016-10-04,-0.0015185710963884214
2016-10-05,0.0035483549454742302
2016-10-06,-0.0005052818633057843
2016-10-07,-0.0021895651810411865
2016-10-10,0.006330713541427668
2016-10-11,-0.014259495672515166
2016-10-12,-0.000851029477730747
2016-10-13,-0.0035769940680010492
2016-10-14,0.001196820255122466
2016-10-17,-0.0027318923829857678
2016-10-18,0.008902711021839371
2016-10-19,-8.498170339110711e-05
2016-10-20,-0.0011880499080378915
2016-10-21,0.003738223569284882
2016-10-24,0.012018569100040732
2016-10-25,-0.0031780182906000487
2016-10-26,-0.0067959215869169975
2016-10-27,-0.004561637678031638
2016-10-28,-0.00627990961271796
2016-10-31,-0.0009389900361024273
2016-11-01,-0.00752224929573897
2016-11-02,-0.008009594134314346
2016-11-03,-0.009810692023204615
2016-11-04,-0.0035074039368048204
2016-11-07,0.02375716107935255
2016-11-08,0.006532361595710912
2016-11-09,0.004610966746041667
2016-11-10,-0.016149825365892045
2016-11-11,0.0004324433753639667
2016-11-14,-0.010103783705393332
2016-11-15,0.01387075351996514
2016-11-16,0.005936679802658995
2016-11-17,0.0072705209632959455
2016-11-18,-0.0037362909332208094
2016-11-21,0.010398775901493407
2016-11-22,0.0030370562457022743
2016-11-23,-0.004036736699041588
2016-11-25,0.0032086052375317475
2016-11-28,-0.002272652869345082
2016-11-29,0.0034592696296595893
2016-11-30,-0.012107091915295354
2016-12-01,-0.01727658145344313
2016-12-02,0.001991723348738983
2016-12-05,0.007778975465253302
2016-12-06,0.0024010836103103284
2016-12-07,0.01266277211409772
2016-12-08,0.0017741208914077156
2016-12-09,0.007843416584029539
2016-12-12,-0.004518476198490995
2016-12-13,0.012608999807669496
2016-12-14,-0.0020753771355933592
2016-12-15,0.0015803123993609614
2016-12-16,-0.0037067392223708584
2016-12-19,0.004097392413688894
2016-12-20,0.003830118329836596
2016-12-21,-0.000746505897484151
2016-12-22,-0.0028223150377846284
2016-12-23,0.0006655683044960448
2016-12-27,0.00515828369919169
2016-12-28,-0.007780205958714426
2016-12-29,-0.0014181203652328112
2016-12-30,-0.010274965674102243
2017-01-03,0.008946622087501854
2017-01-04,0.005437927580214552
2017-01-05,0.005657647050326897
2017-01-06,0.008769647844898198
2017-01-09,0.0032803712786277917
2017-01-10,0.002207196483128282
2017-01-11,0.0026918610194819337
2017-01-12,-0.0015459365415022575
2017-01-13,0.003422374104485204
2017-01-17,-0.0030045526079284235
2017-01-18,0.0020359389202466716
2017-01-19,-0.00048744530003963504
2017-01-20,0.002195332188128063
2017-01-23,0.0008115730714921554
2017-01-24,0.006728686862986999
2017-01-25,0.010066074763918964
2017-01-26,0.0010363845752547896
2017-01-27,0.0019116824420744027
2017-01-30,-0.007790325615684268
2017-01-31,-0.0020028923228788686
2017-02-01,0.006903745853584775
2017-02-02,-0.0008770203969330481
2017-02-03,0.002872626810587864
2017-02-06,0.0011935639078564098
2017-02-07,0.003655658408243223
2017-02-08,0.0016629568964117158
2017-02-09,0.003636296241619652
2017-02-10,0.0033080424517737406
2017-02-13,0.005652404958102819
2017-02-14,0.003356751325870766
