date,RL Agent,QQQ
2009-04-03,0.006247959847611283,0.018576723581166688
2009-04-06,-0.0017882595775468406,-0.0024729317494673886
2009-04-07,-0.021606140323481363,-0.02634012229540006
2009-04-08,0.018973389665801473,0.01686818309567628
2009-04-09,0.027939274442921835,0.03098577815824588
2009-04-13,-0.006621880475396011,-0.0015182500694779222
2009-04-14,-0.0033826799076517463,-0.012160851914776005
2009-04-15,-0.005467668564864568,-0.002770482651916595
2009-04-16,0.024141872796372203,0.025926117084203115
2009-04-17,0.00357789892166179,0.0021056630856870484
2009-04-20,-0.03317751325094992,-0.03212240045474801
2009-04-21,0.013710731459084394,0.013957647799129669
2009-04-22,0.012052150985007852,0.0030591827513584136
2009-04-23,-0.007701323596791576,0.00975858793231299
2009-04-24,0.01498058867295891,0.017517793546944604
2009-04-27,-0.010169671028334373,0.0011872206558867227
2009-04-28,-0.0026869860561502174,-0.0074119507516005045
2009-04-29,0.013887008638767103,0.013739665111374366
2009-04-30,0.018537729107937943,0.010017693365715008
2009-05-01,0.00553637442792811,0.00262549631360387
2009-05-04,0.024923480691408307,0.019784852549194154
2009-05-05,-0.007955482504221262,-0.000855771456847565
2009-05-06,-0.006708711342348467,0.0002854385627939493
2009-05-07,-0.030930714612561354,-0.023408843214979158
2009-05-08,-0.002399660570562439,0.0005847806331991112
2009-05-11,-0.003298676859985814,0.0035057320708251627
2009-05-12,-0.015009692755810366,-0.012227453533944943
2009-05-13,-0.03178644356508914,-0.026819434495916505
2009-05-14,0.01533402188079928,0.011205052031820317
2009-05-15,0.0005194599134629968,-0.0005993397562918945
2009-05-18,0.0347618344161567,0.02607182775937056
2009-05-19,0.011659994355050588,0.0046732444881087964
2009-05-20,-0.004141710420819828,-0.0034887902630010847
2009-05-21,-0.017379471971983116,-0.018377767207236273
2009-05-22,-0.0017573703706640488,-0.003269031725478766
2009-05-26,0.03199244396192027,0.0372687658279236
2009-05-27,-0.009134652217999027,-0.006898476939404485
2009-05-28,0.010074341828939182,0.011577136184317105
2009-05-29,0.01579041607488229,0.012303553810144585
2009-06-01,0.032322867014320966,0.02854710459701315
2009-06-02,-0.008247398797521892,0.0013742498704487627
2009-06-03,-0.012830493018997925,-0.00301886199241852
2009-06-04,0.010800381116189764,0.011285785456912834
2009-06-05,-8.157384001489517e-05,0.0010886023222915764
2009-06-08,-0.004717030366224533,-0.002990895228273449
2009-06-09,0.015411795478233974,0.007635725995397191
2009-06-10,-0.0020122573707009113,-0.0035184918187075587
2009-06-11,0.0011753164259053288,0.0
2009-06-12,-0.005015351310306667,-0.0046169733578893535
2009-06-15,-0.018580481083034693,-0.020463663330338666
2009-06-16,-0.013964539709549065,-0.00974957423631051
2009-06-17,0.002291795205676743,0.009563823318038622
2009-06-18,-0.004387024780501876,-0.0019503730700078936
2009-06-19,0.013046587921429684,0.010733836829073029
2009-06-22,-0.038901901501772064,-0.029867013687496113
2009-06-23,-0.001278505157538623,-0.0022807544135160507
2009-06-24,0.016339068778154022,0.016857152485562077
2009-06-25,0.01771290842410712,0.01966863644249761
2009-06-26,0.004789344209847413,0.0022044658943871642
2009-06-29,3.0301797276407607e-05,0.002199435402415295
2009-06-30,-0.004769363547620584,-0.0019205239241425476
2009-07-01,0.005297130058059989,0.0005498288272167695
2009-07-02,-0.02411001608525784,-0.021977621387360702
2009-07-06,-0.007324627167122089,-0.005338001411178905
2009-07-07,-0.02236310436037652,-0.024851215916471103
2009-07-08,0.0018045118971094054,0.005213070773480322
2009-07-09,0.012282396626484643,0.0017283404147192538
2009-07-10,0.007711474542131166,0.004313839036376166
2009-07-13,0.023219437360386393,0.019186981459438757
2009-07-14,0.01380293511692475,0.003652846578959812
2009-07-15,0.026922911535291253,0.03359379240145044
2009-07-16,0.015110744619828751,0.011918007863245927
2009-07-17,0.004204871758027286,0.005353473561474198
2009-07-20,0.015486501498643257,0.009584588167829589
2009-07-21,0.002719431913026341,0.00685667940712098
2009-07-22,0.010663308661143664,0.008381822117802029
2009-07-23,0.0223650530872927,0.022077372485058255
2009-07-24,-0.00016151213557558762,-0.007623715656566832
2009-07-27,0.0018528097841298248,0.007682283199271334
2009-07-28,0.0030951403448285387,-0.006860941453500913
2009-07-29,-0.009829385008440432,0.0066524747505631865
2009-07-30,0.009405363246911462,0.005845991201255174
2009-07-31,0.0020949634891819333,-0.0030319103559981464
2009-08-03,0.01709944145601797,0.014955536012689397
2009-08-04,0.0015258856285473806,0.0
2009-08-05,0.0021733505181882654,-0.007741737067161858
2009-08-06,-0.006506137608624097,-0.008809849484834875
2009-08-07,0.018039490501837372,0.012696546863799618
2009-08-10,-0.005398569276773606,-0.007021264644280212
2009-08-11,-0.0070614604430736415,-0.008585495423906853
2009-08-12,0.01946097764537178,0.015537409539426728
2009-08-13,0.007781352828748958,0.005517925309536098
2009-08-14,-0.01792981464823187,-0.011473797340927128
2009-08-17,-0.033138621714492195,-0.029018821671814132
2009-08-18,0.02126618242375325,0.014293004709398094
2009-08-19,0.004530196710641237,0.006917982480819207
2009-08-20,0.008378962327548301,0.011704440289515228
2009-08-21,0.017670050688828643,0.013330115931617703
2009-08-24,-0.00916543418296082,-0.000992721498799698
2009-08-25,0.00808122582473247,0.002981342607941029
2009-08-26,-0.00048232809777048525,-0.0017339288614939274
2009-08-27,0.006737452172277095,0.002481515315491345
2009-08-28,0.005090474005620487,0.0009899093950211935
2009-08-31,-0.011717158893431421,-0.010138414348469849
2009-09-01,-0.021195973570805042,-0.018735633093787785
2009-09-02,-0.0012246240269717901,-0.000763909157778353
2009-09-03,0.010138259377143757,0.006623888090221408
2009-09-04,0.021397253861628225,0.021513576145256286
2009-09-08,0.01058080563287993,0.009415479158963125
2009-09-09,0.019053958535449705,0.008591013691219063
2009-09-10,0.01072373316574657,0.00949165889065684
2009-09-11,-0.003521390594789973,0.0009641352713509743
2009-09-14,0.008374013430532547,0.003853462429377341
2009-09-15,0.007613746421886633,0.003119170364038082
2009-09-16,0.006984339894292702,0.014589462934079922
2009-09-17,-0.006195880789588113,-0.00023592620800905184
2009-09-18,0.004625669176271124,0.001675741176649037
2009-09-21,0.000409684525518317,0.0030637718945005776
2009-09-22,0.0070947028828141495,0.0018786302989013404
2009-09-23,-0.007322510344993482,-0.004688748518980379
2009-09-24,-0.014226109213452706,-0.008952060025100517
2009-09-25,-0.007289841152946031,-0.008794846248525445
2009-09-28,0.017077715196941526,0.017026460592951764
2009-09-29,-0.0036852479590348828,-0.004479941810104915
2009-09-30,0.0015497745973680488,0.0007106520430359975
2009-10-01,-0.03409250895528874,-0.029585901035385276
2009-10-02,-0.003739493450835817,-0.0029268714314911737
2009-10-05,0.015750123048410752,0.008072550563952285
2009-10-06,0.01830304392231884,0.017713822547245295
2009-10-07,1.5241350523352926e-05,0.0028610625024374503
2009-10-08,0.008481235792519002,0.004279820678430246
2009-10-09,0.007057314735056175,0.005682109162947535
2009-10-12,0.003813942477262189,0.0021187002048528303
2009-10-13,0.00012721332826541525,0.0002343510994669007
2009-10-14,0.01491095757124614,0.013621396147154519
2009-10-15,-0.001868407358821839,-0.002316264368922627
2009-10-16,-0.012355977291597486,-0.006502884566294109
2009-10-19,0.011443037722257509,0.010051168501268526
2009-10-20,-0.003756525965642928,0.00023179593003797017
2009-10-21,-0.004331974210410883,-0.0018512927105576171
2009-10-22,0.0105737293952621,0.003940401704497276
2009-10-23,-0.004983758063946334,-0.0041554860171494346
2009-10-26,-9.39321046001045e-05,-0.00324575798016169
2009-10-27,-0.021660714428430067,-0.015120305842549975
2009-10-28,-0.024108004686292695,-0.022437677445081627
2009-10-29,0.015722752125578953,0.016912636951089688
2009-10-30,-0.02261264292126389,-0.02684688130981694
2009-11-02,0.00693298617839729,0.004150440339553585
2009-11-03,0.006592539146928678,0.003160175418492006
2009-11-04,-0.001023665987442031,0.0016966986519544314
2009-11-05,0.024241132950629195,0.02467950095467808
2009-11-06,0.00644086654887775,0.005903125576203427
2009-11-09,0.016545929493305623,0.021361097134600326
2009-11-10,0.00830414356670428,0.002528335138805904
2009-11-11,0.003615372817100437,0.006419503954294248
2009-11-12,-0.004249296889982085,-0.005694900329478947
2009-11-13,0.010762821464405733,0.008247339813124421
2009-11-16,0.011456054289780387,0.010225321525025866
2009-11-17,0.005139077517474981,0.003148266490399232
2009-11-18,-0.0073642857305522055,-0.005605521193397078
2009-11-19,-0.01717496307558929,-0.015557622925921222
2009-11-20,-0.005598907527886303,-0.005039295223747131
2009-11-23,0.015449844384767816,0.01611430052065188
2009-11-24,-0.0038984390364265077,-0.003398402729798855
2009-11-25,0.009172605509436518,0.004319435530855564
2009-11-27,-0.017284581123665658,-0.015165561048730236
